id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
53761,conquest-of-the-crystal-palace,Conquest of the Crystal Palace,1990-11-24,,0.0,2,0,13,NES,"Platformer, Action",1990
57016,elemental-master,Elemental Master,1990-12-14,,0.0,3,0,13,Genesis,,1990
30409,spirit-of-excalibur,Spirit of Excalibur,1990-01-01,,0.0,3,0,13,"PC, Classic Macintosh, Apple II, Commodore / Amiga, Atari ST","Strategy, Adventure, RPG",1990
600953,rescue-rover-collection,Rescue Rover Collection,1990-12-31,,0.0,1,0,13,PC,Action,1990
57170,shadow-blasters,Shadow Blasters,1990-08-09,,0.0,3,0,12,Genesis,"Platformer, Action",1990
54319,sol-feace,Sol-Feace,1990-11-22,,0.0,2,0,12,"Genesis, SEGA CD",,1990
29680,geisha,Geisha,1990-01-01,,0.0,0,0,12,PC,Adventure,1990
33737,domino,Domino,1990-01-01,,0.0,0,1,12,"PC, iOS, Android, macOS, Linux","Action, Casual, Strategy, Arcade, Simulation, Indie, Board Games",1990
55601,red-baron,Red Baron,1990-01-01,,0.0,2,0,12,"PC, Classic Macintosh, Commodore / Amiga",,1990
304180,solar-striker,Solar Striker,1990-01-26,,0.0,1,0,12,Game Boy,Shooter,1990
33374,mixed-up-fairy-tales,Mixed-Up Fairy Tales,1990-01-01,,0.0,0,0,12,PC,Adventure,1990
34202,filler,Filler,1990-01-01,,0.0,2,0,12,PC,,1990
55624,shadow-of-the-beast-ii,Shadow of the Beast II,1990-01-01,,0.0,1,0,12,"Commodore / Amiga, Atari ST, Genesis, SEGA CD",,1990
54007,race-america,Race America,1990-01-01,,0.0,3,0,12,NES,Racing,1990
30824,atomix,Atomix,1990-01-01,,0.0,0,0,12,"PC, Commodore / Amiga, Atari ST",Puzzle,1990
53777,digger-t-rock,Digger T. Rock,1990-12-01,,0.0,1,0,12,NES,Platformer,1990
32187,corporation,Corporation,1990-01-01,,0.0,3,0,12,"PC, Commodore / Amiga, Atari ST, Genesis","Shooter, Action, RPG",1990
33431,dino-wars,Dino Wars,1990-01-01,,0.0,0,0,12,PC,"Arcade, Fighting",1990
53775,days-of-thunder,Days of Thunder,1990-01-01,,0.0,0,0,12,"PC, Game Boy, NES, Commodore / Amiga, Atari ST",Racing,1990
55885,popn-twinbee,Pop'n TwinBee,1990-10-12,,0.0,3,0,12,Game Boy,Shooter,1990
55542,megatraveller-1-the-zhodani-conspiracy,MegaTraveller 1: The Zhodani Conspiracy,1990-01-01,,0.0,2,0,12,"PC, Commodore / Amiga, Atari ST",RPG,1990
30253,castle-master,Castle Master,1990-01-01,,0.0,2,0,12,"PC, Commodore / Amiga, Atari ST","Adventure, RPG, Puzzle",1990
54062,spot,Spot: The Video Game,1990-01-01,,0.0,1,0,12,"PC, Game Boy, NES, Commodore / Amiga, Atari ST","Strategy, Board Games, Puzzle",1990
56477,fiendish-freddys-big-top-ofun,Fiendish Freddy's Big Top O'Fun,1990-01-01,,0.0,1,0,12,"PC, Commodore / Amiga, Atari ST",,1990
53983,supremacy-your-will-be-done,Supremacy: Your Will Be Done,1990-01-01,,0.0,0,0,12,"PC, NES, Commodore / Amiga, Atari ST",Strategy,1990
31946,pga-tour-golf,PGA Tour Golf,1990-01-01,,0.0,0,0,12,"PC, Genesis",Sports,1990
29884,die-hard,Die Hard,1990-01-01,,0.0,0,0,12,"PC, NES, Commodore / Amiga",Shooter,1990
267240,battletech-the-crescent-hawks-revenge,BattleTech: The Crescent Hawks' Revenge,1990-12-31,,0.0,1,0,12,PC,Strategy,1990
54986,bubble-dizzy-1990,Bubble Dizzy (1990),1990-11-01,,0.0,2,0,12,"PC, Commodore / Amiga, Atari ST",Action,1990
54026,rollergames,RollerGames,1990-01-01,,0.0,3,0,11,NES,Sports,1990
53685,arkistas-ring,Arkista's Ring,1990-06-01,,0.0,1,0,11,NES,,1990
31533,wild-wheels,Wild Wheels,1990-01-01,,0.0,0,0,11,PC,Arcade,1990
31631,bill-teds-excellent-adventure,Bill & Ted's Excellent Adventure,1990-01-01,,0.0,0,0,11,"PC, Commodore / Amiga, Atari Lynx","Adventure, Action",1990
53031,infestation-1990,Infestation (1990),1990-01-01,,0.0,0,0,11,"PC, PlayStation, Commodore / Amiga, Atari ST",,1990
55890,race-drivin,Race Drivin',1990-08-10,,0.0,0,0,11,"PC, Game Boy, SNES, Commodore / Amiga, Atari ST, Genesis",,1990
55731,zoom-2,Zoom!,1990-01-13,,0.0,1,0,11,"PC, Commodore / Amiga, Genesis",Puzzle,1990
267243,galleons-of-glory-the-secret-voyage-of-magellan,Galleons of Glory: The Secret Voyage of Magellan,1990-04-08,,0.0,0,0,11,PC,Strategy,1990
34241,chip-n-dale-rescue-rangers-the-adventure-in-nimnul,Disney's Chip 'n Dale: Rescue Rangers - The Adventures in Nimnul's Castle,1990-03-01,,0.0,1,0,11,PC,"Platformer, Action",1990
55646,spaceward-ho-1990,Spaceward Ho! (1990),1990-01-01,,0.0,1,0,11,"PC, Classic Macintosh, Commodore / Amiga",,1990
55555,moonbase,Moonbase,1990-01-01,,0.0,1,0,11,"PC, Classic Macintosh, Commodore / Amiga",,1990
34176,stormovik-the-su-25-soviet-attack-fighter,Stormovik: The SU-25 Soviet Attack Fighter,1990-01-01,,0.0,2,0,11,PC,Simulation,1990
34029,cisco-heat,Cisco Heat,1990-01-01,,0.0,0,0,11,"PC, Commodore / Amiga","Racing, Arcade",1990
34318,wild-streets,Wild Streets,1990-01-01,,0.0,0,0,11,PC,Arcade,1990
53797,dragon-fighter,Dragon Fighter,1990-08-10,,0.0,1,0,11,NES,Action,1990
55651,the-spy-who-loved-me,The Spy Who Loved Me,1990-01-01,,0.0,1,0,11,"PC, Commodore / Amiga, Atari ST",,1990
32254,tv-sports-basketball,TV Sports: Basketball,1990-01-01,,0.0,3,0,11,PC,Sports,1990
33739,tom-and-the-ghost,Tom and the Ghost,1990-01-01,,0.0,0,0,11,PC,Arcade,1990
32097,lightspeed-1990,Lightspeed (1990),1990-01-01,,0.0,0,0,11,PC,Simulation,1990
34050,kurtan,Kurtan,1990-01-01,,0.0,0,0,11,PC,,1990
55897,rolans-curse,Rolan's Curse,1990-01-26,,0.0,0,0,11,Game Boy,,1990
296103,bingo-75,Bingo 75,1990-01-01,,0.0,2,0,11,"Android, NES",Board Games,1990
55769,atomic-punk,Atomic Punk,1990-08-31,,0.0,1,0,11,Game Boy,"Action, Puzzle",1990
32793,bad-blood,Bad Blood,1990-01-01,,0.0,2,0,11,"PC, Commodore / Amiga",RPG,1990
29489,captain-comic-2-fractured-reality,Captain Comic 2: Fractured Reality,1990-01-01,,0.0,0,0,11,PC,Arcade,1990
54577,basketbrawl,Basketbrawl,1990-01-01,,0.0,0,0,11,"Atari 7800, Atari Lynx",Sports,1990
55456,flimbos-quest,Flimbo's Quest,1990-01-01,,0.0,1,0,11,"Commodore / Amiga, Atari ST",,1990
55628,silent-service-ii,Silent Service II,1990-01-01,,0.0,1,0,11,"PC, Commodore / Amiga, Atari ST",,1990
33364,challenge-of-the-ancient-empires,Challenge of the Ancient Empires!,1990-01-01,,0.0,1,0,11,PC,Arcade,1990
53919,low-g-man-the-low-gravity-man,Low G Man: The Low Gravity Man,1990-09-01,,0.0,3,0,11,NES,"Platformer, Action",1990
55444,extase,Extase,1990-01-01,,0.0,0,0,11,"PC, Commodore / Amiga, Atari ST","Strategy, Action",1990
55392,conflict-middle-east-political-simulator,Conflict: Middle East Political Simulator,1990-01-01,,0.0,0,0,11,"PC, Commodore / Amiga, Atari ST",,1990
53669,the-adventures-of-gilligans-island,The Adventures of Gilligan's Island,1990-07-01,,0.0,2,0,11,NES,"Strategy, Adventure, Action",1990
53780,demon-sword,Demon Sword,1990-01-01,,0.0,3,0,11,NES,"Platformer, Action",1990
53707,bases-loaded-3,Bases Loaded 3,1990-07-27,,0.0,0,0,11,NES,"Simulation, Sports",1990
53719,bill-elliotts-nascar-challenge,Bill Elliott's NASCAR Challenge,1990-01-01,,0.0,0,0,11,"PC, Game Boy, NES, Classic Macintosh, Commodore / Amiga",Racing,1990
33594,mr-boom,Mr. Boom,1990-01-01,,0.0,0,0,11,PC,Arcade,1990
55822,godzilla-1990,Godzilla (1990),1990-10-18,,0.0,0,0,11,Game Boy,"Action, Puzzle",1990
55733,z-out,Z-Out,1990-01-01,,0.0,2,0,11,"Commodore / Amiga, Atari ST",,1990
55492,imperium,Imperium,1990-01-01,,0.0,0,0,11,"PC, SNES, Commodore / Amiga, Atari ST",Shooter,1990
32994,power-drift,Power Drift,1990-01-01,,0.0,1,0,11,PC,Racing,1990
55742,gauntlet-the-third-encounter,Gauntlet: The Third Encounter,1990-01-01,,0.0,1,0,11,Atari Lynx,,1990
30963,battle-command,Battle Command,1990-01-01,,0.0,0,0,11,"PC, Commodore / Amiga, Atari ST","Strategy, Action, Simulation",1990
55561,night-shift-1990,Night Shift (1990),1990-10-01,,0.0,0,0,11,"PC, Classic Macintosh, Commodore / Amiga, Atari ST",Action,1990
31688,jetfighter-2-advanced-tactical-fighter,JetFighter 2: Advanced Tactical Fighter,1990-01-01,,0.0,0,0,11,PC,Simulation,1990
55007,dragon-lord-1990,Dragon Lord (1990),1990-01-01,,0.0,0,0,11,"PC, Commodore / Amiga, Atari ST",Strategy,1990
53773,dash-galaxy-in-the-alien-asylum,Dash Galaxy in the Alien Asylum,1990-02-01,,0.0,0,0,11,NES,"Action, Puzzle",1990
31259,x-rock,X-Rock,1990-01-01,,0.0,1,0,11,PC,Arcade,1990
55481,hard-nova,Hard Nova,1990-01-01,,0.0,2,0,11,"PC, Commodore / Amiga, Atari ST",RPG,1990
30318,horror-zombies-from-the-crypt,Horror Zombies from the Crypt,1990-01-01,,0.0,1,0,11,"PC, Commodore / Amiga, Atari ST",Arcade,1990
55085,oxyd,Oxyd,1990-01-01,,0.0,1,0,11,"PC, Classic Macintosh, Commodore / Amiga, Atari ST",Puzzle,1990
55939,tesserae-1990,Tesserae (1990),1990-01-01,,0.0,1,0,11,"PC, Game Boy, Classic Macintosh, Game Gear",Puzzle,1990
33263,snakewinder,Snakewinder,1990-01-01,,0.0,1,0,11,PC,,1990
53857,hammerin-harry,Hammerin' Harry,1990-01-01,,0.0,2,0,11,"Game Boy, NES","Platformer, Action",1990
29496,dragonlance-vol-1-champions-of-krynn,DragonLance Vol. 1: Champions of Krynn,1990-01-01,,0.0,2,0,10,PC,RPG,1990
54108,totally-rad,Totally Rad,1990-09-28,,0.0,2,0,10,NES,"Platformer, Action",1990
30917,rastan,Rastan,1990-01-01,,0.0,0,0,10,PC,Arcade,1990
647550,a-nightmare-on-elm-street,A Nightmare on Elm Street (1990),1990-10-01,,0.0,5,0,10,NES,"Platformer, Adventure",1990
34036,moonshine-racers,Moonshine Racers,1990-01-01,,0.0,1,0,10,PC,"Racing, Arcade",1990
56982,cutie-suzuki-no-ringside-angel,Cutie Suzuki no Ringside Angel,1990-12-12,,0.0,0,0,10,Genesis,"Fighting, Sports",1990
55934,tasmania-story,Tasmania Story,1990-07-27,,0.0,0,0,10,Game Boy,Action,1990
33003,outnumbered-a-super-solvers-math-adventure,Outnumbered! A Super Solvers Math Adventure,1990-01-01,,0.0,1,0,10,PC,"Educational, Arcade",1990
57228,trampoline-terror,Trampoline Terror!,1990-01-01,,0.0,3,0,10,Genesis,Action,1990
34455,darkspyre,DarkSpyre,1990-01-01,,0.0,1,0,10,"PC, Commodore / Amiga",RPG,1990
55713,wings-of-death,Wings of Death,1990-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari ST",,1990
38507,tom-clancys-the-cardinal-of-the-kremlin,Tom Clancy's The Cardinal of the Kremlin,1990-01-01,,0.0,0,0,10,PC,Strategy,1990
53903,the-krion-conquest,The Krion Conquest,1990-12-14,,0.0,2,0,10,NES,"Platformer, Action",1990
54077,super-cars,Super Cars,1990-01-01,,0.0,1,0,10,"NES, Commodore / Amiga, Atari ST","Racing, Sports",1990
56854,trans-world,Trans World,1990-01-01,,0.0,0,0,10,"PC, Commodore / Amiga, Atari ST",Strategy,1990
57206,target-earth,Target Earth,1990-03-16,,0.0,1,0,10,"Wii, Genesis",Action,1990
57573,world-league-soccer,World League Soccer,1990-09-19,,0.0,1,0,10,"PC, SNES, Commodore / Amiga, Atari ST",Sports,1990
57260,xdr,XDR,1990-08-26,,0.0,0,0,10,Genesis,,1990
55534,lost-patrol-1990,Lost Patrol (1990),1990-01-01,,0.0,0,0,10,"PC, Commodore / Amiga, Atari ST",,1990
292820,over-the-net,Over The Net,1990-05-05,,0.0,1,0,10,"PC, Commodore / Amiga","Casual, Sports",1990
33935,revelation,Revelation,1990-12-31,,0.0,0,0,10,PC,"Casual, Arcade",1990
55749,todds-adventures-in-slime-world,Todd's Adventures in Slime World,1990-01-01,,0.0,0,0,10,"Atari Lynx, Genesis",Action,1990
55692,tv-sports-basketball-2,TV Sports Basketball,1990-01-01,,0.0,0,0,10,"PC, Commodore / Amiga",,1990
33871,shanghai-2-dragons-eye,Shanghai 2: Dragon's Eye,1990-01-01,,0.0,0,0,10,PC,Board Games,1990
55724,xenomorph-1990,Xenomorph (1990),1990-01-01,,0.0,2,0,10,"PC, Commodore / Amiga, Atari ST",RPG,1990
55021,flood,Flood,1990-01-01,,0.0,2,0,10,"Commodore / Amiga, Atari ST",,1990
31224,e-motion,E-Motion,1990-01-01,,0.0,2,0,10,"PC, Game Boy, Commodore / Amiga, Atari ST","Strategy, Arcade, Action, Puzzle",1990
29817,stellar-7,Stellar 7,1990-01-01,,0.0,1,0,10,PC,Simulation,1990
55092,a-prehistoric-tale,A Prehistoric Tale,1990-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari ST",Puzzle,1990
56821,strider-ii,Strider II,1990-01-01,,0.0,0,0,10,"Commodore / Amiga, Atari ST, Genesis, SEGA Master System, Game Gear",,1990
31512,deja-vu-2-lost-in-las-vegas,Déjà Vu 2: Lost in Las Vegas,1990-01-01,,0.0,0,0,10,PC,Adventure,1990
29670,crime-wave,Crime Wave,1990-01-01,,0.0,0,0,10,PC,Arcade,1990
54227,the-ultimate-stuntman,The Ultimate Stuntman,1990-01-01,,0.0,1,0,10,NES,Action,1990
54105,to-the-earth,To the Earth,1990-02-23,,0.0,0,0,10,NES,Shooter,1990
31084,days-of-thunder-1990,Days of Thunder (1990),1990-01-01,,0.0,0,0,10,PC,"Racing, Simulation",1990
34266,madame-chings-dungeon-of-ecstasy,Madame Ching's Dungeon of Ecstasy,1990-01-01,,0.0,1,0,10,PC,Arcade,1990
32397,vaxine,Vaxine,1990-01-01,,0.0,1,0,10,PC,Arcade,1990
32980,spellcasting-101-sorcerers-get-all-the-girls,Spellcasting 101: Sorcerers Get All the Girls,1990-01-01,,0.0,0,0,10,PC,Adventure,1990
267242,fire-hawk-thexder-the-second-contact,Fire Hawk: Thexder - The Second Contact,1990-12-31,,0.0,0,0,10,PC,Action,1990
33519,future-classics-collection,Future Classics Collection,1990-01-01,,0.0,1,0,10,PC,Arcade,1990
29456,legend-of-faerghail,Legend of Faerghail,1990-01-01,,0.0,1,0,10,"PC, Commodore / Amiga, Atari ST",RPG,1990
33764,4d-sports-tennis,4D Sports: Tennis,1990-01-01,,0.0,0,0,10,PC,Sports,1990
54952,alpha-waves,Alpha Waves,1990-01-01,,0.0,0,0,10,"PC, Commodore / Amiga, Atari ST",Platformer,1990
29530,james-bond-the-stealth-affair,James Bond: The Stealth Affair,1990-01-01,,0.0,0,0,10,PC,Adventure,1990
35710,catacomb,Catacomb,1990-01-01,,0.0,1,0,10,"PC, Classic Macintosh","Shooter, Arcade, Action",1990
54800,balloon-kid-1990,Balloon Kid (1990),1990-10-05,,0.0,1,0,10,"Nintendo 3DS, Game Boy Color, Game Boy",Platformer,1990
53671,the-adventures-of-rad-gravity,The Adventures of Rad Gravity,1990-12-30,,0.0,1,0,10,NES,"Platformer, Action",1990
53733,burai-fighter,Burai Fighter,1990-06-27,,0.0,0,0,10,"Game Boy, NES",,1990
53956,miracle-piano-teaching-system,Miracle Piano Teaching System,1990-01-01,,0.0,0,0,10,"PC, SNES, NES, Classic Macintosh, Commodore / Amiga, Genesis",,1990
55639,space-1889,Space: 1889,1990-01-01,,0.0,0,0,10,"PC, Commodore / Amiga, Atari ST",Adventure,1990
33445,game-72,Тысяча,1990-01-01,,0.0,0,0,10,PC,Card,1990
34344,vega-1990,Vega (1990),1990-01-01,,0.0,0,0,10,PC,Board Games,1990
55067,the-light-corridor,The Light Corridor,1990-01-01,,0.0,0,0,10,"PC, Commodore / Amiga, Atari ST",Puzzle,1990
32370,dungeons-of-doom,Dungeons of Doom,1990-01-01,,0.0,1,0,10,PC,RPG,1990
33297,madame-chings-palace-of-pleasure,Madame Ching's Palace of Pleasure,1990-01-01,,0.0,1,0,10,PC,Arcade,1990
55408,das-boot,Das Boot,1990-01-01,,0.0,0,0,10,"PC, Commodore / Amiga",,1990
53808,dynowarz-destruction-of-spondylus,Dynowarz: Destruction of Spondylus,1990-04-01,,0.0,0,0,9,NES,Platformer,1990
34369,sitris,SITris,1990-05-01,,0.0,0,0,9,PC,Arcade,1990
53927,the-mafat-conspiracy,Golgo 13: The Mafat Conspiracy,1990-07-27,,0.0,1,0,9,NES,Action,1990
55900,darius-ii,Darius II,1990-12-20,,0.0,1,0,9,"Wii, Game Boy, Genesis, SEGA Saturn, SEGA Master System",,1990
54189,death-race,Death Race,1990-01-01,,0.0,0,0,9,NES,Action,1990
34565,super-deluxe-scrabble,Super Deluxe Scrabble,1990-01-01,,0.0,0,0,9,PC,Board Games,1990
57026,usaaf-mustang,USAAF Mustang,1990-01-01,,0.0,0,0,9,Genesis,,1990
55531,lords-of-chaos,Lords of Chaos,1990-04-01,,0.0,0,0,9,"iOS, Commodore / Amiga, Atari ST",,1990
54221,shockwave,Shockwave,1990-01-01,,0.0,0,0,9,"NES, Commodore / Amiga",Puzzle,1990
54101,time-lord,Time Lord,1990-09-01,,0.0,0,0,9,NES,"Platformer, Action",1990
55752,zarlor-mercenary,Zarlor Mercenary,1990-01-01,,0.0,0,0,9,Atari Lynx,Action,1990
55762,amazing-penguin,Amazing Penguin,1990-08-08,,0.0,0,0,9,Game Boy,Action,1990
55799,the-rescue-of-princess-blobette,The Rescue of Princess Blobette,1990-11-09,,0.0,0,0,9,Game Boy,Puzzle,1990
55295,radar-mission-1990,Radar Mission (1990),1990-10-23,,0.0,1,0,9,"Nintendo 3DS, Game Boy",Action,1990
57255,whip-rush,Whip Rush,1990-05-26,,0.0,0,0,9,Genesis,Shooter,1990
55847,marus-mission-1990,Maru's Mission (1990),1990-09-28,,0.0,0,0,9,"Nintendo 3DS, Game Boy",Action,1990
34434,preface,PrefAce,1990-01-01,,0.0,0,0,9,PC,Card,1990
34338,alien-force,Alien Force,1990-01-01,,0.0,0,0,9,PC,Arcade,1990
32764,airstrike-usa,Airstrike USA,1990-01-01,,0.0,0,0,9,PC,Arcade,1990
53988,pictionary-1990,Pictionary (1990),1990-07-01,,0.0,0,0,9,NES,"Board Games, Puzzle",1990
33017,earthrise-a-guild-investigation,EarthRise: A Guild Investigation,1990-01-01,,0.0,0,0,9,PC,Adventure,1990
55387,cloud-kingdoms,Cloud Kingdoms,1990-01-01,,0.0,0,0,9,"PC, Commodore / Amiga, Atari ST",,1990
30058,fire-forget-2-the-death-convoy,Fire & Forget 2: The Death Convoy,1990-01-01,,0.0,0,0,9,PC,"Racing, Action",1990
55789,pitman-1990,Pitman (1990),1990-06-01,,0.0,0,0,9,"Nintendo 3DS, Game Boy",Puzzle,1990
54134,wall-street-kid,Wall Street Kid,1990-06-01,,0.0,1,0,9,NES,Strategy,1990
55297,solarstriker,SolarStriker,1990-01-26,,0.0,1,0,9,Game Boy,,1990
53725,bo-jackson-baseball,Bo Jackson Baseball,1990-10-01,,0.0,0,0,9,NES,Sports,1990
53788,dirty-harry,Dirty Harry,1990-12-14,,0.0,0,0,9,NES,Action,1990
53918,loopz,Loopz,1990-01-01,,0.0,0,0,9,"PC, Game Boy, NES, Commodore / Amiga, Atari ST, Atari Lynx","Strategy, Puzzle",1990
57154,rastan-saga-ii,Rastan Saga II,1990-07-06,,0.0,1,0,9,"Wii, Genesis",,1990
34282,mindbender,Mindbender,1990-01-01,,0.0,0,0,9,PC,,1990
56348,beverly-hills-cop-1990,Beverly Hills Cop (1990),1990-01-01,,0.0,0,0,9,"PC, Commodore / Amiga, Atari ST",,1990
32158,colorado,Colorado,1990-01-01,,0.0,0,0,9,PC,Arcade,1990
57027,f1-circus,F1 Circus,1990-01-01,,0.0,0,0,9,"NES, Genesis",Racing,1990
53991,pin-bot,Pin Bot,1990-04-01,,0.0,0,0,9,NES,,1990
55160,venus-the-flytrap,Venus The Flytrap,1990-01-01,,0.0,0,0,9,"Commodore / Amiga, Atari ST",,1990
34270,7-cards,7 Cards,1990-01-01,,0.0,0,0,9,PC,Card,1990
34345,big-business,Big Business,1990-01-01,,0.0,0,0,9,PC,Strategy,1990
55911,skate-or-die-bad-n-rad,Skate or Die: Bad 'N Rad,1990-09-01,,0.0,1,0,9,Game Boy,Action,1990
55071,masterblazer,Masterblazer,1990-01-01,,0.0,0,0,9,"PC, Commodore / Amiga, Atari ST",Action,1990
251498,scrabble-the-deluxe-computer-edition,Scrabble: The Deluxe Computer Edition,1990-01-01,,0.0,1,0,9,PC,Board Games,1990
31075,starblade,StarBlade,1990-01-01,,0.0,0,0,9,PC,Arcade,1990
55513,the-killing-game-show,The Killing Game Show,1990-01-01,,0.0,0,0,9,"Commodore / Amiga, Atari ST, Genesis","Platformer, Action",1990
53946,metal-mech,Metal Mech,1990-12-14,,0.0,0,0,9,NES,Action,1990
55782,timeball,Timeball,1990-01-01,,0.0,0,0,9,Game Boy,Puzzle,1990
55349,battle-master,Battlemaster,1990-01-01,,0.0,0,0,9,"PC, Commodore / Amiga, Atari ST, Genesis","Strategy, Action",1990
57274,zan-yasha-enbukyoku,Zan: Yasha Enbukyoku,1990-09-04,,0.0,0,0,9,Genesis,Strategy,1990
55683,torvak-the-warrior,Torvak the Warrior,1990-01-01,,0.0,0,0,9,"Commodore / Amiga, Atari ST",,1990
55825,heiankyo-alien,Heiankyo Alien,1990-01-14,,0.0,1,0,9,Game Boy,"Action, Puzzle",1990
55083,operation-stealth,Operation Stealth,1990-01-01,,0.0,0,0,9,"PC, Commodore / Amiga, Atari ST",Adventure,1990
55522,kwik-snax-1990,Kwik Snax (1990),1990-11-01,,0.0,1,0,9,"PC, Commodore / Amiga, Atari ST",Adventure,1990
55498,international-soccer-challenge,International Soccer Challenge,1990-01-01,,0.0,0,0,9,"PC, Commodore / Amiga, Atari ST",Sports,1990
55905,serpent,Serpent,1990-04-06,,0.0,1,0,9,Game Boy,Action,1990
34144,moonbase-a-lunar-colony-simulation,Moonbase: A Lunar Colony Simulation,1990-01-01,,0.0,0,0,9,PC,Strategy,1990
53822,formula-one-built-to-win,Formula One: Built to Win,1990-11-01,,0.0,1,0,9,NES,"Racing, Simulation",1990
690726,das-boot-german-u-boat-simulation,Das Boot: German U-Boat Simulation,1990-12-31,,0.0,0,0,9,PC,"Strategy, Adventure, Action, Simulation",1990
57219,thunder-fox,Thunder Fox,1990-01-01,,0.0,0,0,9,Genesis,Action,1990
54201,king-neptunes-adventure,King Neptune's Adventure,1990-01-01,,0.0,0,0,8,NES,Adventure,1990
57035,final-zone,Final Zone,1990-01-01,,0.0,1,0,8,Genesis,,1990
55078,nitro,Nitro,1990-01-01,,0.0,1,0,8,"Commodore / Amiga, Atari ST",Racing,1990
55547,mig-29-fulcrum-1990,MiG-29 Fulcrum (1990),1990-01-01,,0.0,0,0,8,"PC, Commodore / Amiga, Atari ST",,1990
534226,planets-edge-the-point-of-no-return,Planet's Edge: The Point of no Return,1990-12-31,,0.0,0,0,8,"PC, macOS",,1990
56287,adidas-championship-football,Adidas Championship Football,1990-01-01,,0.0,0,0,8,Commodore / Amiga,Sports,1990
55068,mad-professor-mariarti,Mad Professor Mariarti,1990-01-01,,0.0,0,0,8,"Commodore / Amiga, Atari ST",Puzzle,1990
30321,the-killing-cloud,The Killing Cloud,1990-12-31,,0.0,0,0,8,PC,"Action, Simulation",1990
55510,kenny-dalglish-soccer-match,Kenny Dalglish Soccer Match,1990-01-01,,0.0,0,0,8,"Commodore / Amiga, Atari ST",Sports,1990
56779,slap-shot,Slap Shot,1990-01-01,,0.0,0,0,8,SEGA Master System,Action,1990
55037,hammerfist,Hammerfist,1990-01-01,,0.0,0,0,8,"Commodore / Amiga, Atari ST",,1990
57033,g-loc-air-battle-2,G-LOC: Air Battle,1990-12-15,,0.0,0,0,8,"Commodore / Amiga, Genesis",Arcade,1990
52977,galaxian-3,Galaxian 3,1990-04-01,,0.0,0,0,8,PlayStation,,1990
55768,astro-rabby,Astro Rabby,1990-10-12,,0.0,0,0,8,Game Boy,Action,1990
55800,dead-heat-scramble,Dead Heat Scramble,1990-04-20,,0.0,0,0,8,Game Boy,Racing,1990
53931,magician,Magician,1990-02-01,,0.0,1,0,8,NES,"Action, RPG",1990
55682,toyota-celica-gt,Toyota Celica GT,1990-01-01,,0.0,1,0,8,Commodore / Amiga,Racing,1990
31123,firehawk,Firehawk,1990-01-01,,0.0,0,0,8,PC,Arcade,1990
55794,cosmo-tank,Cosmo Tank,1990-06-08,,0.0,0,0,8,Game Boy,,1990
55801,dexterity,Dexterity,1990-06-15,,0.0,0,0,8,Game Boy,Puzzle,1990
54188,challenge-of-the-dragon,Challenge of the Dragon,1990-01-01,,0.0,0,0,8,NES,,1990
55777,battle-unit-zeoth,Battle Unit Zeoth,1990-12-21,,0.0,0,0,8,Game Boy,,1990
30818,thunderstrike,ThunderStrike,1990-01-01,,0.0,0,0,8,PC,Arcade,1990
55889,quarth-1990,Quarth (1990),1990-03-16,,0.0,1,0,8,"Nintendo 3DS, Wii U, Wii, Game Boy, NES",Puzzle,1990
333664,fountain-of-dreams,Fountain of Dreams,1990-01-01,,0.0,1,0,8,PC,"Adventure, RPG",1990
55913,snoopys-magic-show,Snoopy's Magic Show,1990-04-28,,0.0,0,0,8,Game Boy,"Strategy, Action, Puzzle",1990
52778,square-deal-the-game-of-two-dimensional-poker,Square Deal: The Game of Two Dimensional Poker,1990-11-30,,0.0,0,0,8,"PlayStation, Game Boy",Strategy,1990
34309,jack-nicklaus-unlimited-golf,Jack Nicklaus Unlimited Golf,1990-01-01,,0.0,0,0,8,PC,Sports,1990
55868,ninja-boy,Ninja Boy,1990-04-20,,0.0,0,0,8,Game Boy,Action,1990
55767,ayakashi-no-shiro,Ayakashi no Shiro,1990-05-25,,0.0,0,0,8,Game Boy,RPG,1990
54956,antago,Antago,1990-01-01,,0.0,0,0,8,"Commodore / Amiga, Atari ST",Puzzle,1990
55493,impossamole,Impossamole,1990-01-01,,0.0,0,0,8,"PC, Commodore / Amiga, Atari ST",,1990
33543,lucas-problem,Lucas' Problem,1990-01-01,,0.0,0,0,8,PC,Puzzle,1990
55379,carvup,CarVup,1990-01-01,,0.0,0,0,8,"Commodore / Amiga, Atari ST",Puzzle,1990
55459,football-champ,Football Champ,1990-01-01,,0.0,0,0,8,Commodore / Amiga,Sports,1990
54585,ninja-golf,Ninja Golf,1990-01-01,,0.0,0,0,8,Atari 7800,Sports,1990
57065,heavy-unit,Heavy Unit,1990-12-12,,0.0,1,0,8,Genesis,,1990
57282,tel-tel-stadium,Tel-Tel Stadium,1990-10-10,,0.0,0,0,8,Genesis,Sports,1990
34252,tetriller,Tetriller,1990-01-01,,0.0,0,0,8,PC,Arcade,1990
55095,projectyle,Projectyle,1990-01-01,,0.0,0,0,8,"Commodore / Amiga, Atari ST","Action, Sports",1990
