id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
10006,frog-climbers,Frog Climbers,2016-10-06,,0.0,3,3,230,PC,Indie,2016
17340,the-bellows-vr-demo,The Bellows: VR Demo,2016-09-13,,0.0,3,1,230,PC,"Indie, Adventure",2016
14694,elemental-heroes,Elemental Heroes,2016-03-03,,0.0,3,1,229,"PC, macOS, Linux","Indie, Strategy, Massively Multiplayer, RPG",2016
19981,love-is-blind-mutants,Love is Blind: Mutants,2016-03-15,,1.62,8,4,229,PC,"Strategy, Indie, Action",2016
17112,candy-blast,Candy Blast,2016-06-30,,1.83,6,4,228,"PC, Android","Casual, Indie, Board Games",2016
16727,astro-lords-oort-cloud,Astro Lords: Oort Cloud,2016-01-15,,0.0,2,1,228,"PC, macOS, Linux",Strategy,2016
11080,realms-of-arkania-star-trail,Realms of Arkania: Star Trail,2016-11-11,,1.57,7,6,228,"PC, PlayStation 4, macOS, Linux","Indie, Adventure, RPG",2016
10646,alien-shooter-td,Alien Shooter TD,2016-09-07,,3.31,16,5,228,"PC, iOS, Android","Strategy, Indie, Action",2016
7728,the-westport-independent,The Westport Independent,2016-01-20,63.0,3.38,8,1,228,"PC, iOS, Android, macOS, Linux","Indie, RPG, Simulation",2016
10217,automobilista,Automobilista,2016-08-24,,4.09,11,3,228,PC,"Racing, Simulation, Sports",2016
13622,crown-champion-legends-of-the-arena,Crown Champion: Legends of the Arena,2016-10-21,,1.57,7,3,228,PC,"Indie, Adventure, Action, RPG",2016
18935,gal-x-e,Gal-X-E,2016-05-14,,0.0,2,4,227,PC,"Casual, Indie, Adventure, Action",2016
16591,the-lost-souls,The Lost Souls,2016-04-11,,0.0,3,4,227,PC,Indie,2016
13681,sorcery-part-4,Sorcery! Part 4,2016-09-22,,3.85,13,7,227,"PC, iOS, Android, macOS","Indie, Adventure, RPG",2016
14120,msi-electric-city,MSI Electric City,2016-08-09,,0.0,5,1,226,PC,"Casual, Indie, Adventure, Simulation",2016
11086,dinosaur-forest,Dinosaur Forest,2016-11-03,,1.92,12,3,226,"PC, macOS, Linux","Indie, Action",2016
17148,imperia-online,Imperia Online,2016-04-15,,2.0,9,1,226,PC,"Strategy, Massively Multiplayer, Simulation",2016
19869,bombshell,Bombshell,2016-01-28,43.0,2.43,13,7,225,"PC, macOS","Shooter, Adventure, Action, Casual, Strategy",2016
18585,abe-vr,ABE VR,2016-06-23,,0.0,4,1,224,PC,Adventure,2016
6454,legends-of-callasia,Legends of Callasia,2016-06-10,,0.0,3,1,224,"PC, iOS, macOS","Strategy, Board Games",2016
9884,tastee-lethal-tactics,TASTEE: Lethal Tactics,2016-05-10,,2.42,12,3,224,PC,"Strategy, Indie",2016
15559,black-sand-drift,Black Sand Drift,2016-09-08,,0.0,3,3,224,PC,"Casual, Indie",2016
15846,the-lords-of-the-earth-flame,The Lords of the Earth Flame,2016-09-02,,2.58,12,3,224,"PC, macOS","Adventure, Action, RPG, Simulation, Indie",2016
14893,story-of-the-survivor,Story Of the Survivor,2016-02-16,,0.0,5,1,224,"PC, macOS, Linux","Adventure, Action, RPG, Simulation, Indie",2016
16691,sky-break,Sky Break,2016-10-21,,3.22,9,1,224,"PC, macOS, Linux","Indie, Adventure, Action, RPG",2016
15614,ember-strike,Ember Strike,2016-05-26,,2.08,12,1,223,PC,"Indie, Action",2016
19094,battlestick,BattleStick,2016-05-06,,1.8,10,1,223,"PC, macOS, Linux","Casual, Indie, Massively Multiplayer, Action",2016
13477,save-the-dodos,Save the Dodos,2016-04-22,,0.0,3,5,223,"PC, iOS, macOS, Linux","Casual, Indie, Family, Puzzle",2016
10913,age-of-steel-recharge,Age of Steel: Recharge,2016-01-06,,1.57,7,4,223,"PC, macOS","Casual, Strategy, Indie, Action",2016
13610,minimized,Minimized,2016-09-16,,2.0,9,4,223,PC,"Indie, Action",2016
19937,colosse,Colosse,2016-04-21,,0.0,5,1,223,PC,Adventure,2016
20010,rock-paper-scissors-champion,Rock Paper Scissors Champion,2016-03-02,,0.0,3,1,223,PC,"Casual, Sports",2016
16594,white-mirror,White Mirror,2016-01-26,,0.0,5,5,223,"PC, Linux","Indie, Adventure",2016
15386,access-denied,Access Denied,2016-12-16,,3.24,20,3,222,"PC, Xbox One, Nintendo Switch, PS Vita","Casual, Indie, Puzzle",2016
10430,florensia,Florensia,2016-11-29,,1.67,6,1,222,PC,"Massively Multiplayer, Adventure, RPG",2016
10556,ace-of-seafood,Ace of Seafood,2016-04-08,,3.0,10,4,222,"PC, PlayStation 4, Nintendo Switch","Indie, Arcade, Action",2016
12112,bunker-punks,Bunker Punks,2016-03-30,,3.33,12,3,221,"PC, macOS","Indie, Action",2016
1084,rigs-mechanized-combat-league,RIGS Mechanized Combat League,2016-10-13,,2.75,16,0,221,PlayStation 4,Action,2016
11333,audioshield,Audioshield,2016-04-05,81.0,3.7,20,3,220,PC,Indie,2016
15018,moon-colonization-project,Moon Colonization Project,2016-07-09,,1.55,11,4,219,PC,"Adventure, Casual, Strategy, Simulation, Indie",2016
875,eagle-flight,Eagle Flight,2016-11-08,74.0,3.18,33,3,219,"PC, PlayStation 4","Action, Simulation",2016
14197,trimmer-tycoon,Trimmer Tycoon,2016-11-04,,1.57,6,1,219,"PC, macOS","Casual, Strategy, Indie, Simulation",2016
17038,take-the-dream-ix,Take the Dream IX,2016-04-01,,0.0,2,1,218,"PC, macOS","Indie, Adventure, RPG",2016
11842,planet-r-12,Planet R-12,2016-05-05,,0.0,5,4,218,PC,"Indie, Strategy, Adventure, Action",2016
18089,might-and-magic-heroes-vii-trial-by-fire,Might and Magic: Heroes VII – Trial by Fire,2016-08-04,,3.22,23,1,218,PC,"Strategy, RPG",2016
11759,screeps,Screeps,2016-11-16,,4.0,18,6,218,"PC, macOS, Linux","Indie, Strategy, Massively Multiplayer",2016
19131,the-orb-chambers,The Orb Chambers,2016-06-03,,1.83,12,4,218,PC,"Casual, Strategy, Indie, Action",2016
18099,phantaruk,Phantaruk,2016-08-16,53.0,2.22,9,4,218,"PC, Nintendo Switch","Indie, Adventure, Action",2016
18328,through-abandoned-2-the-forest,Through Abandoned 2. The Forest,2016-08-09,,0.0,5,4,218,PC,"Indie, Adventure",2016
15524,lazerbait,Lazerbait,2016-10-13,,0.0,4,1,217,PC,"Strategy, Indie",2016
11386,rad-rodgers-world-one,Rad Rodgers: World One,2016-11-30,72.0,3.27,11,1,217,PC,"Indie, Platformer, Adventure, Action",2016
14644,alien-run,Alien Run,2016-06-18,,1.29,7,4,217,PC,"Casual, Adventure, Action",2016
16997,artificial-defense,Artificial Defense,2016-06-01,,2.5,6,4,217,PC,"Strategy, Indie, Action",2016
16648,shake-your-money-simulator-2016,Shake Your Money Simulator 2016,2016-03-28,,2.0,12,4,216,PC,"Indie, Simulation",2016
17578,avalon-lords-dawn-rises,Avalon Lords: Dawn Rises,2016-04-28,,0.0,3,1,216,"PC, macOS, Linux","Strategy, Indie",2016
43426,dying-light-the-following,Dying Light: The Following,2016-02-09,81.0,4.01,106,0,216,"PC, Xbox One, PlayStation 4",Action,2016
9764,glittermitten-grove,Glittermitten Grove,2016-12-13,,3.5,12,5,215,"PC, macOS, Linux","Strategy, Simulation",2016
16304,invisible-mind,Invisible Mind,2016-08-10,,0.0,3,5,215,PC,"Indie, Adventure",2016
13813,warhammer-vermintide-vr-hero-trials,Warhammer: Vermintide VR - Hero Trials,2016-12-20,,2.14,7,1,215,PC,Action,2016
12433,renoir,Renoir,2016-11-16,,0.0,4,5,215,PC,"Indie, Adventure",2016
15753,legionwood-1-tale-of-the-two-swords,Legionwood 1: Tale of the Two Swords,2016-05-10,,0.0,4,1,215,PC,"Casual, RPG",2016
23759,fire-emblem-fates-conquest,Fire Emblem Fates: Conquest,2016-02-19,87.0,3.73,81,0,215,Nintendo 3DS,"Strategy, RPG",2016
15622,multimirror,Multimirror,2016-11-14,,2.17,6,3,215,"PC, macOS, Linux","Casual, Indie",2016
10998,heliborne,Heliborne,2016-02-15,,2.29,6,3,215,"PC, Xbox One, macOS, Linux","Indie, Massively Multiplayer, Action",2016
584,fruit-ninja-vr,Fruit Ninja VR,2016-12-15,,3.59,22,1,215,"PC, PlayStation 4","Casual, Action, Simulation, Sports",2016
10146,anyland,Anyland,2016-10-06,,1.67,6,1,214,PC,"Casual, Massively Multiplayer, Adventure, Indie",2016
15831,campaign-clicker,Campaign Clicker,2016-05-12,,1.71,7,1,214,"PC, iOS","Casual, Indie, Action",2016
17330,cube-land-arena,Cube Land Arena,2016-03-29,,0.0,5,5,214,PC,"Strategy, Indie",2016
13059,feel-the-snow,Feel The Snow,2016-10-14,,3.43,35,4,214,PC,"Adventure, Action, RPG, Simulation, Indie",2016
12681,riding-club-championships,Riding Club Championships,2016-09-27,,2.89,9,1,213,"PC, macOS","Racing, Action, Sports",2016
15154,clash-of-the-monsters,Clash of the Monsters,2016-04-13,,0.0,2,1,213,"PC, macOS","Indie, Action",2016
11653,origin-of-destiny,Origin Of Destiny,2016-04-01,,0.0,2,1,212,PC,"Indie, Adventure, RPG",2016
12002,age-of-cavemen,Age of Cavemen,2016-05-24,,0.0,3,1,212,PC,"Strategy, Massively Multiplayer",2016
15546,crush-your-enemies,Crush Your Enemies,2016-07-13,63.0,3.17,6,3,212,"PC, Nintendo Switch, iOS, Android, macOS, Linux","Strategy, Indie, Action",2016
9583,8bit-fiesta,8Bit Fiesta,2016-09-30,,2.33,9,1,212,PC,"Casual, Indie, Action",2016
19158,clickteam-fusion-25-free-edition,Clickteam Fusion 2.5 Free Edition,2016-06-16,,0.0,1,1,211,PC,Educational,2016
2530,arcade-game-series-ms-pac-man,ARCADE GAME SERIES: Ms. PAC-MAN,2016-04-19,,3.5,18,1,211,"PC, Xbox One, PlayStation 4","Arcade, Action",2016
12203,pocket-kingdom,Pocket Kingdom,2016-12-08,,4.5,6,4,211,"PC, macOS, Linux","Indie, Adventure",2016
15677,true-fear-forsaken-souls,True Fear: Forsaken Souls,2016-10-18,,3.71,28,5,210,"PC, macOS","Casual, Adventure",2016
19827,bleak-welcome-to-glimmer,BLEAK: Welcome to Glimmer,2016-04-08,,0.0,2,4,210,"PC, macOS, Linux","Indie, Action",2016
19850,skyreach,Skyreach,2016-04-29,,0.0,2,1,209,PC,"Casual, Racing, Indie",2016
10420,pro-evolution-soccer-2017-trial-edition,PRO EVOLUTION SOCCER 2017 TRIAL EDITION,2016-11-23,,3.12,8,2,208,PC,Sports,2016
1064,hatsune-miku-vr-future-live,Hatsune Miku: VR Future Live,2016-10-13,,2.12,24,0,208,PlayStation 4,,2016
10388,operation-new-earth,Operation: New Earth,2016-08-20,,0.0,3,1,208,"PC, iOS, Android","Strategy, Massively Multiplayer, RPG, Simulation",2016
14656,signull,Sig.NULL,2016-09-27,,2.12,8,4,207,"PC, Xbox One","Casual, Indie",2016
12596,vrideo,Vrideo,2016-04-12,,0.0,3,1,207,PC,,2016
51134,joggernauts,Joggernauts,2016-10-04,70.0,0.0,5,1,207,"PC, Nintendo Switch, macOS","Indie, Action, Sports",2016
19832,full-tilt-poker,Full Tilt Poker,2016-01-26,,0.0,1,1,207,PC,"Casual, Strategy, Massively Multiplayer, Sports",2016
18593,poly-runner-vr,Poly Runner VR,2016-04-18,,0.0,1,1,207,PC,"Casual, Indie",2016
13336,ahnayro-the-dream-world,Ahnayro: The Dream World,2016-12-01,,3.11,9,4,207,"PC, macOS","Casual, Indie, Strategy, Adventure",2016
18731,acans-call-act-1,Acan's Call: Act 1,2016-08-11,,0.0,3,1,206,PC,"Adventure, Action, RPG",2016
17408,fire-with-fire-tower-attack-and-defense,Fire With Fire Tower Attack and Defense,2016-03-29,,0.0,5,1,206,PC,"Casual, Strategy, Indie",2016
13783,twisted-worlds,Twisted Worlds,2016-06-17,,0.0,1,1,206,PC,"Casual, Adventure",2016
12352,kalaban,Kalaban,2016-12-29,,0.0,2,4,206,PC,"Indie, Adventure, Action",2016
19090,vinyl,Vinyl,2016-07-01,,0.0,3,1,206,PC,"Casual, Indie, Action",2016
19775,drunk-wizards,Drunk Wizards,2016-06-06,,1.64,11,1,205,PC,"Indie, Action",2016
15083,once-in-yaissor,Once in Yaissor,2016-11-09,,2.65,23,5,205,PC,"Indie, Adventure",2016
18599,engage,Engage,2016-03-15,,0.0,1,1,205,PC,Educational,2016
7729,maze-lord,Maze Lord,2016-06-17,,0.0,4,6,204,"PC, iOS","Indie, Strategy, Adventure, RPG",2016
16018,umineko-when-they-cry-question-arc,Umineko When They Cry (Question Arc),2016-07-08,,4.39,32,5,204,"PC, macOS",Adventure,2016
16996,tales-across-time,Tales Across Time,2016-04-18,,0.0,5,5,204,PC,"Indie, Adventure, RPG",2016
11319,smashbox-arena,Smashbox Arena,2016-12-07,,1.9,10,1,204,"PC, PlayStation 4","Shooter, Indie, Action",2016
16153,massive-cleavage-vs-zombies-awesome-edition,Massive Cleavage vs Zombies: Awesome Edition,2016-07-08,,1.5,8,6,204,PC,"Casual, Indie, Action",2016
10312,space-pirates-and-zombies-2,Space Pirates And Zombies 2,2016-05-17,,3.61,23,4,204,"PC, macOS, Linux","Adventure, Action, RPG, Strategy, Simulation, Indie",2016
14205,watch-this,Watch This!,2016-09-23,,2.83,18,3,204,PC,"Indie, Adventure, Action",2016
18769,dead-secret,Dead Secret,2016-03-28,,3.46,13,1,204,"PC, PlayStation 4, macOS","Indie, Adventure",2016
11885,predynastic-egypt,Predynastic Egypt,2016-10-09,,3.94,32,4,204,"PC, iOS, Android, macOS, Linux","Strategy, Indie, Educational, Simulation",2016
11253,shrouded-in-sanity,Shrouded in Sanity,2016-05-27,,3.73,15,3,203,PC,"Indie, Adventure, Action, RPG",2016
19831,bitardia-cards-memes-of-2ch,Bitardia Cards: Memes of 2ch,2016-05-19,,2.29,7,1,203,"PC, macOS, Linux","Casual, Strategy",2016
18830,wake-up,Wake Up,2016-08-09,,0.0,2,1,203,PC,"Indie, Adventure",2016
19267,ember-kaboom,Ember Kaboom,2016-06-03,,0.0,2,1,202,"PC, macOS","Indie, Action",2016
10255,orange-moon,Orange Moon,2016-07-06,,1.57,7,4,202,PC,"Indie, Adventure, Action, RPG",2016
19265,runeous-part-one,Runeous: Part One,2016-05-31,,0.0,3,1,201,"PC, macOS","Casual, Indie, Simulation",2016
18053,crime-secrets-crimson-lily,Crime Secrets: Crimson Lily,2016-06-29,,3.17,12,4,201,"PC, iOS, macOS, Linux","Casual, Adventure, Puzzle",2016
17153,control-craft-2,Control Craft 2,2016-02-15,,0.0,5,4,200,"PC, macOS","Casual, Strategy, Indie, Action",2016
20219,death-goat,Death Goat,2016-06-07,,2.2,9,5,200,"PC, macOS","Casual, Indie, Action",2016
17677,krautscape,Krautscape,2016-02-24,,2.5,6,1,200,"PC, macOS, Linux","Racing, Indie",2016
11211,force-of-nature,Force of Nature,2016-12-13,,2.58,23,5,200,PC,"Adventure, Action, RPG, Strategy, Simulation, Indie",2016
18403,silver-knight,Silver Knight,2016-01-15,,0.0,5,6,200,PC,"Adventure, Action, RPG, Casual, Indie",2016
1349,psycho-pass-mandatory-happiness,PSYCHO-PASS: Mandatory Happiness,2016-03-24,68.0,2.63,19,5,200,"PC, Xbox One, PlayStation 4, PS Vita",Adventure,2016
19042,dreamland,DreamLand,2016-07-07,,0.0,3,1,199,PC,"Adventure, Action, RPG, Casual, Indie, Massively Multiplayer",2016
15585,darconika-the-cube-of-soul,Darconika: The Cube of Soul,2016-08-05,,1.75,8,4,199,"PC, macOS, Linux","Casual, Indie, Adventure",2016
10968,formicide,Formicide,2016-09-26,,0.0,4,1,199,PC,"Indie, Action",2016
15957,bonebone-rise-of-the-deathlord,BoneBone: Rise of the Deathlord,2016-06-17,,1.29,13,4,199,"PC, macOS, Linux","Strategy, Indie, Action",2016
9707,galaxy-control-3d-strategy,Galaxy Control: 3D Strategy,2016-08-10,,0.0,3,1,199,"PC, macOS","Strategy, Massively Multiplayer",2016
12102,alicemare,Alicemare,2016-11-21,,3.29,20,3,199,PC,"Indie, Adventure",2016
12745,path-of-war,Path of War,2016-09-12,,0.0,5,1,198,"PC, Android","Indie, Strategy, Massively Multiplayer",2016
13009,lethe-episode-one,Lethe - Episode One,2016-08-01,,3.14,6,4,198,PC,"Indie, Adventure, Action",2016
12377,amigdala,Amigdala,2016-03-28,,0.0,3,4,198,PC,"Indie, Adventure, Action",2016
11723,windscape,Windscape,2016-08-31,,0.0,1,2,198,"PC, Xbox One, Nintendo Switch","Indie, Adventure, Action, RPG",2016
18225,age-of-magic-ccg,Age of Magic CCG,2016-03-20,,0.0,5,1,198,PC,"Casual, Strategy, Massively Multiplayer",2016
18056,the-emerald-maiden-symphony-of-dreams,The Emerald Maiden: Symphony of Dreams,2016-02-17,,3.57,7,4,198,"PC, iOS, Android, macOS, Linux","Casual, Adventure, Puzzle",2016
673,demetrios-the-big-cynical-adventure,Demetrios - The BIG Cynical Adventure,2016-05-23,72.0,3.05,19,4,198,"PC, Xbox One, Nintendo Switch, iOS, Android, macOS, Linux, PS Vita","Casual, Indie, Adventure, Puzzle",2016
17311,squeezone,Squeezone,2016-09-16,,1.67,6,4,197,PC,"Adventure, Action, Casual, Strategy, Indie",2016
415,clash-royale,Clash Royale,2016-03-02,86.0,3.82,108,0,197,"iOS, Android","Strategy, Action",2016
10759,marmoset-hexels-2,Marmoset Hexels 2,2016-02-15,,4.43,7,3,197,"PC, macOS",,2016
18170,space-incident,Space Incident,2016-09-23,,1.86,7,4,197,PC,"Indie, Adventure, Action",2016
2079,rollercoaster-tycoon-classic,RollerCoaster Tycoon Classic,2016-12-20,,4.0,6,2,197,"PC, iOS, Android, macOS","Strategy, Simulation",2016
912,super-dungeon-bros,Super Dungeon Bros,2016-11-01,,2.62,13,2,196,"PC, Xbox One, PlayStation 4, macOS","Casual, Indie, Adventure, Action",2016
16586,voi,VOI,2016-06-15,,3.23,13,3,196,"PC, iOS, Android, macOS","Educational, Puzzle, Casual, Indie, Family",2016
614,stern-pinball-arcade,Stern Pinball Arcade,2016-11-15,,3.67,6,1,196,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS","Casual, Arcade, Simulation",2016
13840,ty-the-tasmanian-tiger,TY the Tasmanian Tiger,2016-12-12,,3.68,22,4,196,PC,"Indie, Adventure, Action",2016
13355,call-of-the-mighty-warriors,Call Of The Mighty Warriors,2016-06-02,,1.33,5,5,196,"PC, macOS, Linux","Strategy, Indie",2016
15210,dinocide,Dinocide,2016-01-21,51.0,0.0,4,3,195,"PC, macOS, Linux","Adventure, Action, RPG, Casual, Indie",2016
12380,khan-absolute-power,Khan: Absolute Power,2016-03-18,,0.0,2,1,195,PC,"Massively Multiplayer, Adventure, Action, RPG",2016
605,super-mario-run,Super Mario Run,2016-09-07,,3.3,99,0,195,"iOS, Android","Casual, Arcade, Action",2016
19706,zion,Z.I.O.N.,2016-05-07,,0.0,4,5,195,PC,"Adventure, Action",2016
10550,presenz,PresenZ,2016-04-28,,0.0,1,1,195,PC,,2016
18580,the-divergent-series-allegiant-vr,The Divergent Series: Allegiant VR,2016-03-17,,0.0,4,1,195,PC,"Casual, Adventure",2016
18178,em-shader-attack,EM: Shader Attack,2016-09-29,,2.43,7,4,195,PC,Indie,2016
19870,ghoul-kid,Ghoul Kid,2016-04-26,,0.0,2,1,195,PC,"Casual, Strategy, Indie",2016
19092,rexodus-a-vr-story-experience,Rexodus: A VR Story Experience,2016-06-08,,0.0,1,1,195,PC,"Casual, Indie",2016
13941,sea-dogs-to-each-his-own,Sea Dogs: To Each His Own,2016-02-12,,4.08,24,5,195,PC,RPG,2016
10264,bohemian-killing,Bohemian Killing,2016-07-21,55.0,3.18,11,3,194,"PC, Nintendo Switch, macOS","Indie, Adventure, Simulation",2016
15631,hebereke-march-red-army-girls-brigade,HEBEREKE!: March! Red Army Girls' Brigade,2016-09-30,,0.0,3,1,194,PC,"Strategy, Indie, RPG, Simulation",2016
9905,nightork-adventures-beyond-the-moons-of-shadalee,Nightork Adventures - Beyond the Moons of Shadalee,2016-08-23,,0.0,2,3,194,PC,"Indie, Action, Simulation",2016
10849,jaunt-vr-experience-cinematic-virtual-reality,Jaunt VR - Experience Cinematic Virtual Reality,2016-03-28,,0.0,4,1,194,PC,,2016
14028,strange-night,Strange Night,2016-07-26,,0.0,1,5,194,PC,Indie,2016
10984,lost-in-woods-2,Lost In Woods 2,2016-09-26,,2.0,9,4,194,PC,"Adventure, Action, Strategy, Simulation, Indie",2016
15783,sunsets-ashes,Sunset's Ashes,2016-11-17,,3.0,7,1,194,"PC, macOS, Linux","Casual, Indie",2016
18394,1-moment-of-time-silentville,1 Moment Of Time: Silentville,2016-07-22,,3.73,10,4,193,"PC, macOS","Indie, Adventure",2016
15749,found,Found,2016-09-14,,0.0,1,1,193,PC,"Casual, Indie, Adventure",2016
27965,spirit-of-justice,Phoenix Wright: Ace Attorney - Spirit of Justice,2016-06-09,,4.38,61,0,193,"iOS, Android, Nintendo 3DS","Adventure, RPG",2016
15049,rescue-the-great-demon-2,Rescue the Great Demon 2,2016-11-18,,2.17,6,1,193,"PC, macOS, Linux","Indie, Adventure, RPG",2016
18376,dreambreak,DreamBreak,2016-07-20,46.0,1.67,12,4,192,"PC, Xbox One, PlayStation 4, macOS","Indie, Adventure, Action",2016
15446,zeus-poseidon,Zeus + Poseidon,2016-12-15,,4.35,36,2,192,PC,Strategy,2016
20365,solraven,SOLRAVEN,2016-03-03,,0.0,1,1,192,PC,"Indie, Simulation",2016
19890,forgotten-myths-ccg,Forgotten Myths CCG,2016-03-21,,0.0,2,1,192,"PC, macOS, Linux","Strategy, Indie",2016
14347,the-last-leviathan,The Last Leviathan,2016-06-22,,0.0,3,3,192,"PC, macOS, Linux","Adventure, Action, Strategy, Simulation, Indie",2016
13130,vintage-vr,Vintage VR,2016-05-02,,0.0,2,1,191,PC,Casual,2016
19856,oddplanet,OddPlanet,2016-05-11,,0.0,4,1,190,PC,"Indie, Adventure",2016
11581,lion-quest,Lion Quest,2016-07-11,,0.0,2,4,190,"PC, macOS, Linux","Indie, Adventure, Action",2016
9573,tuebor-i-will-defend,Tuebor: I Will Defend,2016-09-14,,0.0,1,6,190,PC,"Action, RPG, Casual, Sports, Indie",2016
13642,blueshift,Blueshift,2016-12-21,,0.0,3,1,190,PC,"Casual, Racing, Indie, Simulation",2016
17485,the-haunting-of-billy,The Haunting of Billy,2016-02-26,,0.0,5,3,190,PC,"Casual, Indie, Adventure, Action",2016
918,carnival-games-vr,Carnival Games VR,2016-10-27,,3.7,10,1,189,"PC, PlayStation 4","Casual, Arcade, Simulation",2016
16945,ortus-regni,Ortus Regni,2016-06-21,,0.0,2,1,189,"PC, macOS, Linux","Strategy, Indie",2016
10240,nova-blitz,Nova Blitz,2016-10-25,,0.0,3,1,188,"PC, macOS, Linux","Indie, Strategy, Massively Multiplayer, Action",2016
15960,paintlab,PaintLab,2016-04-29,,0.0,0,1,188,PC,,2016
10562,rogalia,Rogalia,2016-12-09,,2.0,7,1,188,"PC, macOS, Linux","Massively Multiplayer, Adventure, RPG, Indie",2016
1525,masquerade-the-baubles-of-doom,Masquerade: The Baubles of Doom,2016-04-19,,0.0,2,6,188,"PC, Xbox One, PlayStation 4, PlayStation 3","Casual, Indie, Adventure, Action",2016
16015,pixel-survivors,Pixel Survivors,2016-05-05,,0.0,3,4,188,PC,"Casual, Strategy, Indie, Simulation",2016
13266,hooligan-vasja,Hooligan Vasja,2016-08-19,,1.5,8,3,188,PC,"Casual, Indie, Action",2016
13967,kingdom-wars-2-battles,Kingdom Wars 2: Battles,2016-03-04,,0.0,5,3,188,PC,"Strategy, Indie, Simulation",2016
163,planar-conquest,Planar Conquest,2016-02-02,53.0,2.5,8,7,188,"PC, iOS, macOS, Linux","RPG, Strategy, Simulation, Indie, Board Games",2016
17125,karma-miwa,Karma Miwa,2016-08-12,,0.0,3,4,188,PC,"Casual, Indie, Adventure, Action",2016
17960,magical-otoge-ciel,Magical Otoge Ciel,2016-08-26,,0.0,2,3,187,"PC, macOS, Linux","Casual, Indie, Simulation",2016
19815,mathoria-it-all-adds-up,Mathoria: It All Adds Up,2016-03-30,,0.0,3,1,187,PC,"Casual, Educational, Indie, RPG",2016
17521,the-gate-of-firmament,軒轅劍外傳穹之扉(The Gate of Firmament),2016-02-25,,3.29,7,6,187,PC,RPG,2016
617,wild-guns-reloaded,Wild Guns Reloaded,2016-12-20,77.0,3.79,14,3,187,"PC, PlayStation 4",Action,2016
690,sword-art-online-hollow-realization,SWORD ART ONLINE: Hollow Realization,2016-11-08,62.0,3.56,32,0,187,"PC, PlayStation 4, PS Vita",RPG,2016
18017,make-america-great-again-the-trump-presidency,Make America Great Again: The Trump Presidency,2016-09-26,,2.21,13,3,187,PC,"Action, Casual, Strategy, Simulation, Indie",2016
12310,oddeven,Odd||Even,2016-04-06,,0.0,5,5,186,PC,"Casual, Strategy, Indie",2016
20462,toy-soldiers-complete,Toy Soldiers: Complete,2016-02-17,,2.67,9,7,186,PC,"Action, Casual, Strategy, Simulation, Indie",2016
12465,blade-bones,Blade & Bones,2016-11-29,,0.0,3,3,186,"PC, PlayStation 4","Indie, Adventure, Action, RPG",2016
11618,alien-attack-in-space,Alien Attack: In Space,2016-06-21,,0.0,4,4,186,PC,"Adventure, Action, Casual, Simulation, Indie",2016
19811,sketchfab-vr,Sketchfab VR,2016-05-16,,0.0,3,1,186,PC,Adventure,2016
19773,eclipse-defending-the-motherland,Eclipse --- Defending the motherland,2016-05-26,,0.0,1,1,185,PC,Adventure,2016
16135,otherland-mmo,Otherland MMO,2016-09-12,,2.5,6,1,185,PC,"Indie, Massively Multiplayer, RPG",2016
12242,home-behind,Home Behind,2016-06-02,,2.95,22,4,185,"PC, iOS, macOS, Linux","Adventure, Action, RPG, Casual, Strategy, Simulation, Indie",2016
18100,zombo-buster-rising,Zombo Buster Rising,2016-10-02,,0.0,5,3,185,"PC, Xbox One, macOS, Linux, Web","Indie, Action",2016
847,ittle-dew-2,Ittle Dew 2,2016-11-15,75.0,3.33,9,4,185,"PC, Xbox One, PlayStation 4, macOS, Linux","Indie, Adventure, Action, RPG",2016
13836,c-kane,C. Kane,2016-01-25,,0.0,3,4,185,"PC, macOS, Linux",RPG,2016
16134,kingdom-of-aurelia-mystery-of-the-poisoned-dagger,Kingdom of Aurelia: Mystery of the Poisoned Dagger,2016-11-17,,2.83,6,3,185,"PC, macOS","Casual, Adventure",2016
14653,inverted,Inverted,2016-07-22,,1.67,6,4,184,PC,"Casual, Indie, Adventure, Action",2016
10975,boundel-the-second-era,Boundel: The Second Era,2016-04-30,,0.0,3,5,184,PC,"Indie, Massively Multiplayer, RPG",2016
10000,gods-and-idols,Gods and Idols,2016-12-12,,1.67,6,1,183,PC,"Strategy, Massively Multiplayer, RPG",2016
11327,fantastic-contraption,Fantastic Contraption,2016-04-05,,2.75,8,1,183,"PC, PlayStation 4","Indie, Simulation, Puzzle",2016
14227,league-of-guessing,League Of Guessing,2016-11-17,,2.78,9,1,183,PC,Casual,2016
43456,nebula-online,Nebula Online,2016-06-02,,1.6,10,6,183,PC,"Massively Multiplayer, RPG",2016
15177,wooden-floor-2-resurrection,Wooden Floor 2 - Resurrection,2016-01-11,,0.0,4,4,183,PC,"Indie, Adventure",2016
16261,honey-rose-underdog-fighter-extraordinaire,Honey Rose: Underdog Fighter Extraordinaire,2016-09-29,,0.0,4,1,183,PC,"Indie, Strategy, Adventure, Action",2016
15792,better-late-than-dead,Better Late Than DEAD,2016-03-03,,0.0,2,1,182,"PC, macOS","Indie, Adventure, Action",2016
16241,zezenia-online,Zezenia Online,2016-07-07,,0.0,2,1,182,PC,"Adventure, Action, RPG, Indie, Massively Multiplayer",2016
