id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
2852,megadimension-neptunia-vii,Megadimension Neptunia VII,2015-04-23,70.0,3.3,44,8,547,"PC, PlayStation 4, Nintendo Switch","Strategy, RPG",2015
12574,lowglow,Lowglow,2015-12-03,,2.2,14,4,546,"PC, macOS","Casual, Indie, Adventure",2015
20581,bloop-reloaded,Bloop Reloaded,2015-02-06,,1.38,16,4,544,"PC, Linux","Casual, Indie, Simulation",2015
11323,universe-sandbox-2,Universe Sandbox ²,2015-08-24,,4.0,55,2,544,"PC, macOS, Linux","Casual, Indie, Simulation",2015
15856,star-wars-x-wing-special-edition,STAR WARS - X-Wing Special Edition,2015-04-28,,3.04,23,1,544,PC,"Action, Simulation",2015
2386,the-book-of-unwritten-tales-2,The Book of Unwritten Tales 2,2015-02-20,80.0,3.16,44,4,543,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux, Xbox 360, PlayStation 3, Wii U","Adventure, Action",2015
20919,the-old-tree,The Old Tree,2015-01-26,,2.43,14,1,541,"PC, macOS","Casual, Indie, Adventure",2015
13632,rituals,Rituals,2015-05-27,,2.46,13,1,540,"PC, macOS, Linux","Indie, Adventure",2015
3339,toren,Toren,2015-05-11,57.0,2.79,40,4,538,"PC, PlayStation 4, macOS","Indie, Adventure",2015
17594,dev-guy,Dev Guy,2015-05-20,,2.19,21,1,538,PC,"Indie, Adventure",2015
3247,sword-art-online-re-hollow-fragment,Sword Art Online Re: Hollow Fragment,2015-07-28,65.0,2.93,54,2,535,"PC, PlayStation 4","Action, RPG",2015
11357,dream-of-mirror-online,Dream Of Mirror Online,2015-08-14,,1.7,10,1,534,PC,"Massively Multiplayer, Adventure, RPG",2015
18234,timeframe,TIMEframe,2015-07-07,,2.59,17,3,531,"PC, macOS","Casual, Indie",2015
11091,alter-world,Alter World,2015-05-29,,1.69,16,4,531,"PC, Nintendo 3DS, macOS, Linux",Indie,2015
12585,drift-streets-japan,Drift Streets Japan,2015-12-21,,2.37,19,2,531,"PC, iOS","Racing, Action, Sports, Indie, Massively Multiplayer",2015
3174,flame-over,Flame Over,2015-03-10,,2.21,68,4,530,"PC, PlayStation 4, PS Vita","Indie, Action",2015
50050,armored-warfare-2017,Armored Warfare,2015-10-08,,2.76,68,2,530,"PC, Xbox One, PlayStation 4","Action, Casual, Strategy, Simulation, Massively Multiplayer",2015
10529,one-way-to-die,One Way To Die,2015-09-01,,2.31,13,1,530,"PC, macOS, Linux",Adventure,2015
17188,plazma-being,Plazma Being,2015-02-09,,2.05,19,4,529,PC,"Racing, Adventure, Action, RPG, Casual, Strategy, Simulation, Sports, Indie",2015
19642,five-nights-at-freddys-4,Five Nights at Freddy's 4,2015-07-23,51.0,3.37,101,1,528,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android","Strategy, Indie, Action",2015
16164,kidnapped,Kidnapped,2015-08-04,,1.68,19,4,528,"PC, macOS, Linux","Indie, Strategy, Adventure, Action",2015
19829,batla,Batla,2015-05-14,,2.35,48,1,528,PC,Action,2015
11405,aion-free-to-play,AION Free-to-Play,2015-12-16,,3.49,59,3,526,PC,Massively Multiplayer,2015
20515,blaster-shooter-gunguy,Blaster Shooter GunGuy!,2015-08-10,,1.62,13,4,525,PC,"Shooter, Adventure, Action, Platformer, Indie",2015
14928,shogun-total-war-collection,SHOGUN: Total War - Collection,2015-06-25,,3.21,28,1,524,PC,"Strategy, Action",2015
20212,labyrinthine-dreams,Labyrinthine Dreams,2015-05-26,,2.36,11,3,523,PC,"Casual, Indie, Adventure",2015
10396,spellsworn,Spellsworn,2015-11-02,,2.85,24,3,521,"PC, Linux","Indie, Action",2015
42044,heroes-of-the-storm,Heroes of the Storm,2015-06-02,86.0,3.77,291,12,521,"PC, macOS","Strategy, Action, RPG",2015
11109,waves-2,Waves 2,2015-12-16,,1.5,6,1,521,PC,"Casual, Indie, Action",2015
11786,angeldust,Angeldust,2015-10-10,,1.67,6,1,520,"PC, iOS, macOS, Linux","Indie, Massively Multiplayer, Action, RPG",2015
16170,flight-of-the-paladin,Flight of the Paladin,2015-10-23,,1.8,20,4,520,"PC, macOS, Linux","Racing, Adventure, Action, RPG, Casual, Strategy, Simulation, Sports, Indie",2015
15771,bloodsportstv,Bloodsports.TV,2015-03-30,69.0,1.73,15,4,516,PC,"Strategy, Indie, Action",2015
22485,spheroid,Spheroid,2015-08-31,,1.38,16,1,512,PC,"Indie, Action",2015
12272,tap-tap-infinity,Tap Tap Infinity,2015-07-17,,2.04,26,2,512,"PC, macOS","Casual, Indie, Action, RPG",2015
2812,the-escapists-the-walking-dead,The Escapists: The Walking Dead,2015-09-29,66.0,2.8,45,4,508,"PC, Xbox One, PlayStation 4, macOS, Linux","Adventure, Action, RPG, Puzzle, Strategy, Indie",2015
18369,choice-chamber,Choice Chamber,2015-07-16,,2.55,20,4,507,PC,"Indie, Massively Multiplayer, Action",2015
20927,ultimate-tic-tac-toe,Ultimate Tic-Tac-Toe,2015-04-28,,2.5,18,1,503,PC,"Casual, Puzzle",2015
20765,alpha-polaris-a-horror-adventure-game,Alpha Polaris: A Horror Adventure Game,2015-10-21,,2.94,16,2,502,PC,"Indie, Adventure",2015
302,ninja-pizza-girl,Ninja Pizza Girl,2015-09-30,82.0,2.76,17,3,501,"PC, PlayStation 4, Xbox One, iOS, macOS, Linux, Wii U","Educational, Action, RPG, Arcade, Indie",2015
20205,without-within,Without Within,2015-01-22,,2.72,17,1,500,"PC, macOS, Linux",Indie,2015
13575,inmind-vr,InMind VR,2015-01-19,,1.92,12,1,500,"PC, iOS, macOS, Linux","Casual, Indie, Educational, Adventure",2015
1017,hopiko,HoPiKo,2015-09-24,82.0,2.5,16,3,499,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, macOS","Casual, Indie, Arcade, Action",2015
3141,disgaea-5-alliance-of-vengeance,DISGAEA 5: ALLIANCE OF VENGEANCE,2015-10-06,80.0,3.52,60,63,499,"PC, PlayStation 4, Nintendo Switch",RPG,2015
13994,dino-run-dx,Dino Run DX,2015-09-29,,3.24,19,4,498,"PC, iOS, macOS","Racing, Action, Casual, Arcade, Indie",2015
9166,vega-conflict,VEGA Conflict,2015-04-29,,2.37,19,1,496,"PC, iOS, Android, macOS","Strategy, Massively Multiplayer, Action",2015
15121,higurashi-when-they-cry-hou-ch2-watanagashi,Higurashi When They Cry Hou - Ch.2 Watanagashi,2015-11-13,,4.42,39,5,495,"PC, macOS, Linux",Adventure,2015
19604,avernum-2-crystal-souls,Avernum 2: Crystal Souls,2015-01-13,78.0,2.43,13,1,493,"PC, iOS, macOS","Indie, Strategy, Adventure, RPG",2015
20513,apotheon-arena,Apotheon Arena,2015-12-08,,2.82,28,1,493,PC,"Indie, Action",2015
9666,dinosaur-hunt,Dinosaur Hunt,2015-09-17,,1.92,26,4,492,"PC, macOS, Linux","Indie, Adventure, Action, Simulation",2015
20329,ubinota,Ubinota,2015-03-04,,1.79,14,1,491,PC,Indie,2015
12293,super-galaxy-squadron-ex-turbo,Super Galaxy Squadron EX Turbo,2015-01-23,,2.92,13,3,491,PC,"Shooter, Indie, Action",2015
20761,plug-play,Plug & Play,2015-03-05,,3.71,91,1,489,"PC, iOS, Android, macOS, Linux","Casual, Indie, Adventure, Puzzle",2015
7660,dead-in-bermuda,Dead In Bermuda,2015-08-26,,3.2,29,4,488,"PC, iOS, Android, macOS","Adventure, RPG, Strategy, Simulation, Indie",2015
16133,egyptian-senet,Egyptian Senet,2015-08-20,,1.89,9,1,488,"PC, macOS","Casual, Strategy, Simulation, Sports, Indie",2015
11146,terablaster,TeraBlaster,2015-07-10,,1.86,6,4,487,"PC, macOS","Casual, Indie, Action",2015
12052,face-it-a-game-to-fight-inner-demons,Face It - A game to fight inner demons,2015-07-09,,1.7,20,5,487,"PC, macOS, Linux","Indie, Adventure, Action, Puzzle",2015
1442,armikrog,Armikrog,2015-09-29,57.0,3.12,71,2,485,"PC, Xbox One, PlayStation 4, macOS, Linux, Wii U","Indie, Adventure, Puzzle",2015
10887,thea-the-awakening,Thea: The Awakening,2015-11-19,73.0,3.23,38,4,484,"PC, Xbox One, PlayStation 4, Nintendo Switch","Strategy, Indie, RPG",2015
20416,copa-petrobras-de-marcas,Copa Petrobras de Marcas,2015-04-08,,2.5,10,1,484,PC,"Racing, Simulation, Sports",2015
2471,coffin-dodgers,Coffin Dodgers,2015-07-08,,2.24,28,3,483,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux","Casual, Racing, Indie, Action",2015
16025,eden,eden*,2015-01-30,,3.4,10,4,480,PC,Adventure,2015
13689,jigoku-kisetsukan-sense-of-the-seasons,Jigoku Kisetsukan: Sense of the Seasons,2015-05-12,,2.55,29,1,479,PC,"Shooter, Indie",2015
3190,letter-quest-grimms-journey-remastered,Letter Quest: Grimm's Journey Remastered,2015-08-05,,3.13,31,5,477,"PC, Xbox One, PlayStation 4, macOS, Linux","Casual, Indie",2015
12564,high-on-racing,High On Racing,2015-05-25,,1.53,15,6,476,PC,"Racing, Indie",2015
1312,the-deer-god,The Deer God,2015-02-27,59.0,2.56,43,6,476,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android, macOS, Linux, PS Vita, Wii U","Indie, Adventure, Simulation",2015
16970,duet,Duet,2015-08-03,,3.83,35,4,476,"PC, iOS, Android, macOS, Linux","Indie, Action",2015
12882,the-albino-hunter,The Albino Hunter,2015-03-11,,1.63,19,4,475,PC,"Indie, Adventure, RPG",2015
15912,edge-of-space,Edge of Space,2015-09-17,,2.17,23,4,475,PC,"Indie, Adventure, Action, RPG",2015
20061,seduce-me-the-otome,Seduce Me the Otome,2015-06-04,,3.0,18,1,475,"PC, iOS, Android, macOS, Linux","Casual, RPG, Simulation",2015
16697,echoes-2,Echoes+,2015-01-15,,1.91,11,1,475,"PC, macOS","Indie, Action",2015
334309,jojos-bizarre-adventure-eyes-of-heaven,JoJo’s Bizarre Adventure: Eyes of Heaven,2015-11-17,,3.52,87,0,472,"PlayStation 4, PlayStation 3","Arcade, Action, Fighting",2015
19631,caesaria,CaesarIA,2015-01-20,,3.2,14,1,471,"PC, macOS, Linux","Strategy, Indie",2015
19177,risky-rescue,Risky Rescue,2015-05-21,,2.13,15,4,470,"PC, Nintendo Switch, iOS, Android, macOS, Linux","Action, Casual, Arcade, Simulation, Indie",2015
15149,lunas-wandering-stars,Luna's Wandering Stars,2015-05-15,,2.08,12,4,470,"PC, macOS","Indie, Action, Simulation",2015
3331,color-guardians,Color Guardians,2015-05-12,,2.3,64,6,469,"PC, PlayStation 4, macOS, PS Vita","Indie, Action",2015
17987,jet-racing-extreme,Jet Racing Extreme,2015-07-14,,1.7,20,6,467,"PC, macOS, Linux","Racing, Action, Simulation, Sports, Indie",2015
17981,the-masterplan,The Masterplan,2015-06-03,68.0,2.94,15,3,466,"PC, macOS, Linux","Strategy, Indie, Action",2015
11382,ohsir-prototype,Oh...Sir! Prototype,2015-12-21,64.0,2.25,24,1,464,"PC, macOS, Linux",Indie,2015
20648,pink-hour,Pink Hour,2015-10-28,,3.43,14,1,463,PC,"Indie, Action",2015
6616,pool-nation-fx,Pool Nation FX,2015-04-01,,2.67,45,1,463,"PC, Xbox One",Sports,2015
16735,reveal-the-deep,Reveal The Deep,2015-12-04,,2.59,21,1,461,"PC, Android, macOS, Linux","Casual, Indie, Action",2015
21446,glass-wing,Glass Wing,2015-06-24,,2.0,9,1,461,PC,"Indie, Adventure, Action",2015
2103,snakebird,Snakebird,2015-05-04,,3.8,34,3,461,"PC, iOS, Android, macOS, Linux","Indie, Puzzle",2015
16169,biodrone-battle,Biodrone Battle,2015-07-16,,1.57,14,4,461,"PC, macOS, Linux","Racing, Adventure, Action, RPG, Casual, Strategy, Simulation, Sports, Indie",2015
3239,yu-gi-oh-legacy-of-the-duelist,Yu-Gi-Oh! Legacy of the Duelist,2015-07-30,,3.52,75,14,460,"PC, Xbox One, PlayStation 4, Nintendo Switch",Simulation,2015
21056,hylics,Hylics,2015-10-02,,4.42,33,1,458,PC,"Indie, RPG",2015
16795,back-to-dinosaur-island,Back to Dinosaur Island,2015-11-18,,2.36,14,1,457,PC,"Adventure, Simulation",2015
9636,clannad,CLANNAD,2015-11-23,83.0,4.25,52,6,457,"PC, PlayStation 4, Nintendo Switch","Casual, Adventure",2015
19178,sinless-ost,Sinless + OST,2015-12-16,,2.36,14,4,455,"PC, macOS","Indie, Adventure, RPG",2015
20845,how-to-survive-third-person-standalone,How To Survive: Third Person Standalone,2015-07-02,,2.8,25,5,453,PC,"Adventure, Action, RPG",2015
18915,last-word,Last Word,2015-05-08,67.0,2.6,15,4,453,"PC, macOS, Linux","Casual, Indie, Adventure, RPG",2015
7598,splendor,Splendor,2015-07-09,76.0,3.62,15,1,453,"PC, iOS, Android","Casual, Card, Strategy, Board Games",2015
8042,a-good-snowman,A Good Snowman Is Hard To Build,2015-02-25,,3.41,32,2,451,"PC, iOS, Android, macOS, Linux","Indie, Puzzle",2015
20943,zombie-zoeds,Zombie Zoeds,2015-05-20,,1.57,28,4,449,PC,"Casual, Indie, Adventure, Action",2015
19478,cradle,Cradle,2015-07-24,65.0,3.8,72,4,447,"PC, Linux","Indie, Adventure",2015
16930,solarix,Solarix,2015-04-30,,2.18,16,4,445,PC,"Indie, Action",2015
16579,game-corp-dx,Game Corp DX,2015-10-02,,3.07,29,5,444,"PC, macOS, Linux","Indie, Simulation",2015
20116,alpha-runner,Alpha Runner,2015-09-02,,2.56,18,4,443,PC,"Casual, Indie, Adventure",2015
1956,cosmonautica,Cosmonautica,2015-07-30,,2.56,13,4,442,"PC, iOS, Android","Indie, Strategy, Adventure, Simulation",2015
3204,madden-nfl-16,Madden NFL 16,2015-08-25,84.0,2.94,64,113,442,"Xbox One, PlayStation 4, Xbox 360, PlayStation 3",Sports,2015
17671,remnants-of-isolation,Remnants Of Isolation,2015-05-01,,2.88,8,4,441,PC,"Casual, Indie, RPG",2015
10067,nomad,Nomad,2015-06-26,,2.2,10,1,440,PC,"Casual, Indie, Adventure, Action",2015
10897,bounty-train,Bounty Train,2015-08-25,66.0,2.97,30,3,440,"PC, macOS","Strategy, Indie, Simulation",2015
9444,indie-game-battle,Indie Game Battle,2015-10-29,,1.5,12,1,439,PC,"Indie, Action",2015
2085,agent-a-a-puzzle-in-disguise,Agent A: A puzzle in disguise,2015-10-28,80.0,4.0,49,5,439,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, Android, macOS","Casual, Indie, Adventure, Puzzle",2015
20925,port-of-call,Port of Call,2015-08-28,,2.93,15,1,438,"PC, macOS","Indie, Adventure",2015
20774,cloud-knights,Cloud Knights,2015-04-27,,2.44,9,1,437,"PC, macOS","Casual, Indie, Action",2015
11693,cat-interstellar,CAT Interstellar,2015-08-28,,2.46,12,3,435,"PC, PlayStation 4, Linux","Indie, Adventure",2015
18404,one-manga-day,One Manga Day,2015-05-04,,2.36,22,1,434,"PC, macOS, Linux","Casual, Indie, Adventure, Simulation",2015
18430,wild-island-quest,Wild Island Quest,2015-09-04,,1.5,8,4,433,"PC, macOS, Linux","Indie, Adventure",2015
611,subject-13,Subject 13,2015-05-27,59.0,3.0,18,4,433,"PC, Xbox One, PlayStation 4, macOS","Indie, Adventure, Puzzle",2015
12503,sumo-revise,Sumo Revise,2015-06-25,,0.0,4,5,430,PC,"Casual, Indie, Action",2015
17811,axis-football-2015,Axis Football 2015,2015-07-15,,1.25,8,6,428,"PC, macOS, Linux",Sports,2015
12254,shark-attack-deathmatch-2,Shark Attack Deathmatch 2,2015-05-28,,2.45,11,3,428,PC,"Indie, Action",2015
20100,avalanche-2-super-avalanche,Avalanche 2: Super Avalanche,2015-06-11,,2.22,9,4,427,PC,"Indie, Action",2015
15074,pixel-puzzles-2-birds,Pixel Puzzles 2: Birds,2015-02-20,,2.09,11,5,427,PC,"Casual, Strategy, Indie, Simulation",2015
15930,forward-to-the-sky,Forward to the Sky,2015-01-29,,2.29,22,3,426,"PC, macOS, Linux","Adventure, Action, RPG, Casual, Indie",2015
504,dead-effect-2,Dead Effect 2,2015-10-28,53.0,2.84,37,4,425,"PC, Xbox One, PlayStation 4, iOS, Android, macOS","Shooter, Action, RPG, Arcade, Indie",2015
19845,tales-of-the-orient-the-rising-sun,Tales of the Orient: The Rising Sun,2015-02-27,,2.7,23,5,425,"PC, macOS, Linux","Casual, Indie",2015
17283,might-magic-heroes-vii,Might & Magic Heroes VII,2015-09-29,67.0,3.31,85,5,424,PC,"Strategy, RPG",2015
17282,anno-2205,Anno 2205,2015-11-02,72.0,3.93,91,11,424,PC,"Strategy, Simulation",2015
11498,legend-of-heroes-trails-in-the-sky-sc,The Legend of Heroes: Trails in the Sky SC,2015-10-28,80.0,4.43,70,15,422,"PC, PSP",RPG,2015
20647,pink-heaven,Pink Heaven,2015-11-03,,3.14,14,1,421,PC,"Indie, Action",2015
2487,the-park,The Park,2015-10-26,67.0,3.03,60,2,421,"PC, Xbox One, PlayStation 4, Nintendo Switch",Adventure,2015
2,extreme-exorcism,Extreme Exorcism,2015-09-23,75.0,2.72,59,3,420,"PC, Xbox One, PlayStation 4, macOS, PlayStation 3, Wii U","Casual, Indie, Adventure, Action",2015
21703,clandestinity-of-elsie,Clandestinity of Elsie,2015-07-08,,2.43,7,4,420,PC,"Indie, Action",2015
12051,master-spy,Master Spy,2015-09-08,68.0,0.0,5,3,419,"PC, macOS","Indie, Action",2015
16276,noct,Noct,2015-10-21,,2.52,25,1,418,"PC, macOS, Linux","Indie, Action",2015
13036,over-9000-zombies,Over 9000 Zombies!,2015-02-25,,3.16,19,3,417,PC,"Indie, Action",2015
10844,yelaxot,Yelaxot,2015-01-19,,2.36,14,3,417,PC,"Casual, Indie, Adventure, Action",2015
3057,sword-art-online-lost-song,Sword Art Online: Lost Song,2015-03-26,66.0,3.11,44,2,416,"PC, PlayStation 4, PlayStation 3, PS Vita","Action, RPG",2015
17725,yargis-space-melee,Yargis - Space Melee,2015-06-30,,1.86,7,6,415,PC,"Adventure, Action, Casual, Strategy, Simulation, Indie",2015
17771,bedlam,Bedlam,2015-08-04,54.0,2.69,29,4,412,"PC, Xbox One, PlayStation 4, macOS","Shooter, Indie, Action",2015
17396,invisible-apartment,Invisible Apartment,2015-03-02,,3.14,6,1,412,"PC, macOS, Linux",Adventure,2015
14697,voices-from-the-sea,Voices from the Sea,2015-03-24,,2.45,11,1,411,PC,"Casual, Indie, Adventure",2015
14853,the-secret-of-tremendous-corporation,The Secret of Tremendous Corporation,2015-10-12,,1.9,10,1,411,"PC, Linux","Casual, Indie, Adventure",2015
15652,rustbucket-rumble,Rustbucket Rumble,2015-05-04,,0.0,4,1,410,"PC, macOS, Linux","Casual, Indie, Action",2015
19853,sc2vn-the-esports-visual-novel,SC2VN - The eSports Visual Novel,2015-09-22,,3.18,11,1,409,"PC, macOS, Linux","Adventure, RPG, Casual, Simulation, Indie",2015
13844,press-x-to-not-die,Press X to Not Die,2015-10-09,,3.5,36,3,409,"PC, macOS, Linux","Indie, Action",2015
15494,worms-world-party-remastered,Worms World Party Remastered,2015-07-15,,3.64,33,3,408,PC,"Strategy, Indie, Action",2015
15472,regency-solitaire,Regency Solitaire,2015-05-17,,3.3,23,5,408,"PC, macOS",Casual,2015
15527,steel-ocean,Steel Ocean,2015-11-12,,2.33,9,1,406,PC,"Massively Multiplayer, Simulation",2015
18160,one-more-dungeon,One More Dungeon,2015-11-23,,3.23,22,3,405,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux","Indie, Action, RPG",2015
18555,planetbase,Planetbase,2015-10-15,70.0,3.37,49,6,403,"PC, Xbox One, PlayStation 4, macOS","Strategy, Indie, Simulation",2015
18675,dragon-saga,Dragon Saga,2015-12-22,65.0,3.3,23,1,401,PC,Massively Multiplayer,2015
1055,you-must-build-a-boat,You Must Build A Boat,2015-06-04,71.0,3.72,50,3,400,"PC, iOS, Android, macOS, Linux","Action, RPG, Puzzle, Casual, Strategy, Indie",2015
14659,stigmat,Stigmat,2015-09-29,,2.33,15,4,400,PC,"Indie, Adventure",2015
20121,all-is-dust,All Is Dust,2015-06-26,,1.92,12,1,400,PC,Adventure,2015
16220,close-your-eyes,Close Your Eyes,2015-08-31,,2.75,8,1,398,"PC, iOS","Arcade, Indie, Adventure, Puzzle",2015
992,yomawari-night-alone,Yomawari: Night Alone,2015-10-29,,3.85,26,4,397,"PC, PS Vita","Strategy, Adventure, Puzzle",2015
14652,invasion-2,Invasion,2015-09-18,,1.88,17,5,394,PC,"Adventure, Action, Casual, Simulation, Indie",2015
20007,heroes-of-scene,Heroes of Scene,2015-08-26,,2.25,12,1,393,PC,"Indie, Strategy, Massively Multiplayer",2015
11100,chronicon,Chronicon,2015-07-28,,3.56,24,4,393,PC,"Indie, Adventure, Action, RPG",2015
19918,gunnheim,Gunnheim,2015-10-16,,2.2,10,4,392,"PC, macOS, Linux","Indie, Action",2015
19849,pongo,Pongo,2015-05-11,,1.89,19,4,392,PC,"Adventure, Action, Casual, Strategy, Indie",2015
14102,sakura-santa,Sakura Santa,2015-12-21,,3.12,17,4,391,"PC, macOS, Linux","Casual, Adventure",2015
9846,paint-the-town-red,Paint the Town Red,2015-10-13,,4.0,66,4,390,"PC, Xbox One, macOS, Linux","Indie, Action",2015
11023,air-brawl,Air Brawl,2015-11-05,,2.46,13,1,389,"PC, macOS, Linux","Indie, Action",2015
16628,tormentum-dark-sorrow,Tormentum - Dark Sorrow,2015-03-03,72.0,3.89,53,4,388,"PC, iOS, Android, macOS","Casual, Indie, Adventure, Puzzle",2015
16522,written-in-the-sky,Written in the Sky,2015-11-09,,2.31,32,1,388,"PC, macOS, Linux","Indie, Adventure, Action, Simulation",2015
51489,rock-band-4,Rock Band 4,2015-10-06,,4.2,84,0,387,"Xbox One, PlayStation 4",Simulation,2015
14577,the-falling-sun,The Falling Sun,2015-04-07,,1.67,12,4,386,PC,Indie,2015
19260,defend-the-highlands,Defend The Highlands,2015-07-31,,1.33,12,5,384,"PC, macOS, Linux","Strategy, Indie",2015
13033,echo-of-soul,Echo of Soul,2015-06-22,,2.39,18,1,384,PC,"Massively Multiplayer, RPG",2015
20198,run-and-fire,Run and Fire,2015-05-27,,2.53,15,1,384,PC,"Racing, Adventure, Action, RPG, Casual, Strategy, Simulation, Sports, Indie",2015
13239,darkness-assault,Darkness Assault,2015-02-06,,1.43,13,4,384,PC,"Indie, Action",2015
17709,razenroth,Razenroth,2015-08-28,,2.18,11,6,384,"PC, Linux","Indie, Action, RPG",2015
18995,weapon-of-choice,Weapon of Choice,2015-09-23,,1.73,11,4,383,"PC, Xbox 360","Indie, Action",2015
15897,krum-edge-of-darkness,KRUM - Edge Of Darkness,2015-11-24,,1.33,12,4,383,PC,"Indie, Adventure, Action, RPG",2015
10636,office-battle,Office Battle,2015-12-02,,1.53,17,4,382,PC,"Indie, Action",2015
2105,shooting-stars,Shooting Stars!,2015-07-09,59.0,1.92,12,4,378,"PC, iOS, macOS","Casual, Indie, Arcade, Action",2015
3176,kitten-squad,Kitten Squad,2015-09-15,,2.23,40,1,377,"PC, PlayStation 4, Nintendo Switch","Casual, Indie, Action",2015
3227,torquel,TorqueL,2015-01-22,,2.36,47,1,376,"PC, PlayStation 4, PS Vita","Indie, Action, Puzzle",2015
16900,it-came-from-space-and-ate-our-brains,"It came from space, and ate our brains",2015-03-19,,2.77,13,5,376,"PC, macOS","Casual, Indie, Adventure, Action",2015
16632,two-digits,Two Digits,2015-05-22,,2.15,13,4,374,"PC, macOS, Linux","Casual, Indie",2015
9809,caves-of-qud,Caves of Qud,2015-07-15,,4.14,44,2,374,"PC, macOS, Linux","Indie, Strategy, Adventure, RPG",2015
5808,pewdiepie-legend-of-the-brofist,PewDiePie: Legend of the Brofist,2015-09-24,,3.47,32,3,373,"PC, iOS, Android, macOS","Indie, Adventure, Action",2015
20902,flix-the-flea,Flix The Flea,2015-06-01,,1.67,12,5,372,PC,"Indie, Action",2015
20111,silver-creek-falls-chapter-1,Silver Creek Falls: Chapter 1,2015-08-12,,2.83,6,1,372,PC,"Indie, Adventure",2015
18456,aberoth,Aberoth,2015-07-17,,2.57,14,1,371,"PC, macOS, Linux","Adventure, Action, RPG, Indie, Massively Multiplayer",2015
21432,fingered,Fingered,2015-08-18,,2.74,27,1,371,PC,"Casual, Indie",2015
21047,belladonna,Belladonna,2015-02-27,,2.57,23,6,371,PC,"Indie, Adventure, Action",2015
20638,shot-in-the-dark,Shot In The Dark,2015-06-10,,1.71,7,5,371,PC,"Indie, Action",2015
2682,senran-kagura-estival-versus,SENRAN KAGURA ESTIVAL VERSUS,2015-03-26,70.0,3.54,52,4,369,"PC, PlayStation 4, PS Vita",Action,2015
20089,hit,HIT,2015-02-09,,0.0,4,1,368,"PC, Android","Casual, Racing, RPG, Simulation",2015
13545,exanima,Exanima,2015-04-29,,3.76,50,3,368,PC,"Adventure, Action, RPG, Simulation, Indie",2015
16690,vox-populi-vox-dei-2,Vox Populi Vox Dei 2,2015-03-17,,2.44,16,4,367,PC,"Indie, Adventure, Action",2015
18496,dragomon-hunter,Dragomon Hunter,2015-12-02,,2.83,12,1,365,PC,"Massively Multiplayer, RPG",2015
10541,lost-lands-a-hidden-object-adventure,Lost Lands: A Hidden Object Adventure,2015-03-24,,0.0,4,1,365,"PC, macOS","Casual, Adventure, Puzzle",2015
9848,medieval-engineers,Medieval Engineers,2015-02-19,,3.25,28,2,364,PC,"Strategy, Indie, Action, Simulation",2015
2636,catlateral-damage,Catlateral Damage,2015-05-27,,3.25,48,3,363,"PC, PlayStation 4, macOS, Linux","Casual, Indie, Action, Simulation",2015
16601,ame-no-marginal-rain-marginal,Ame no Marginal -Rain Marginal,2015-07-07,,2.4,10,4,363,PC,Indie,2015
2009,warhammer-40000-regicide,"Warhammer 40,000: Regicide",2015-09-08,72.0,3.18,32,4,363,"PC, iOS, Android","Strategy, Indie, Action",2015
12181,12-labours-of-hercules-iv-mother-nature-platinum-e,12 Labours of Hercules IV: Mother Nature (Platinum Edition),2015-12-25,,3.59,17,5,363,"PC, macOS, Linux","Casual, Strategy, Indie",2015
21591,bloodrealm-battlegrounds,BloodRealm: Battlegrounds,2015-02-12,,0.0,4,1,362,"PC, macOS","Strategy, RPG",2015
17003,sword-of-asumi,Sword of Asumi,2015-01-08,,2.1,10,4,361,"PC, iOS, macOS, Linux","Indie, Adventure, RPG",2015
17635,blues-and-bullets,Blues and Bullets,2015-07-22,73.0,3.24,40,4,360,"PC, macOS, Linux",Adventure,2015
14407,perfect-angle-the-puzzle-game-based-on-optical-ill,PERFECT ANGLE: The puzzle game based on optical illusions,2015-12-22,,1.73,11,4,360,"PC, iOS, macOS","Adventure, Puzzle, Casual, Strategy, Indie",2015
16876,putrefaction,Putrefaction,2015-08-07,,1.92,12,4,360,PC,"Indie, Action",2015
3199,zombie-vikings,Zombie Vikings,2015-09-01,74.0,3.0,35,4,359,"PC, Xbox One, PlayStation 4","Adventure, Action",2015
11119,dyscourse,Dyscourse,2015-03-25,71.0,3.0,16,3,359,"PC, macOS, Linux","Casual, Indie, Adventure, Simulation",2015
18548,environmental-station-alpha,Environmental Station Alpha,2015-04-22,,3.86,28,2,358,"PC, macOS","Indie, Platformer, Adventure, Action",2015
13456,requiem-rise-of-the-reaver,Requiem: Rise of the Reaver,2015-03-04,,2.25,8,1,357,PC,"Massively Multiplayer, RPG",2015
18493,ancient-planet,Ancient Planet,2015-02-03,,3.0,14,4,357,"PC, macOS","Casual, Strategy, Indie",2015
11645,dream,Dream,2015-07-30,59.0,2.35,23,2,357,PC,"Indie, Adventure, Puzzle",2015
