id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
18080,half-life,Half-Life,1998-11-19,96.0,4.37,2355,3,11354,"PC, macOS, Linux, PlayStation 2, Dreamcast","Shooter, Action",1998
5159,resident-evil-2,Resident Evil 2 (1998),1998-01-21,90.0,4.32,911,13,6371,"PC, PlayStation, GameCube, Nintendo 64, Dreamcast",Action,1998
19299,fallout-2-a-post-nuclear-role-playing-game,Fallout 2,1998-09-30,86.0,4.35,1119,2,5544,"PC, macOS",RPG,1998
5426,crash-bandicoot-warped,Crash Bandicoot 3: Warped,1998-10-31,91.0,4.34,642,5,2519,PlayStation,"Platformer, Action",1998
57607,metal-gear-solid-1,Metal Gear Solid,1998-09-03,94.0,4.39,1117,1,2225,"PC, PlayStation 3, PlayStation, Game Boy Color",Action,1998
15852,star-wars-jedi-knight-mysteries-of-the-sith,STAR WARS Jedi Knight - Mysteries of the Sith,1998-02-17,,3.29,121,1,2207,PC,"Shooter, Action",1998
16263,commandos-behind-enemy-lines,Commandos: Behind Enemy Lines,1998-07-31,,4.22,236,1,2141,PC,Action,1998
20570,x-com-interceptor,X-COM: Interceptor,1998-06-14,,2.2,69,1,1808,PC,"Strategy, Action",1998
25097,the-legend-of-zelda-ocarina-of-time,The Legend of Zelda: Ocarina of Time,1998-11-21,99.0,4.38,843,7,1794,"Nintendo Switch, Nintendo 64","Adventure, Action, RPG",1998
5192,oddworld-abes-exoddus,Oddworld: Abe's Exoddus,1998-11-17,,4.1,145,1,1605,"PC, PlayStation","Platformer, Adventure, Action",1998
28532,banjo-kazooie,Banjo-Kazooie,1998-05-31,92.0,4.24,318,2,1556,"Xbox One, Nintendo Switch, Xbox 360, Nintendo 64","Platformer, Adventure, Action, Puzzle",1998
57797,spyro-the-dragon-2007,Spyro the Dragon,1998-09-09,,4.2,436,12,1512,PlayStation,"Platformer, Adventure, Action",1998
32716,starcraft,StarCraft,1998-03-31,88.0,4.37,671,1,1226,"PC, macOS, Nintendo 64",Action,1998
7091,sanitarium,Sanitarium,1998-04-30,,3.91,80,3,1199,"PC, iOS, Android","Adventure, Action, Puzzle",1998
20059,quake-ii-mission-pack-the-reckoning,QUAKE II Mission Pack: The Reckoning,1998-05-27,,3.33,56,1,1163,PC,"Shooter, Action",1998
10446,turok-2-seeds-of-evil,Turok 2: Seeds of Evil,1998-10-21,,4.07,69,1,1132,"PC, Xbox One, PlayStation 4, Nintendo Switch, Nintendo 64","Shooter, Adventure, Action",1998
57596,medievil,MediEvil I,1998-10-01,67.0,3.99,159,0,1082,PlayStation,"Adventure, Action",1998
6256,metal-slug-2,METAL SLUG 2,1998-02-23,,4.05,127,1,785,"PC, PlayStation 4, Xbox One, Nintendo Switch, iOS, Android, PlayStation, Wii, Neo Geo","Shooter, Action, Fighting, Casual, Arcade",1998
343595,sonic-adventure,Sonic Adventure,1998-12-23,49.0,4.02,195,0,757,"PC, Xbox One, Xbox 360, PlayStation 3, Dreamcast","Adventure, Action, RPG, Family, Platformer",1998
22918,deathtrap-dungeon,Deathtrap Dungeon,1998-03-18,,2.64,25,1,719,"PC, PlayStation","Adventure, Action",1998
32122,tomb-raider-3-adventures-of-lara-croft,Tomb Raider 3: Adventures of Lara Croft,1998-11-21,,3.83,142,1,695,"PC, PlayStation","Shooter, Adventure, Action",1998
30525,star-wars-rebellion,Star Wars: Rebellion,1998-02-27,,2.61,28,1,690,PC,Strategy,1998
18626,caesar-3,Caesar 3,1998-09-30,,4.33,128,1,667,PC,"Strategy, Simulation",1998
20805,vangers,Vangers,1998-06-18,,4.13,78,1,655,"PC, macOS, Linux","Racing, Adventure, Action, Arcade, Indie",1998
15855,star-wars-rogue-squadron-3d,STAR WARS: Rogue Squadron 3D,1998-12-01,,3.72,74,1,647,"PC, Nintendo 64","Action, Simulation",1998
21687,carmageddon-2-carpocalypse-now,Carmageddon 2: Carpocalypse Now,1998-10-12,,4.26,128,3,642,PC,"Racing, Indie, Action",1998
16739,delta-force,Delta Force,1998-09-30,,3.86,75,2,615,PC,"Massively Multiplayer, Adventure, Action",1998
23032,warhammer-40000-chaos-gate,"Warhammer 40,000: Chaos Gate",1998-10-30,,3.75,8,1,508,PC,Strategy,1998
28814,motocross-madness,Motocross Madness,1998-08-14,,2.79,74,25,501,"PC, Xbox 360","Racing, Sports",1998
49302,robo-rumble,Robo Rumble,1998-02-23,,1.81,16,5,492,"PC, macOS","Strategy, Indie",1998
22957,sin-gold,SiN Gold,1998-10-30,,3.79,19,1,474,"PC, macOS",Shooter,1998
1727,clash,Clash,1998-06-29,,1.46,13,3,473,"PC, Xbox One","Strategy, Indie, Action",1998
30504,need-for-speed-3-hot-pursuit,Need for Speed 3: Hot Pursuit,1998-03-25,88.0,4.08,209,2,434,"PC, PlayStation","Racing, Arcade",1998
31495,baldurs-gate,Baldur's Gate,1998-12-21,91.0,4.37,170,76,402,"PC, iOS, macOS","Strategy, RPG",1998
257189,starcraft-brood-war,StarCraft: Brood War,1998-11-30,,4.56,240,0,401,"PC, macOS",,1998
19170,tex-murphy-overseer,Tex Murphy: Overseer,1998-03-12,,3.45,11,1,366,PC,Adventure,1998
4742,parasite-eve,Parasite Eve,1998-03-15,81.0,4.38,119,12,360,PlayStation,RPG,1998
29413,grim-fandango,Grim Fandango,1998-10-14,94.0,4.38,141,1,308,PC,Adventure,1998
32560,quake-2-mission-pack-2-ground-zero,Quake 2 Mission Pack 2: Ground Zero,1998-09-11,,2.89,26,1,300,PC,"Shooter, Action",1998
54646,garou-mark-of-the-wolves,Garou: Mark of the Wolves,1998-12-31,,3.89,35,1,297,"PC, PlayStation 4, Xbox One, Xbox Series S/X, Nintendo Switch, iOS, Android, Linux, PlayStation 2, PS Vita, Classic Macintosh, Dreamcast, Neo Geo","Arcade, Action, Fighting",1998
54751,soulcalibur,Soulcalibur,1998-07-30,98.0,4.37,83,6,291,"Xbox One, iOS, Android, Xbox 360, Dreamcast","Action, Fighting",1998
19072,nam,NAM,1998-07-30,,3.36,11,1,261,"PC, macOS, Linux",Action,1998
58005,xenogears,Xenogears (1998),1998-02-11,84.0,4.37,93,0,253,PlayStation,RPG,1998
5084,populous-the-beginning,Populous: The Beginning,1998-11-30,,4.02,48,1,247,"PC, PlayStation","Strategy, RPG",1998
5350,tom-clancys-rainbow-six,Tom Clancy's Rainbow Six,1998-08-21,85.0,3.88,56,1,244,"PC, PlayStation, Nintendo 64, Classic Macintosh, Dreamcast","Strategy, Shooter, Adventure, Action",1998
30112,sin,SiN,1998-11-04,,3.91,47,1,243,"PC, Linux","Shooter, Action",1998
19008,freddi-fish-3-the-case-of-the-stolen-conch-shell,Freddi Fish 3: The Case of the Stolen Conch Shell,1998-03-30,,4.03,29,1,233,"PC, iOS, Android, macOS, Linux","Casual, Educational, Adventure",1998
23051,the-elder-scrolls-adventures-redguard,The Elder Scrolls Adventures: Redguard,1998-10-31,,3.17,17,1,230,PC,"Adventure, Action, RPG",1998
22289,shogo-mobile-armor-division,Shogo: Mobile Armor Division,1998-09-30,88.0,4.02,46,1,228,"PC, Linux, Classic Macintosh, Commodore / Amiga","Strategy, Shooter, Adventure, Action",1998
2415,the-last-blade-2,The Last Blade 2,1998-11-25,,4.23,13,2,212,"PC, Xbox One, PlayStation 4, Dreamcast, Neo Geo","Action, Fighting",1998
16409,black-moon-chronicles,Black Moon Chronicles,1998-12-31,,0.0,3,1,212,PC,Strategy,1998
13635,pajama-sam-2,Pajama Sam 2: Thunder and Lightning Aren't So Frightening,1998-05-01,,4.11,18,3,205,"PC, iOS, Android, macOS, Linux","Casual, Educational, Adventure",1998
23041,anno-1602-ad,Anno 1602 A.D.,1998-09-24,,4.21,37,1,204,PC,Simulation,1998
17726,airline-tycoon-deluxe,Airline Tycoon Deluxe,1998-07-31,,3.12,8,1,186,"PC, iOS, Android, macOS, Linux","Strategy, Simulation",1998
57816,suikoden-ii-2014,Suikoden II,1998-12-17,82.0,4.35,65,12,185,PlayStation,RPG,1998
10822,battlezone-98-redux,Battlezone 98 Redux,1998-02-28,75.0,3.0,17,3,183,"PC, macOS","Strategy, Action",1998
22657,blood-2-the-blood-group,Blood 2: The Blood Group,1998-10-30,,2.57,23,1,178,PC,Shooter,1998
19021,putt-putt-enters-the-race,Putt-Putt Enters the Race,1998-05-29,,3.93,14,2,177,"PC, iOS, Android, macOS, Linux","Casual, Educational, Adventure",1998
53394,mario-party,Mario Party,1998-12-18,79.0,4.09,79,0,172,"Nintendo 64, Game Boy Advance",Board Games,1998
30426,unreal,Unreal,1998-05-22,,4.11,78,1,171,PC,"Shooter, Action",1998
29035,radiant-silvergun,Radiant Silvergun,1998-07-23,,3.92,12,1,168,"PC, Xbox One, Xbox 360, SEGA Saturn","Shooter, Action",1998
31777,thief-the-dark-project,Thief: The Dark Project,1998-12-02,92.0,4.28,53,0,159,PC,Action,1998
23098,rage-of-mages,Rage of Mages,1998-04-09,,4.28,47,1,151,PC,"Strategy, RPG",1998
15444,return-to-krondor,Return to Krondor,1998-11-29,,2.17,5,1,151,PC,"Adventure, RPG",1998
54873,pokemon-trading-card-game,Pokémon Trading Card Game,1998-12-18,,4.27,56,2,147,"Nintendo 3DS, Game Boy Color","Card, Board Games",1998
52810,colin-mcrae-rally-1998,Colin McRae Rally (1998),1998-07-30,,4.07,60,0,147,"PC, PlayStation, Game Boy",Racing,1998
52896,dune-2000,Dune 2000,1998-08-31,,4.0,59,0,144,"PC, PlayStation",Strategy,1998
31292,heart-of-darkness,Heart of Darkness,1998-01-01,,4.27,56,6,142,"PC, PlayStation, Game Boy Advance",Arcade,1998
15847,f-16-multirole-fighter,F-16 Multirole Fighter,1998-10-06,,0.0,3,1,138,PC,Simulation,1998
16671,mig-29-fulcrum,MiG-29 Fulcrum,1998-09-07,,0.0,4,1,137,PC,Simulation,1998
30389,game-25,Петька и Василий Иванович спасают Галактику,1998-01-01,,3.96,72,0,128,PC,Adventure,1998
31261,age-of-empires-the-rise-of-rome,Age of Empires: The Rise of Rome,1998-10-31,,4.39,51,5,127,PC,Strategy,1998
53570,street-fighter-alpha-3-1998,Street Fighter Alpha 3 (1998),1998-06-29,,4.32,47,0,126,"PC, PlayStation, Game Boy Advance, SEGA Saturn, Dreamcast",Fighting,1998
52988,gex-enter-the-gecko,Gex: Enter the Gecko (1998),1998-01-31,,3.97,37,0,125,"PC, PlayStation, Nintendo 64, Game Boy Color","Arcade, Platformer, Adventure, Action",1998
17228,starship-titanic,Starship Titanic,1998-04-01,,0.0,4,1,122,PC,"Casual, Adventure",1998
4748,bugs-life-a,Disney•Pixar A Bug's Life,1998-11-06,,3.56,47,0,119,"PC, Android, PlayStation, Nintendo 64, Game Boy Color, Game Boy","Strategy, Arcade, Action",1998
54551,vigilante-8,Vigilante 8,1998-05-31,,4.25,60,0,115,"PlayStation, Nintendo 64, Game Boy Color",Action,1998
32421,fifa-99,FIFA '99,1998-11-01,,4.22,55,0,112,"PC, PlayStation",Sports,1998
22668,descent-freespace-battle-pack,Descent: Freespace Battle Pack,1998-03-11,,3.29,7,1,112,"PC, macOS",Simulation,1998
57846,tenchu-stealth-assassins,Tenchu: Stealth Assassins,1998-02-26,87.0,4.38,37,0,111,PlayStation,"Adventure, Action",1998
22809,moto-racer-2,Moto Racer 2,1998-08-31,,3.87,15,1,111,"PC, PlayStation","Racing, Action",1998
54684,marvel-vs-capcom-clash-of-super-heroes,Marvel vs. Capcom: Clash of Super Heroes,1998-01-23,,4.27,45,0,111,"PlayStation, Dreamcast",Fighting,1998
23055,quake-the-offering,Quake: The Offering,1998-10-04,,3.96,25,1,109,PC,"Shooter, Action",1998
4870,alundra,The Adventures of Alundra,1998-01-01,86.0,4.12,34,1,104,PlayStation,"Action, RPG, Puzzle",1998
30746,might-and-magic-6-the-mandate-of-heaven,Might and Magic VI: The Mandate of Heaven,1998-04-30,,4.24,43,0,100,PC,RPG,1998
20127,seven-kingdoms-ancient-adversaries,Seven Kingdoms: Ancient Adversaries,1998-06-07,,3.86,7,1,96,PC,Strategy,1998
22672,die-by-the-sword-limb-from-limb,Die By The Sword + Limb From Limb,1998-02-27,,3.3,10,1,96,PC,"Adventure, Action",1998
54392,f-zero-x-1998,F-Zero X,1998-07-14,85.0,4.41,26,0,88,Nintendo 64,Racing,1998
54518,south-park-1998,South Park (1998),1998-12-12,,2.38,24,0,87,"PC, PlayStation, Nintendo 64",,1998
32868,kknd2-krossfire,KKnD2: Krossfire,1998-10-31,,4.24,37,0,84,"PC, PlayStation",Strategy,1998
55415,descent-freespace-the-great-war-1998,Descent: FreeSpace – The Great War (1998),1998-03-19,,3.87,15,1,83,"PC, Commodore / Amiga","Action, Simulation",1998
57937,twisted-metal-iii,Twisted Metal III,1998-10-31,,4.19,37,0,82,PlayStation,,1998
52894,duke-nukem-time-to-kill,Duke Nukem: Time to Kill,1998-09-30,,3.93,28,4,81,PlayStation,"Shooter, Action",1998
29718,jazz-jackrabbit-2,Jazz Jackrabbit 2,1998-01-01,,4.31,34,0,79,PC,Arcade,1998
23118,army-men,Army Men,1998-04-30,,3.58,18,1,79,"PC, Game Boy Color","Strategy, Adventure, Action",1998
54389,extreme-g-2,Extreme-G 2,1998-10-07,,4.42,12,4,74,"PC, Nintendo 64",Racing,1998
30739,the-settlers-3,The Settlers 3,1998-11-30,,4.03,37,0,73,PC,Strategy,1998
22873,gangsters-organized-crime,Gangsters: Organized Crime,1998-11-30,,3.78,18,1,72,PC,"Strategy, Simulation",1998
27213,wario-land-2,Wario Land 2,1998-03-01,,4.27,22,28,71,"Nintendo 3DS, Game Boy Color, Game Boy",,1998
30384,2-p,Братья Пилоты 2: Дело о сеpийном маньяке,1998-12-02,,4.03,35,0,71,PC,"Adventure, Puzzle",1998
491457,krush-kill-n-destroy-2-krossfire,Krush Kill ‘N Destroy 2: Krossfire,1998-10-31,,0.0,1,1,70,PC,Strategy,1998
32981,blood-2-the-chosen,Blood II: The Chosen,1998-10-31,72.0,3.22,27,0,69,PC,"Shooter, Action",1998
269337,lsd-dream-emulator,LSD: Dream Emulator,1998-10-22,,4.17,18,0,67,PlayStation,Adventure,1998
57997,x-files-the-game,The X-Files Game,1998-05-31,56.0,4.31,26,0,66,"PC, PlayStation, Classic Macintosh",Adventure,1998
32656,heretic-2,Heretic 2,1998-10-31,,3.75,19,0,66,"PC, macOS, Linux, Classic Macintosh, Commodore / Amiga","Shooter, Action",1998
404446,pokemon-yellow-version-special-pikachu-edition,Pokémon Yellow Version: Special Pikachu Edition,1998-09-12,,4.35,33,0,66,"Nintendo 3DS, Game Boy Color, Game Boy",RPG,1998
32285,the-fifth-element,The Fifth Element,1998-09-30,,3.0,24,0,64,"PC, PlayStation","Shooter, Adventure, Action",1998
6674,the-king-of-fighters-98,THE KING OF FIGHTERS '98,1998-07-23,,4.24,21,0,63,"iOS, Android, PlayStation, Wii, Dreamcast","Casual, Arcade, Action, Fighting",1998
2225,blazing-star,BLAZING STAR,1998-02-18,,3.0,9,1,63,"PC, iOS, Android, macOS, Linux, Neo Geo","Casual, Arcade, Action, Fighting",1998
54338,1080deg-snowboarding-1998,1080° Snowboarding (N64),1998-03-31,,4.14,29,0,63,Nintendo 64,"Racing, Sports",1998
54720,railroad-tycoon-ii,Railroad Tycoon II,1998-10-31,89.0,4.29,31,0,62,"PC, Linux, PlayStation, Classic Macintosh, Dreamcast",Strategy,1998
30044,dune-2000-long-live-the-fighters,Dune 2000: Long Live the Fighters!,1998-09-04,,4.15,40,0,60,PC,Strategy,1998
18730,uprising-2-lead-and-destroy,Uprising 2: Lead and Destroy,1998-12-30,,0.0,3,1,56,PC,"Strategy, Action",1998
52971,future-cop-lapd-2,Future Cop: LAPD,1998-08-31,,4.38,24,0,56,"PC, PlayStation 3, PlayStation, PSP, Classic Macintosh",Shooter,1998
57705,r4-ridge-racer-type-4-2,R4: Ridge Racer Type 4,1998-12-03,88.0,4.0,24,0,55,PlayStation,Racing,1998
52993,glover,Glover,1998-10-26,,2.84,19,1,52,"PC, PlayStation, Nintendo 64",Platformer,1998
53004,guilty-gear,Guilty Gear,1998-05-14,,4.3,10,0,51,"PC, PlayStation 4, Nintendo Switch, PlayStation",Fighting,1998
31908,nancy-drew-secrets-can-kill,Nancy Drew: Secrets Can Kill,1998-01-01,,3.31,16,2,51,PC,Adventure,1998
57800,star-ocean-the-second-story,Star Ocean: The Second Story,1998-07-30,80.0,4.4,10,0,48,PlayStation,RPG,1998
401373,castlevania-1998,Castlevania (1999),1998-12-31,78.0,3.23,13,0,47,Nintendo 64,"Adventure, Action",1998
22843,the-journeyman-project-3-legacy-of-time,The Journeyman Project 3: Legacy of Time,1998-01-30,,0.0,3,7,45,PC,"Adventure, Puzzle",1998
52749,brave-fencer-musashi,Brave Fencer Musashi,1998-07-16,81.0,4.2,15,0,45,PlayStation,"Action, RPG",1998
29868,warhammer-dark-omen,Warhammer: Dark Omen,1998-01-01,,4.29,13,0,42,"PC, PlayStation",Strategy,1998
54568,world-cup-98-2,World Cup 98,1998-03-31,,3.92,13,0,41,"PC, PlayStation, Nintendo 64, Game Boy",Sports,1998
31869,wet-the-sexy-empire,Wet: The Sexy Empire,1998-10-01,,4.07,14,0,41,PC,"Strategy, Adventure",1998
57737,rugrats-search-for-reptar,Rugrats: Search for Reptar,1998-10-31,,3.27,11,0,41,PlayStation,Adventure,1998
54467,nhl-99,NHL 99,1998-09-01,,3.8,20,0,40,"PC, PlayStation, Nintendo 64",Sports,1998
5136,command-conquer-red-alert-retaliation,Command & Conquer: Red Alert - Retaliation,1998-08-28,,4.21,19,0,40,"PlayStation 3, PlayStation, PSP",Strategy,1998
57774,skullmonkeys,Skullmonkeys,1998-01-31,,3.77,13,0,40,PlayStation,Platformer,1998
29640,forsaken,Forsaken,1998-01-01,,3.88,8,0,40,"PC, PlayStation, Nintendo 64","Racing, Shooter, Adventure, Action, Casual, Strategy",1998
22741,enemy-engaged-apache-vs-havoc,Enemy Engaged: Apache vs Havoc,1998-10-17,,0.0,2,1,40,PC,"Action, Simulation",1998
55519,knights-and-merchants-the-shattered-kingdom,Knights and Merchants: The Shattered Kingdom,1998-09-18,,4.29,16,0,39,"PC, Linux, Classic Macintosh, Commodore / Amiga",,1998
54449,mystical-ninja-starring-goemon-1997,Mystical Ninja Starring Goemon (1997),1998-04-16,67.0,4.2,20,0,39,Nintendo 64,"Action, RPG",1998
23469,redneck-rampage-rides-again,Redneck Rampage Rides Again,1998-05-31,,3.88,8,1,39,"PC, macOS","Arcade, Shooter, Adventure, Action",1998
52765,bushido-blade-2,Bushido Blade 2,1998-03-19,,4.41,16,0,38,PlayStation,"Action, Fighting",1998
392462,warlords-iii-darklords-rising,Warlords III: Darklords Rising,1998-08-20,,0.0,3,1,38,PC,Strategy,1998
29848,dethkarz,DethKarz,1998-11-01,,4.25,12,1,38,PC,"Racing, Arcade, Action",1998
57724,road-rash-3d,Road Rash 3D,1998-05-31,,3.69,13,0,38,PlayStation,Racing,1998
53086,roll-away,Kula World,1998-11-30,,4.2,19,0,37,PlayStation,"Action, Puzzle",1998
52903,ehrgeiz,Ehrgeiz,1998-12-17,,3.83,12,1,37,PlayStation,"Action, Fighting",1998
53049,jade-cocoon-story-of-the-tamamayu,Jade Cocoon: Story of the Tamamayu,1998-12-03,,3.56,16,0,37,PlayStation,RPG,1998
54362,bomberman-hero-1998,Bomberman Hero (1998),1998-04-30,,3.71,14,0,36,"Wii, Nintendo 64","Platformer, Adventure",1998
31282,monster-truck-madness-2,Monster Truck Madness 2,1998-01-01,,3.8,10,0,36,"PC, Nintendo 64","Racing, Arcade",1998
52669,apocalypse,Apocalypse,1998-10-31,,3.81,15,0,36,PlayStation,"Shooter, Adventure, Action",1998
4399,darkstalkers-3,Darkstalkers 3,1998-11-30,,4.0,7,0,35,"PlayStation, SEGA Saturn",Fighting,1998
22826,speed-busters-american-highways,Speed Busters: American Highways,1998-11-30,,0.0,1,0,34,PC,"Racing, Arcade",1998
57849,test-drive-5,Test Drive 5,1998-09-30,,3.73,11,0,34,"PC, PlayStation",Racing,1998
32399,tomb-raider-unfinished-business,Tomb Raider: Unfinished Business,1998-12-31,,3.25,8,60,34,"PC, PlayStation, PSP, SEGA Saturn","Shooter, Action",1998
30113,tonic-trouble,Tonic Trouble,1998-01-01,,3.92,12,0,33,"PC, Nintendo 64, Game Boy Color",Arcade,1998
57728,rival-schools,Rival Schools: United by Fate,1998-07-30,,4.19,16,0,33,PlayStation,Fighting,1998
54516,snowboard-kids,Snowboard Kids,1998-02-12,,4.25,12,0,32,Nintendo 64,"Racing, Sports",1998
17099,red-baron-pack,Red Baron Pack,1998-10-30,,0.0,3,0,32,PC,Simulation,1998
31861,trespasser,Trespasser,1998-10-28,,3.82,11,0,32,"PC, iOS","Shooter, Adventure, Action, Puzzle, Strategy, Simulation",1998
54494,quest-64,Quest 64,1998-06-01,,2.27,11,0,32,Nintendo 64,RPG,1998
22877,powerslide,Powerslide,1998-11-30,,0.0,2,2,32,PC,Racing,1998
32346,beavis-and-butt-head-do-u,Beavis and Butt-Head Do U,1998-01-01,,4.0,10,0,30,PC,Adventure,1998
30559,sega-rally-championship-2,Sega Rally Championship 2,1998-02-28,,4.0,7,0,29,"PC, Dreamcast","Racing, Arcade, Simulation",1998
30209,myth-2-soulblighter,Myth 2: Soulblighter,1998-11-30,88.0,0.0,5,0,29,PC,Strategy,1998
52655,akuji-the-heartless,Akuji the Heartless,1998-12-31,,4.33,6,0,29,"PC, PlayStation",,1998
268301,panzer-dragoon-saga,Panzer Dragoon Saga,1998-01-29,,4.29,6,0,28,SEGA Saturn,"Shooter, Adventure, Action, RPG",1998
57958,vanguard-bandits,Vanguard Bandits,1998-07-30,62.0,4.19,16,0,28,PlayStation,Strategy,1998
54822,dragon-warrior-monsters,Dragon Warrior Monsters,1998-09-25,,4.2,8,0,28,"PlayStation, Game Boy Color, Game Boy",RPG,1998
52807,clock-tower-ii-the-struggle-within,Clock Tower: Ghost Head,1998-03-12,49.0,4.0,9,0,28,PlayStation,Adventure,1998
29580,carmageddon-2-carpocalypse-now-2,Carmageddon 2: Carpocalypse Now!,1998-01-01,,4.18,11,0,27,PC,"Racing, Arcade",1998
54402,goemons-great-adventure,Goemon's Great Adventure,1998-12-23,,3.56,9,0,27,Nintendo 64,"Adventure, Action",1998
32514,die-by-the-sword,Die by the Sword,1998-03-01,,0.0,5,0,27,PC,Action,1998
30994,incoming-2,Incoming,1998-03-23,,3.8,10,1,27,"PC, Classic Macintosh, Dreamcast","Arcade, Shooter, Strategy, Simulation",1998
29361,outwars,Outwars,1998-04-17,,0.0,0,1,27,PC,"Shooter, Action",1998
52913,space-station-silicon-valley,Space Station Silicon Valley,1998-10-21,,0.0,5,0,26,"PlayStation, Nintendo 64",Platformer,1998
32208,battlezone-1998,Battlezone (1998),1998-01-01,,3.71,7,0,26,"PC, Nintendo 64","Shooter, Strategy, Action",1998
692692,galador-the-prince-and-the-coward,Galador - The Prince and the Coward,1998-04-09,,0.0,1,1,25,PC,,1998
51675,hey-you-pikachu,"Hey You, Pikachu!",1998-12-12,,2.86,7,0,25,Nintendo 64,Simulation,1998
32498,test-drive-off-road-2,Test Drive Off-Road 2,1998-01-01,,3.45,11,0,24,"PC, PlayStation","Racing, Arcade",1998
53408,mega-man-bass-1998,Mega Man & Bass (1998),1998-04-24,,3.29,7,0,24,"Wii U, Game Boy Advance, SNES",Action,1998
57855,thousand-arms,Thousand Arms,1998-12-17,,0.0,4,0,24,PlayStation,RPG,1998
29497,quest-for-glory-5-dragon-fire,Quest for Glory 5: Dragon Fire,1998-01-01,,3.44,9,0,23,PC,"Adventure, RPG",1998
57652,ninja-shadow-of-darkness,Ninja: Shadow of Darkness,1998-09-30,,4.12,8,0,23,PlayStation,Action,1998
5349,cool-boarders-3,Cool Boarders 3,1998-09-30,,4.0,8,15,23,PlayStation,"Racing, Sports",1998
341578,spider-solitaire-microsoft,Spider Solitaire (Microsoft),1998-01-01,,4.1,10,0,23,PC,Card,1998
52845,dance-dance-revolution,Dance Dance Revolution,1998-11-18,,0.0,5,0,23,"PC, PlayStation",,1998
52769,bust-a-groove,Bust a Groove,1998-01-29,,4.15,12,0,22,PlayStation,"Family, Action, Simulation",1998
53065,kartia-the-word-of-fate,Kartia: The Word of Fate,1998-03-26,,0.0,5,0,22,PlayStation,"Strategy, RPG",1998
57723,rhapsody-a-musical-adventure-1998,Rhapsody: A Musical Adventure (1998),1998-12-17,,0.0,3,0,22,"PC, Nintendo Switch, PlayStation","Action, RPG",1998
362728,mizzurna-falls,Mizzurna Falls,1998-12-23,,0.0,4,0,22,PlayStation,Adventure,1998
29447,redneck-deer-huntin,Redneck Deer Huntin',1998-01-01,,0.0,3,1,22,"PC, macOS","Shooter, Action, RPG",1998
52711,baroque-1998,Baroque (1998),1998-05-21,,3.5,6,0,22,"PlayStation, SEGA Saturn",RPG,1998
252853,serial-experiments-lain,Serial Experiments Lain,1998-11-26,,0.0,3,0,21,PlayStation,Adventure,1998
35562,warcraft-adventures-lord-of-the-clans,Warcraft Adventures: Lord of the Clans,1998-01-01,,3.83,6,0,21,PC,Adventure,1998
32131,kings-quest-mask-of-eternity,King's Quest: Mask of Eternity,1998-01-01,,3.14,6,0,20,PC,"Adventure, Action, RPG",1998
22677,pro-pinball-big-race-usa,Pro Pinball Big Race USA,1998-12-30,,0.0,1,0,20,PC,"Action, Simulation",1998
54358,body-harvest,Body Harvest,1998-09-30,,0.0,5,0,20,Nintendo 64,,1998
31385,game-38,ГЭГ+: Гарри в отпуске,1998-01-01,,3.86,7,0,20,PC,Adventure,1998
57732,rogue-trip-vacation-2012,Rogue Trip: Vacation 2012,1998-09-30,,4.23,13,0,20,PlayStation,,1998
30310,world-cup-98,World Cup '98,1998-01-01,,0.0,5,0,20,PC,Sports,1998
52730,blasto,Blasto,1998-03-31,,0.0,2,0,19,PlayStation,,1998
57804,street-fighter-ex2,Street Fighter EX2,1998-05-26,,3.33,6,0,19,PlayStation,"Action, Fighting",1998
50448,jazz-jackrabbit-2-collection,Jazz Jackrabbit 2 Collection,1998-04-08,,0.0,5,0,19,PC,,1998
31872,bio-freaks,Bio F.R.E.A.K.S.,1998-01-01,,0.0,4,0,19,"PC, PlayStation, Nintendo 64","Arcade, Fighting",1998
54376,cruisn-world,Cruis'n World,1998-06-25,,4.0,10,0,19,Nintendo 64,Racing,1998
53452,nfl-blitz-1998,NFL Blitz (1998),1998-09-10,,0.0,4,0,19,"PC, PlayStation, GameCube, Nintendo 64, Game Boy Advance",Sports,1998
54457,nba-live-99,NBA Live 99,1998-10-31,,3.5,8,0,19,"PC, PlayStation, Nintendo 64",Sports,1998
29481,mechcommander,MechCommander,1998-01-01,,4.5,6,0,19,PC,Strategy,1998
32455,carnivores,Carnivores,1998-12-18,,2.57,7,0,19,PC,"Shooter, Action, Sports",1998
29423,excessive-speed,Excessive Speed,1998-01-01,,4.0,10,0,19,PC,"Racing, Arcade",1998
52742,bomberman-world,Bomberman World,1998-01-29,,2.83,6,0,18,PlayStation,Action,1998
31022,dx-ball-2,DX-Ball 2,1998-12-16,,4.43,7,0,18,PC,Arcade,1998
52774,bust-a-move-4,Puzzle Bobble 4,1998-08-06,79.0,0.0,5,0,17,"PC, PlayStation, Game Boy Color, Dreamcast","Arcade, Puzzle",1998
57968,wargames-defcon-1,WarGames: Defcon 1,1998-06-30,,4.11,9,0,17,PlayStation,,1998
258339,disneys-animated-storybook-mulan,Disney's Animated Storybook: Mulan,1998-09-14,,3.57,6,0,16,"PC, PlayStation, Classic Macintosh","Educational, Family",1998
53002,guardians-crusade,Guardian's Crusade,1998-09-23,,0.0,5,0,16,PlayStation,RPG,1998
