id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
28988,star-trek-legacy,Star Trek Legacy,2006-12-12,,3.0,6,0,99,Xbox 360,Action,2006
37406,reservoir-dogs,Reservoir Dogs,2006-08-25,50.0,2.93,39,1,98,"PC, Xbox, PlayStation 2","Shooter, Action",2006
36633,toca-race-driver-3,ToCA Race Driver 3,2006-02-24,83.0,4.13,23,6,98,"PC, macOS, Xbox, PlayStation 2, PSP","Racing, Arcade, Simulation, Sports",2006
24995,fifa-street-2,FIFA Street 2,2006-02-28,,4.15,45,3,98,"Nintendo DS, Xbox, PlayStation 2, PSP, GameCube",Sports,2006
11870,nancy-drew-the-creature-of-kapu-cave,Nancy Drew: The Creature of Kapu Cave,2006-10-01,68.0,3.2,20,6,96,PC,Adventure,2006
36766,rise-of-nations-rise-of-legends,Rise of Nations: Rise of Legends,2006-05-09,,4.16,47,4,95,PC,Strategy,2006
24919,mario-bros,Mario Bros.,2006-11-19,,3.71,47,3,94,"Nintendo Switch, Nintendo 3DS, Wii U, Wii","Platformer, Adventure, Action",2006
13330,disneys-chicken-little-ace-in-action,Disney's Chicken Little: Ace in Action,2006-09-08,,3.14,6,1,93,"PC, Nintendo DS, Wii","Adventure, Action",2006
25020,cooking-mama,Cooking Mama,2006-09-12,67.0,3.97,36,4,93,Nintendo DS,Educational,2006
19424,shattered-union,Shattered Union,2006-10-25,67.0,0.0,5,1,93,PC,Strategy,2006
25035,elite-beat-agents,Elite Beat Agents,2006-11-06,87.0,4.35,41,37,92,Nintendo DS,Action,2006
288624,onechanbara,Onechanbara: Bikini Samurai Squad,2006-12-14,39.0,2.67,9,0,92,Xbox 360,"Adventure, Action",2006
5589,motorstorm,MotorStorm,2006-12-14,84.0,3.97,34,0,92,PlayStation 3,"Racing, Arcade",2006
25000,top-spin-2,Top Spin 2,2006-03-15,72.0,3.79,14,1,91,"PC, Nintendo DS, Xbox 360, Game Boy Advance",Sports,2006
24935,x-men-the-official-game,X-Men: The Official Game,2006-05-16,,3.35,43,0,90,"PC, Nintendo DS, Xbox 360, Xbox, PlayStation 2, GameCube, Game Boy Advance",Action,2006
28910,ncaa-football-07,NCAA Football 07,2006-07-17,,2.4,10,0,88,Xbox 360,Sports,2006
37548,gumboy-crazy-adventures-2,Gumboy: Crazy Adventures,2006-07-26,,0.0,1,1,87,PC,Arcade,2006
37775,the-elder-scrolls-4-oblivion-knights-of-the-nine,The Elder Scrolls 4: Oblivion - Knights of the Nine,2006-11-21,,3.91,44,0,87,PC,"Adventure, Action, RPG",2006
21258,dynomite-deluxe,Dynomite Deluxe,2006-08-30,,3.43,7,1,87,PC,Casual,2006
19219,sprint-cars-road-to-knoxville,Sprint Cars Road to Knoxville,2006-09-01,,0.0,0,1,86,PC,"Racing, Arcade",2006
37446,tigerwoodspgatour-07,Tiger Woods PGA Tour 07,2006-10-10,78.0,1.88,8,0,84,"PC, Xbox 360",Sports,2006
21130,astropop-deluxe,AstroPop Deluxe,2006-08-30,,0.0,2,1,82,PC,Casual,2006
21423,pizza-frenzy-deluxe,Pizza Frenzy Deluxe,2006-08-30,,0.0,4,2,79,PC,Casual,2006
21535,talismania-deluxe,Talismania Deluxe,2006-08-30,,0.0,2,1,77,PC,Casual,2006
36981,swat-4-the-stetchkov-syndicate,SWAT 4: The Stetchkov Syndicate,2006-02-28,80.0,4.07,43,0,76,PC,"Shooter, Action",2006
21212,big-money-deluxe,Big Money! Deluxe,2006-08-30,,0.0,2,1,75,PC,Casual,2006
21506,typer-shark-deluxe,Typer Shark! Deluxe,2006-08-30,,0.0,2,11,74,PC,Casual,2006
37110,outrun-2006-coast-2-coast,OutRun 2006: Coast 2 Coast,2006-06-28,81.0,4.39,18,2,74,"PC, Xbox, PlayStation 2, PSP","Racing, Arcade",2006
5428,jeanne-darc,Jeanne d'Arc,2006-11-22,87.0,4.09,23,0,74,PSP,"Strategy, RPG",2006
21396,iggle-pop-deluxe,Iggle Pop Deluxe,2006-08-30,,0.0,2,1,72,PC,Casual,2006
35889,alien-shooter-vengeance,Alien Shooter: Vengeance,2006-09-08,67.0,3.83,24,1,70,PC,Arcade,2006
35522,scratches,Scratches,2006-03-08,,4.48,28,0,69,PC,Adventure,2006
28985,nba-live-07,NBA LIVE 07,2006-09-26,,3.25,16,0,68,"PC, Xbox 360, PlayStation 3, PlayStation 2",Sports,2006
37586,race-the-wtcc-game-2,RACE: The WTCC Game,2006-11-24,,0.0,1,1,68,PC,"Racing, Simulation",2006
59134,onimusha-dawn-of-dreams,Onimusha: Dawn of Dreams,2006-01-26,81.0,3.92,22,0,68,PlayStation 2,Action,2006
21475,rocket-mania-deluxe,Rocket Mania Deluxe,2006-08-30,,0.0,3,1,67,PC,Casual,2006
37476,victoria-revolutions,Victoria: Revolutions,2006-08-17,,0.0,5,1,67,PC,Strategy,2006
257251,devil-summoner-raidou-kuzunoha-vs-the-soulless-arm,Shin Megami Tensei: Devil Summoner - Raidou Kuzunoha vs. the Soulless Army,2006-03-02,74.0,4.08,12,0,67,"PlayStation 3, PlayStation 2","Adventure, Action, RPG",2006
24994,super-princess-peach,Super Princess Peach,2006-02-27,75.0,3.82,21,0,66,Nintendo DS,"Platformer, Adventure, Action",2006
36646,spellforce-2-shadow-wars,SpellForce 2: Shadow Wars,2006-04-26,,3.76,20,2,65,PC,"Strategy, Action, RPG",2006
241045,valkyrie-profile-2-silmeria,Valkyrie Profile 2: Silmeria,2006-09-26,,4.5,12,0,63,PlayStation 2,RPG,2006
37186,cars-the-video-game,Cars: The Video Game,2006-06-06,,4.4,25,0,63,PC,"Racing, Arcade",2006
28270,the-legend-of-spyro-a-new-beginning,The Legend of Spyro: A New Beginning,2006-10-10,,3.17,23,0,63,"Xbox 360, Xbox, PlayStation 2, GameCube, Game Boy Advance","Adventure, Action",2006
334433,kirby_squeak_squad,Kirby: Squeak Squad,2006-12-04,,3.97,28,0,62,Nintendo DS,Arcade,2006
35161,crashday,Crashday,2006-02-24,,3.58,40,0,62,PC,"Racing, Arcade",2006
25065,avatar-the-last-airbender,Avatar: The Last Airbender,2006-10-10,,3.29,31,0,62,"PC, Nintendo DS, Xbox, PlayStation 2, PSP, Wii, GameCube, Game Boy Advance",Action,2006
21336,hammer-heads-deluxe,Hammer Heads Deluxe,2006-08-30,,0.0,2,2,61,PC,Casual,2006
37261,age-of-empires-iii-the-warchiefs,Age of Empires III: The WarChiefs,2006-10-17,,3.76,16,16,60,PC,Strategy,2006
39454,armored-core4,Armored Core 4,2006-12-21,65.0,3.57,7,0,59,"Xbox 360, PlayStation 3","Shooter, Adventure, Action, Simulation",2006
59250,suikoden-v,Suikoden V,2006-03-21,76.0,4.41,21,0,59,PlayStation 2,RPG,2006
37104,trackmania-nations,TrackMania Nations,2006-01-27,,4.35,26,43,58,PC,"Racing, Arcade, Puzzle",2006
59612,ape-escape-3,Ape Escape 3,2006-01-17,77.0,4.35,17,0,57,"PlayStation 4, PlayStation 2","Platformer, Action",2006
37166,medieval-2-total-war,Medieval 2: Total War,2006-11-14,,4.22,23,0,57,PC,Strategy,2006
5262,medal-of-honor-heroes,Medal of Honor: Heroes,2006-10-23,71.0,3.52,22,0,57,PSP,Shooter,2006
28847,nhl-2k7,NHL 2K7,2006-09-12,,0.0,2,0,56,Xbox 360,Sports,2006
18485,18-wheels-of-steel-haulin,18 Wheels of Steel: Haulin’,2006-09-01,,3.67,6,1,55,PC,"Racing, Simulation",2006
36967,the-sims-2-open-for-business,The Sims 2: Open for Business,2006-03-02,,3.96,24,4,53,PC,Strategy,2006
5503,blast-factor,Blast Factor,2006-11-17,,3.33,6,0,51,PlayStation 3,Arcade,2006
28420,blitz-the-league,Blitz: The League,2006-10-30,,3.67,6,0,51,"Xbox 360, Xbox",Sports,2006
35621,full-pipe,Full Pipe,2006-12-18,,3.62,16,1,51,PC,"Arcade, Adventure, Puzzle",2006
24992,resident-evil-deadly-silence,Resident Evil: Deadly Silence,2006-02-14,71.0,3.25,20,0,49,Nintendo DS,Action,2006
36769,pirates-of-the-caribbean-the-legend-of-jack-sparro,Pirates of the Caribbean: The Legend of Jack Sparrow,2006-06-28,50.0,2.7,20,0,47,"PC, PlayStation 2",Action,2006
25018,mega-man-zx,Mega Man ZX,2006-09-12,76.0,3.5,11,1,45,Nintendo DS,"Platformer, Action",2006
5250,fight-night-round-3,Fight Night Round 3,2006-02-20,84.0,4.05,18,0,45,"Xbox 360, Xbox, PlayStation 3, PlayStation 2, PSP","Action, Fighting, Simulation, Sports",2006
22653,heroes-of-might-and-magic-5-bundle,Heroes of Might and Magic 5: Bundle,2006-05-18,,4.33,21,0,45,PC,Strategy,2006
24934,brain-age-train-your-brain-in-minutes-a-day,Brain Age: Train Your Brain in Minutes a Day!,2006-04-17,,3.67,14,0,44,"Nintendo DS, Wii U",,2006
36805,winx-club,Winx Club,2006-03-01,,3.9,21,0,43,PC,"Shooter, Adventure, Action",2006
28992,alaskan-adventures,Alaskan Adventures,2006-09-19,,0.0,1,0,43,Xbox 360,"Action, Sports",2006
335878,xenosaga-episode-iii-also-sprach-zarathustra,Xenosaga Episode III: Also sprach Zarathustra,2006-08-29,81.0,4.0,18,0,43,PlayStation 2,RPG,2006
21438,championship-manager-2007,Championship Manager 2007,2006-10-13,,0.0,2,1,43,PC,Sports,2006
36779,made-man,Made Man,2006-11-06,45.0,2.74,19,0,43,"PC, PlayStation 2","Shooter, Adventure, Action",2006
5180,mega-man-maverick-hunter-x,Mega Man Maverick Hunter X,2006-02-02,79.0,4.55,10,1,43,PSP,"Platformer, Action",2006
4122,disgaea-2-cursed-memories,Disgaea 2: Cursed Memories,2006-02-23,,3.92,12,0,43,PlayStation 2,Strategy,2006
37428,star-wars-empire-at-war-forces-of-corruption,Star Wars: Empire at War - Forces of Corruption,2006-10-24,75.0,3.95,22,0,42,PC,Strategy,2006
40071,ace-combat-zero-the-belkan-war,Ace Combat Zero: The Belkan War,2006-03-23,75.0,4.47,15,0,42,PlayStation 2,Simulation,2006
25017,mario-hoops-3-on-3,Mario Hoops 3-on-3,2006-09-11,,3.71,20,0,41,"Nintendo DS, Wii U",Sports,2006
37043,urban-chaos-riot-response,Urban Chaos: Riot Response,2006-05-19,73.0,4.4,10,0,41,"Xbox, PlayStation 2","Shooter, Action",2006
35822,paradise,Paradise,2006-04-27,57.0,3.58,24,11,41,"PC, macOS","Casual, Indie, Adventure, RPG",2006
362591,forbidden-siren-2,Siren 2,2006-08-04,,4.14,7,0,41,PlayStation 2,Action,2006
24911,spongebob-squarepants-creature-from-the-krusty-kra,SpongeBob SquarePants: Creature from the Krusty Krab,2006-10-16,65.0,2.75,11,0,40,"PC, Nintendo DS, PlayStation 2, Wii, GameCube, Game Boy Advance","Racing, Shooter, Adventure, Action, Platformer",2006
5236,cabelas-safari,Cabela's African Safari,2006-10-20,53.0,0.0,4,0,40,"PC, Xbox 360, PlayStation 2, PSP","Shooter, Adventure, Action, Sports",2006
25013,star-fox-command,Star Fox Command,2006-08-28,,3.47,15,6,40,Wii U,"Shooter, Action",2006
21710,gti-racing,GTI Racing,2006-08-11,,0.0,5,1,39,PC,Racing,2006
25075,kirby-squeak-squad,Kirby Squeak Squad,2006-12-04,,3.92,13,0,38,"Nintendo DS, Wii U",,2006
36945,rf-online,RF Online,2006-02-21,,3.59,20,1,37,PC,"Massively Multiplayer, RPG",2006
36306,night-watch,Night Watch,2006-06-26,,3.09,23,0,37,PC,RPG,2006
55977,baten-kaitos-origins,Baten Kaitos Origins,2006-09-25,75.0,0.0,3,0,36,GameCube,RPG,2006
5317,tom-clancys-splinter-cell-essentials,Tom Clancy's Splinter Cell Essentials,2006-03-21,,3.69,13,0,36,PSP,Action,2006
37478,football-manager-2007,Football Manager 2007,2006-10-18,,3.64,11,1,35,PC,"Strategy, Sports",2006
37023,empire-earth-2-the-art-of-supremacy,Empire Earth 2: The Art of Supremacy,2006-02-14,,3.7,10,5,35,PC,Strategy,2006
24912,red-steel,Red Steel,2006-11-19,,3.33,9,2,35,Wii,,2006
41023,tasty-planet,Tasty Planet,2006-11-24,,3.55,11,3,35,"PC, iOS, Android, macOS","Adventure, Action, Casual, Arcade, Family, Indie",2006
24909,far-cry-vengeance,Far Cry Vengeance,2006-12-12,,2.64,11,0,35,Wii,Shooter,2006
316817,far-cry-instincts-evolution,Far Cry Instincts: Evolution,2006-03-28,78.0,3.0,11,0,35,"Xbox 360, Xbox","Shooter, Adventure",2006
25042,trauma-center-second-opinion,Trauma Center: Second Opinion,2006-11-14,80.0,3.89,9,1,35,Wii,Simulation,2006
24928,children-of-mana,Children of Mana,2006-10-30,,2.89,9,3,34,Nintendo DS,,2006
5624,mega-man-powered-up,Mega Man Powered Up,2006-03-02,82.0,3.75,8,0,34,PSP,"Platformer, Action",2006
25025,mario-vs-donkey-kong-2-march-of-the-minis,Mario vs. Donkey Kong 2: March of the Minis,2006-09-25,,3.78,9,0,34,"Nintendo DS, Wii U",,2006
37274,black-white-2-battle-of-the-gods,Black & White 2: Battle of the Gods,2006-04-25,69.0,3.7,10,0,34,PC,Strategy,2006
37159,game-162,Добрыня Никитич и Змей Горыныч,2006-03-31,,3.33,15,0,33,PC,"Arcade, Adventure",2006
37568,game-193,Братва и Кольцо,2006-12-15,,2.44,18,0,33,PC,Action,2006
334819,midnight-club-3-dub-edition-remix,Midnight Club 3: DUB Edition Remix,2006-03-13,86.0,4.56,9,0,33,"Xbox, PlayStation 3, PlayStation 2","Racing, Arcade",2006
37064,csi-3-dimensions-of-murder,CSI: 3 Dimensions of Murder,2006-03-14,,3.27,11,0,33,PC,Adventure,2006
35962,lada-racing-club,Lada Racing Club,2006-03-15,,1.57,23,0,31,PC,"Racing, Arcade",2006
281854,ridge-racer-2,Ridge Racer 2,2006-09-14,,3.88,8,0,31,PSP,"Racing, Simulation",2006
37764,the-sims-2-glamour-life-stuff,The Sims 2: Glamour Life Stuff,2006-08-31,,3.83,12,0,31,PC,Simulation,2006
37275,dungeon-siege-2-broken-world,Dungeon Siege 2: Broken World,2006-08-01,,3.46,13,0,31,PC,"Action, RPG",2006
59007,ace-combat-x-skies-of-deception,Ace Combat X: Skies of Deception,2006-10-24,75.0,4.22,9,0,31,PSP,"Arcade, Action, Simulation",2006
36990,warhammer-mark-of-chaos,Warhammer: Mark of Chaos,2006-11-14,73.0,3.62,13,1,31,PC,Strategy,2006
37520,sexy-beach-3,Sexy Beach 3,2006-09-29,,4.2,10,0,30,PC,Arcade,2006
53443,naruto-ninja-council,Naruto: Ninja Council,2006-03-07,60.0,3.62,8,0,30,Game Boy Advance,"Platformer, Action, Fighting",2006
24998,worms-open-warfare,Worms: Open Warfare,2006-03-14,,3.67,6,1,30,"Nintendo DS, PSP",Strategy,2006
25001,tetris-ds,Tetris DS,2006-03-20,,4.2,10,0,30,Nintendo DS,,2006
21619,my-pet-hotel,My Pet Hotel,2006-09-15,,0.0,1,1,30,PC,"Casual, Simulation",2006
37494,garfield-2,Garfield 2,2006-10-01,,4.0,9,0,30,PC,Arcade,2006
59218,wild-arms-5,Wild Arms 5,2006-12-14,71.0,3.86,7,0,30,PlayStation 2,RPG,2006
24993,age-of-empires-the-age-of-kings,Age of Empires: The Age of Kings,2006-02-14,92.0,3.43,7,0,29,Nintendo DS,Strategy,2006
574764,syphon-filter-dark-mirror,Syphon Filter: Dark Mirror,2006-03-14,,4.14,7,0,29,"PlayStation 2, PSP","Shooter, Action",2006
37210,sonic-mega-collection-plus,Sonic Mega Collection Plus,2006-03-31,,4.0,12,0,29,"PC, PlayStation 2","Racing, Arcade",2006
36802,arma-armed-assault,Arma: Armed Assault,2006-12-25,,3.33,9,0,29,PC,"Shooter, Action",2006
25053,rampage-total-destruction,Rampage: Total Destruction,2006-04-24,,3.75,8,0,28,"PlayStation 2, Wii, GameCube",Action,2006
24923,contact,Contact,2006-10-17,,0.0,4,0,28,"PC, Nintendo DS","Casual, Indie, Adventure",2006
37331,the-da-vinci-code,The Da Vinci Code,2006-05-19,,3.0,7,0,28,PC,"Adventure, Action, Puzzle",2006
37528,virtual-villagers-a-new-home,Virtual Villagers: Chapter 1 - A New Home,2006-07-17,,0.0,5,9,28,PC,"Casual, Strategy, Simulation",2006
37276,sid-meiers-civilization-4-warlords,Sid Meier's Civilization 4: Warlords,2006-07-24,,3.8,10,0,28,PC,Strategy,2006
36190,jaws-unleashed,Jaws Unleashed,2006-05-23,,3.69,13,24,28,"PC, Xbox, PlayStation 2","Adventure, Action",2006
357811,final-fantasy-vii-advent-children,Final Fantasy VII: Advent Children,2006-04-25,,4.17,6,0,28,PSP,"Action, RPG",2006
16805,wildlife-park-2,Wildlife Park 2,2006-05-12,,0.0,2,4,27,PC,"Casual, Strategy, Indie, Simulation",2006
341580,purble-place,Purble Place,2006-11-08,,3.14,7,0,27,PC,Puzzle,2006
37688,2-26,В тылу врага: Диверсанты 2,2006-10-06,,3.77,12,0,27,PC,"Strategy, Action",2006
4578,the-treasures-of-montezuma,The Treasures Of Montezuma,2006-12-08,,3.78,9,0,27,"PC, PlayStation 3, PSP",Puzzle,2006
403787,need-for-speed-carbon-own-the-city,Need for Speed: Carbon – Own the City,2006-10-31,76.0,3.5,5,0,27,"Nintendo DS, PSP",Racing,2006
35964,paraworld,ParaWorld,2006-09-25,,4.0,12,0,27,PC,Strategy,2006
40527,atelier-iris-3-grand-phantasm,Atelier Iris 3: Grand Phantasm,2006-06-29,63.0,3.33,9,0,27,PlayStation 2,"Adventure, RPG",2006
37765,the-sims-2-happy-holiday-stuff,The Sims 2: Happy Holiday Stuff,2006-11-10,,3.9,10,0,27,PC,,2006
359207,metal-slug-6,Metal Slug 6,2006-02-24,,3.69,13,0,27,PlayStation 2,Action,2006
25044,super-monkey-ball-banana-blitz,Super Monkey Ball: Banana Blitz,2006-11-14,74.0,3.83,6,0,26,Wii,"Casual, Platformer",2006
40381,dungeon-crawl-stone-soup,Dungeon Crawl Stone Soup,2006-09-19,,4.29,13,1,26,"PC, Android, macOS, Linux","Action, RPG",2006
37400,agatha-christie-murder-on-the-orient-express,Agatha Christie: Murder on the Orient Express,2006-11-14,,3.56,9,0,26,PC,Adventure,2006
58972,jump-ultimate-stars,Jump Ultimate Stars,2006-11-23,,4.67,6,0,25,Nintendo DS,Fighting,2006
36498,ancient-wars-sparta,Ancient Wars: Sparta,2006-12-08,,3.4,10,0,25,PC,Strategy,2006
37273,the-movies-stunts-effects,The Movies: Stunts & Effects,2006-06-06,,4.0,13,8,25,PC,Strategy,2006
59178,hackgu-vol1rebirth,.hack//G.U. vol. 1//Rebirth,2006-05-18,69.0,0.0,5,0,25,PlayStation 2,"Action, RPG",2006
37763,the-sims-2-family-fun-stuff,The Sims 2: Family Fun Stuff,2006-03-16,,3.67,9,0,25,PC,,2006
28404,college-hoops-2k7,College Hoops 2K7,2006-11-20,,0.0,0,0,24,Xbox 360,Sports,2006
295007,yu-gi-oh-duel-monsters-gx-tag-force,Yu-Gi-Oh! Duel Monsters GX: Tag Force,2006-09-14,,4.33,9,0,24,PSP,Strategy,2006
38480,rappelz,Rappelz,2006-11-03,,2.3,10,1,24,PC,"Massively Multiplayer, RPG",2006
37039,pac-man-world-rally,Pac-Man World Rally,2006-08-22,,3.44,9,0,24,"PC, PlayStation 2, PSP, GameCube","Racing, Arcade",2006
5310,super-monkey-ball-adventure,Super Monkey Ball Adventure,2006-06-30,,0.0,4,0,23,"PlayStation 2, PSP, GameCube","Adventure, Action",2006
276642,digimon-world-data-squad,Digimon World Data Squad,2006-11-30,,3.5,6,0,23,PlayStation 2,RPG,2006
36576,rise-fall-civilizations-at-war,Rise & Fall: Civilizations at War,2006-06-12,,3.75,11,0,23,PC,Strategy,2006
25058,tony-hawks-downhill-jam,Tony Hawk's Downhill Jam,2006-10-24,64.0,3.0,11,0,23,"PlayStation 2, Wii, Game Boy Advance","Racing, Sports",2006
241047,monster-hunter-2,Monster Hunter 2,2006-02-16,,0.0,5,0,23,PlayStation 2,RPG,2006
59221,dawn-of-mana,Dawn of Mana,2006-12-21,57.0,3.29,7,0,23,PlayStation 2,RPG,2006
37662,cricket-07,Cricket 07,2006-11-14,,4.29,7,0,22,"PC, PlayStation 2",Sports,2006
24990,super-monkey-ball-touch-roll,Super Monkey Ball: Touch & Roll,2006-02-14,,3.43,7,0,22,Nintendo DS,,2006
36657,ankh,Ankh,2006-03-17,74.0,3.57,7,0,22,"PC, macOS","Family, Adventure",2006
3995,black-buccaneer,Pirates: Legend of the Black Buccaneer,2006-07-27,42.0,0.0,4,0,22,"PC, PlayStation 2","Adventure, Action",2006
36991,game-153,Проклятые Земли: Затерянные в Астрале,2006-01-27,,3.12,8,0,22,PC,RPG,2006
262360,24-the-game,24: The Game,2006-02-27,,0.0,4,0,21,PlayStation 2,Action,2006
41266,naruto-uzumaki-chronicles-2,Naruto: Uzumaki Chronicles 2,2006-11-16,,3.25,8,0,21,PlayStation 2,Action,2006
53497,rhythm-tengoku,Rhythm Tengoku,2006-08-03,,0.0,5,0,21,Game Boy Advance,,2006
25125,cake-mania,Cake Mania,2006-05-01,,0.0,5,0,21,"PC, Nintendo DS",Arcade,2006
39875,paws-claws-pet-school,Paws & Claws: Pet School,2006-10-17,,0.0,0,0,21,PC,"Casual, Simulation",2006
25037,digimon-world-ds,Digimon World DS,2006-11-07,71.0,0.0,4,0,21,Nintendo DS,RPG,2006
36961,sword-of-the-stars,Sword of the Stars,2006-08-22,,0.0,4,3,20,PC,Strategy,2006
25060,excite-truck,Excite Truck,2006-11-19,,4.0,9,0,20,Wii,Racing,2006
25008,monster-house,Monster House,2006-07-18,69.0,0.0,5,0,20,"Nintendo DS, PlayStation 2, GameCube, Game Boy Advance",,2006
37282,luxor-amun-rising-2,Luxor: Amun Rising,2006-01-01,,0.0,4,63,20,PC,Arcade,2006
5474,gangs-of-london,Gangs of London,2006-09-01,52.0,0.0,5,0,20,PSP,"Adventure, Action",2006
56117,mega-man-x-collection,Mega Man X Collection,2006-01-10,,0.0,5,0,20,"PlayStation 2, GameCube","Platformer, Action",2006
438612,dragon-ball-z-shin-budokai,Dragon Ball Z: Shin Budokai,2006-03-07,70.0,0.0,3,0,20,PSP,Fighting,2006
397498,sengoku-rance,Sengoku Rance,2006-12-15,,3.71,7,0,19,PC,"Strategy, RPG",2006
5259,justice-league-heroes,Justice League: Heroes,2006-11-22,68.0,3.11,9,0,19,"Xbox, PlayStation 2, PSP","Action, RPG",2006
25041,happy-feet,Happy Feet,2006-11-13,,3.0,8,0,19,"PC, Nintendo DS, PlayStation 2, Wii, GameCube, Game Boy Advance",Arcade,2006
24910,elebits,Elebits,2006-12-12,75.0,0.0,4,0,19,Wii,Action,2006
5389,buzz-junior-jungle-party,BUZZ! Junior: Jungle Party,2006-10-20,,4.43,7,0,19,"PlayStation 3, PlayStation 2",Arcade,2006
37134,2-19,Ядерный титбит 2,2006-08-31,,2.0,9,0,19,PC,Adventure,2006
37673,armadillo-run,Armadillo Run,2006-04-22,,0.0,4,0,18,PC,"Arcade, Puzzle",2006
25030,garfield-tale-of-two-kitties,Garfield: Tale of Two Kitties,2006-10-05,,0.0,3,0,18,"PC, Nintendo DS, PlayStation 2","Arcade, Adventure",2006
59179,hackgu-vol2reminisce,.hack//G.U. vol. 2//Reminisce,2006-09-26,61.0,0.0,4,0,18,PlayStation 2,"Action, RPG",2006
37507,game-007,Петька 007: Золото партии,2006-09-28,,0.0,3,0,18,PC,Adventure,2006
29978,soldier-elite-zero-hour,Soldier Elite: Zero Hour,2006-05-29,,0.0,4,0,18,PC,"Shooter, Adventure, Action",2006
5705,untold-legends-dark-kingdom,Untold Legends: Dark Kingdom,2006-11-17,58.0,0.0,5,0,18,PlayStation 3,"Action, RPG",2006
25007,pirates-of-the-caribbean-dead-mans-chest,Pirates of the Caribbean: Dead Man's Chest,2006-06-27,,0.0,4,0,18,"Nintendo DS, PSP, Game Boy Advance","Adventure, Action",2006
36616,the-chosen-well-of-souls,The Chosen: Well of Souls,2006-12-13,,2.6,10,0,18,PC,"Action, RPG",2006
244733,thrillville,Thrillville,2006-11-21,69.0,0.0,3,0,18,"Xbox, PlayStation 2, PSP","Strategy, Action",2006
53647,yggdra-union-2006,Yggdra Union: We'll Never Fight Alone,2006-03-23,73.0,0.0,4,0,18,Game Boy Advance,Strategy,2006
399392,dr-kawashimas-brain-training,Dr Kawashima's Brain Training,2006-04-16,,3.57,7,0,18,"Nintendo DS, Wii U",Puzzle,2006
36756,mage-knight-apocalypse,Mage Knight: Apocalypse,2006-09-26,,3.88,8,1,17,PC,"Action, RPG",2006
37289,birth-of-america,Birth of America,2006-02-24,,0.0,1,4,17,PC,Strategy,2006
37042,the-secrets-of-da-vinci-the-forbidden-manuscript,The Secrets of Da Vinci: The Forbidden Manuscript,2006-05-01,,4.43,7,0,17,PC,Adventure,2006
403786,need-for-speed-carbon-collectors-edition,Need for Speed: Carbon – Collector's Edition,2006-10-30,,0.0,4,0,17,PC,Racing,2006
33378,emergency-4-global-fighters-for-life,Emergency 4: Global Fighters for Life,2006-04-13,,4.57,7,0,17,PC,Strategy,2006
5204,innocent-life-a-futuristic-harvest-moon,Innocent Life: A Futuristic Harvest Moon,2006-04-27,,0.0,4,0,17,"PlayStation 2, PSP","Strategy, RPG, Simulation",2006
58964,supertuxkart,SuperTuxKart,2006-08-06,,4.57,7,0,17,"PC, Android, macOS, Linux","Racing, Action",2006
341577,mahjong-titans-microsoft,Mahjong Titans (Microsoft),2006-11-08,,4.5,6,0,17,PC,Card,2006
41903,chicken-invaders-revenge-of-the-yolk,Chicken Invaders: Revenge of the Yolk,2006-11-11,,3.33,6,0,16,PC,Arcade,2006
37260,zoo-tycoon-2-marine-mania,Zoo Tycoon 2: Marine Mania,2006-10-17,,4.33,6,0,16,PC,Strategy,2006
5232,blade-dancer-lineage-of-light,Blade Dancer: Lineage of Light,2006-03-02,60.0,0.0,4,0,16,PSP,"Adventure, RPG",2006
5407,ultimate-ghosts-n-goblins,Ultimate Ghosts 'n Goblins,2006-08-13,,0.0,1,0,16,"PS Vita, PSP",Action,2006
423949,yu-gi-oh-gx-duel-academy,Yu-Gi-Oh! GX Duel Academy,2006-01-10,,3.67,6,0,16,Game Boy Advance,Card,2006
36836,city-life,City Life,2006-05-30,76.0,0.0,3,0,16,PC,Strategy,2006
37301,day-watch,Day Watch,2006-11-02,,2.78,9,0,16,PC,"Strategy, RPG",2006
25082,r-type,R-Type,2006-12-25,,3.22,9,1,16,"Android, Wii U, Wii",Arcade,2006
37259,zoo-tycoon-2-african-adventure,Zoo Tycoon 2: African Adventure,2006-05-16,,3.5,8,0,15,PC,Strategy,2006
438616,agent-hugo-roborumble,Agent Hugo: RoboRumble,2006-10-06,,0.0,5,0,15,"PC, PlayStation 2, Game Boy Advance","Racing, Arcade",2006
36842,the-settlers-heritage-of-kings-legends,The Settlers: Heritage of Kings - Legends,2006-01-01,,0.0,4,0,15,PC,Strategy,2006
37163,game-163,Братья Пилоты. Загадка атлантической сельди,2006-01-27,,0.0,5,0,15,PC,Arcade,2006
35515,neuro,Neuro,2006-03-10,,0.0,0,0,15,PC,"Casual, Shooter, Indie, Action",2006
24930,lost-magic,Lost Magic,2006-04-25,,4.17,6,0,15,Nintendo DS,,2006
35970,fallen-lords-condemnation,Fallen Lords: Condemnation,2006-07-01,,3.33,6,0,15,PC,Action,2006
355179,tenchu-time-of-the-assassins,Tenchu: Time of the Assassins,2006-06-23,,0.0,5,0,15,PSP,Action,2006
39217,ridge-racer-7,Ridge Racer 7,2006-11-11,78.0,0.0,3,0,15,PlayStation 3,"Racing, Arcade",2006
40217,armored-core-last-raven,Armored Core: Last Raven,2006-08-04,59.0,0.0,1,0,15,PlayStation 2,Simulation,2006
