id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
57382,the-incredible-hulk-1994,The Incredible Hulk (1994),1994-08-01,,0.0,3,0,14,"SNES, Genesis, SEGA Master System, Game Gear","Platformer, Action",1994
57317,bugs-bunny-rabbit-rampage,Bugs Bunny Rabbit Rampage,1994-06-24,,3.71,7,0,14,SNES,Action,1994
57149,pulseman-1994,Pulseman (1994),1994-07-22,,0.0,4,0,14,"Wii, Genesis",,1994
31546,sexonix,SeXoniX,1994-01-01,,0.0,5,0,14,PC,Arcade,1994
55852,mickeys-ultimate-challenge,Mickey's Ultimate Challenge,1994-01-01,,0.0,4,0,14,"Game Boy, SNES, Genesis, SEGA Master System, Game Gear",Puzzle,1994
368974,mighty-morphin-power-rangers-the-movie-1995,Mighty Morphin Power Rangers: The Movie,1994-08-01,,3.86,7,0,14,"SNES, Genesis, Game Gear","Platformer, Action",1994
29980,nhl-hockey-95,NHL Hockey '95,1994-01-01,,3.17,6,0,14,PC,Sports,1994
57370,hagane-the-final-conflict,Hagane: The Final Conflict,1994-11-18,,0.0,2,0,14,SNES,Action,1994
57292,an-american-tail-fievel-goes-west,An American Tail: Fievel Goes West,1994-07-01,,0.0,4,0,13,SNES,"Platformer, Action",1994
341605,the-great-circus-mystery-starring-mickey-minnie,The Great Circus Mystery Starring Mickey & Minnie,1994-11-11,,0.0,5,0,13,"Game Boy Advance, SNES, Genesis",Platformer,1994
55876,the-pagemaster,The Pagemaster,1994-01-01,,0.0,3,0,13,"Game Boy, SNES, Genesis",Action,1994
29773,ishar-3-the-seven-gates-of-infinity,Ishar 3: The Seven Gates of Infinity,1994-01-01,,0.0,2,0,13,"PC, Commodore / Amiga",RPG,1994
32967,battle-isle-2200,Battle Isle 2200,1994-09-01,,0.0,3,0,13,PC,Strategy,1994
34229,teen-agent,Teen Agent,1994-01-01,,0.0,3,0,13,PC,Adventure,1994
57453,popn-twinbee-rainbow-bell-adventures,Pop'n TwinBee: Rainbow Bell Adventures,1994-01-07,,0.0,3,0,13,SNES,,1994
31295,bc-racers,BC Racers,1994-01-01,,0.0,4,0,13,"PC, SEGA CD, SEGA 32X, 3DO","Racing, Arcade",1994
57497,stunt-race-fx,Stunt Race FX,1994-06-04,,0.0,3,0,13,SNES,Racing,1994
33792,vida-x,Vida X,1994-01-01,,0.0,3,0,13,PC,Adventure,1994
1980,bust-a-move,Bust-A-Move,1994-06-18,,0.0,3,0,13,"iOS, SNES, Neo Geo","Action, Puzzle",1994
57471,robotrek,Robotrek,1994-07-08,,0.0,2,0,13,SNES,RPG,1994
55259,wario-blast,Wario Blast,1994-11-01,,0.0,5,0,13,Game Boy,Action,1994
960695,dark-legions,Dark Legions,1994-03-31,,0.0,0,0,13,PC,"Strategy, Action",1994
377814,sonic-drift,Sonic Drift,1994-03-18,,0.0,1,0,12,"Xbox 360, PlayStation 3, Game Gear",Racing,1994
445439,tetris-dr-mario,Tetris & Dr. Mario,1994-12-30,,0.0,2,0,12,SNES,Puzzle,1994
27413,mega-man-v,Mega Man V,1994-07-22,,0.0,5,0,12,"Nintendo 3DS, Game Boy",Platformer,1994
29414,raiden,Raiden,1994-01-01,,0.0,4,0,12,"PC, PlayStation 4, Nintendo Switch",Arcade,1994
54293,popful-mail,Popful Mail,1994-04-01,,0.0,2,0,12,"SNES, SEGA CD","Action, RPG",1994
29905,pac-in-time,Pac-In-Time,1994-01-01,,0.0,3,0,12,"PC, Game Boy, SNES, Classic Macintosh",Arcade,1994
258329,ultima-runes-of-virtue-ii,Ultima: Runes of Virtue II,1994-06-17,,0.0,0,0,12,SNES,"Action, RPG",1994
33244,winter-sports-1994,Winter Sports (1994),1994-01-01,,0.0,3,0,12,PC,Sports,1994
57435,nba-live-95,NBA Live 95,1994-12-16,,0.0,4,0,12,"PC, SNES, Genesis","Simulation, Sports",1994
36290,jazz-jackrabbit-holiday-hare-94,Jazz Jackrabbit Holiday Hare '94,1994-01-01,,0.0,2,0,12,PC,Arcade,1994
57359,the-flintstones-the-treasure-of-sierra-madrock,The Flintstones: The Treasure of Sierra Madrock,1994-06-23,,0.0,4,0,12,SNES,Action,1994
29699,the-lemmings-chronicles,The Lemmings Chronicles,1994-01-01,,0.0,0,0,12,PC,Arcade,1994
55690,mega-turrican-1994,Mega Turrican (1994),1994-06-07,,0.0,4,0,12,"Wii, Commodore / Amiga, Genesis",Platformer,1994
54298,radical-rex,Radical Rex,1994-09-01,,0.0,5,0,12,"PC, Game Boy, SNES, Genesis, SEGA CD",Action,1994
57441,nosferatu,Nosferatu,1994-10-07,,0.0,3,0,12,SNES,Action,1994
55832,jelly-boy,Jelly Boy,1994-01-01,,0.0,4,0,11,"Game Boy, SNES","Platformer, Action",1994
30492,crime-patrol-2-drug-wars,Crime Patrol 2: Drug Wars,1994-01-01,,0.0,1,0,11,"PC, 3DO",Arcade,1994
57318,puzzle-bobble-1994,Puzzle Bobble (1994),1994-01-01,,0.0,2,0,11,"PC, SNES, 3DO, Game Gear",Puzzle,1994
33340,pc-foreplay,PC Foreplay,1994-01-01,,0.0,2,0,11,PC,,1994
57157,revolution-x-1994,Revolution X (1994),1994-05-23,,3.0,7,0,11,"PC, PlayStation, SNES, Genesis, SEGA Saturn",,1994
57380,the-ignition-factor-1994,The Ignition Factor (1994),1994-11-11,,0.0,2,0,11,SNES,Action,1994
32633,voyeur-dont-get-caught,Voyeur: Don't Get Caught,1994-01-01,,0.0,0,0,11,PC,Adventure,1994
52849,darius-gaiden,Darius Gaiden,1994-09-19,,0.0,1,0,11,"PC, PlayStation, SEGA Saturn",,1994
57542,the-tick,The Tick,1994-11-01,,0.0,1,0,11,"SNES, Genesis",Action,1994
57272,adventures-of-yogi-bear,Adventures of Yogi Bear,1994-10-01,,0.0,3,0,11,"SNES, Genesis",,1994
57342,dragon-view,Dragon View,1994-08-26,,0.0,4,0,11,SNES,,1994
32002,darkseed,Darkseed,1994-01-01,,0.0,2,0,11,PC,Adventure,1994
32095,the-yukon-trail,The Yukon Trail,1994-12-01,,0.0,2,0,11,PC,"Educational, Adventure",1994
53216,kid-klown-in-crazy-chase,Kid Klown in Crazy Chase,1994-10-21,,0.0,5,0,11,"Game Boy Advance, SNES","Platformer, Action",1994
33070,star-wars-x-wing-collectors-cd-rom,Star Wars: X-Wing Collector's CD-ROM,1994-01-01,,0.0,4,0,11,PC,Simulation,1994
4042,mad-dog-2-the-lost-gold,Mad Dog 2: The Lost Gold,1994-01-01,,0.0,1,0,11,"PC, PlayStation 3","Shooter, Arcade",1994
54258,fahrenheit,Fahrenheit,1994-01-01,,0.0,1,9,11,"SEGA CD, SEGA 32X",Adventure,1994
49744,conqueror-ad-1086-2,Conqueror A.D. 1086,1994-12-31,,0.0,3,0,11,PC,"Strategy, RPG",1994
57309,brain-lord,Brain Lord,1994-01-29,,0.0,2,0,11,SNES,RPG,1994
30349,alien-breed-tower-assault-2,Alien Breed: Tower Assault,1994-01-01,,0.0,1,0,11,"PC, Commodore / Amiga","Arcade, Action",1994
54736,romance-of-the-three-kingdoms-iv,Romance of the Three Kingdoms IV: Wall of Fire,1994-12-09,,0.0,3,0,10,"PC, PlayStation, SNES, SEGA Saturn, SEGA 32X, Dreamcast, 3DO",Strategy,1994
579520,bonkers-1994,Disney's Bonkers: Hollywood Big Operations!,1994-10-01,,0.0,2,0,10,SNES,"Platformer, Adventure",1994
54241,captain-tsubasa,Captain Tsubasa,1994-09-30,,0.0,5,0,10,SEGA CD,Sports,1994
55294,puyo-puyo-tsu,Puyo Puyo Tsu,1994-07-06,,0.0,1,0,10,"PC, Nintendo 3DS, PlayStation, Wii, Game Boy, SNES, Classic Macintosh, Genesis, SEGA Saturn, Game Gear, Neo Geo",Puzzle,1994
29578,power-drive,Power Drive,1994-01-01,,0.0,3,0,10,"PC, SNES, Commodore / Amiga, Genesis, Game Gear","Racing, Arcade",1994
32329,nitemare-3d,Nitemare-3D,1994-01-01,,0.0,5,0,10,PC,"Shooter, Action",1994
30598,the-fortress-of-dr-radiaki,The Fortress of Dr. Radiaki,1994-01-01,,0.0,2,0,10,PC,"Shooter, Action",1994
32212,psycho-pinball,Psycho Pinball,1994-01-01,,0.0,3,0,10,"PC, Genesis",Arcade,1994
341607,tiny-toon-adventures-wacky-sports-challenge-1994,Tiny Toon Adventures: Wacky Sports Challenge (1994),1994-09-30,,0.0,4,0,10,"Game Boy, SNES",Sports,1994
34409,adult-film-cameraman,Adult Film Cameraman,1994-01-01,,0.0,2,0,10,PC,,1994
29686,electranoid,Electranoid,1994-01-01,,0.0,0,0,10,PC,Arcade,1994
55604,red-zone,Red Zone,1994-01-01,,0.0,4,0,10,"Commodore / Amiga, Genesis",,1994
34129,world-cup-usa-94,World Cup USA '94,1994-01-01,,0.0,1,0,10,"PC, Game Boy, SNES, Commodore / Amiga, Genesis, SEGA CD, SEGA Master System, Game Gear",Sports,1994
57584,super-3d-noahs-ark,Super 3D Noah's Ark,1994-12-31,,0.0,0,0,10,"PC, Android, macOS, Linux, SNES, Classic Macintosh, Genesis","Shooter, Action, Educational",1994
32223,isle-of-the-dead,Isle of the Dead,1994-01-01,,0.0,0,0,10,PC,"Shooter, Action",1994
31359,monty-pythons-complete-waste-of-time,Monty Python's Complete Waste of Time,1994-01-01,,0.0,1,0,10,PC,Arcade,1994
258332,disneys-animated-storybook-the-lion-king,Disney's Animated Storybook: The Lion King,1994-11-18,,0.0,0,0,10,"PC, Classic Macintosh","Educational, Family",1994
57897,tokimeki-memorial,Tokimeki Memorial: Forever with You,1994-05-27,,0.0,2,0,9,"PlayStation, PSP, SNES, SEGA Saturn",Simulation,1994
30272,championship-manager-94,Championship Manager '94,1994-01-01,,0.0,3,0,9,PC,"Strategy, Sports",1994
32603,battle-bugs,Battle Bugs,1994-01-01,,0.0,2,0,9,"PC, Android","Strategy, Arcade, Simulation",1994
54240,cadillacs-and-dinosaurs-the-second-cataclysm,Cadillacs and Dinosaurs: The Second Cataclysm,1994-06-01,,0.0,1,0,9,"PC, SEGA CD",,1994
31221,alien-logic-skyrealms-of-jorune,Alien Logic: Skyrealms of Jorune,1994-01-01,,0.0,1,0,9,PC,"Adventure, RPG",1994
56933,barkley-shut-up-and-jam,Barkley Shut Up and Jam!,1994-09-30,,0.0,2,0,9,"SNES, Genesis",Sports,1994
817977,alien-vs-predator-atari-jaguar,Alien vs Predator (Atari Jaguar),1994-10-21,,0.0,1,0,9,Jaguar,"Shooter, Action",1994
31594,gazillionaire,Gazillionaire,1994-01-01,,0.0,1,1,9,"PC, macOS","Casual, Strategy, Indie, Simulation",1994
30214,jo-guest-in-the-milk-round,Jo Guest in the Milk Round,1994-01-01,,0.0,2,0,9,PC,Adventure,1994
30346,detroit,Detroit,1994-01-01,,0.0,2,0,9,PC,Strategy,1994
4322,arcade-pool,Arcade Pool,1994-01-01,,0.0,0,0,9,"PC, PlayStation 3, PSP, Commodore / Amiga","Arcade, Simulation, Sports",1994
56975,combat-cars,Combat Cars,1994-01-01,,0.0,3,0,9,Genesis,Racing,1994
248401,shin-nekketsu-koha-kunio-tachi-no-banka,Shin Nekketsu Kouha: Kunio Tachi no Banka,1994-04-29,68.0,0.0,4,0,9,SNES,"Action, Fighting",1994
52888,dragon-knight-4,Dragon Knight 4,1994-02-25,,0.0,1,0,9,"PlayStation, SNES",RPG,1994
31935,machiavelli-the-prince,Machiavelli the Prince,1994-12-31,,0.0,0,0,9,PC,Strategy,1994
54232,3-ninjas-kick-back,3 Ninjas Kick Back,1994-06-01,,0.0,2,0,9,"SNES, Genesis, SEGA CD",,1994
33785,winwar-2,WinWar 2,1994-01-01,,0.0,0,0,9,PC,Strategy,1994
456872,the-flintstones-the-movie,The Flintstones: The Movie,1994-01-01,,0.0,4,0,9,"SNES, Genesis","Platformer, Action",1994
33181,arthurs-birthday,Arthur's Birthday,1994-01-01,,0.0,1,0,8,PC,"Casual, Educational",1994
30178,aces-of-the-deep,Aces of the Deep,1994-01-01,,0.0,1,0,8,PC,Simulation,1994
32275,in-search-of-dr-riptide,In Search of Dr. Riptide,1994-01-01,,0.0,3,0,8,PC,Arcade,1994
55218,bubble-and-squeak,Bubble and Squeak,1994-03-01,,0.0,2,0,8,"Commodore / Amiga, Genesis",,1994
56917,andre-agassi-tennis,Andre Agassi Tennis,1994-03-31,,0.0,4,0,8,"SNES, Genesis, SEGA Master System, Game Gear","Simulation, Sports",1994
29798,clonk,Clonk,1994-01-01,,0.0,2,0,8,PC,"Strategy, Arcade",1994
29697,highway-hunter,Highway Hunter,1994-01-01,,0.0,4,0,8,PC,Arcade,1994
383506,around-the-world-in-8o-days,Around the World in 8O Days,1994-06-01,,0.0,1,0,8,PC,Puzzle,1994
22688,realms-of-arkania-12,Realms of Arkania 1+2,1994-01-01,,0.0,1,0,8,"PC, macOS",RPG,1994
56989,daze-before-christmas,Daze Before Christmas,1994-01-01,,0.0,2,0,8,"SNES, Genesis",,1994
55327,all-new-world-of-lemmings,All New World of Lemmings,1994-01-01,,0.0,2,0,8,"PC, Commodore / Amiga",Puzzle,1994
54282,microcosm-1994,Microcosm (1994),1994-02-25,,0.0,1,0,8,"PC, Commodore / Amiga, SEGA CD, 3DO",,1994
33262,treasure-mountain,Treasure Mountain!,1994-01-01,,0.0,2,0,8,PC,"Educational, Arcade",1994
31244,are-you-afraid-of-the-dark-the-tale-of-orpheos-cur,Are You Afraid of the Dark? The Tale of Orpheo's Curse,1994-01-01,,0.0,1,0,8,PC,Adventure,1994
55942,tiny-toon-adventures-wacky-sports-challenge,Tiny Toon Adventures: Wacky Sports Challenge,1994-09-30,,0.0,2,0,8,"Game Boy, SNES",Sports,1994
257183,newmanhaas-indycar-featuring-nigel-mansell,Newman/Haas IndyCar featuring Nigel Mansell,1994-01-01,,0.0,1,0,8,Genesis,"Racing, Simulation",1994
33851,adibou,Adibou,1994-01-01,,0.0,0,0,8,PC,,1994
34009,iron-cross-1994,Iron Cross (1994),1994-01-01,,0.0,0,0,8,PC,Strategy,1994
732460,eastern-mind-the-lost-souls-of-tong-nou,Eastern Mind: The Lost Souls of Tong Nou,1994-04-01,,0.0,0,0,8,"PC, macOS",Adventure,1994
22755,megarace-12,MegaRace 1+2,1994-03-27,,0.0,0,0,8,"PC, macOS","Racing, Action",1994
54237,battle-frenzy,Battle Frenzy,1994-01-01,,0.0,3,0,8,"Genesis, SEGA CD",,1994
30908,armored-fist,Armored Fist,1994-01-01,,0.0,2,0,8,PC,Simulation,1994
57077,kawasaki-superbike-challenge,Kawasaki Superbike Challenge,1994-01-01,,0.0,1,0,8,"SNES, Genesis",Racing,1994
31921,gambler-queens-cup,Gambler Queen's Cup,1994-07-22,,0.0,1,0,8,PC,,1994
32552,whizz,Whizz,1994-01-01,,0.0,3,0,8,PC,Arcade,1994
30438,tsarevna-a-medieval-russia-quest,Tsarevna: A Medieval Russia Quest,1994-01-01,,0.0,2,0,8,PC,Adventure,1994
53044,iron-soldier,Iron Soldier,1994-01-01,,0.0,1,0,8,"PlayStation, Jaguar",Simulation,1994
24840,metal-marines,Metal Marines,1994-01-01,,0.0,0,0,7,"PC, Wii U, Wii, SNES",Strategy,1994
30724,dark-legions-1994,Dark Legions (1994),1994-01-01,,0.0,2,0,7,PC,Strategy,1994
30000,depth-dwellers,Depth Dwellers,1994-05-14,,0.0,3,0,7,PC,"Shooter, Action",1994
55843,madden-nfl-95,Madden NFL '95,1994-11-01,,0.0,2,0,7,"Game Boy, SNES, Genesis",Sports,1994
385403,wonder-project-j-machine-boy-pino,Wonder Project J: Machine Boy Pino,1994-12-09,,0.0,1,0,7,SNES,"Family, Adventure, RPG, Simulation",1994
727330,ganbare-goemon-3-shishijyurokubei-no-karakuri-manj,Ganbare Goemon 3: Shishijyuurokubei no Karakuri Manji Katame,1994-12-16,,0.0,2,0,7,SNES,"Platformer, Adventure, Action",1994
57133,panorama-cotton,Panorama Cotton,1994-08-12,,0.0,0,0,7,Genesis,,1994
31269,football-glory,Football Glory,1994-01-01,,0.0,0,0,7,"PC, Commodore / Amiga",Sports,1994
31211,operation-bodycount,Operation Bodycount,1994-11-01,,0.0,1,0,7,PC,"Shooter, Action",1994
55908,the-simpsons-bart-the-beanstalk,The Simpsons: Bart & the Beanstalk,1994-02-01,,0.0,1,0,7,Game Boy,Platformer,1994
55213,banshee,Banshee,1994-01-01,,0.0,1,0,7,Commodore / Amiga,,1994
57265,world-series-baseball,World Series Baseball,1994-01-01,,0.0,0,0,7,"Xbox, Genesis, SEGA Saturn, Game Gear",Sports,1994
30479,krypton-egg-the-ultimate-breakout,Krypton Egg: The Ultimate Breakout,1994-01-01,,0.0,3,0,7,PC,Arcade,1994
32783,clockwiser,Clockwiser,1994-01-01,,0.0,1,0,7,"PC, Android, Commodore / Amiga",Puzzle,1994
53352,banshees-last-cry,Banshee's Last Cry,1994-11-25,,0.0,1,0,7,"iOS, Android, PlayStation, Game Boy Advance, SNES",Adventure,1994
544025,desire-haitoku-no-rasen,DESIRE - Haitoku no Rasen,1994-07-22,,0.0,1,0,7,"PC, PlayStation 2, SEGA Saturn",Adventure,1994
36097,the-vortex-quantum-gate-2,The Vortex: Quantum Gate 2,1994-01-01,,0.0,0,0,7,PC,Adventure,1994
34470,tz-strip-roulette,TZ-Strip Roulette,1994-01-01,,0.0,1,0,7,PC,,1994
34276,harry-and-the-haunted-house,Harry and the Haunted House,1994-01-01,,0.0,2,0,7,PC,Educational,1994
31325,xargon,Xargon,1994-01-01,,0.0,1,0,7,PC,Arcade,1994
33109,math-ace,Math Ace,1994-01-01,,0.0,2,0,7,PC,Educational,1994
34206,dominus,Dominus,1994-01-01,,0.0,1,0,7,"PC, iOS","Strategy, Arcade",1994
34545,astrofire,AstroFire,1994-05-01,,0.0,0,0,7,PC,Arcade,1994
456875,yuu-yuu-hakusho-tokubetsu-hen,Yuu Yuu Hakusho Tokubetsu Hen,1994-12-22,,0.0,2,0,7,SNES,"Strategy, Action",1994
31566,metaltech-earthsiege,MetalTech: EarthSiege,1994-01-01,,0.0,2,0,7,PC,Simulation,1994
750292,cosmology-of-kyoto,Cosmology of Kyoto,1994-02-01,,0.0,0,0,7,PC,Casual,1994
57139,pete-sampras-tennis-1994,Pete Sampras Tennis (1994),1994-01-01,,0.0,2,0,7,"Genesis, Game Gear",Sports,1994
33458,journey-to-the-west,Journey to the West,1994-01-01,,0.0,1,0,7,"PC, NES","Platformer, Adventure",1994
31067,pacific-strike,Pacific Strike,1994-01-01,,0.0,0,0,7,PC,Simulation,1994
54279,mary-shelleys-frankenstein,Mary Shelley's Frankenstein,1994-11-01,,0.0,1,0,7,"SNES, Genesis, SEGA CD",Action,1994
31360,savage-warriors,Savage Warriors,1994-12-31,,0.0,0,0,7,PC,"Arcade, Action, Fighting",1994
33927,slob-zone-3d,Slob Zone 3D,1994-01-01,,0.0,2,0,7,PC,"Shooter, Action",1994
57261,world-championship-soccer-2,World Championship Soccer 2,1994-01-01,,0.0,0,0,7,Genesis,"Simulation, Sports",1994
33411,sokoban-1994,Sokoban 1994,1994-01-01,,0.0,1,0,7,PC,,1994
33660,wolf,Wolf,1994-01-01,,0.0,3,0,7,PC,"Educational, Adventure, Simulation",1994
57492,speedy-gonzales-los-gatos-bandidos,Speedy Gonzales: Los Gatos Bandidos,1994-07-31,,0.0,1,0,7,SNES,"Platformer, Arcade, Action",1994
57528,super-scope-6,Super Scope 6,1994-08-27,,0.0,1,0,7,SNES,Puzzle,1994
32545,arcy-2,Arcy 2,1994-01-01,,0.0,1,0,7,PC,Arcade,1994
32607,jammit,Jammit,1994-01-01,,0.0,0,0,7,"PC, SNES, Genesis, 3DO",Sports,1994
31720,pinball-dreams-2,Pinball Dreams 2,1994-01-01,,0.0,0,0,7,PC,Arcade,1994
30524,galactic-civilizations-1994,Galactic Civilizations (1994),1994-01-01,,0.0,2,0,7,PC,Strategy,1994
29659,reunion,Reunion,1994-01-01,,0.0,2,0,7,"PC, Commodore / Amiga","Strategy, Adventure",1994
57481,skyblazer,Skyblazer,1994-01-01,,0.0,2,0,7,SNES,"Platformer, Action",1994
30191,darkwolf,DarkWolf,1994-01-01,,0.0,1,0,7,PC,Arcade,1994
33333,world-empire-3,World Empire 3,1994-01-01,,0.0,1,0,7,PC,Strategy,1994
31503,museum-madness,Museum Madness,1994-01-01,,0.0,2,0,7,PC,"Educational, Adventure",1994
54262,flink,Flink,1994-01-01,,0.0,3,0,7,"Commodore / Amiga, Genesis, SEGA CD",,1994
33327,zoo-simulator,Zoo Simulator,1994-01-01,,0.0,0,0,7,PC,"Adventure, Casual, Strategy, Simulation, Indie",1994
55474,gravity-force,Gravity Force,1994-01-01,,0.0,2,0,7,"PC, Commodore / Amiga, Atari ST",,1994
30020,archon-ultra,Archon Ultra,1994-01-01,,0.0,1,0,7,PC,"Strategy, Arcade, Fighting",1994
33557,bookie-bookworm-talking-books,Bookie Bookworm Talking Books,1994-01-01,,0.0,1,0,7,PC,Educational,1994
729322,stone-protectors,Stone Protectors,1994-11-01,,0.0,2,0,7,"PC, SNES, Genesis",Action,1994
33102,powerpoker,PowerPoker,1994-01-01,,0.0,1,0,7,PC,Card,1994
29964,the-clue,The Clue!,1994-01-01,,0.0,2,0,6,"PC, Commodore / Amiga","Adventure, RPG, Puzzle",1994
31727,ultimate-domain,Ultimate Domain,1994-01-01,,0.0,0,0,6,PC,Strategy,1994
31069,front-page-sports-football-pro-95,Front Page Sports: Football Pro '95,1994-01-01,,0.0,0,0,6,PC,Sports,1994
34300,breakthru,BreakThru,1994-01-01,,0.0,1,0,6,"PC, iOS","Arcade, Puzzle",1994
31836,dreamweb,Dreamweb,1994-01-01,,0.0,1,0,6,PC,Adventure,1994
55479,hannibal-1994,Hannibal (1994),1994-01-01,,0.0,0,0,6,"PC, Commodore / Amiga",Strategy,1994
55333,ancient-domains-of-mystery,Ancient Domains of Mystery,1994-11-20,,0.0,1,0,6,"PC, Linux, Classic Macintosh, Commodore / Amiga",RPG,1994
22753,ishar-compilation,Ishar Compilation,1994-12-30,,0.0,1,0,6,PC,RPG,1994
33207,invasion-of-the-mutant-space-bats-of-doom,Invasion of the Mutant Space Bats of Doom,1994-01-01,,0.0,1,0,6,PC,Arcade,1994
34171,helicopter-mission,Helicopter Mission,1994-01-01,,0.0,0,0,6,PC,Arcade,1994
337605,pampuch,Pampuch,1994-01-01,,0.0,1,0,6,"PC, Web",Arcade,1994
791701,go-go-ackman,Go Go Ackman,1994-12-23,,0.0,2,0,6,"Game Boy, SNES","Platformer, Adventure, Action",1994
57466,rex-ronan-experimental-surgeon,Rex Ronan: Experimental Surgeon,1994-05-01,,0.0,1,0,6,SNES,"Educational, Action",1994
30125,spaceship-warlock,Spaceship Warlock,1994-01-01,,0.0,1,0,6,PC,"Arcade, Adventure",1994
32650,xatax,Xatax,1994-01-01,,0.0,2,0,6,PC,Arcade,1994
57211,tecmo-super-bowl-ii-special-edition,Tecmo Super Bowl II: Special Edition,1994-12-20,,0.0,0,0,6,"SNES, Genesis",Sports,1994
972958,renegade-the-battle-for-jacobs-star,Renegade: The Battle for Jacob's Star,1994-12-31,,0.0,0,0,6,PC,,1994
33247,game-63,Nine (1994),1994-01-01,,0.0,1,0,6,PC,Puzzle,1994
55592,putty-squad-1994,Putty Squad (1994),1994-01-01,,0.0,0,0,6,"SNES, Commodore / Amiga","Strategy, Adventure",1994
57482,snow-white-happily-ever-after,Snow White: Happily Ever After,1994-10-01,,0.0,2,0,6,SNES,Action,1994
56972,college-footballs-national-championship,College Football's National Championship,1994-05-06,,0.0,0,0,6,Genesis,"Simulation, Sports",1994
57915,total-eclipse-1994,Total Eclipse (1994),1994-01-08,,0.0,2,0,6,"PlayStation, 3DO",,1994
33361,game-66,Лоцман,1994-01-01,,0.0,0,0,6,PC,Arcade,1994
33648,heroes-of-legend,Heroes of Legend,1994-01-01,,0.0,2,0,6,PC,RPG,1994
54291,novastorm,Novastorm,1994-10-07,,0.0,2,0,6,"PC, PlayStation, SEGA CD, 3DO",Action,1994
34558,double-oak-software-six-games-pack,Double Oak Software Six Games Pack,1994-01-01,,0.0,1,0,6,PC,Arcade,1994
33387,ultimate-gin,Ultimate Gin,1994-01-01,,0.0,1,0,6,PC,Card,1994
32501,bolz,Bolz!,1994-01-01,,0.0,1,0,6,PC,Arcade,1994
33121,hilarious-dutchball,Hilarious Dutchball!,1994-01-01,,0.0,1,0,6,PC,"Arcade, Fighting",1994
32526,crystal-caliburn,Crystal Caliburn,1994-01-01,,0.0,1,0,6,PC,Arcade,1994
29792,tubular-worlds,Tubular Worlds,1994-01-01,,0.0,1,0,6,PC,Arcade,1994
33844,antagony,Antagony,1994-01-01,,0.0,0,0,6,PC,"Arcade, Fighting",1994
34273,3d-pitfall,3D-Pitfall,1994-01-01,,0.0,1,0,6,PC,Arcade,1994
30129,west-adventure,West Adventure,1994-01-01,,0.0,1,0,6,PC,"Arcade, Fighting",1994
34247,soccer-superstars,Soccer Superstars,1994-01-01,,0.0,0,0,6,PC,Sports,1994
33869,exploration,Exploration,1994-01-01,,0.0,0,0,6,"PC, Commodore / Amiga",Strategy,1994
426105,gokujou-parodius,Gokujou Parodius,1994-11-25,,0.0,1,0,6,SNES,"Shooter, Action",1994
29446,phobos-99,Phobos '99,1994-01-01,,0.0,1,0,6,PC,Arcade,1994
55407,darkmere,Darkmere,1994-01-01,,0.0,0,0,6,Commodore / Amiga,,1994
34251,planet-football,Planet Football,1994-01-01,,0.0,0,0,6,PC,Sports,1994
33187,blake-stone-planet-strike-2,Blake Stone: Planet Strike!,1994-10-28,,0.0,0,0,6,PC,"Shooter, Action",1994
552926,the-smurfs-1994,The Smurfs (1994),1994-01-01,,0.0,0,0,6,"Game Boy, SNES, NES, Genesis, SEGA CD, SEGA Master System, Game Gear",Platformer,1994
55614,ruff-n-tumble,Ruff 'n' Tumble,1994-01-01,,0.0,2,0,6,Commodore / Amiga,,1994
54218,somari,Somari,1994-01-01,,0.0,1,0,6,NES,Platformer,1994
54263,formula-one-world-championship-beyond-the-limit,Formula One World Championship: Beyond the Limit,1994-04-23,,0.0,0,0,6,SEGA CD,Racing,1994
32880,zeppelin-giants-of-the-sky,Zeppelin: Giants of the Sky,1994-10-01,,0.0,0,0,6,PC,Strategy,1994
31813,d-day-the-beginning-of-the-end,D-Day: The Beginning of the End,1994-01-01,,0.0,0,0,6,PC,Strategy,1994
54249,double-switch,Double Switch,1994-03-24,,0.0,0,0,6,"PC, iOS, Android, Classic Macintosh, SEGA Saturn, SEGA CD",Adventure,1994
254549,ruffs-bone,Ruff's Bone,1994-02-07,,0.0,2,0,6,PC,Educational,1994
30632,daughter-of-serpents,Daughter of Serpents,1994-01-01,,0.0,1,0,6,PC,Adventure,1994
31194,the-psychotron,The Psychotron,1994-01-01,,0.0,1,0,6,PC,Adventure,1994
30633,icarus-the-day-4,Icarus: The Day 4,1994-01-01,,0.0,1,0,6,PC,Arcade,1994
30636,airlines,Airlines,1994-01-01,,0.0,0,0,6,PC,Strategy,1994
30810,allan-borders-cricket,Allan Border's Cricket,1994-01-01,,0.0,0,0,6,PC,Sports,1994
257187,star-trek-the-next-generation-echoes-from-the-past,Star Trek: The Next Generation: Echoes from the Past,1994-01-01,,0.0,0,0,6,Genesis,Adventure,1994
57470,rockos-modern-life-spunkys-dangerous-day,Rocko's Modern Life: Spunky's Dangerous Day,1994-04-01,,0.0,0,0,6,SNES,Platformer,1994
57467,rise-of-the-phoenix,Rise of the Phoenix,1994-04-06,,0.0,0,0,6,"PC, PlayStation, SNES",Strategy,1994
402998,the-ninja-warriors-again,The Ninja Warriors Again,1994-01-28,,0.0,0,0,6,SNES,Action,1994
55228,heimdall-2,Heimdall 2,1994-01-01,,0.0,0,0,6,"PC, Commodore / Amiga",,1994
