id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
383501,bashnia-znanii,Башня знаний,1996-01-01,,0.0,5,0,14,PC,Puzzle,1996
331123,guardian-heroes,Guardian Heroes,1996-01-26,,0.0,1,0,14,"PC, Xbox 360, SEGA Saturn","Arcade, Action, Fighting",1996
53077,kings-field-iii,King's Field: Pilot Style,1996-06-21,,3.0,6,0,14,PlayStation,RPG,1996
493463,summer-winter-olympic-challenge,Summer & Winter: Olympic Challenge,1996-04-30,,0.0,0,0,14,"PC, macOS, Linux",,1996
31431,sensible-world-of-soccer-9697-2,Sensible World of Soccer '96/'97,1996-01-01,,0.0,3,0,13,PC,"Strategy, Arcade, Sports",1996
31026,goosebumps-escape-from-horrorland,Goosebumps: Escape from Horrorland,1996-01-01,,0.0,4,0,13,PC,Adventure,1996
31897,hunter-hunted,Hunter Hunted,1996-01-01,,0.0,4,0,13,PC,Arcade,1996
28314,guardian-heroes-tm,GUARDIAN HEROES (TM),1996-01-25,,0.0,3,0,13,"Xbox One, Xbox 360, SEGA Saturn","Action, RPG, Fighting",1996
52714,battle-arena-toshinden-3,Battle Arena Toshinden 3,1996-12-27,,0.0,3,0,13,PlayStation,Fighting,1996
24361,fatal-fury-3-road-to-the-final-victory,Fatal Fury 3: Road to the Final Victory,1996-01-01,,0.0,4,0,13,"PC, Wii","Arcade, Fighting",1996
58877,enemy-zero,Enemy Zero,1996-12-13,,0.0,0,0,13,"PC, SEGA Saturn","Adventure, Action",1996
30237,witchaven-2-blood-vengeance,Witchaven 2: Blood Vengeance,1996-05-05,,0.0,3,0,13,PC,"Shooter, Action",1996
341610,strife-1996,Strife (1996),1996-05-15,,0.0,1,0,12,PC,"Shooter, Action",1996
32755,lemmings-paintball,Lemmings Paintball,1996-01-01,,0.0,3,0,12,PC,Arcade,1996
29693,dragonheart-fire-steel,DragonHeart: Fire & Steel,1996-01-01,,0.0,0,0,12,PC,Arcade,1996
52686,area-51,Area 51,1996-09-30,,0.0,4,0,12,"PC, PlayStation, SEGA Saturn",,1996
258334,disneys-animated-storybook-toy-story,Disney's Animated Storybook: Toy Story,1996-04-24,,0.0,3,0,12,"PC, Classic Macintosh","Educational, Family",1996
31347,pandora-directive,Pandora Directive,1996-01-01,,0.0,0,1,12,PC,Adventure,1996
31181,gene-wars,Gene Wars,1996-01-01,,0.0,4,0,12,PC,Strategy,1996
405269,treasure-hunter-g,Treasure Hunter G,1996-05-24,,0.0,2,0,12,SNES,"Strategy, RPG",1996
688757,duke-nukem-3d-plutonium-pak,Duke Nukem 3D: Plutonium PAK,1996-11-27,,0.0,3,0,12,PC,"Shooter, Action",1996
32056,deus,Deus,1996-12-31,,0.0,2,0,12,PC,"Shooter, Action, RPG",1996
57752,sexy-parodius,Sexy Parodius,1996-11-01,,0.0,1,0,12,"PlayStation, SEGA Saturn","Shooter, Action",1996
568345,marathon-infinity,Marathon Infinity,1996-10-15,,0.0,2,0,12,"iOS, macOS",Shooter,1996
330459,lego-creator,LEGO Creator,1996-10-26,,3.33,6,0,12,PC,Simulation,1996
30682,alien-incident,Alien Incident,1996-01-01,,0.0,1,0,12,PC,Adventure,1996
55285,mole-mania-1996,Mole Mania (1996),1996-07-21,,0.0,3,0,12,"Nintendo 3DS, Game Boy",Puzzle,1996
364018,chaos-seed,Chaos Seed,1996-03-15,,0.0,2,0,12,"SNES, SEGA Saturn","Adventure, RPG",1996
30894,simpark,SimPark,1996-10-31,,0.0,4,0,11,PC,"Educational, Simulation",1996
52731,blazing-dragons,Blazing Dragons,1996-10-31,,0.0,2,0,11,"PlayStation, SEGA Saturn",Adventure,1996
55302,tetris-plus,Tetris Plus,1996-01-01,,0.0,2,0,11,"PlayStation, Game Boy, SEGA Saturn",Puzzle,1996
57436,nba-live-97,NBA Live 97,1996-12-31,,0.0,3,0,11,"PC, PlayStation, SNES, Genesis, SEGA Saturn",Sports,1996
31332,spider-man-the-sinister-six,Spider-Man: The Sinister Six,1996-01-01,,0.0,3,0,11,PC,Arcade,1996
29912,iron-blood-warriors-of-ravenloft,Iron & Blood: Warriors of Ravenloft,1996-01-01,,0.0,0,0,11,"PC, PlayStation","Arcade, Fighting",1996
449209,shivers-ii-harvest-of-souls,Shivers II: Harvest of Souls,1996-12-31,,0.0,0,0,11,PC,,1996
33685,polanie,Polanie,1996-09-01,,0.0,2,0,11,PC,Strategy,1996
30575,nascar-racing-2,NASCAR Racing 2,1996-01-01,,0.0,1,0,11,PC,"Racing, Sports",1996
29971,amber-journeys-beyond,Amber: Journeys Beyond,1996-02-12,,0.0,0,0,11,PC,Adventure,1996
32119,wizardry-gold,Wizardry Gold,1996-01-01,,0.0,3,0,10,PC,RPG,1996
30563,captain-quazar,Captain Quazar,1996-01-01,,0.0,3,0,10,"PC, 3DO",Arcade,1996
30890,bud-tucker-in-double-trouble,Bud Tucker in Double Trouble,1996-01-01,,0.0,2,0,10,PC,Adventure,1996
29599,swiv-3d,SWIV 3D,1996-01-01,,0.0,2,0,10,PC,Arcade,1996
32376,raiden-2,Raiden 2,1996-01-01,,0.0,3,0,10,PC,Arcade,1996
24090,sonic-blast,Sonic Blast,1996-11-14,,0.0,5,0,10,"Nintendo 3DS, SEGA Master System, Game Gear",Platformer,1996
57731,robo-pit,Robo Pit,1996-01-01,,0.0,1,0,10,"PlayStation, SEGA Saturn",Fighting,1996
34123,private-investigator,Private Investigator,1996-01-01,,0.0,3,0,10,PC,"Arcade, Adventure",1996
32728,max-mechanized-assault-and-exploration,M.A.X.: Mechanized Assault and Exploration,1996-01-01,,0.0,4,0,10,PC,Strategy,1996
29858,hyperblade,Hyperblade,1996-01-01,,0.0,2,0,10,PC,"Racing, Adventure, Action, RPG, Arcade, Sports, Indie",1996
34913,buccaneer,Buccaneer,1996-12-31,,0.0,3,0,10,PC,"Strategy, Adventure, Action, Simulation",1996
22673,star-control-3,Star Control 3,1996-08-30,89.0,0.0,2,0,10,"PC, macOS","Strategy, Adventure",1996
31415,gender-wars,Gender Wars,1996-01-01,,0.0,1,0,10,PC,"Strategy, Action",1996
369025,saturn-bomberman,Saturn Bomberman,1996-07-19,,0.0,2,0,10,SEGA Saturn,Action,1996
32351,sex-2,Sex 2,1996-03-01,,0.0,1,0,10,PC,Adventure,1996
52857,tecmos-deception-invitation-to-darkness,Tecmo's Deception: Invitation to Darkness (1996),1996-07-25,,0.0,3,0,10,PlayStation,RPG,1996
56829,superman-the-game,Superman: The Mysterious Mr. Mist,1996-09-10,,0.0,0,0,10,"PC, Classic Macintosh",Adventure,1996
29359,wwf-in-your-house,WWF in Your House,1996-01-01,,0.0,5,0,10,"PC, PlayStation, SEGA Saturn","Arcade, Fighting, Sports",1996
251483,popolocrois-monogatari,PoPoLoCrois Monogatari,1996-07-12,,0.0,3,0,10,PlayStation,RPG,1996
30621,exile-2-crystal-souls,Exile 2: Crystal Souls,1996-01-01,,0.0,3,0,10,PC,RPG,1996
52740,blast-chamber,Blast Chamber,1996-09-30,,0.0,1,0,10,"PC, PlayStation, SEGA Saturn",Action,1996
31719,ripper,Ripper,1996-01-01,,0.0,2,0,10,PC,"Adventure, Puzzle",1996
31197,rise-2-resurrection,Rise 2: Resurrection,1996-01-01,,0.0,1,0,10,"PC, PlayStation, SEGA Saturn","Arcade, Fighting",1996
29419,clandestiny,Clandestiny,1996-01-01,,0.0,1,0,10,"PC, macOS","Adventure, Puzzle",1996
29982,nhl-hockey-97,NHL Hockey '97,1996-08-01,,0.0,2,0,10,PC,Sports,1996
55845,madden-nfl-97-2,Madden NFL 97,1996-08-15,,0.0,2,0,9,"PlayStation, Game Boy, SNES, Genesis",Sports,1996
53027,imadoki-no-vampire-bloody-bride,Imadoki no Vampire: Bloody Bride,1996-12-27,,0.0,1,0,9,PlayStation,RPG,1996
57628,motor-toon-grand-prix-2,Motor Toon Grand Prix 2,1996-05-24,,0.0,2,0,9,"PlayStation, PSP",Racing,1996
57865,tobal-no-1,Tobal No. 1,1996-08-02,,0.0,4,0,9,PlayStation,Fighting,1996
31086,h2o,H2O,1996-01-01,,0.0,2,0,9,"PC, iOS","Family, Arcade, Action",1996
34008,scorcher,Scorcher,1996-01-01,,0.0,1,0,9,"PC, iOS","Casual, Racing, Arcade",1996
33341,indiana-jones-and-his-desktop-adventures,Indiana Jones and His Desktop Adventures,1996-01-01,,0.0,2,0,9,PC,Arcade,1996
30385,fire-fight,Fire Fight,1996-01-01,,0.0,1,0,9,PC,Arcade,1996
5045,hardcore-4x4,TNN Motorsports Hardcore 4x4,1996-11-30,,0.0,4,0,9,"PlayStation, SEGA Saturn",Racing,1996
53007,heavens-gate,Heaven's Gate,1996-01-01,,0.0,1,0,9,PlayStation,Fighting,1996
29644,andretti-racing,Andretti Racing,1996-10-04,,0.0,0,0,9,"PC, PlayStation, SEGA Saturn","Racing, Simulation, Sports",1996
552938,adibou-2,Adibou 2,1996-01-01,,0.0,0,0,9,PC,"Educational, Family",1996
55186,spider-man-web-of-fire,The Amazing Spider-Man: Web of Fire,1996-01-01,,2.5,6,0,9,SEGA 32X,Action,1996
22692,master-of-orion-12,Master of Orion 1+2,1996-11-21,,0.0,3,0,9,"PC, macOS, Linux",Strategy,1996
32951,three-skulls-of-the-toltecs,Three Skulls of the Toltecs,1996-01-01,,0.0,1,0,9,PC,Adventure,1996
29615,rebel-moon-rising,Rebel Moon Rising,1996-01-01,,0.0,2,0,9,PC,"Shooter, Action",1996
32033,versailles-1685,Versailles 1685,1996-01-01,,0.0,1,0,9,"PC, PlayStation, Classic Macintosh",Adventure,1996
53043,iron-man-and-x-o-manowar-in-heavy-metal,Iron Man and X-O Manowar in Heavy Metal,1996-01-01,,0.0,1,0,9,"PC, PlayStation, Game Boy, SEGA Saturn, Game Gear",Action,1996
29985,super-bubsy,Super Bubsy,1996-01-01,,0.0,2,0,9,PC,Arcade,1996
602246,night-warriors-darkstalkers-revenge,Night Warriors: Darkstalkers' Revenge,1996-02-22,,0.0,2,0,9,SEGA Saturn,Fighting,1996
283974,shin-kidou-senki-gundam-wing-endless-duel,Shin Kidou Senki Gundam Wing: Endless Duel,1996-03-29,,0.0,3,0,9,SNES,Fighting,1996
38649,the-oregon-trail-2,The Oregon Trail 2,1996-01-01,,0.0,0,0,9,PC,"Educational, Adventure",1996
5052,perfect-weapon,Perfect Weapon,1996-11-20,,0.0,0,0,9,"PC, PlayStation","Adventure, Action",1996
57699,punky-skunk,Punky Skunk,1996-11-01,,0.0,0,0,9,PlayStation,Action,1996
57780,sonic-wings-special,Sonic Wings Special,1996-07-05,,0.0,1,0,9,"Android, PlayStation, SEGA Saturn","Shooter, Action",1996
32144,simcity-2000-network-edition,SimCity 2000 Network Edition,1996-01-01,,0.0,2,0,9,PC,Strategy,1996
298443,brave-battle-saga-the-legend-of-the-magic-warrior,Brave Battle Saga - The Legend of The Magic Warrior,1996-01-01,,0.0,3,0,9,"PC, Genesis","Adventure, RPG",1996
23030,pajama-sam-vol-2,Pajama Sam Vol. 2,1996-12-31,,0.0,1,0,8,"PC, macOS, Linux","Educational, Adventure, Puzzle",1996
30196,flying-corps,Flying Corps,1996-01-01,,0.0,0,0,8,PC,"Strategy, Simulation",1996
330492,hardline,Hardline,1996-11-30,,0.0,1,0,8,PC,"Arcade, Adventure",1996
258335,disneys-animated-storybook-the-hunchback-of-notre-,Disney's Animated Storybook: The Hunchback of Notre Dame,1996-11-11,,0.0,0,0,8,"PC, Classic Macintosh","Educational, Family",1996
564760,touhou-reiiden-highly-responsive-to-prayers,Touhou Rei'iden: Highly Responsive To Prayers,1996-11-01,,0.0,0,0,8,,Shooter,1996
57930,twilight-syndrome,Twilight Syndrome: Kyuumei Hen,1996-06-19,,0.0,2,0,8,PlayStation,Adventure,1996
31880,grid-runner,Grid Runner,1996-10-01,,0.0,3,0,8,"PC, PlayStation, SEGA Saturn","Arcade, Action",1996
31082,this-means-war,This Means War!,1996-01-01,,0.0,1,0,8,PC,Strategy,1996
30764,fort-boyard-the-legend,Fort Boyard: The Legend,1996-01-01,,0.0,0,0,8,PC,Adventure,1996
39088,freeciv,Freeciv,1996-01-05,,0.0,0,0,8,PC,Strategy,1996
33454,game-73,Русская рулетка,1996-09-28,,0.0,1,0,8,PC,"Shooter, Action",1996
34107,the-land-before-time-animated-moviebook,The Land Before Time Animated Moviebook,1996-01-01,,0.0,2,0,8,PC,Educational,1996
52942,firo-and-klawd,Firo and Klawd,1996-10-31,,0.0,3,0,8,PlayStation,,1996
321229,gaball-screen,Gaball Screen,1996-12-06,,0.0,0,0,8,PlayStation,"Adventure, Puzzle",1996
33330,bust-a-move-2-arcade-edition,Bust-A-Move 2: Arcade Edition,1996-01-01,,0.0,1,0,8,"PC, Nintendo 64",Arcade,1996
57693,pro-pinball-the-web,Pro Pinball: The Web,1996-01-01,,0.0,0,0,8,"PC, PlayStation, Classic Macintosh, SEGA Saturn",Action,1996
33797,revolt-of-dons-knights,Revolt of Don's Knights,1996-01-01,,0.0,2,0,8,PC,RPG,1996
32698,descent-2-vertigo,Descent 2: Vertigo,1996-01-01,,0.0,0,0,8,PC,"Shooter, Action",1996
31742,agent-armstrong,Agent Armstrong,1996-01-01,,0.0,3,0,8,"PC, PlayStation",Arcade,1996
32887,earthsiege-2,EarthSiege 2,1996-02-01,,0.0,2,0,8,PC,Simulation,1996
34312,adidas-power-soccer,Adidas Power Soccer,1996-01-01,,0.0,1,0,8,PC,Sports,1996
32193,ah-64d-longbow,AH-64D Longbow,1996-01-01,,0.0,0,0,8,PC,Simulation,1996
54565,wonder-project-j2,Wonder Project J2,1996-11-22,,0.0,1,0,8,Nintendo 64,"Family, Platformer, Adventure, RPG",1996
34003,tronic,Tronic,1996-01-01,,0.0,2,0,8,PC,Arcade,1996
33872,the-chessmaster-5000-10th-anniversary-edition,The Chessmaster 5000: 10th Anniversary Edition,1996-01-01,,0.0,2,0,8,PC,,1996
5285,ten-pin-alley,Ten Pin Alley,1996-11-30,,0.0,0,0,8,"PC, PlayStation, SEGA Saturn","Arcade, Sports",1996
54557,wayne-gretzkys-3d-hockey,Wayne Gretzky's 3D Hockey,1996-11-11,,0.0,2,0,8,Nintendo 64,Sports,1996
57796,star-gladiator,Star Gladiator,1996-10-25,,0.0,2,0,8,PlayStation,Fighting,1996
383507,gulliver-v-strane-velikanov,Гулливер в стране великанов,1996-06-01,,0.0,3,0,8,PC,Adventure,1996
30935,star-trek-klingon,Star Trek: Klingon,1996-01-01,,0.0,1,0,8,PC,Adventure,1996
32874,in-pursuit-of-greed,In Pursuit of Greed,1996-01-01,,0.0,1,0,8,PC,"Shooter, Action",1996
29357,ashes-to-ashes,Ashes to Ashes,1996-01-01,,0.0,0,0,8,PC,"Indie, Shooter, Adventure, Action",1996
52640,2-on-2-open-ice-challenge,2 on 2 Open Ice Challenge,1996-11-30,,0.0,2,0,8,"PC, PlayStation",Sports,1996
30498,age-of-sail,Age of Sail,1996-01-01,,0.0,0,0,8,PC,Strategy,1996
341584,daytona-usa-championship-circuit-edition,Daytona USA: Championship Circuit Edition,1996-11-14,,0.0,1,0,7,"PC, SEGA Saturn",Racing,1996
411601,arabian-nights-sabaku-no-seirei-ou,Arabian Nights - Sabaku no Seirei Ou,1996-06-14,,0.0,2,0,7,SNES,RPG,1996
33058,topsy-turvy-games,Topsy Turvy Games,1996-01-01,,0.0,2,0,7,PC,Arcade,1996
33890,ad-cop,A.D. Cop,1996-01-01,,0.0,0,0,7,PC,Arcade,1996
33021,duck-hunt-2,Duck Hunt 2,1996-01-01,,0.0,0,0,7,PC,Arcade,1996
57834,tail-of-the-sun,Tail of the Sun,1996-04-26,,0.0,3,0,7,PlayStation,"Adventure, Action",1996
33009,alley-cats,Alley Cats,1996-01-01,,0.0,1,0,7,PC,Sports,1996
331542,simtunes,SimTunes,1996-01-03,,0.0,2,0,7,PC,Simulation,1996
33904,dig-it,Dig It!,1996-01-01,,0.0,2,0,7,"PC, iOS, Android","Casual, Arcade, Puzzle",1996
739557,treasure-of-the-rudras,Treasure of the Rudras,1996-04-05,,0.0,1,0,7,SNES,RPG,1996
281275,1-ton,1 Ton,1996-01-01,,0.0,2,0,7,PC,Action,1996
52678,arcades-greatest-hits-the-atari-collection-1,Arcade's Greatest Hits: The Atari Collection 1,1996-12-31,,0.0,0,0,7,"PlayStation, SNES, SEGA Saturn",,1996
33858,catz-your-computer-petz,"Catz, Your Computer Petz",1996-01-01,,0.0,1,0,7,PC,,1996
33750,power-rangers-2-zeo-vs-machine-empire,Power Rangers 2: Zeo vs. Machine Empire,1996-01-01,,0.0,2,0,7,PC,Arcade,1996
33743,virtual-victor,Virtual Victor,1996-01-01,,0.0,1,0,7,PC,Adventure,1996
30239,cyril-cyberpunk,Cyril Cyberpunk,1996-01-01,,0.0,1,0,7,PC,Arcade,1996
33193,ring-cycle,Ring: Cycle,1996-01-01,,0.0,0,0,7,PC,Adventure,1996
30687,moomintrolls-out-at-sea,Moomintrolls: Out at Sea,1996-01-01,,0.0,0,0,7,PC,Educational,1996
32482,9-the-last-resort,9: The Last Resort,1996-01-01,,0.0,0,0,7,PC,Adventure,1996
32092,close-combat,Close Combat,1996-06-30,,0.0,1,0,7,PC,Strategy,1996
30611,mummy-tomb-of-the-pharaoh,Mummy: Tomb of the Pharaoh,1996-01-01,,0.0,0,0,7,PC,Adventure,1996
33589,just-me-and-my-dad,Just Me and My Dad,1996-01-01,,0.0,0,0,7,PC,Educational,1996
33509,medieval-chess,Medieval Chess,1996-01-01,,0.0,2,0,7,PC,,1996
32297,battlecruiser-3000ad,Battlecruiser 3000AD,1996-10-01,,0.0,0,0,7,PC,Simulation,1996
29896,a-10-cuba,A-10 Cuba!,1996-11-30,,0.0,1,0,7,PC,Simulation,1996
30068,zpc,ZPC,1996-01-01,,0.0,1,0,7,PC,"Shooter, Action",1996
29372,blam-machinehead,Blam! Machinehead,1996-01-01,,0.0,0,0,7,PC,Arcade,1996
33385,theres-a-dinosaur-in-the-garden,There's a Dinosaur in the Garden,1996-01-01,,0.0,1,0,7,PC,Educational,1996
33152,legends,Legends,1996-01-01,,0.0,1,0,7,PC,"Arcade, Adventure, Action",1996
30139,mine-bombers,Mine Bombers,1996-01-01,,0.0,2,0,7,PC,Arcade,1996
470199,formula-1-96,Formula 1 '96,1996-09-30,,0.0,1,0,7,"PC, PlayStation","Racing, Arcade, Simulation",1996
31205,xs,XS,1996-01-01,,0.0,0,0,7,PC,"Shooter, Action",1996
33436,rally-challenge,Rally Challenge,1996-01-01,,0.0,0,0,7,PC,Racing,1996
341597,hzone,H!Zone,1996-01-01,,0.0,0,0,7,PC,Shooter,1996
333281,drowned-god,Drowned God,1996-10-31,,0.0,0,0,7,PC,"Adventure, RPG, Casual, Strategy, Simulation",1996
29606,assault-rigs,Assault Rigs,1996-01-01,,0.0,2,0,7,"PC, PlayStation, SEGA Saturn","Arcade, Action",1996
57641,nba-jam-extreme,NBA Jam Extreme,1996-10-31,,0.0,2,0,7,"PC, PlayStation, SEGA Saturn",Sports,1996
545021,putlestory,Putlestory,1996-11-20,,0.0,2,0,7,"PC, Classic Macintosh",Adventure,1996
34427,all-dogs-go-to-heaven-2-animated-moviebook,All Dogs Go to Heaven 2 Animated Moviebook,1996-01-01,,0.0,1,0,7,PC,Educational,1996
842470,dk-cartopedia-the-ultimate-world-reference-atlas,DK Cartopedia: The Ultimate World Reference Atlas,1996-01-01,,0.0,1,0,7,PC,"Casual, Educational",1996
57698,psychic-force,Psychic Force,1996-10-04,,0.0,1,0,7,PlayStation,Fighting,1996
33415,microsoft-return-of-the-arcade,Microsoft Return of the Arcade,1996-01-01,,0.0,0,0,7,PC,Arcade,1996
30495,atf-advanced-tactical-fighters,ATF: Advanced Tactical Fighters,1996-01-01,,0.0,0,0,7,PC,Simulation,1996
34160,conquest-of-the-new-world-deluxe-edition,Conquest of the New World Deluxe Edition,1996-01-01,,0.0,1,0,7,PC,Strategy,1996
33270,amulets-armor,Amulets & Armor,1996-01-01,,0.0,3,0,7,PC,RPG,1996
241037,ninja-hayate,Ninja Hayate,1996-06-05,,0.0,0,0,7,"PlayStation, SEGA Saturn, SEGA CD",,1996
57393,ken-griffey-jrs-winning-run,Ken Griffey Jr.'s Winning Run,1996-06-10,,0.0,0,0,7,SNES,"Simulation, Sports",1996
52834,creature-shock-1996,Creature Shock (1996),1996-01-19,,0.0,0,0,7,"PC, PlayStation, SEGA Saturn, 3DO",,1996
52712,battle-arena-nitoshinden,Battle Arena Nitoshinden,1996-09-20,,0.0,0,0,7,PlayStation,"Action, Fighting",1996
33643,absolute-pinball,Absolute Pinball,1996-01-01,,0.0,0,0,7,PC,Arcade,1996
31441,enemy-nations,Enemy Nations,1996-01-01,,0.0,0,0,7,PC,Strategy,1996
30393,wargame-construction-set-3-age-of-rifles,Wargame Construction Set 3: Age of Rifles,1996-08-31,80.0,0.0,1,0,7,PC,Strategy,1996
31458,peropero-candy,PeroPero Candy,1996-12-20,,0.0,0,0,7,PC,Adventure,1996
33619,mvp-spades,MVP Spades,1996-01-01,,0.0,1,0,7,PC,Card,1996
31491,jurassic-war,Jurassic War,1996-01-01,,0.0,1,0,7,PC,Strategy,1996
31149,down-in-the-dumps,Down in the Dumps,1996-01-01,,0.0,0,0,7,PC,Adventure,1996
29585,admiral-sea-battles,Admiral Sea Battles,1996-01-01,,0.0,0,0,7,PC,Strategy,1996
30720,azraels-tear,Azrael's Tear,1996-01-01,,0.0,1,0,7,PC,Adventure,1996
31289,pike,"Pike: Операция ""Громовержец""",1996-01-01,,0.0,1,0,7,PC,Arcade,1996
31179,dive-the-conquest-of-silver-eye,Dive: The Conquest of Silver Eye,1996-01-01,,0.0,1,0,7,PC,Adventure,1996
31964,overkill-1996,Overkill (1996),1996-01-01,,0.0,1,0,7,PC,"Arcade, Fighting",1996
32425,the-mutant-chicken-races,The Mutant Chicken Races,1996-01-01,,0.0,1,0,7,PC,,1996
32259,noir-a-shadowy-thriller,Noir: A Shadowy Thriller,1996-01-01,,0.0,1,0,7,PC,Adventure,1996
53542,snood-1996,Snood (1996),1996-01-01,,0.0,3,0,7,"PC, Game Boy Advance, Classic Macintosh",Puzzle,1996
30029,gearheads,Gearheads,1996-03-01,,0.0,1,0,7,PC,Arcade,1996
29380,zombie-wars,Zombie Wars,1996-01-01,,0.0,1,1,7,PC,"Casual, Indie, Arcade, Action",1996
963817,batsugun,Batsugun,1996-10-25,,0.0,1,3,7,"PC, macOS, Linux, SEGA Saturn","Shooter, Action",1996
54728,reel-fishing,Reel Fishing (1996),1996-10-10,,0.0,0,0,7,PlayStation,"Simulation, Sports",1996
52644,3d-baseball,3D Baseball,1996-10-31,,0.0,1,0,6,"PlayStation, SEGA Saturn",Sports,1996
369021,shining-wisdom,Shining Wisdom,1996-06-25,,0.0,0,0,6,SEGA Saturn,"Adventure, Action",1996
456881,cheetahmen-ii,Cheetahmen II,1996-12-01,,0.0,2,0,6,NES,Action,1996
33798,ultima-and-the-daemon,Ultima and the Daemon,1996-01-01,,0.0,2,0,6,PC,"Strategy, RPG",1996
32964,uefa-euro-96-england,UEFA Euro 96 England,1996-01-01,,0.0,0,0,6,PC,Sports,1996
736233,sengoku-blade,Sengoku Blade,1996-01-01,,0.0,0,0,6,"Nintendo Switch, iOS, Android, PlayStation 2, SEGA Saturn",Arcade,1996
736168,die-hard-arcade,Die Hard Arcade,1996-07-01,,0.0,0,0,6,"PlayStation 2, PlayStation, SEGA Saturn",Arcade,1996
30956,spqr-the-empires-darkest-hour,S.P.Q.R.: The Empire's Darkest Hour,1996-01-01,,0.0,0,0,6,PC,Adventure,1996
750410,all-hell-is-breaking-loose,All Hell is Breaking Loose!!!,1996-07-17,,0.0,0,0,6,PC,Shooter,1996
34199,pole-position,Pole Position,1996-01-01,,0.0,0,0,6,PC,"Strategy, Sports",1996
34128,jellyfish-backgammon-tutor,Jellyfish Backgammon Tutor,1996-01-01,,0.0,0,0,6,PC,Board Games,1996
30110,surface-tension,Surface Tension,1996-01-01,,0.0,0,0,6,PC,Simulation,1996
33049,the-mahjong-master,The Mahjong Master,1996-01-01,,0.0,0,0,6,PC,,1996
33443,football-masters,Football Masters,1996-01-01,,0.0,0,0,6,PC,"Strategy, Sports",1996
330675,urban-runner,Urban Runner,1996-03-01,,0.0,0,0,6,PC,Adventure,1996
34004,rex-blade-the-apocalypse,Rex Blade: The Apocalypse,1996-01-01,,0.0,0,0,6,PC,"Shooter, Action",1996
31068,missionforce-cyberstorm,MissionForce: CyberStorm,1996-01-01,,0.0,0,0,6,PC,Strategy,1996
34211,olympic-soccer,Olympic Soccer,1996-04-12,,0.0,0,0,6,"PC, PlayStation, SEGA Saturn, 3DO",Sports,1996
31151,project-paradise,Project Paradise,1996-01-01,,0.0,1,0,6,PC,Arcade,1996
30690,gemstorm,Gemstorm,1996-01-01,,0.0,2,0,6,PC,Arcade,1996
34530,pepsi-virtual-reality-game,Pepsi Virtual Reality Game,1996-01-01,,0.0,1,0,6,PC,Arcade,1996
33972,water-wonder,Water Wonder,1996-01-01,,0.0,1,0,6,PC,"Educational, Arcade",1996
33722,taboo,Taboo,1996-01-01,,0.0,2,0,6,PC,"Adventure, RPG",1996
340780,marvelous-another-treasure-island,Marvelous: Another Treasure Island,1996-10-26,,0.0,1,0,6,SNES,"Adventure, Action, RPG",1996
743450,seasons-of-the-sakura,Seasons of the Sakura,1996-04-26,,0.0,0,0,6,PC,Casual,1996
861277,bishoujo-senshi-sailor-moon-another-story,Bishoujo Senshi Sailor Moon: Another Story,1996-09-21,,0.0,1,0,6,SNES,RPG,1996
369036,the-legend-of-oasis,The Legend of Oasis,1996-11-30,,0.0,0,0,6,SEGA Saturn,"Adventure, RPG",1996
34536,gloriana,Gloriana,1996-01-01,,0.0,0,0,6,PC,Strategy,1996
53087,lightning-legend-daigo-no-daibouken,Lightning Legend: Daigo no Daibouken,1996-12-20,,0.0,0,0,6,PlayStation,Fighting,1996
53069,killing-zone,Killing Zone,1996-03-29,,0.0,0,0,6,PlayStation,Fighting,1996
57271,x-perts,X-Perts,1996-01-01,,0.0,1,0,6,Genesis,Action,1996
57971,wcw-vs-the-world,WCW vs. the World,1996-09-13,,0.0,0,0,6,PlayStation,Fighting,1996
52881,the-divide-enemies-within,The Divide: Enemies Within,1996-01-01,,0.0,1,0,6,"PC, PlayStation",,1996
33053,qbob,Qbob,1996-09-01,,0.0,1,0,6,PC,Arcade,1996
34183,mighty-math-number-heroes,Mighty Math Number Heroes,1996-01-01,,0.0,1,0,6,PC,Educational,1996
34271,pushe-pushe,Pushe Pushe,1996-01-01,,0.0,2,0,6,PC,Arcade,1996
34465,lights-out,Lights Out,1996-01-01,,0.0,1,0,6,PC,"Adventure, Action, Puzzle",1996
34191,wheres-waldo-exploring-geography,Where's Waldo? Exploring Geography,1996-01-01,,0.0,1,0,6,PC,Educational,1996
33098,pyst,P.Y.S.T.,1996-01-01,,0.0,1,0,6,PC,Adventure,1996
31853,kingdom-o-magic,Kingdom o' Magic,1996-01-01,,0.0,1,0,6,PC,Adventure,1996
29875,wingstar,Wingstar,1996-01-01,,0.0,1,0,6,PC,Arcade,1996
33222,neon-genesis-evangelion,Neon Genesis Evangelion (1996),1996-01-01,,0.0,0,12,6,PC,Arcade,1996
750411,memento-mori-1996,Memento Mori (1996),1996-02-20,,0.0,0,0,6,PC,Shooter,1996
34459,bicycle-pinochle,Bicycle Pinochle,1996-01-01,,0.0,0,0,6,PC,Card,1996
33826,doka-pinball,Doka Pinball,1996-01-01,,0.0,0,0,6,PC,Arcade,1996
331716,bug-too,Bug Too!,1996-12-10,,0.0,0,0,6,"PC, SEGA Saturn",Arcade,1996
41017,lords-of-doom-1996,Lords of Doom (1996),1996-04-01,,0.0,1,0,6,PC,"Action, RPG",1996
