id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
36191,sacred-underworld,Sacred Underworld,2005-05-06,,3.81,27,132,66,PC,"Action, RPG",2005
36807,dynasty-warriors-4,Dynasty Warriors 4,2005-03-30,,3.78,27,30,66,"PC, PlayStation 2",Action,2005
241040,mercenaries-playground-of-destruction,Mercenaries: Playground of Destruction,2005-01-11,,3.78,17,0,65,"Xbox, PlayStation 2","Adventure, Action",2005
24973,trauma-center-under-the-knife,Trauma Center: Under the Knife,2005-10-04,81.0,4.09,22,13,65,Nintendo DS,Simulation,2005
35702,starship-troopers,Starship Troopers,2005-10-27,,3.3,22,66,64,PC,"Shooter, Action",2005
59149,shadow-of-rome,Shadow of Rome,2005-02-04,75.0,4.47,17,0,64,PlayStation 2,Action,2005
56075,the-incredible-hulk-ultimate-destruction,The Incredible Hulk: Ultimate Destruction,2005-08-23,84.0,4.12,24,0,64,"Xbox, PlayStation 2, GameCube","Adventure, Action",2005
35991,7-sins,7 Sins,2005-05-01,,3.67,27,0,62,"PC, PlayStation 2","Arcade, Adventure, Simulation",2005
5464,medievil-resurrection,MediEvil Resurrection,2005-09-13,66.0,4.27,20,0,62,PSP,"Adventure, Action",2005
58338,another-code-two-memories,Another Code: Two Memories,2005-02-24,,4.14,21,0,62,Nintendo DS,Adventure,2005
336,rome-total-war-barbarian-invasion,ROME: Total War - Barbarian Invasion,2005-09-27,,4.33,27,0,62,"PC, iOS, Android","Strategy, Simulation",2005
5223,prince-of-persia-revelations,Prince of Persia: Revelations,2005-12-06,76.0,3.75,16,0,62,PSP,"Adventure, Action",2005
294122,metal-gear-acd-2,Metal Gear Acid 2,2005-12-08,80.0,3.79,13,0,61,PSP,"Card, Strategy, Action",2005
36065,trackmania-sunrise,TrackMania Sunrise,2005-04-08,,4.4,24,0,60,PC,"Racing, Arcade",2005
254541,wwe-smackdown-vs-raw-2006,WWE SmackDown! vs. Raw 2006,2005-11-11,84.0,4.1,31,0,60,"PlayStation 2, PSP","Fighting, Sports",2005
528767,telltale-texas-holdem,Telltale Texas Hold'em,2005-02-10,,0.0,4,1,60,PC,,2005
36497,ubersoldier,ÜberSoldier,2005-11-18,,3.29,20,6,60,PC,"Shooter, Strategy, Action",2005
36843,pro-evolution-soccer-5,Pro Evolution Soccer 5,2005-10-01,,4.15,39,75,59,PC,Sports,2005
39011,dynasty-warriors-5-special,Dynasty Warriors 5,2005-03-29,,3.8,20,0,59,"PC, Xbox 360, PlayStation 2",Action,2005
36809,tiger-woods-pga-tour06,Tiger Woods PGA Tour 06,2005-09-20,78.0,0.0,5,0,56,"PC, Xbox 360, Xbox, PlayStation 2, PSP, GameCube",Sports,2005
35946,empire-earth-2,Empire Earth 2,2005-04-26,,3.64,28,0,55,PC,Strategy,2005
2175,grandia-iii,GRANDIA III,2005-08-04,77.0,4.38,8,0,55,"PlayStation 3, PlayStation 2",RPG,2005
20542,deadhunt,Deadhunt,2005-03-28,,3.29,17,1,55,PC,Action,2005
56238,teenage-mutant-ninja-turtles-3-mutant-nightmare,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,2005-11-01,,3.94,17,0,53,"Nintendo DS, Xbox, PlayStation 2, GameCube",Fighting,2005
36815,spongebob-squarepants-lights-camera-pants,"SpongeBob SquarePants: Lights, Camera, Pants!",2005-10-19,,3.76,21,0,51,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance",Board Games,2005
5361,pursuit-force,Pursuit Force,2005-11-18,75.0,4.22,17,0,51,"PlayStation 5, PlayStation 4, PSP","Racing, Action",2005
36631,rising-kingdoms,Rising Kingdoms,2005-06-01,,3.43,7,2,51,PC,Strategy,2005
53266,drill-dozer-2005,Drill Dozer,2005-09-22,81.0,4.5,14,0,49,Game Boy Advance,"Platformer, Action",2005
262359,50-cent-bulletproof,50 Cent: Bulletproof,2005-11-17,47.0,3.11,18,0,49,"Xbox, PlayStation 2, PSP",Action,2005
16840,massive-assault-phantom-renaissance,Massive Assault: Phantom Renaissance,2005-03-02,,0.0,1,1,49,PC,Strategy,2005
56110,marvel-nemesis-rise-of-the-imperfects,Marvel Nemesis: Rise of the Imperfects,2005-09-20,,3.46,26,0,48,"Nintendo DS, Xbox, PlayStation 2, PSP, GameCube","Action, Fighting",2005
37631,ever-17-out-of-infinity,Ever 17: Out of Infinity,2005-12-20,,4.38,21,0,48,PC,Adventure,2005
41665,spartan-total-warrior,Spartan: Total Warrior,2005-10-07,,4.38,16,0,48,"Xbox, PlayStation 2, GameCube",Action,2005
475076,conker,Conker: Live and Reloaded,2005-06-21,78.0,4.15,13,0,48,Xbox,"Shooter, Platformer, Action",2005
53240,chicken-little,Chicken Little,2005-10-18,,3.32,22,0,47,"Xbox, PlayStation 2, GameCube, Game Boy Advance","Platformer, Action",2005
36351,postal-2-0,Postal 2: Штопор Жж0т!,2005-08-05,,2.2,25,0,45,PC,"Shooter, Action",2005
37025,crazy-frog-racer,Crazy Frog Racer,2005-12-09,,3.06,18,0,45,PC,"Racing, Arcade",2005
53415,mega-man-zero-4-2005,Mega Man Zero 4,2005-04-21,77.0,3.71,13,0,45,Game Boy Advance,"Platformer, Action",2005
36764,football-manager-2006,Football Manager 2006,2005-10-21,,4.0,10,20,44,"PC, macOS, Xbox 360, PSP","Strategy, Sports",2005
36525,big-mutha-truckers-2,Big Mutha Truckers 2: Truck Me Harder!,2005-06-24,,4.1,10,1,43,PC,"Racing, Arcade, Action",2005
36880,battlefield-2-special-forces,Battlefield 2: Special Forces,2005-11-18,,4.12,16,0,43,PC,"Shooter, Action",2005
53500,riviera-the-promised-land,Riviera: The Promised Land,2005-06-25,76.0,3.93,15,0,43,"PSP, Game Boy Advance","Adventure, RPG",2005
35965,dead-to-rights-2-hell-to-pay,Dead to Rights 2,2005-08-01,52.0,2.92,12,0,42,"PC, Xbox, PlayStation 2","Shooter, Action",2005
36571,crime-life-gang-wars,Crime Life: Gang Wars,2005-11-22,30.0,4.17,11,0,39,"PC, Xbox, PlayStation 2","Adventure, Action",2005
24956,pokemon-dash,Pokémon Dash,2005-03-14,,1.86,14,0,39,Nintendo DS,Racing,2005
27536,mario-party-advance,Mario Party Advance,2005-01-13,,2.79,14,0,39,"Wii U, Game Boy Advance",,2005
5268,need-for-speed-underground-rivals,Need For Speed Underground Rivals,2005-02-24,74.0,3.86,14,0,39,PSP,"Racing, Action",2005
27437,mario-tennis-power-tour,Mario Tennis: Power Tour,2005-09-13,81.0,4.06,16,0,38,Game Boy Advance,Sports,2005
28935,college-hoops-2k6,College Hoops 2K6,2005-11-22,,0.0,1,0,38,"Xbox 360, Xbox, PlayStation 2",Sports,2005
36028,nibiru-age-of-secrets,Nibiru: Age of Secrets,2005-04-21,,4.0,13,0,38,PC,Adventure,2005
36549,tmnt-mutant-melee,TMNT Mutant Melee,2005-03-15,,3.63,19,0,38,PC,"Arcade, Fighting",2005
302820,shinobido-way-of-the-ninja,Shinobido: Way of the Ninja,2005-11-10,,4.67,9,0,37,PlayStation 2,Action,2005
36062,stolen,Stolen,2005-04-14,50.0,2.4,20,0,37,"PC, Xbox, PlayStation 2","Shooter, Action",2005
36647,pac-man-world-3,Pac-Man World 3,2005-11-15,,2.79,14,0,37,"PC, Nintendo DS, Xbox, PlayStation 2, PSP, GameCube",Arcade,2005
319108,gravity-defied-trial-racing,Gravity Defied: Trial Racing,2005-04-02,,4.53,18,0,37,"iOS, Android",Simulation,2005
56035,dragon-ball-z-sagas,Dragon Ball Z: Sagas,2005-03-22,,1.88,24,0,36,"Xbox, PlayStation 2, GameCube",,2005
35579,blitzkrieg-2,Blitzkrieg 2,2005-09-23,,3.8,17,0,36,PC,Strategy,2005
34737,playboy-the-mansion,Playboy: The Mansion,2005-01-25,,3.5,16,26,36,"PC, Xbox, PlayStation 2",Strategy,2005
56108,mario-superstar-baseball,Mario Superstar Baseball,2005-07-21,,4.0,7,0,36,GameCube,Sports,2005
316818,far-cry-instincts,Far Cry Instincts,2005-09-27,85.0,3.2,10,0,36,"Xbox 360, Xbox","Shooter, Action",2005
386491,doom-rpg,Doom RPG,2005-09-13,,4.38,16,0,36,,"Shooter, Action, RPG",2005
36913,facade,Facade,2005-07-05,,3.93,15,0,35,PC,Adventure,2005
26027,harvest-moon-magical-melody,Harvest Moon: Magical Melody,2005-11-10,,4.21,14,0,35,"Wii, GameCube","RPG, Simulation",2005
22783,sniper-elite-berlin-1945,Sniper Elite: Berlin 1945,2005-10-26,,0.0,4,2,35,"PC, macOS","Shooter, Action",2005
35711,world-racing-2,World Racing 2,2005-01-01,,0.0,3,1,34,"PC, PlayStation 2","Racing, Arcade, Action, Simulation",2005
24964,bomberman,Bomberman,2005-06-25,,3.92,12,5,34,"PC, Nintendo DS","Casual, Strategy, Indie, RPG",2005
36593,hammer-sickle,Hammer & Sickle,2005-04-29,,3.81,16,0,34,PC,"Strategy, RPG",2005
24937,big-brain-academy,Big Brain Academy,2005-06-30,74.0,3.27,11,0,33,"Nintendo DS, Wii U, Wii","Educational, Puzzle",2005
313727,tales-of-legendia,Tales of Legendia,2005-08-25,72.0,3.57,7,0,33,PlayStation 2,"Action, RPG",2005
58374,predator-concrete-jungle,Predator: Concrete Jungle,2005-04-15,,3.6,10,0,33,"Xbox, PlayStation 2","Adventure, Action",2005
23937,yoshi-touch-go,Yoshi Touch & Go,2005-03-15,,3.45,11,0,33,"Nintendo DS, Wii U",,2005
300687,megaman-zero-4,MegaMan Zero 4,2005-10-04,,4.5,8,0,32,"Nintendo DS, Game Boy Advance","Platformer, Action, RPG",2005
37082,agent-hugo,Agent Hugo,2005-11-01,,3.62,13,0,32,"PC, PlayStation 2",Arcade,2005
25023,dragon-quest-heroes-rocket-slime,Dragon Quest Heroes: Rocket Slime,2005-12-01,83.0,4.33,12,0,32,Nintendo DS,"Shooter, Adventure, Action, RPG",2005
56023,digimon-world-4,Digimon World 4,2005-01-05,52.0,3.06,17,0,31,"Xbox, PlayStation 2, GameCube","Strategy, Action",2005
56199,sonic-gems-collection,Sonic Gems Collection,2005-08-11,,3.73,11,0,31,"PlayStation 2, GameCube",Platformer,2005
40536,atelier-iris-eternal-mana,Atelier Iris: Eternal Mana,2005-06-28,74.0,3.6,10,0,31,PlayStation 2,"Adventure, RPG",2005
36743,vietcong-2,Vietcong 2,2005-10-25,61.0,3.0,12,0,31,PC,"Shooter, Action",2005
36874,game-6-2,Петька 6: Новая реальность,2005-10-13,,2.62,13,0,29,PC,Adventure,2005
59220,radiata-stories,Radiata Stories,2005-01-27,74.0,4.33,6,0,29,PlayStation 2,"Action, RPG",2005
56143,nba-street-v3,NBA Street V3,2005-02-08,,4.18,11,0,29,"Xbox, PlayStation 2, GameCube","Action, Sports",2005
403024,need-for-speed-most-wanted-5-1-0,Need for Speed: Most Wanted 5-1-0,2005-11-15,79.0,3.75,12,0,29,PSP,Racing,2005
355289,ridge-racer-3,Ridge Racer (PSP),2005-03-22,88.0,4.18,11,0,28,PSP,Racing,2005
35624,bloodline,Bloodline,2005-08-18,,0.0,4,0,28,PC,"Shooter, Indie, Action",2005
23122,cossacks-ii-anthology,Cossacks II Anthology,2005-04-25,,3.54,13,0,28,PC,Strategy,2005
339952,dead-to-rights-reckoning,Dead to Rights: Reckoning,2005-06-28,54.0,3.12,8,0,28,PSP,"Shooter, Arcade, Action",2005
35631,cops-2170-the-power-of-law,COPS 2170: The Power of Law,2005-01-27,,4.0,11,0,27,PC,"Strategy, RPG",2005
53516,scooby-doo-unmasked,Scooby-Doo! Unmasked,2005-09-12,61.0,4.0,10,0,27,"Xbox, PlayStation 2, GameCube","Platformer, Adventure",2005
286480,dead-or-alive-ultimate,Dead or Alive Ultimate,2005-02-18,,4.33,6,0,27,Xbox,Fighting,2005
36835,bratz-rock-angelz,Bratz: Rock Angelz,2005-10-04,,4.38,8,0,27,"PC, PlayStation 2, GameCube, Game Boy Advance","Strategy, Adventure",2005
36915,la-rush,L.A. Rush,2005-10-11,58.0,2.7,10,0,26,"PC, Xbox, PlayStation 2, PSP","Racing, Arcade",2005
36757,nhl-06,NHL 06,2005-09-06,,4.18,11,0,25,"PC, Xbox, PlayStation 2, GameCube",Sports,2005
35961,hearts-of-iron-ii,Hearts of Iron II,2005-01-04,,3.78,9,0,25,PC,Strategy,2005
40722,champions-return-to-arms,Champions: Return to Arms,2005-02-07,,3.88,8,0,25,PlayStation 2,"Action, RPG",2005
331095,genji-dawn-of-the-samurai,Genji: Dawn of the Samurai,2005-06-30,74.0,4.0,7,0,25,PlayStation 2,Action,2005
333509,fate-hollow,Fate/hollow ataraxia,2005-10-28,,3.67,6,0,24,"PC, PS Vita",Adventure,2005
36986,the-white-chamber,The White Chamber,2005-03-31,,4.0,7,0,24,PC,Adventure,2005
288620,project-gotham-racing-3,Project Gotham Racing 3,2005-11-16,88.0,0.0,4,0,24,Xbox 360,"Racing, Arcade",2005
25401,agatha-christie-and-then-there-were-none,Agatha Christie: And Then There Were None,2005-10-27,,0.0,5,0,24,"PC, Wii",Adventure,2005
53451,nicktoons-unite-2,Nicktoons Unite!,2005-01-10,53.0,3.0,9,0,24,"Nintendo DS, PlayStation 2, GameCube, Game Boy Advance","Adventure, Action",2005
36488,conflict-global-storm,Conflict: Global Storm,2005-09-30,,4.11,9,0,24,PC,"Shooter, Action",2005
647072,pokemon-emerald-version-gba,Pokemon: Emerald Version (GBA),2005-05-01,,4.0,7,0,24,"PC, Game Boy Advance","RPG, Puzzle",2005
40526,atelier-iris-2-the-azoth-of-destiny,Atelier Iris 2: The Azoth of Destiny,2005-05-26,68.0,3.25,8,0,24,PlayStation 2,"Adventure, RPG",2005
53404,mega-man-battle-network-6,Mega Man Battle Network 6,2005-11-23,63.0,4.5,6,0,24,Game Boy Advance,"Action, RPG",2005
36316,spellforce-the-shadow-of-the-phoenix,SpellForce: The Shadow of the Phoenix,2005-02-18,,3.73,11,0,24,PC,"Strategy, RPG",2005
30848,narc,NARC,2005-03-21,,1.33,6,0,24,"PC, PlayStation 2","Shooter, Action",2005
34953,imperivm-great-battles-of-rome,Imperivm: Great Battles of Rome,2005-01-01,,4.33,9,0,23,PC,Strategy,2005
24941,metroid-prime-pinball,Metroid Prime Pinball,2005-10-24,,0.0,5,0,23,Nintendo DS,,2005
301507,monster-hunter-freedom,Monster Hunter Freedom,2005-12-01,,3.5,6,0,23,PSP,Action,2005
264700,cold-winter,Cold Winter,2005-05-11,,3.7,10,0,23,PlayStation 2,Shooter,2005
5425,twisted-metal-head-on,Twisted Metal: Head-On,2005-03-24,,4.25,8,0,23,PSP,Action,2005
56061,geist,Geist,2005-08-15,,0.0,4,0,23,GameCube,Action,2005
36751,knights-of-the-temple-2,Knights of the Temple 2,2005-11-01,,2.7,11,0,23,PC,Action,2005
28944,gauntlet-seven-sorrows,Gauntlet: Seven Sorrows,2005-12-13,,3.0,6,0,22,"PC, Xbox 360, PlayStation 2","Adventure, Action, RPG",2005
37204,silkroad-online,Silkroad Online,2005-01-01,,3.2,10,1,22,PC,"Massively Multiplayer, RPG",2005
24969,yu-gi-oh-nightmare-troubadour,Yu-Gi-Oh!: Nightmare Troubadour,2005-08-30,,0.0,5,0,22,Nintendo DS,Strategy,2005
61236,cross-racing-championship-2005,Cross Racing Championship Extreme 2005,2005-06-03,77.0,0.0,3,1,22,PC,"Racing, Arcade, Simulation, Sports",2005
36033,singles-2-triple-trouble,Singles 2: Triple Trouble,2005-05-27,,3.8,10,0,22,PC,Strategy,2005
2725,rise-of-the-kasai,Rise of the Kasai,2005-04-05,,0.0,1,0,22,"PlayStation 4, PlayStation 2",Action,2005
24942,spongebob-squarepants-the-yellow-avenger,SpongeBob SquarePants: The Yellow Avenger,2005-11-07,67.0,0.0,3,0,22,"Nintendo DS, PSP",Adventure,2005
36771,zoo-tycoon-2-endangered-species,Zoo Tycoon 2: Endangered Species,2005-10-18,,4.0,8,0,22,PC,Strategy,2005
36856,my-scene-goes-hollywood,My Scene Goes Hollywood,2005-09-13,,0.0,5,0,22,PC,Puzzle,2005
59276,musashi-samurai-legend,Musashi: Samurai Legend,2005-03-15,64.0,0.0,1,0,21,PlayStation 2,"Action, RPG",2005
41265,naruto-uzumaki-chronicles,Naruto: Uzumaki Chronicles,2005-08-18,,2.78,9,0,21,PlayStation 2,Action,2005
36876,alien-shooter-the-experiment,Alien Shooter: The Experiment,2005-01-01,,3.44,9,0,21,PC,Arcade,2005
56013,dance-dance-revolution-mario-mix,Dance Dance Revolution Mario Mix,2005-07-14,,0.0,5,0,21,GameCube,,2005
36551,daemonica,Daemonica,2005-08-15,,4.17,6,0,21,PC,"Adventure, Action",2005
23903,harvest-moon-more-friends-of-mineral-town,Harvest Moon: MORE friends of Mineral Town,2005-07-26,,4.17,6,0,21,"Wii U, Game Boy Advance","RPG, Simulation",2005
5125,death-jr,Death Jr.,2005-08-16,,0.0,4,0,21,PSP,"Adventure, Action",2005
34757,psychotoxic-gateway-to-hell,Psychotoxic: Gateway to Hell,2005-03-21,40.0,2.5,6,0,20,PC,"Shooter, Action",2005
37438,yume,Yume,2005-11-01,,0.0,1,5,20,PC,"Adventure, RPG, Strategy, Arcade, Indie",2005
5423,ape-escape-on-the-loose,Ape Escape On the Loose,2005-03-22,66.0,0.0,5,0,20,PSP,"Platformer, Action",2005
359031,urban-reign,Urban Reign,2005-09-13,60.0,0.0,5,0,20,PlayStation 2,Action,2005
41485,growlanser-wayfarer-of-time-2,Growlanser IV: Wayfarer of Time,2005-01-01,67.0,0.0,2,21,20,"PlayStation 2, PSP","Strategy, RPG",2005
36528,pilot-down-behind-enemy-lines,Pilot Down: Behind Enemy Lines,2005-09-09,,0.0,4,0,20,"PC, Xbox, PlayStation 2","Shooter, Action",2005
460521,shrek-super-slam,Shrek Super Slam,2005-10-25,,3.17,12,0,20,"PC, Nintendo DS, Xbox, PlayStation 2, GameCube, Game Boy Advance",Fighting,2005
56051,fight-night-round-2,Fight Night Round 2,2005-02-28,,4.33,9,0,20,"Xbox, PlayStation 2, GameCube",Sports,2005
59217,wild-arms-4,Wild Arms 4,2005-03-24,69.0,0.0,4,0,20,PlayStation 2,RPG,2005
53571,street-racing-syndicate-2004,SRS: Street Racing Syndicate,2005-10-04,62.0,1.62,8,0,20,Game Boy Advance,Racing,2005
53525,shaman-king-master-of-spirits-2,Shaman King: Master of Spirits 2,2005-08-02,72.0,0.0,4,0,19,Game Boy Advance,"Action, RPG",2005
59284,steambot-chronicles,Steambot Chronicles,2005-06-30,74.0,4.0,7,0,19,PlayStation 2,,2005
24979,dragon-ball-z-supersonic-warriors-2,Dragon Ball Z: Supersonic Warriors 2,2005-11-17,66.0,0.0,2,3,19,Nintendo DS,"Action, Fighting",2005
36844,phantasy-star-online-blue-burst,Phantasy Star Online: Blue Burst,2005-06-13,,4.17,6,1,19,PC,"Massively Multiplayer, Action, RPG",2005
36505,game-138,Остров сокровищ,2005-11-25,,3.7,10,0,19,PC,"Arcade, Adventure",2005
40551,beat-down-fists-of-vengeance,Beat Down: Fists of Vengeance,2005-08-23,,0.0,5,0,18,PlayStation 2,"Action, Fighting",2005
37141,the-endless-forest,The Endless Forest,2005-12-09,,0.0,4,0,18,PC,Simulation,2005
4906,chameleon,Chameleon (2005),2005-11-07,,0.0,3,0,18,PC,"Casual, Shooter, Adventure, Action",2005
5915,sonic-jump,Sonic Jump,2005-02-21,,3.33,5,0,18,"iOS, Android","Casual, Platformer, Arcade, Action",2005
24970,tak-the-great-juju-challenge,Tak: The Great Juju Challenge,2005-09-19,74.0,0.0,3,0,18,"Nintendo DS, Xbox, PlayStation 3, PlayStation 2, GameCube, Game Boy Advance","Platformer, Adventure, Puzzle",2005
24971,lost-in-blue,Lost in Blue,2005-09-27,,3.67,6,1,18,"iOS, Nintendo DS","Adventure, RPG",2005
36260,charlie-and-the-chocolate-factory,Charlie and the Chocolate Factory,2005-07-15,30.0,3.33,6,0,18,"PC, Xbox, PlayStation 2, GameCube","Adventure, Action",2005
35278,metalheart-replicants-rampage,Metalheart: Replicants Rampage,2005-07-20,,2.0,7,0,18,PC,RPG,2005
36728,3d-2,Братья Пилоты 3D-2. Тайна клуба собаководов,2005-04-29,,2.67,6,0,18,PC,Adventure,2005
55982,battalion-wars,Battalion Wars,2005-09-19,,0.0,1,0,18,GameCube,Action,2005
59251,suikoden-tactics,Suikoden Tactics,2005-11-08,68.0,0.0,2,0,18,PlayStation 2,Strategy,2005
456853,syobon-action,Syobon Action,2005-02-01,,3.33,9,0,17,PC,"Platformer, Adventure, Action",2005
37496,moorhuhn-remake,Moorhuhn Remake,2005-10-01,,0.0,5,0,17,"PC, Nintendo Switch","Action, Casual, Arcade, Simulation, Sports, Indie",2005
57936,super-robot-taisen-original-generation-2,Super Robot Taisen: Original Generation 2,2005-02-03,,4.43,6,0,17,Game Boy Advance,"Strategy, Action",2005
269332,devil-kings,Devil Kings,2005-07-21,64.0,4.57,7,0,17,PlayStation 2,Action,2005
53602,teen-titans,Teen Titans,2005-10-16,60.0,0.0,3,0,17,"Xbox, PlayStation 2, GameCube, Game Boy Advance","Adventure, Action",2005
35947,special-forces-nemesis-strike,Special Forces: Nemesis Strike,2005-03-25,62.0,0.0,5,0,17,"PC, Xbox","Shooter, Action",2005
36567,the-settlers-heritage-of-kings-nebula-realm,The Settlers: Heritage of Kings - Nebula Realm,2005-06-24,,0.0,5,0,17,PC,Strategy,2005
36890,silent-heroes,Silent Heroes,2005-09-16,,3.5,7,0,17,PC,"Strategy, Action",2005
35703,xonotic,Xonotic,2005-05-31,,3.83,6,0,17,"PC, Linux","Shooter, Action",2005
24965,meteos,Meteos,2005-06-27,,0.0,2,0,16,Nintendo DS,,2005
359146,samurai-western,Samurai Western,2005-07-07,58.0,0.0,0,0,16,PlayStation 2,"Adventure, Action",2005
27512,dk-king-of-swing,DK: King of Swing,2005-02-04,,3.83,5,0,16,"Wii U, Game Boy Advance",Arcade,2005
34861,airborne-troops,Airborne Troops,2005-02-18,,0.0,4,0,16,PC,"Shooter, Action",2005
36707,pizza-frenzy,Pizza Frenzy,2005-01-01,,0.0,3,0,16,PC,Arcade,2005
36541,rollercoaster-tycoon-3-soaked,RollerCoaster Tycoon 3: Soaked!,2005-06-23,,0.0,5,1,16,PC,Strategy,2005
22979,supreme-ruler-2010,Supreme Ruler 2010,2005-05-10,,0.0,0,0,16,PC,Strategy,2005
269330,death-by-degrees,Death by Degrees,2005-01-27,51.0,0.0,1,0,16,PlayStation 2,Action,2005
59210,the-sword-of-etheria,The Sword of Etheria,2005-06-30,,0.0,4,0,16,PlayStation 2,Action,2005
38116,yume-miru-kusuri-a-drug-that-makes-you-dream,Yume Miru Kusuri: A Drug That Makes You Dream,2005-12-22,,0.0,3,3,16,PC,Adventure,2005
53490,rayman-hoodlums-revenge,Rayman: Hoodlums' Revenge,2005-03-15,,0.0,3,0,16,Game Boy Advance,Arcade,2005
5124,coded-arms,Coded Arms,2005-06-23,,0.0,5,0,16,PSP,Shooter,2005
36875,theseus-return-of-the-hero,Theseus: Return of the Hero,2005-10-14,,2.7,10,0,15,PC,Arcade,2005
27009,rayman-ds,Rayman DS,2005-03-28,,0.0,4,0,15,Nintendo DS,,2005
36885,fifa-manager-06,FIFA Manager 06,2005-10-07,,4.0,7,0,15,PC,"Strategy, Sports",2005
262375,spyro-shadow-legacy,Spyro: Shadow Legacy,2005-10-18,,0.0,5,0,15,Nintendo DS,RPG,2005
37095,kao-the-kangaroo-3-mystery-of-volcano,KAO the Kangaroo 3: Mystery of Volcano,2005-12-01,,3.5,8,0,15,PC,Arcade,2005
53262,dragon-ball-gt-transformation,Dragon Ball GT: Transformation,2005-08-09,,2.43,7,0,15,Game Boy Advance,,2005
36965,oppai-breast-slider,Oppai (Breast Slider),2005-09-01,,0.0,5,0,15,PC,,2005
53316,gunstar-super-heroes,Gunstar Super Heroes,2005-10-06,83.0,4.0,6,0,15,Game Boy Advance,"Platformer, Action",2005
36722,lugaru-the-rabbits-foot,Lugaru: The Rabbit's Foot,2005-04-20,,4.17,6,0,15,PC,Action,2005
36133,counter-strike-2d,Counter-Strike 2D,2005-01-01,,3.14,7,0,15,PC,Arcade,2005
359118,socom-3-us-navy-seals,SOCOM 3: U.S. Navy SEALs,2005-10-11,82.0,0.0,4,0,15,PlayStation 2,"Shooter, Action",2005
36235,firefly-studios-stronghold-2,Firefly Studios' Stronghold 2,2005-04-20,,0.0,5,0,15,PC,Strategy,2005
359141,shadow-hearts-from-the-new-world,Shadow Hearts: From the New World,2005-07-28,76.0,0.0,3,0,15,PlayStation 2,"Adventure, RPG",2005
59219,wild-arms-alter-code-f,Wild Arms Alter Code: F,2005-11-15,73.0,4.0,7,0,15,PlayStation 2,RPG,2005
366945,osu-tatakae-ouendan,Osu! Tatakae! Ouendan,2005-05-28,,0.0,5,0,15,Nintendo DS,Action,2005
53185,charlie-and-the-chocolate-factory-1985,Charlie and the Chocolate Factory (GBA),2005-07-11,,0.0,1,0,15,Game Boy Advance,"Adventure, Action",2005
36539,mvp-baseball-2005,MVP Baseball 2005,2005-02-22,,4.22,8,0,15,"PC, GameCube",Sports,2005
261221,makai-kingdom-chronicles-of-the-sacred-tome,Makai Kingdom: Chronicles of the Sacred Tome,2005-07-29,,0.0,2,0,15,PlayStation 2,RPG,2005
37175,blade-sword-2-ancient-legend,Blade & Sword 2: Ancient Legend,2005-01-01,,0.0,3,0,14,PC,"Action, RPG",2005
334408,king-of-fighters-11,The King of Fighters XI,2005-10-26,,0.0,1,0,14,PlayStation 2,"Arcade, Action, Fighting",2005
34788,heroes-of-the-pacific,Heroes of the Pacific,2005-09-23,,0.0,2,0,14,"PC, Xbox, PlayStation 2","Arcade, Simulation",2005
39541,legend-of-kay,Legend of Kay,2005-03-04,,0.0,2,0,14,"PlayStation 3, PlayStation 2",Arcade,2005
27010,viewtiful-joe-double-trouble,Viewtiful Joe Double Trouble,2005-11-08,,0.0,2,0,14,Nintendo DS,Action,2005
353400,midtown-madness-3,Midtown Madness 3,2005-04-02,,0.0,5,0,14,Xbox,Action,2005
35505,close-combat-first-to-fight,Close Combat: First to Fight,2005-04-18,,0.0,2,0,14,PC,"Shooter, Action",2005
36294,neuro-hunter,Neuro Hunter,2005-09-23,,0.0,5,0,14,PC,"Action, RPG",2005
36834,gunz-the-duel,Gunz the Duel,2005-06-02,,0.0,4,0,14,PC,"Shooter, Action",2005
473480,school-days-hq,School Days HQ,2005-04-28,,0.0,5,0,14,"PC, PlayStation 2, PSP",Simulation,2005
35398,alfa-ntiterror,ALFA: аntiterror,2005-01-20,,3.83,6,0,14,PC,Strategy,2005
32202,necromania-trap-of-darkness,Necromania: Trap of Darkness,2005-05-05,,2.67,6,0,14,PC,Arcade,2005
36884,rollercoaster-tycoon-3-wild,RollerCoaster Tycoon 3: Wild!,2005-10-27,,0.0,4,21,13,PC,Strategy,2005
24976,zoo-tycoon-ds,Zoo Tycoon DS,2005-10-10,,0.0,3,0,13,Nintendo DS,,2005
36031,motogp-ultimate-racing-technology-3,MotoGP: Ultimate Racing Technology 3,2005-09-06,,0.0,2,0,13,PC,"Racing, Arcade, Simulation",2005
36330,live-for-speed-s2,Live for Speed S2,2005-06-24,,0.0,4,0,13,PC,"Racing, Indie, Simulation, Sports",2005
37725,game-206,Противостояние: Битва за черное золото,2005-02-25,,0.0,3,0,13,PC,Strategy,2005
59191,need-for-speed-most-wanted-ds,Need for Speed: Most Wanted (DS),2005-11-11,45.0,0.0,2,0,13,Nintendo DS,Racing,2005
53614,tony-hawks-american-sk8land,Tony Hawk's American Sk8land,2005-10-18,,0.0,3,0,13,Nintendo DS,Sports,2005
36866,pangya,PangYa,2005-11-13,,0.0,2,34,13,PC,Sports,2005
