id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
5519,beowulf,Beowulf: The Game,2007-11-13,49.0,2.56,32,0,124,"PC, Xbox 360, PlayStation 3, PSP",Action,2007
5521,blacksite-area-51,BlackSite: Area 51,2007-11-12,,2.94,50,0,123,"PC, Xbox 360, PlayStation 3","Shooter, Action",2007
5455,high-velocity-bowling,High Velocity Bowling,2007-12-06,,3.0,10,0,122,PlayStation 3,"Arcade, Simulation, Sports",2007
20783,democracy-2,Democracy 2,2007-12-01,,0.0,3,1,120,"PC, macOS","Strategy, Indie, Simulation",2007
3588,meet-the-robinsons,Meet the Robinsons,2007-03-27,,3.0,20,0,119,"PC, Xbox 360, PlayStation 3, PlayStation 2, Wii, GameCube, Game Boy Advance","Arcade, Adventure, Action",2007
38369,band-of-bugs,Band of Bugs,2007-12-03,,1.86,7,0,119,"PC, Xbox 360",Strategy,2007
11752,city-life-2008,City Life 2008,2007-11-01,66.0,3.67,12,1,114,PC,"Strategy, Simulation",2007
264671,fatestay-night,Fate/Stay Night [Realta Nua],2007-04-19,,4.47,47,0,112,"PC, iOS, Android, PlayStation 2, PS Vita",Adventure,2007
28866,nhl-08,NHL 08,2007-09-11,76.0,3.45,20,0,111,"PC, Xbox 360, PlayStation 3",Sports,2007
28758,crystal-quest,Crystal Quest,2007-02-02,,2.62,13,1,110,"PC, Xbox 360","Shooter, Arcade",2007
36377,darkness-within-in-pursuit-of-loath-nolder,Darkness Within: In Pursuit of Loath Nolder,2007-11-01,,3.4,10,2,110,PC,Adventure,2007
5123,castlevania-the-dracula-x-chronicles,Castlevania: The Dracula X Chronicles,2007-10-23,80.0,4.0,34,21,110,PSP,"Platformer, Adventure, Action",2007
25201,carnival-games,Carnival Games,2007-08-27,,2.65,17,1,108,"PC, Xbox One, PlayStation 4, Nintendo Switch, Nintendo DS, Wii",Casual,2007
22658,empire-earth-3,Empire Earth 3,2007-11-05,,3.0,21,1,108,PC,Strategy,2007
12849,exit,EXIT,2007-10-24,,2.25,7,6,107,"PC, Xbox 360, PS Vita, PSP","Casual, Indie, Adventure, Action",2007
37320,instinct,Instinct,2007-08-22,,1.36,11,4,105,"PC, macOS, Linux","Shooter, Adventure, Action, Casual, Indie",2007
24868,mario-strikers-charged,Mario Strikers Charged,2007-05-25,,4.18,50,1,102,"Wii U, Wii",Sports,2007
18103,silent-hunter-wolves-of-the-pacific,Silent Hunter IV: Wolves of the Pacific,2007-03-20,79.0,3.25,12,3,101,PC,"Strategy, Action, Simulation",2007
244724,mario-sonic-at-the-olympic-games,Mario & Sonic at the Olympic Games,2007-11-06,67.0,3.37,41,0,101,"Nintendo DS, Wii",Sports,2007
25311,rayman-raving-rabbids-2,Rayman Raving Rabbids 2,2007-11-13,67.0,3.58,47,0,100,"PC, Nintendo DS, Wii",Arcade,2007
11874,nancy-drew-legend-of-the-crystal-skull,Nancy Drew: Legend of the Crystal Skull,2007-10-08,79.0,4.18,17,7,99,PC,Adventure,2007
25288,bee-movie-game,Bee Movie Game,2007-10-30,,3.46,37,0,98,"PC, Nintendo DS, Xbox 360, PlayStation 2, Wii","Family, Racing, Arcade, Action",2007
4177,virtua-fighter-2,Virtua Fighter 2,2007-04-16,,3.44,18,3,98,"PC, Xbox 360, PlayStation 3, Wii","Action, Simulation, Fighting",2007
5336,switchball,Switchball,2007-06-26,,3.31,16,0,97,"PC, Xbox 360, PlayStation 3","Arcade, Action, Puzzle",2007
4030,blazing-angels-2,Blazing Angels 2: Secret Missions of WWII,2007-09-18,72.0,3.14,7,6,97,"PC, Xbox 360, PlayStation 3","Action, Simulation, Fighting",2007
14927,medieval-ii-total-war-kingdoms,Medieval II: Total War Kingdoms,2007-11-27,85.0,4.29,21,119,94,"PC, macOS, Linux",Strategy,2007
25144,surfs-up,Surf's Up,2007-05-22,,3.52,23,0,94,"PC, Nintendo DS, Xbox 360, PlayStation 3, PlayStation 2, Wii, GameCube, Game Boy Advance","Arcade, Sports",2007
38002,neverwinter-nights-2-mask-of-the-betrayer,Neverwinter Nights 2: Mask of the Betrayer,2007-10-09,,4.06,32,0,94,PC,RPG,2007
28830,nba-2k8,NBA 2K8,2007-10-02,,3.13,15,0,93,Xbox 360,Sports,2007
25287,ben-10-protector-of-the-earth,Ben 10: Protector of the Earth,2007-10-30,,3.7,47,0,93,"Nintendo DS, PlayStation 2, PSP, Wii",Action,2007
24814,monster-jam,Monster Jam,2007-11-13,,3.0,10,4,92,"PC, Nintendo DS, PlayStation 2, Wii","Racing, Arcade",2007
1331,hot-shots-tennis,Hot Shots Tennis,2007-07-17,,3.36,14,0,91,"PlayStation 4, PlayStation 2","Arcade, Sports",2007
394394,unreal-tournament-3,Unreal Tournament 3,2007-11-19,84.0,3.95,39,0,90,"PC, Xbox 360, PlayStation 3",Action,2007
22916,overlord-raising-hell-2,Overlord + Raising Hell,2007-06-25,,3.75,12,4,89,PC,"Strategy, Action",2007
5367,soldner-x-himmelssturmer,Soldner-X: Himmelssturmer,2007-12-14,,2.7,10,0,89,"PC, PlayStation 3","Shooter, Arcade, Action",2007
5234,burnout-dominator,Burnout Dominator,2007-03-06,76.0,4.03,29,0,88,"PlayStation 2, PSP",Racing,2007
25429,pro-evolution-soccer-2008,Pro Evolution Soccer 2008,2007-10-26,,3.76,54,21,86,"PC, Nintendo DS, Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii",Sports,2007
28918,ncaa-football-08,NCAA Football 08,2007-07-17,,2.89,9,0,86,Xbox 360,Sports,2007
25259,the-sims-2-castaway,The Sims 2: Castaway,2007-10-22,,3.52,41,0,85,"Nintendo DS, PSP, Wii","Adventure, Simulation",2007
25392,mx-vs-atv-untamed-3,MX vs. ATV: Untamed,2007-12-17,,2.22,9,0,79,"Xbox 360, Wii",Racing,2007
37326,pacific-storm-allies-2,Pacific Storm: Allies,2007-05-25,,0.0,1,4,79,PC,"Strategy, Arcade",2007
38066,age-of-empires-iii-the-asian-dynasties,Age of Empires III: The Asian Dynasties,2007-10-23,,4.0,24,5,78,PC,Strategy,2007
24100,xevious,Xevious,2007-01-15,,2.36,11,0,77,"Xbox 360, Wii U, Wii, NES",Shooter,2007
25327,final-fantasy-12-revenant-wings,Final Fantasy XII: Revenant Wings,2007-11-20,81.0,3.27,22,0,77,Nintendo DS,"Strategy, RPG",2007
24875,pokemon-battle-revolution,Pokémon Battle Revolution,2007-06-25,53.0,3.51,35,3,77,Wii,"Strategy, RPG",2007
25214,sonic-rush-adventure,Sonic Rush Adventure,2007-09-18,78.0,3.93,28,0,77,Nintendo DS,"Adventure, Action",2007
28213,arkadian-warriors,Arkadian Warriors,2007-12-12,,3.0,6,0,76,"PC, Xbox 360","Action, RPG, Fighting",2007
28354,dwgundam,DW:GUNDAM,2007-03-01,58.0,3.5,12,0,76,"Xbox 360, PlayStation 3","Adventure, Action",2007
53309,ghost-rider,Ghost Rider,2007-02-13,,3.0,27,0,76,"Xbox, PlayStation 2, PSP",Action,2007
29155,hour-of-victory,Hour of Victory,2007-06-18,,2.0,12,0,75,"PC, Xbox 360","Shooter, Action",2007
24175,the-golden-compass,The Golden Compass,2007-12-04,38.0,2.07,14,0,74,"PC, Nintendo DS, Xbox 360, PlayStation 2, Wii","Family, Platformer, Arcade, Action",2007
5570,folklore,Folklore,2007-06-21,75.0,3.76,20,0,74,PlayStation 3,"Action, RPG",2007
37980,speedball-2-tournament,Speedball 2: Tournament,2007-11-27,,0.0,3,1,72,PC,"Strategy, Sports",2007
39293,naruto-shippuden-ultimate-ninja-4,Naruto Shippuden: Ultimate Ninja 4,2007-04-05,,3.74,34,0,72,PlayStation 2,"Action, Fighting",2007
316816,call-of-duty-roads-to-victory,Call of Duty: Roads to Victory,2007-03-13,77.0,3.52,22,0,70,PSP,"Casual, Shooter, Action",2007
36775,universe-at-war-earth-assault,Universe at War: Earth Assault,2007-12-10,,3.7,10,2,69,PC,Strategy,2007
45884,-chinese-paladin-4,仙剑奇侠传四-Chinese Paladin 4,2007-08-28,,4.25,8,2,69,PC,RPG,2007
37777,the-sims-2-seasons,The Sims 2: Seasons,2007-02-27,78.0,3.97,33,6,69,PC,Strategy,2007
28819,monster-madness,Monster Madness,2007-05-15,,2.67,5,0,68,Xbox 360,"Shooter, Action",2007
25103,sonic-and-the-secret-rings,Sonic and the Secret Rings,2007-02-20,,2.25,28,0,67,Wii,,2007
38014,tigerwoodspgatour-08,Tiger Woods PGA Tour 08,2007-08-28,71.0,3.12,8,0,67,"PC, Nintendo DS, macOS, Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii",Sports,2007
4126,ninja-gaiden-sigma,Ninja Gaiden Sigma,2007-06-03,80.0,4.25,16,0,65,PlayStation 3,Action,2007
12830,disney-princess-enchanted-journey,Disney Princess: Enchanted Journey,2007-10-30,,0.0,5,2,64,"PC, PlayStation 2, Wii",Adventure,2007
28750,ddrds-universe,DDR/DS Universe,2007-02-27,,0.0,5,0,64,Xbox 360,,2007
21708,are-you-smarter-than-a-5th-grader,Are You Smarter Than a 5th Grader?,2007-11-12,,0.0,0,5,64,"PC, Android, Nintendo 3DS, Nintendo DS",Casual,2007
25306,wwe-smackdown-vs-raw-2008,WWE SmackDown vs. Raw 2008,2007-11-09,,4.04,23,4,61,"Nintendo DS, Xbox 360, PlayStation 3, PlayStation 2, Wii","Fighting, Sports",2007
21681,mystery-pi-the-lottery-ticket,Mystery P.I. - The Lottery Ticket,2007-10-16,,0.0,2,7,60,PC,Casual,2007
28967,mutant-storm-empire,Mutant Storm Empire,2007-10-31,,2.71,7,0,60,"PC, Xbox 360","Shooter, Arcade, Action",2007
28755,vampire-rain,Vampire Rain,2007-01-25,,2.12,8,0,60,"Xbox 360, PlayStation 3","Shooter, Action",2007
19220,prison-tycoon-3-lockdown,Prison Tycoon 3: Lockdown,2007-09-05,,0.0,3,2,59,PC,Strategy,2007
39914,amazing-adventures-the-lost-tomb-2,Amazing Adventures: The Lost Tomb,2007-11-05,,0.0,2,4,58,PC,Casual,2007
8496,drawn-to-life,Drawn to Life,2007-09-10,,4.24,20,0,57,"iOS, Nintendo DS",Platformer,2007
5387,syphon-filter-logans-shadow,Syphon Filter: Logan's Shadow,2007-10-02,85.0,3.82,17,0,55,"PlayStation 2, PSP","Shooter, Action",2007
4586,odin-sphere,Odin Sphere,2007-05-17,83.0,4.45,11,0,54,"PlayStation 3, PlayStation 2",RPG,2007
25200,super-c,Super C,2007-08-27,,4.1,18,1,53,"Nintendo 3DS, Wii U, Wii, NES",Action,2007
25122,prince-of-persia-rival-swords-2,Prince of Persia: Rival Swords,2007-04-03,74.0,4.0,15,1,52,"PSP, Wii","Adventure, Action",2007
24874,the-bigs,The BIGS,2007-06-25,,0.0,1,0,52,"Xbox 360, Wii",Sports,2007
5680,the-eye-of-judgment,The Eye of Judgment,2007-10-24,,3.83,6,3,52,PlayStation 3,,2007
28427,all-pro-football-2k8,All Pro Football 2K8,2007-07-16,,4.12,8,0,51,Xbox 360,Sports,2007
5263,medal-of-honor-heroes-2,Medal of Honor Heroes 2,2007-11-13,69.0,3.68,18,0,51,"PSP, Wii",Shooter,2007
25322,links-crossbow-training,Link's Crossbow Training,2007-11-19,,3.4,15,1,50,Wii,,2007
19420,championship-manager-2008,Championship Manager 2008,2007-11-02,68.0,0.0,3,1,49,PC,Sports,2007
25217,mysims,MySims,2007-09-18,70.0,3.8,20,16,49,"PC, Nintendo DS, Wii","Casual, Strategy, Simulation",2007
320356,kingdom-hearts-ii-final-mix,Kingdom Hearts II Final Mix,2007-03-29,87.0,4.56,17,0,49,"PC, PlayStation 4, PlayStation 3, PlayStation 2","Action, RPG",2007
29043,bladestorm,BLADESTORM,2007-11-06,,4.0,6,0,48,Xbox 360,"Adventure, Action",2007
25236,nba-live-08,NBA Live 08,2007-10-02,,3.44,16,0,48,"PC, PlayStation 3, PlayStation 2, Wii",Sports,2007
37545,teenage-mutant-ninja-turtles-the-video-game,Teenage Mutant Ninja Turtles: The Video Game,2007-03-20,,3.5,24,0,47,PC,Action,2007
24893,medal-of-honor-vanguard,Medal of Honor: Vanguard,2007-03-26,63.0,3.57,14,0,47,"PlayStation 2, Wii",Shooter,2007
37710,game-203,Корсары: Возвращение легенды,2007-02-21,,4.11,18,0,47,PC,"Action, RPG",2007
25229,the-legend-of-spyro-the-eternal-night,The Legend of Spyro: The Eternal Night,2007-10-02,,3.67,15,0,46,"PlayStation 2, Wii, Game Boy Advance",Action,2007
21221,dr-daisy-pet-vet,Dr. Daisy Pet Vet,2007-10-05,,0.0,0,1,45,PC,,2007
395975,final-fantasy-anniversary-edition,Final Fantasy Anniversary Edition,2007-06-12,,3.7,17,0,44,PSP,"Strategy, Adventure, RPG",2007
25085,arthur-and-the-invisibles,Arthur and the Invisibles: The Game,2007-01-09,,3.95,19,0,44,"PC, Nintendo DS, PlayStation 2, PSP, Game Boy Advance","Arcade, Adventure",2007
28680,uefa-cl-2006-2007,UEFA CL 2006-2007,2007-03-20,,0.0,5,0,43,Xbox 360,Sports,2007
38080,the-sims-2-bon-voyage,The Sims 2: Bon Voyage,2007-09-04,74.0,3.85,20,0,43,PC,Strategy,2007
21647,venice-deluxe,Venice Deluxe,2007-06-25,,0.0,2,3,42,PC,Casual,2007
25249,tony-hawks-proving-ground,Tony Hawk's Proving Ground,2007-10-15,70.0,3.54,13,0,41,"Nintendo DS, Xbox 360, PlayStation 3, PlayStation 2, Wii",Sports,2007
37908,battlestar-galactica,Battlestar Galactica,2007-10-24,,0.0,1,0,41,PC,Arcade,2007
37709,the-settlers-rise-of-an-empire,The Settlers: Rise of an Empire,2007-09-25,,3.77,13,57,41,PC,Strategy,2007
5476,wipeout-pure,WipEout Pure,2007-11-20,,4.42,12,0,41,PSP,Racing,2007
24818,contra-4,Contra 4,2007-11-13,,4.42,19,1,40,Nintendo DS,"Shooter, Platformer, Action",2007
38200,football-manager-2008,Football Manager 2008,2007-10-19,,4.19,16,0,40,PC,"Strategy, Sports",2007
28890,motogp-07,MotoGP 07,2007-08-27,,2.17,6,0,39,"PC, Xbox 360",Racing,2007
21226,cabelas-trophy-bucks,Cabela's Big Game Hunter Trophy Bucks,2007-10-02,,0.0,2,1,39,"PC, Xbox 360, Wii","Shooter, Arcade, Action, Sports",2007
35736,simcity-societies,SimCity Societies,2007-11-13,,3.19,16,0,39,PC,Strategy,2007
24884,etrian-odyssey,Etrian Odyssey,2007-05-15,75.0,3.08,13,0,38,Nintendo DS,RPG,2007
5118,metal-gear-solid-portable-ops-plus,Metal Gear Solid: Portable Ops Plus,2007-09-20,,3.5,10,1,38,PSP,"Shooter, Action",2007
37986,2-28,В тылу врага 2: Братья по оружию,2007-12-07,,4.25,11,0,37,PC,"Strategy, Action",2007
54515,sin-punishment,Sin and Punishment - Successor of the Earth,2007-10-01,,4.4,9,0,37,Nintendo 64,"Shooter, Adventure, Action",2007
28861,winning-eleven-2007,Winning Eleven 2007,2007-02-06,,4.25,12,0,37,Xbox 360,Sports,2007
495680,silverfall-complete,Silverfall: Complete,2007-03-19,,0.0,1,1,37,PC,,2007
24142,punch-out-featuring-mr-dream,Punch-Out!! Featuring Mr. Dream,2007-04-16,,4.31,12,0,36,"Nintendo 3DS, Wii U, Wii, NES","Arcade, Fighting, Sports",2007
281865,naruto-ultimate-ninja-heroes,Naruto: Ultimate Ninja Heroes,2007-08-28,70.0,3.67,13,0,36,PSP,"Action, Fighting",2007
37522,uaz-racing-4x4,UAZ Racing 4x4,2007-12-01,,3.85,13,0,36,PC,"Racing, Arcade, Simulation",2007
5374,prince-of-persia-classic,Prince of Persia Classic,2007-06-13,77.0,3.1,9,0,36,"iOS, Android, Xbox 360, PlayStation 3","Arcade, Adventure, Action",2007
25300,dragon-quest-monsters-joker,Dragon Quest Monsters: Joker,2007-11-06,,3.56,8,0,36,Nintendo DS,,2007
36896,sherlock-holmes-the-awakened,Sherlock Holmes: The Awakened (2007),2007-02-15,73.0,3.11,9,0,36,PC,Adventure,2007
251495,3d-custom-girl,3D Custom Girl,2007-01-01,,0.0,4,0,35,PC,Simulation,2007
37776,the-sims-life-stories,The Sims: Life Stories,2007-02-07,,3.59,17,0,35,PC,Strategy,2007
38265,artificial-girl-3,Artificial Girl 3,2007-11-30,,4.0,7,0,34,PC,Arcade,2007
25219,hot-wheels-beat-that,Hot Wheels: Beat That!,2007-07-05,43.0,0.0,5,0,34,"PC, Xbox 360, PlayStation 2, Wii","Racing, Arcade",2007
28519,college-hoops-2k8,College Hoops 2K8,2007-11-19,,0.0,3,0,34,"Xbox 360, PlayStation 2",Sports,2007
37897,the-sims-pet-stories,The Sims: Pet Stories,2007-06-15,,3.69,13,0,33,PC,Strategy,2007
37773,3-8,Корсары 3: Сундук мертвеца,2007-09-21,,3.68,18,0,33,PC,RPG,2007
25263,zack-wiki-quest-for-barbaros-treasure,Zack & Wiki: Quest for Barbaros' Treasure,2007-10-23,87.0,4.17,12,0,33,Wii,Adventure,2007
37877,battlefield-2142-northern-strike,Battlefield 2142: Northern Strike,2007-03-09,,3.7,10,0,33,PC,Shooter,2007
25188,rune-factory-a-fantasy-harvest-moon,Rune Factory: A Fantasy Harvest Moon,2007-08-14,,4.0,12,0,33,Nintendo DS,,2007
5319,driver-76,Driver '76,2007-05-08,57.0,3.42,12,0,33,PSP,"Racing, Shooter, Action",2007
39496,free-running,Free Running,2007-04-14,,0.0,3,4,33,"PC, PlayStation 2","Arcade, Action, Sports",2007
25271,mega-man-zx-advent,Mega Man ZX Advent,2007-10-23,78.0,3.5,7,0,33,Nintendo DS,"Platformer, Action",2007
254538,jackass-the-game-2,Jackass: The Game,2007-09-24,58.0,3.18,16,0,33,"PlayStation 2, PSP","Adventure, Action",2007
28353,fatal-inertia,Fatal Inertia,2007-09-11,,0.0,4,0,32,Xbox 360,Racing,2007
23870,wario-master-of-disguise,Wario: Master of Disguise,2007-03-05,,3.75,12,0,32,"Nintendo DS, Wii U",,2007
367014,cooking-mama-2,Cooking Mama 2: Dinner with Friends,2007-11-13,,3.92,12,0,32,Nintendo DS,Action,2007
23868,kirbys-dream-course,Kirby's Dream Course,2007-07-23,,3.67,6,3,31,"Nintendo 3DS, Wii U, Wii",,2007
52333,guitar-hero-encore-rocks-the-80s,Guitar Hero Encore: Rocks the 80s,2007-07-24,,4.13,15,0,31,PlayStation 2,Simulation,2007
23008,galactic-assault-prisoner-of-power,Galactic Assault: Prisoner of Power,2007-08-21,,0.0,2,1,31,PC,Strategy,2007
37441,spellforce-2-dragon-storm,SpellForce 2: Dragon Storm,2007-03-23,,3.44,9,3,31,PC,"Strategy, Action, RPG",2007
21283,petz-horsez-2,Petz Horsez 2,2007-11-13,,0.0,2,15,31,"PC, Nintendo DS, Wii",Simulation,2007
28644,ddrds-universe-2,DDR/DS Universe 2,2007-12-04,,0.0,2,0,31,Xbox 360,,2007
28931,big-game-hunter,Big Game Hunter,2007-11-06,,0.0,1,0,30,Xbox 360,Sports,2007
28654,smash-court-tennis-3,Smash Court Tennis 3,2007-12-13,,0.0,1,0,30,"Xbox 360, PSP",Sports,2007
28698,nascar-08,NASCAR 08,2007-07-23,,0.0,3,0,29,"Xbox 360, PlayStation 2","Racing, Sports",2007
38288,-2-7,Илья Муромец и Соловей-разбойник,2007-12-28,,3.5,14,0,29,PC,Adventure,2007
24857,worms-open-warfare-2,Worms: Open Warfare 2,2007-09-04,,4.0,10,0,29,Nintendo DS,,2007
28736,civil-war,Civil War,2007-11-27,,0.0,1,0,29,Xbox 360,Shooter,2007
38293,the-sims-2-teen-style-stuff,The Sims 2: Teen Style Stuff,2007-11-06,,3.85,13,0,29,PC,,2007
61241,princess-maker-5,Princess Maker 5,2007-03-03,,4.17,5,11,29,"PC, PlayStation 2, PSP",Simulation,2007
25123,final-fantasy-fables-chocobo-tales,Final Fantasy Fables: Chocobo Tales,2007-04-03,,3.43,7,0,28,Nintendo DS,,2007
37739,alliance-of-valiant-arms,Alliance of Valiant Arms,2007-10-23,,0.0,4,1,28,PC,"Shooter, Action",2007
262371,ar-tonelico-melody-of-elemia,Ar Tonelico: Melody of Elemia,2007-02-06,71.0,4.0,8,0,28,PlayStation 2,"Adventure, RPG",2007
5351,pursuit-force-extreme-justice,Pursuit Force: Extreme Justice,2007-05-14,73.0,4.42,11,0,28,"PlayStation 2, PSP","Racing, Action",2007
23834,f-zero-x,F-Zero X (Wii U),2007-06-25,,4.36,14,2,27,Wii U,"Racing, Action",2007
14996,golden-axe-ii,Golden Axe II,2007-06-11,,4.14,7,0,27,"PC, iOS, Wii",Action,2007
37954,the-sims-2-celebration-stuff,The Sims 2: Celebration! Stuff,2007-04-03,,3.7,10,0,27,PC,,2007
513032,soul-nomad-the-world-eaters,Soul Nomad & the World Eaters,2007-02-15,73.0,0.0,4,5,27,"PC, Nintendo Switch, PlayStation 2","Strategy, RPG",2007
28852,nhl-2k8,NHL 2K8,2007-09-11,,0.0,3,0,26,Xbox 360,Sports,2007
22711,the-penumbra-collection,The Penumbra Collection,2007-03-29,,4.0,10,0,26,"PC, macOS","Adventure, Action",2007
24862,picross-ds,Picross DS,2007-07-30,,4.0,12,7,26,Nintendo DS,,2007
38402,terrorist-takedown-2,Terrorist Takedown 2,2007-12-04,,2.14,7,0,26,PC,"Shooter, Action",2007
5923,dawn-of-magic,Dawn of Magic,2007-10-16,,2.71,17,0,26,"PC, iOS","Adventure, Action, RPG",2007
25165,fantastic-four-rise-of-the-silver-surfer,Fantastic Four: Rise of the Silver Surfer,2007-06-15,46.0,0.0,5,0,26,"Nintendo DS, PlayStation 3, PlayStation 2, Wii",Arcade,2007
5602,lair,Lair,2007-08-31,53.0,0.0,5,1,26,PlayStation 3,Action,2007
25112,spectrobes,Spectrobes,2007-03-13,,3.43,14,0,25,Nintendo DS,,2007
5332,interpol-the-trail-of-dr-chaos,Interpol: The Trail of Dr. Chaos,2007-09-05,,0.0,0,0,25,"PC, PlayStation 3","Adventure, Puzzle",2007
39079,gran-turismo-5-prologue,Gran Turismo 5 Prologue,2007-12-13,,3.62,8,0,25,PlayStation 3,"Racing, Simulation",2007
37937,4x4,Полный привод: УАЗ 4x4. Уральский призыв,2007-04-27,,3.75,12,0,25,PC,"Racing, Arcade, Simulation",2007
24813,orcs-elves,Orcs & Elves,2007-11-13,,3.82,11,6,25,Nintendo DS,RPG,2007
25211,yoshis-story,Yoshi's Story,2007-09-17,,0.0,5,2,25,"Wii U, Wii",,2007
38090,the-sims-2-hm-fashion-stuff,The Sims 2 H&M Fashion Stuff,2007-06-05,,3.67,9,0,24,PC,,2007
37913,game-225,Русская рыбалка,2007-09-27,,3.82,10,0,24,PC,Sports,2007
468988,god-of-war-betrayal,God of War: Betrayal,2007-06-20,,4.0,11,0,24,,Action,2007
38417,power-rangers-super-legends,Power Rangers: Super Legends,2007-12-05,,3.38,8,0,24,"PC, PlayStation 2","Arcade, Fighting",2007
25584,time-hollow,Time Hollow,2007-11-22,64.0,3.89,9,0,24,Nintendo DS,"Casual, Adventure, Puzzle",2007
14987,sonic-3d-blast,Sonic 3D Blast,2007-11-19,,0.0,4,0,23,"PC, Wii",,2007
5305,buzz-junior-robojam,BUZZ! Junior: RoboJam,2007-05-25,,0.0,2,0,23,"PlayStation 3, PlayStation 2",Casual,2007
25323,trauma-center-new-blood,Trauma Center: New Blood,2007-11-20,77.0,3.86,7,0,23,Wii,Simulation,2007
25184,mega-man-star-force-pegasus,Mega Man Star Force: Pegasus,2007-08-07,,3.0,7,0,23,Nintendo DS,,2007
25221,digimon-world-dusk,Digimon World Dusk,2007-09-18,,0.0,3,0,23,Nintendo DS,RPG,2007
39238,guilty-gear-xx-core-plus,Guilty Gear XX Accent Core,2007-10-16,76.0,0.0,3,0,23,"PC, PlayStation 2, Wii","Arcade, Fighting",2007
25192,luminous-arc,Luminous Arc,2007-08-14,,0.0,4,0,22,Nintendo DS,"Strategy, RPG",2007
25286,dementium-the-ward,Dementium: The Ward,2007-10-30,,3.78,9,1,22,Nintendo DS,,2007
3814,sparkle,Sparkle,2007-02-14,,0.0,5,0,22,"PC, iOS, Android, macOS, PS Vita","Arcade, Action, Puzzle",2007
24902,diddy-kong-racing-ds,Diddy Kong Racing DS,2007-02-05,63.0,4.12,8,0,22,Nintendo DS,Racing,2007
28894,ncaa-march-madness-08,NCAA March Madness 08,2007-12-11,,0.0,1,0,21,Xbox 360,Sports,2007
269334,project-gotham-racing-4,Project Gotham Racing 4,2007-10-02,,0.0,1,0,21,Xbox 360,"Racing, Arcade",2007
3030,brunswick-pro-bowling,Brunswick Pro Bowling,2007-08-21,,0.0,3,0,21,"Xbox One, PlayStation 4, Xbox 360, PlayStation 3, PlayStation 2, PSP, Wii U, Wii",Sports,2007
28393,looney-tunes-aa,Looney Tunes: AA,2007-10-09,,0.0,0,0,21,Xbox 360,"Platformer, Family",2007
14874,golden-axe-iii,Golden Axe III,2007-10-22,,0.0,5,0,20,"PC, iOS, Wii","Adventure, Action",2007
25352,nights-journey-of-dreams,NiGHTS: Journey of Dreams,2007-12-18,,4.0,6,0,20,Wii,,2007
41667,raw-danger,Raw Danger!,2007-06-19,63.0,4.5,8,0,20,PlayStation 2,"Adventure, Action",2007
22469,plant-tycoon,Plant Tycoon,2007-09-27,,0.0,0,1,20,"PC, iOS, macOS","Casual, Family, Simulation",2007
29065,ncaa-march-madness-07,NCAA March Madness 07,2007-01-17,,0.0,0,0,20,Xbox 360,Sports,2007
5480,locoroco-cocoreccho,LocoRoco Cocoreccho!,2007-09-20,,3.0,6,0,19,PlayStation 3,"Platformer, Action, Puzzle",2007
37882,code-of-honor-the-french-foreign-legion,Code of Honor: The French Foreign Legion,2007-02-01,,1.33,6,0,19,PC,"Shooter, Action",2007
554702,akinator,Akinator,2007-01-01,,3.56,9,0,19,"iOS, Android",Casual,2007
21740,build-a-lot,Build-A-Lot,2007-10-03,,0.0,2,3,19,"PC, Nintendo DS","Strategy, Simulation",2007
25197,brain-age-2-more-training-in-minutes-a-day,Brain Age 2: More Training in Minutes a Day,2007-08-20,,3.17,6,0,19,Nintendo DS,,2007
36988,paragraph-78,Paragraph 78,2007-03-09,,2.33,12,0,19,PC,"Shooter, Action",2007
21107,fish-tycoon,Fish Tycoon,2007-10-19,,0.0,0,1,19,"PC, iOS, Android, Nintendo DS, macOS","Casual, Family, Simulation",2007
246469,donkey-kong-jungle-climber,Donkey Kong: Jungle Climber,2007-09-10,,3.17,6,0,19,Nintendo DS,Platformer,2007
25268,naruto-path-of-the-ninja,Naruto: Path of the Ninja,2007-10-23,,0.0,2,0,19,Nintendo DS,,2007
38152,kabus-22,Kabus 22,2007-10-19,,2.5,6,0,19,PC,"Shooter, Action",2007
37736,close-combat-cross-of-iron,Close Combat: Cross of Iron,2007-02-13,,0.0,0,1,19,PC,"Strategy, Simulation",2007
25206,dk-jungle-climber,DK: Jungle Climber,2007-09-10,,3.0,6,0,19,"Nintendo DS, Wii U",,2007
5228,300-march-to-glory,300: March To Glory,2007-02-27,,2.62,8,0,19,PSP,Action,2007
38378,agent-hugo-lemoon-twist,Agent Hugo: Lemoon Twist,2007-11-01,,0.0,5,0,19,"PC, PlayStation 2, Wii","Arcade, Action",2007
3944,the-red-star,The Red Star,2007-04-06,69.0,0.0,1,0,18,"PlayStation 2, PSP","Shooter, Arcade, Action",2007
59286,shining-force-exa,Shining Force EXA,2007-01-18,64.0,0.0,4,0,18,PlayStation 2,,2007
25194,heroes-of-mana,Heroes of Mana,2007-08-14,66.0,0.0,3,0,18,Nintendo DS,,2007
37948,crimes-of-war,Crimes of War,2007-05-18,,0.0,4,0,18,PC,"Shooter, Action",2007
38202,game-244,Как достать студента: Переполох в общаге,2007-08-30,,2.5,10,0,18,PC,Arcade,2007
