id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
56025,tarzan-untamed,Disney's Tarzan Untamed,2001-01-01,61.0,3.11,9,0,31,"PlayStation 2, GameCube","Adventure, Action",2001
32903,pool-of-radiance-ruins-of-myth-drannor,Pool of Radiance: Ruins of Myth Drannor,2001-09-27,,3.4,10,3,31,PC,RPG,2001
30976,star-wars-galactic-battlegrounds,Star Wars: Galactic Battlegrounds,2001-11-01,,3.5,18,1,30,PC,Strategy,2001
54657,headhunter,Headhunter,2001-11-16,,3.67,9,0,30,"PlayStation 2, Dreamcast",,2001
32458,lego-racers-2,LEGO Racers 2,2001-09-04,,4.2,9,0,29,"PC, PlayStation 2, Game Boy Advance","Racing, Arcade",2001
30869,nhl-2002,NHL 2002,2001-09-01,,3.22,9,0,29,"PC, Xbox, PlayStation 2, Game Boy Advance",Sports,2001
57744,saiyuki-journey-west,SAIYUKI: Journey West,2001-08-13,73.0,3.71,7,0,29,PlayStation,"Strategy, RPG",2001
53553,spider-man-mysterios-menace,Spider-Man: Mysterio's Menace,2001-02-07,,3.92,13,0,29,Game Boy Advance,Action,2001
52702,barbie-explorer,Barbie: Explorer,2001-09-04,,3.29,14,0,29,"PC, PlayStation",Action,2001
22769,combat-mission-beyond-overlord,Combat Mission: Beyond Overlord,2001-01-10,,0.0,2,12,29,PC,Strategy,2001
28329,fuzion-frenzy,Fuzion Frenzy,2001-09-23,70.0,4.38,8,0,28,Xbox,"Family, Sports",2001
32074,moorhuhn-3,Moorhuhn 3,2001-10-01,,3.5,8,0,28,"PC, PlayStation, Game Boy Advance, Game Boy Color",Arcade,2001
32611,mechcommander-2,MechCommander 2,2001-07-01,,3.87,15,3,28,PC,Strategy,2001
55990,bloody-roar-3,Bloody Roar 3,2001-03-01,,4.29,7,5,28,"PlayStation 2, GameCube",Fighting,2001
53556,spongebob-squarepants-supersponge,SpongeBob SquarePants: SuperSponge,2001-11-05,,2.73,11,0,28,"PlayStation, Game Boy Advance","Platformer, Adventure",2001
32423,from-dusk-till-dawn,From Dusk Till Dawn,2001-08-01,,0.0,4,1,27,PC,"Shooter, Action, Strategy, Simulation, Indie",2001
30574,lego-creator-harry-potter,LEGO Creator: Harry Potter,2001-11-01,,2.18,11,0,27,PC,,2001
38335,bejeweled,Bejeweled,2001-01-01,,4.0,9,0,27,PC,,2001
53361,klonoa-empire-of-dreams,Klonoa: Empire of Dreams,2001-07-19,,4.12,8,2,27,Game Boy Advance,"Platformer, Adventure, Action",2001
30130,the-sting,The Sting!,2001-06-01,,4.0,11,0,27,PC,"Strategy, Adventure",2001
54855,mega-man-xtreme-2000,Mega Man Xtreme,2001-11-11,,3.33,9,0,26,Game Boy Color,"Platformer, Action",2001
29516,hooligans-storm-over-europe,Hooligans: Storm over Europe,2001-01-01,,3.7,10,0,25,PC,Strategy,2001
31576,star-trek-away-team,Star Trek: Away Team,2001-01-01,,2.29,7,42,25,PC,Strategy,2001
52945,final-fantasy-chronicles,Final Fantasy Chronicles,2001-06-29,,0.0,5,0,25,PlayStation,RPG,2001
31498,moorhuhn-winter-edition,Moorhuhn: Winter Edition,2001-05-01,,4.0,10,0,25,PC,Arcade,2001
56200,shrek,Shrek,2001-11-15,49.0,2.33,6,0,25,Xbox,"Platformer, Action",2001
31238,championship-manager-season-0102,Championship Manager Season 01/02,2001-01-01,,4.33,9,0,24,PC,"Strategy, Sports",2001
31538,monsters-inc-scare-island,"Monsters, Inc.: Scare Island",2001-11-01,,3.57,6,0,24,"PC, PlayStation 2",Arcade,2001
57618,monsters-inc-scream-team,"Monsters, Inc. Scream Team",2001-10-30,,3.71,7,0,24,PlayStation,,2001
31920,star-trek-deep-space-nine-the-fallen,Star Trek: Deep Space Nine - The Fallen,2001-11-01,,4.0,8,0,24,PC,"Shooter, Action",2001
29939,planet-of-the-apes,Planet of the Apes,2001-09-01,,0.0,4,0,24,"PC, PlayStation, Game Boy Advance","Shooter, Adventure, Action",2001
35452,ricochet-xtreme,Ricochet Xtreme,2001-01-01,,4.17,11,0,24,PC,Arcade,2001
56004,cel-damage,Cel Damage,2001-11-14,60.0,0.0,5,0,23,"Xbox, PlayStation 2, GameCube","Racing, Simulation, Fighting",2001
54856,mega-man-xtreme-2-2001,Mega Man Xtreme 2,2001-07-19,,0.0,4,0,23,Game Boy Color,"Platformer, Action",2001
32065,tom-clancys-rainbow-six-rogue-spear-black-thorn,Tom Clancy's Rainbow Six: Rogue Spear - Black Thorn,2001-01-01,,3.5,6,0,23,PC,"Shooter, Strategy, Action",2001
23799,rayman-advance,Rayman Advance,2001-06-11,84.0,0.0,5,0,23,Game Boy Advance,Platformer,2001
39061,disneys-active-play-the-lion-king-2-simbas-pride,Disney's Active Play: The Lion King 2: Simba's Pride,2001-01-01,,4.18,11,0,23,PC,Arcade,2001
53339,jackie-chan-adventures,Jackie Chan Adventures,2001-11-06,,4.57,7,0,22,Game Boy Advance,Action,2001
330722,project-gotham-racing,Project Gotham Racing,2001-11-14,,0.0,3,0,22,Xbox,"Racing, Arcade",2001
383508,hugo-new-year,Hugo: New Year,2001-01-01,,4.0,8,0,22,PC,"Platformer, Arcade",2001
54487,the-powerpuff-girls-chemical-x-traction,The Powerpuff Girls: Chemical X-traction,2001-10-14,,0.0,4,0,22,"PlayStation, Nintendo 64",Fighting,2001
31518,heroes-chronicles-the-final-chapters,Heroes Chronicles: The Final Chapters,2001-06-01,,4.0,8,0,22,PC,Strategy,2001
54887,resident-evil-gaiden,Resident Evil Gaiden,2001-12-14,,2.78,9,0,22,Game Boy Color,,2001
31703,woody-woodpecker,Woody Woodpecker,2001-11-01,,3.29,7,0,22,PC,Arcade,2001
31888,nations-the-alien-nations-2,"Nations, The (Alien Nations 2)",2001-01-01,,0.0,5,0,22,PC,Strategy,2001
54382,dr-mario-64,Dr. Mario 64,2001-04-08,,0.0,5,0,22,Nintendo 64,Puzzle,2001
29672,majesty-the-northern-expansion,Majesty: The Northern Expansion,2001-03-01,,4.71,7,25,22,PC,Strategy,2001
31011,zax-the-alien-hunter,Zax: The Alien Hunter,2001-01-01,70.0,3.83,6,0,22,PC,Arcade,2001
31375,myth-3-the-wolf-age,Myth 3: The Wolf Age,2001-10-01,,0.0,3,0,21,PC,Strategy,2001
32075,3-2,Рандеву с незнакомкой 3: Курортный роман,2001-12-04,,0.0,3,0,21,PC,Adventure,2001
56141,nba-street,NBA Street,2001-06-18,,3.89,9,0,21,"PlayStation 2, GameCube",Sports,2001
56261,wave-race-blue-storm,Wave Race: Blue Storm,2001-09-14,80.0,0.0,0,0,21,GameCube,Racing,2001
54915,toki-tori-2001,Toki Tori (2001),2001-09-12,,0.0,5,0,21,"PC, iOS, Android, Nintendo 3DS, Linux, PlayStation 3, Wii U, Wii, Game Boy Color, Classic Macintosh",Puzzle,2001
57939,twisted-metal-small-brawl,Twisted Metal: Small Brawl,2001-11-26,51.0,3.44,9,0,21,PlayStation,"Racing, Action",2001
53367,kuru-kuru-kururin-2001,Kuru Kuru Kururin,2001-03-21,,4.12,8,0,21,Game Boy Advance,"Action, Puzzle",2001
32750,asterix-mega-madness,Asterix Mega Madness,2001-01-01,,3.67,6,0,21,PC,Arcade,2001
30771,legends-of-might-and-magic,Legends of Might and Magic,2001-06-21,,2.33,6,0,20,PC,"Shooter, Action",2001
32870,hugo-black-diamond-fever,Hugo: Black Diamond Fever,2001-01-01,,0.0,5,0,20,"PC, PlayStation, Game Boy Color",Arcade,2001
31985,microsoft-train-simulator,Microsoft Train Simulator,2001-07-01,,3.6,10,0,20,PC,Simulation,2001
4623,carnivores-ice-age,Carnivores: Ice Age,2001-01-17,64.0,3.5,6,0,20,"PC, PSP","Shooter, Action, Simulation, Sports",2001
31132,the-incredible-machine-even-more-contraptions,The Incredible Machine: Even More Contraptions,2001-08-01,,0.0,2,0,20,PC,Puzzle,2001
390532,mega-man-64-2001,Mega Man 64 (2001),2001-01-10,59.0,3.38,8,0,20,Nintendo 64,"Adventure, Action",2001
53225,dave-mirra-freestyle-bmx-2,Dave Mirra Freestyle BMX 2,2001-05-10,,0.0,2,0,20,"Xbox, PlayStation 2, GameCube, Game Boy Advance",Sports,2001
56212,spyhunter,SpyHunter,2001-09-24,,0.0,4,0,20,"PC, Xbox, PlayStation 2, GameCube, Classic Macintosh",,2001
30696,tetris-worlds,Tetris Worlds,2001-01-01,,0.0,2,0,19,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance","Arcade, Puzzle",2001
32089,backgammon,Backgammon,2001-01-01,,0.0,3,0,19,"PC, Android, macOS, Linux","Casual, Strategy, Simulation, Indie, Board Games",2001
30871,technomage,Technomage: Return of Eternity,2001-01-01,,3.67,9,0,19,"PC, PlayStation","Action, RPG",2001
32775,tribes-2,Tribes 2,2001-01-01,,0.0,5,1,19,PC,"Shooter, Action",2001
32761,arabian-nights,Arabian Nights,2001-02-01,,0.0,1,1,18,"PC, iOS","Card, Action, RPG",2001
31422,2-7,Рандеву с незнакомкой 2,2001-10-05,,0.0,5,0,18,PC,Adventure,2001
34711,star-wars-obi-wan,Star Wars: Obi-Wan,2001-12-19,,2.67,8,0,18,Xbox,"Shooter, Action",2001
264736,wwf-smackdown-just-bring-it,WWF SmackDown! Just Bring It,2001-11-19,76.0,3.67,6,0,18,PlayStation 2,"Action, Fighting",2001
359616,kings-field-iv,King's Field: The Ancient City,2001-10-01,60.0,4.2,9,0,18,PlayStation 2,RPG,2001
30478,patrician-2-quest-for-power,Patrician 2: Quest for Power,2001-01-01,,0.0,3,0,18,PC,Strategy,2001
31039,shogun-total-war-the-mongol-invasion,Shogun: Total War - The Mongol Invasion,2001-08-17,,0.0,5,0,18,PC,Strategy,2001
32660,kirikou,Kirikou,2001-11-01,,0.0,4,0,18,"PC, PlayStation, Game Boy Color",Arcade,2001
53165,bomberman-tournament,Bomberman Tournament,2001-04-27,,4.33,6,0,18,Game Boy Advance,"Action, RPG",2001
31972,stunt-gp,Stunt GP,2001-01-01,,4.43,7,0,17,"PC, PlayStation 2, Dreamcast","Racing, Arcade",2001
34719,need-for-speed-motor-city-online,Need for Speed: Motor City Online,2001-10-31,,3.67,6,0,17,PC,"Racing, Arcade",2001
29435,hover-ace,Hover Ace,2001-12-30,,0.0,4,1,17,PC,"Racing, Arcade",2001
34591,dragons-lair-remastered-edition,Dragon's Lair Remastered Edition,2001-10-01,,0.0,3,0,17,PC,Arcade,2001
29997,disneys-atlantis-the-lost-empire-trial-by-fire,Disney's Atlantis: The Lost Empire - Trial by Fire,2001-05-17,,0.0,5,0,17,PC,"Adventure, Action",2001
52710,batman-gotham-city-racer,Batman: Gotham City Racer,2001-04-19,,0.0,4,0,16,PlayStation,Racing,2001
29678,tintin-destination-adventure,Tintin Destination Adventure,2001-12-01,,0.0,4,0,16,"PC, PlayStation","Arcade, Adventure, RPG",2001
404497,icewind-dale-trials-of-the-luremaster,Icewind Dale: Trials of the Luremaster,2001-03-01,,0.0,4,0,16,PC,RPG,2001
32740,cia-operative-solo-missions,C.I.A. Operative: Solo Missions,2001-05-01,,0.0,2,0,16,PC,"Shooter, Action",2001
32163,colobot,Colobot,2001-08-01,,0.0,4,0,16,PC,"Shooter, Strategy, Action",2001
57688,power-rangers-time-force-2,Power Rangers Time Force,2001-04-15,,3.67,4,0,16,"PlayStation, Game Boy Advance, Game Boy Color",Action,2001
32913,wwii-normandy,WWII: Normandy,2001-02-02,,0.0,2,0,16,PC,"Shooter, Action",2001
35134,avernum-2,Avernum 2,2001-01-01,,0.0,1,0,16,PC,RPG,2001
30697,rage-the-2001,"Rage, The (2001)",2001-10-01,,0.0,2,0,16,PC,"Arcade, Fighting",2001
29955,wwii-iwo-jima,WWII: Iwo Jima,2001-09-30,,0.0,3,0,16,PC,"Shooter, Action",2001
55970,4x4-evo-2,4x4 EVO 2,2001-10-30,,2.71,7,0,16,"PC, Xbox, PlayStation 2, GameCube, Classic Macintosh",Racing,2001
30847,the-simpsons-cartoon-studio,The Simpsons: Cartoon Studio,2001-05-01,,3.33,6,0,16,PC,Educational,2001
267222,extermination-2001,Extermination (2001),2001-03-08,,0.0,4,0,16,PlayStation 2,"Shooter, Adventure, Action",2001
30652,f1-2001,F1 2001,2001-10-01,,0.0,4,0,15,PC,"Racing, Simulation, Sports",2001
31018,zeus-poseidon-expansion,Zeus: Poseidon Expansion,2001-07-01,,0.0,2,0,15,PC,Strategy,2001
29726,kingdom-under-fire-war-of-heroes,Kingdom Under Fire: War of Heroes,2001-01-01,,0.0,3,0,15,PC,"Strategy, Action, RPG",2001
54853,lufia-the-legend-returns-2001,Lufia: The Legend Returns (2001),2001-09-07,,0.0,1,0,15,"Nintendo 3DS, Game Boy Color",RPG,2001
311656,virtua-fighter-4,Virtua Fighter 4,2001-01-02,,0.0,3,0,15,PlayStation 2,Fighting,2001
29461,frank-herberts-dune,Frank Herbert's Dune,2001-11-01,48.0,0.0,5,0,15,"PC, PlayStation 2","Adventure, Action",2001
30911,safari-biathlon-racer,Safari Biathlon Racer,2001-04-01,,4.0,5,0,15,PC,"Racing, Arcade",2001
32566,mechwarrior-4-black-knight,MechWarrior 4: Black Knight,2001-01-01,,0.0,4,0,15,PC,Simulation,2001
32844,sudden-strike-forever,Sudden Strike Forever,2001-06-01,,0.0,2,0,15,PC,Strategy,2001
53375,lego-bionicle,Lego Bionicle,2001-10-01,,2.83,6,0,15,Game Boy Advance,,2001
32096,lucky-luke-western-fever,Lucky Luke: Western Fever,2001-11-01,,4.14,7,0,15,"PC, PlayStation",Action,2001
29738,rally-championship-xtreme,Rally Championship Xtreme,2001-10-01,,0.0,4,0,15,PC,"Racing, Simulation",2001
53018,hoshigami-ruining-blue-earth,Hoshigami: Ruining Blue Earth,2001-05-31,,0.0,3,0,15,PlayStation,,2001
52948,fire-pro-wrestling-old,Fire Pro Wrestling (GBA),2001-06-10,,0.0,1,0,15,Game Boy Advance,"Fighting, Sports",2001
30989,madden-nfl-2002,Madden NFL 2002,2001-08-01,,0.0,1,0,15,"PC, Xbox, PlayStation 2, PlayStation, GameCube, Nintendo 64, Game Boy Advance, Game Boy Color",Sports,2001
55270,dragon-warrior-monsters-2,Dragon Warrior Monsters 2,2001-03-09,,0.0,2,0,15,"PlayStation, Game Boy",RPG,2001
35502,torrente-el-juego,Torrente: El Juego,2001-01-01,,0.0,5,0,15,PC,"Shooter, Action",2001
54917,tomb-raider-curse-of-the-sword,Tomb Raider: Curse of the Sword,2001-07-01,,0.0,4,0,15,Game Boy Color,"Platformer, Action",2001
510032,serious-sam-palm,Serious Sam: Palm,2001-12-13,,3.14,7,0,15,PC,"Shooter, Indie, Action",2001
32538,europe-racer,Europe Racer,2001-05-01,,0.0,1,0,14,PC,"Racing, Arcade",2001
22763,the-incredible-machine-mega-pack,The Incredible Machine Mega Pack,2001-09-13,,0.0,0,0,14,PC,"Strategy, Puzzle",2001
31266,secret-service-in-harms-way,Secret Service: In Harm's Way,2001-11-01,,0.0,2,0,14,PC,"Shooter, Action",2001
32253,game-51,Агент: Особое задание,2001-02-14,,0.0,3,0,14,PC,Adventure,2001
52841,ct-special-forces,CT Special Forces,2001-01-02,71.0,4.17,6,0,14,Game Boy Advance,"Platformer, Action",2001
290872,spongebob-squarepants-operation-krabby-patty,SpongeBob SquarePants: Operation Krabby Patty,2001-09-24,,0.0,3,0,14,PC,Action,2001
241030,championship-motocross-2001-featuring-ricky-carmic,Championship Motocross 2001 Featuring Ricky Carmichael,2001-01-30,,0.0,3,0,14,PlayStation,Racing,2001
22690,patrician-12,Patrician 1+2,2001-10-08,,0.0,0,0,13,PC,Strategy,2001
53429,monster-rancher-advance,Monster Rancher Advance,2001-12-07,,0.0,1,0,13,Game Boy Advance,,2001
34589,who-wants-to-be-a-millionaire-2nd-uk-edition,Who Wants to Be a Millionaire? 2nd UK Edition,2001-09-01,,0.0,3,0,13,"PC, PlayStation","Educational, Family",2001
29785,gorasul-the-legacy-of-the-dragon,Gorasul: The Legacy of the Dragon,2001-01-01,,0.0,2,0,13,PC,"Arcade, RPG",2001
32766,dragonriders-chronicles-of-pern,DragonRiders: Chronicles of Pern,2001-07-01,,0.0,3,0,13,PC,"Adventure, Action",2001
31642,operation-flashpoint-between-the-lines,Operation Flashpoint: Between the Lines,2001-12-01,,0.0,2,0,13,PC,"Shooter, Strategy, Action, Simulation",2001
30647,merchant-prince-2,Merchant Prince 2,2001-05-01,,0.0,2,0,13,PC,Strategy,2001
297216,heroes-of-might-and-magic-quest-for-the-dragon-bon,Heroes of Might and Magic: Quest for the Dragon Bone Staff,2001-04-18,,0.0,1,0,13,PlayStation 2,Strategy,2001
22858,geneforge-saga,Geneforge Saga,2001-12-11,,0.0,4,0,13,"PC, macOS",RPG,2001
32452,gangsters-2-vendetta,Gangsters 2: Vendetta,2001-01-01,,0.0,4,0,13,PC,Strategy,2001
59213,growlanser-iii-the-dual-darkness,Growlanser III: The Dual Darkness,2001-12-06,,0.0,1,0,13,PlayStation 2,"Strategy, RPG",2001
30238,moto-racer-3,Moto Racer 3,2001-01-01,,0.0,3,0,13,PC,"Racing, Arcade",2001
30954,rally-trophy,Rally Trophy,2001-11-01,,4.0,6,0,13,PC,"Racing, Simulation",2001
362729,men-in-black-the-series-crashdown,Men in Black - The Series: Crashdown,2001-11-01,59.0,0.0,4,0,13,PlayStation,"Shooter, Action",2001
31527,trainz,Trainz,2001-01-01,,0.0,3,0,13,PC,Simulation,2001
31444,monopoly-tycoon,Monopoly Tycoon,2001-01-01,,0.0,2,0,13,"PC, iOS","Strategy, Simulation",2001
31019,america-no-peace-beyond-the-line,America: No Peace Beyond the Line,2001-01-01,,0.0,3,0,13,PC,Strategy,2001
30152,magic-mayhem-the-art-of-magic,Magic & Mayhem: The Art of Magic,2001-09-01,,0.0,3,0,12,PC,Strategy,2001
54628,confidential-mission,Confidential Mission,2001-05-14,70.0,3.83,6,0,12,Dreamcast,"Shooter, Action",2001
31564,ballistics,Ballistics,2001-10-01,71.0,4.67,6,0,12,"PC, Linux","Racing, Arcade",2001
29647,outbreak-2001,Outbreak (2001),2001-01-01,,0.0,0,0,12,PC,Arcade,2001
30676,pokemon-trading-card-game-2,Pokemon Trading Card Game 2,2001-03-28,,0.0,4,0,12,Game Boy Color,Card,2001
30907,deer-avenger-4-the-redneck-strikes-back,Deer Avenger 4: The Redneck Strikes Back,2001-01-01,,0.0,5,0,12,PC,"Shooter, Action",2001
285649,jade-cocoon-2,Jade Cocoon 2,2001-08-30,76.0,0.0,5,0,12,PlayStation 2,RPG,2001
38550,scooby-doo-jinx-at-the-sphinx,Scooby-Doo! Jinx at the Sphinx,2001-10-30,,0.0,2,0,12,PC,Adventure,2001
30668,robot-wars-arenas-of-destruction,Robot Wars: Arenas of Destruction,2001-12-01,,0.0,2,0,12,"PC, PlayStation 2","Arcade, Fighting",2001
30470,new-york-race,New York Race,2001-11-16,,0.0,4,0,12,"PC, PlayStation 2, Game Boy Color","Racing, Arcade",2001
34020,grouch,Grouch,2001-01-01,,0.0,3,0,12,PC,"Adventure, Action",2001
34680,dark-age-of-camelot,Dark Age of Camelot,2001-01-01,,0.0,2,30,12,PC,"Massively Multiplayer, RPG",2001
31686,2-8,Орда 2: Цитадель,2001-12-05,,3.17,6,0,12,PC,Strategy,2001
33626,hoyle-board-games-5,Hoyle Board Games 5,2001-01-01,,0.0,0,0,11,PC,Board Games,2001
32222,offroad,Offroad,2001-01-01,,0.0,3,0,11,PC,"Racing, Arcade",2001
542586,the-mummy-returns,The Mummy Returns,2001-10-03,44.0,2.83,6,0,11,PlayStation 2,"Shooter, Adventure, Action, Fighting",2001
31090,open-kart,Open Kart,2001-01-01,,0.0,0,1,11,PC,"Racing, Arcade",2001
30571,eracer,eRacer,2001-01-01,,0.0,3,0,11,PC,"Racing, Arcade",2001
4334,disneys-the-little-mermaid-ii,Disney's The Little Mermaid II,2001-12-25,,0.0,2,0,11,PlayStation,"Adventure, Action",2001
262378,atv-offroad-fury,ATV Offroad Fury,2001-02-06,,0.0,2,0,11,PlayStation 2,Racing,2001
53431,monsters-inc-2,"Monsters, Inc.",2001-10-19,,0.0,5,0,11,"Game Boy Advance, Game Boy Color",,2001
53654,zone-of-the-enders-the-fist-of-mars,Zone of the Enders: The Fist of Mars,2001-09-27,,0.0,2,0,11,Game Boy Advance,Action,2001
31932,fate-of-the-dragon,Fate of the Dragon,2001-03-01,,0.0,2,0,11,PC,Strategy,2001
57645,necronomicon-the-dawning-of-darkness-2001,Necronomicon: The Dawning of Darkness (2001),2001-05-11,,0.0,1,0,11,"PC, PlayStation",Adventure,2001
29675,disneys-walt-disney-world-quest-magical-racing-tou,"Disney's Walt Disney World Quest, Magical Racing Tour",2001-01-01,,0.0,3,0,11,PC,"Racing, Arcade",2001
36263,insaniquarium,Insaniquarium,2001-08-31,,0.0,2,0,11,PC,,2001
59269,monster-rancher-3,Monster Rancher 3,2001-03-22,,0.0,1,0,11,PlayStation 2,,2001
54902,spider-man-2-the-sinister-six,Spider-Man 2: The Sinister Six,2001-05-30,,0.0,3,0,11,Game Boy Color,Action,2001
29443,sid-meiers-simgolf,Sid Meier's SimGolf,2001-10-01,,0.0,2,0,11,PC,Strategy,2001
30580,nascar-racing-4,NASCAR Racing 4,2001-01-01,,0.0,0,0,11,PC,"Racing, Simulation, Sports",2001
32663,need-for-eat-python-return,Need for Eat: Python Return,2001-01-01,,0.0,3,0,11,PC,Arcade,2001
30233,pong-pongs-learning-adventure-the-lost-world,Pong Pong's Learning Adventure: The Lost World,2001-01-30,,0.0,4,0,11,PC,"Educational, Adventure, Puzzle",2001
261239,rune-halls-of-valhalla-2,Rune: Halls of Valhalla,2001-01-01,,0.0,3,0,11,"PC, macOS","Adventure, Action",2001
32310,age-of-sail-2,Age of Sail 2,2001-01-31,,0.0,1,0,11,PC,Strategy,2001
264724,armored-core-2-another-age,Armored Core 2: Another Age,2001-08-22,75.0,0.0,1,0,11,PlayStation 2,"Shooter, Action, Simulation",2001
31061,vietnam-2-special-assignment,Vietnam 2: Special Assignment,2001-07-01,,0.0,1,0,11,PC,"Shooter, Action",2001
31641,vip,VIP,2001-04-01,,0.0,1,0,11,"PC, PlayStation 2, PlayStation, Game Boy Advance",Arcade,2001
32748,heist,Heist,2001-01-01,,0.0,4,0,11,PC,"Strategy, Indie, Action",2001
554318,zoo-tycoon-2001,Zoo Tycoon (2001),2001-11-14,,0.0,2,0,11,PC,Simulation,2001
32120,cabelas-4x4-off-road-adventure,Cabela's 4x4 Off-Road Adventure,2001-02-01,,0.0,3,0,11,PC,"Racing, Arcade",2001
32481,moon-tycoon,Moon Tycoon,2001-01-01,,0.0,1,1,11,PC,"Strategy, Indie, Simulation",2001
362784,army-men-world-war-final-front,Army Men World War: Final Front,2001-02-27,,0.0,5,0,11,PlayStation,Action,2001
56203,smugglers-run-2,Smuggler's Run 2,2001-10-30,77.0,0.0,2,0,11,"PlayStation 2, GameCube",Racing,2001
662411,star-trek-armada-ii,Star Trek: Armada II,2001-11-15,,0.0,0,1,11,PC,,2001
31622,paris-dakar-rally,Paris-Dakar Rally,2001-01-01,,0.0,2,0,11,PC,"Racing, Arcade",2001
54696,nba-2k2,NBA 2K2,2001-10-24,,0.0,3,0,10,"Xbox, PlayStation 2, GameCube, Dreamcast",Sports,2001
31598,ducati-world-racing-challenge,Ducati World Racing Challenge,2001-01-01,,0.0,1,0,10,PC,"Racing, Arcade",2001
53033,inspector-gadget-gadgets-crazy-maze,Inspector Gadget: Gadget's Crazy Maze,2001-06-08,,0.0,4,0,10,PlayStation,"Action, Puzzle",2001
31174,adventure-pinball-forgotten-island,Adventure Pinball: Forgotten Island,2001-03-15,,0.0,1,0,10,PC,Arcade,2001
30828,the-earth-lords,The Earth Lords,2001-01-01,,0.0,4,0,10,PC,RPG,2001
31225,z-steel-soldiers-2,Z: Steel Soldiers,2001-06-01,,0.0,2,0,10,PC,Strategy,2001
54802,batman-chaos-in-gotham,Batman: Chaos in Gotham,2001-04-16,,0.0,2,0,10,Game Boy Color,Action,2001
30873,conflict-zone,Conflict Zone,2001-01-01,,0.0,4,0,10,"PC, PlayStation 2, Dreamcast",Strategy,2001
54722,sakura-wars-3-is-paris-burning,Sakura Wars 3: Is Paris Burning?,2001-03-22,,0.0,2,0,10,"PC, PlayStation 2, Dreamcast",Strategy,2001
32159,who-wants-to-be-a-millionaire-third-edition,Who Wants to Be a Millionaire? Third Edition,2001-05-01,,0.0,2,0,10,PC,,2001
37164,sakura-wars-2,Sakura Wars 2,2001-03-01,,0.0,0,0,10,PC,"Strategy, Adventure",2001
36256,game-127,Рандеву с незнакомкой. Запретная зона,2001-06-16,,0.0,1,0,10,PC,Adventure,2001
30073,larry-ragland-4x4-challenge,Larry Ragland 4x4 Challenge,2001-11-01,,0.0,1,0,10,PC,"Racing, Simulation",2001
30916,state-of-war,State of War,2001-01-01,,0.0,4,0,10,PC,Strategy,2001
32244,disneys-extremely-goofy-skateboarding,Disney's Extremely Goofy Skateboarding,2001-01-01,,0.0,1,0,10,PC,Arcade,2001
22890,cultures-12,Cultures 1+2,2001-07-24,,0.0,0,0,10,PC,Strategy,2001
57642,nba-live-2002,NBA Live 2002,2001-10-29,,0.0,5,0,9,"Xbox, PlayStation 2, PlayStation",Sports,2001
30727,jurassic-park-3-danger-zone,Jurassic Park 3: Danger Zone!,2001-07-01,,0.0,2,0,9,PC,Board Games,2001
55290,oddworld,Oddworld Adventures 2,2001-01-01,,0.0,3,0,9,Game Boy Color,"Platformer, Adventure",2001
31643,dronez,DroneZ,2001-01-01,,0.0,2,0,9,PC,"Shooter, Arcade, Action",2001
32404,robot-arena,Robot Arena,2001-01-01,,0.0,1,0,9,PC,Arcade,2001
35989,wind-and-cloud-2,Wind and Cloud 2,2001-06-01,,0.0,2,0,9,PC,RPG,2001
31232,fa-premier-league-football-manager-2002,FA Premier League Football Manager 2002,2001-09-01,,0.0,2,0,9,PC,"Strategy, Sports",2001
54903,spongebob-squarepants-legend-of-the-lost-spatula,SpongeBob SquarePants: Legend of the Lost Spatula,2001-02-14,,0.0,4,0,9,Game Boy Color,Action,2001
32889,druuna-morbus-gravis,Druuna: Morbus Gravis,2001-09-01,,0.0,3,0,9,PC,Adventure,2001
251455,hamtaro-ham-hams-unite,Hamtaro Ham-Hams Unite!,2001-04-21,,0.0,5,0,9,Game Boy Color,Adventure,2001
30619,outlive-robotics-versus-genetics,Outlive: Robotics Versus Genetics,2001-01-01,,0.0,4,0,9,PC,Strategy,2001
738060,harry-potter-and-the-sorcerers-stone-2001,Harry Potter and the Sorcerer's Stone (GBC),2001-11-16,,0.0,5,0,9,Game Boy Color,RPG,2001
32511,real-war,Real War,2001-09-24,,0.0,1,0,9,PC,Strategy,2001
327235,hunter-the-reckoning,Hunter: The Reckoning,2001-05-21,70.0,0.0,4,0,9,"Xbox, GameCube",Action,2001
33338,dogma,Dogma,2001-01-01,,0.0,1,0,9,"PC, macOS","Indie, Arcade, Action, Fighting",2001
31722,game-43,"Операция ""Пластилин""",2001-03-21,,0.0,2,0,9,PC,Adventure,2001
32246,jekyll-hyde-2001,Jekyll & Hyde (2001),2001-07-01,,0.0,1,0,9,PC,"Adventure, Action",2001
33612,alcatraz-prison-escape,Alcatraz: Prison Escape,2001-11-01,,0.0,1,0,9,PC,"Shooter, Arcade, Action",2001
54845,lego-alpha-team-2001,Lego Alpha Team (2001),2001-01-01,,0.0,1,0,9,"PC, Game Boy Color",,2001
57830,tear-ring-saga,Tear Ring Saga,2001-05-24,,0.0,3,0,9,PlayStation,"Strategy, RPG",2001
30997,disneys-atlantis-the-lost-empire-the-lost-games,Disney's Atlantis: The Lost Empire,2001-09-19,,0.0,1,0,9,"Game Boy Advance, Game Boy Color","Platformer, Action",2001
