id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
403002,the-room-vr-a-dark-matter,The Room VR: A Dark Matter,2020-03-26,,4.11,28,3,216,"PC, PlayStation 4","Adventure, Puzzle",2020
523065,bustybiz,BustyBiz,2020-11-20,,2.83,11,1,216,PC,"Casual, RPG, Simulation",2020
532388,fights-in-tight-spaces-prologue,Fights in Tight Spaces (Prologue),2020-12-14,,2.57,7,1,216,PC,"Strategy, Action",2020
44468,demolish-build-2018,Demolish & Build 2018,2020-01-15,,3.18,11,3,215,"PC, Nintendo Switch","Indie, Simulation",2020
350615,bombergrounds-battle-royale,Bombergrounds: Battle Royale,2020-03-06,,3.09,10,1,214,"PC, macOS","Indie, Massively Multiplayer, Action",2020
485043,incremental-adventures,Incremental Adventures,2020-08-11,,0.0,5,6,214,"PC, macOS, Linux","Casual, Indie, RPG",2020
484659,black-skylands-origins,Black Skylands: Origins,2020-04-30,,2.25,8,1,212,PC,"Indie, Adventure, Action, RPG",2020
460527,fantasy-general-ii-prologue,Fantasy General II: Prologue,2020-07-01,,0.0,3,1,212,PC,Strategy,2020
284756,kunai-2,KUNAI,2020-02-05,,3.31,13,2,212,"PC, Nintendo Switch, macOS, Linux","Indie, Adventure, Action",2020
397469,sword-art-online-alicization-lycoris,SWORD ART ONLINE: Alicization Lycoris,2020-07-10,59.0,2.69,25,11,212,"PC, Xbox One, PlayStation 4, Nintendo Switch","Adventure, Action, RPG",2020
428128,idle-big-devil,Idle Big Devil,2020-04-28,,0.0,5,1,211,PC,"Casual, Indie, Strategy, Adventure",2020
493433,notre-dame-de-paris-journey-back-in-time,Notre-Dame de Paris: Journey Back in Time,2020-09-10,,0.0,2,1,209,PC,Casual,2020
302823,the-red-lantern,The Red Lantern,2020-10-22,67.0,0.0,2,1,209,"PC, Nintendo Switch","Adventure, RPG, Casual, Simulation, Indie",2020
427621,talvisota-winter-war,Talvisota - Winter War,2020-04-02,,2.5,8,1,209,PC,"Massively Multiplayer, Action, Simulation",2020
490877,wordle,Wordle,2020-06-15,,3.75,8,3,209,"PC, macOS, Linux","Casual, Indie, Simulation, Sports",2020
427946,no-one-lives-under-the-lighthouse,No one lives under the lighthouse,2020-04-17,,3.74,28,3,208,PC,"Indie, Adventure",2020
304186,iron-man-vr,Marvel's Iron Man VR,2020-07-03,73.0,3.53,14,0,208,PlayStation 4,"Shooter, Adventure, Action, Simulation",2020
285666,barn-finders,Barn Finders,2020-06-16,,3.64,32,7,208,PC,"Casual, Indie, Simulation",2020
459020,hylics-2,Hylics 2,2020-06-22,,4.25,12,7,206,"PC, macOS","Adventure, RPG",2020
532522,crsed,CRSED,2020-12-04,,2.43,28,0,205,"PC, PlayStation 5, Xbox One, PlayStation 4",Action,2020
63393,mars-horizon,Mars Horizon,2020-11-16,72.0,3.43,7,5,204,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS","Strategy, Indie, Simulation",2020
46907,espire-1-vr-operative,Espire 1: VR Operative,2020-06-30,,1.71,7,1,204,"PC, PlayStation 4","Shooter, Adventure, Action",2020
485166,streamer-life-simulator,Streamer Life Simulator,2020-08-21,,3.0,16,3,203,PC,"Adventure, Action, Casual, Strategy, Simulation, Indie",2020
444384,nexomon-extinction,Nexomon: Extinction,2020-08-28,,3.78,17,3,201,"PC, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, iOS, macOS","Indie, Strategy, Adventure, RPG",2020
327246,commandos-2-hd-remaster,Commandos 2 - HD Remaster,2020-01-23,56.0,3.5,36,3,201,"PC, Xbox One, PlayStation 4, macOS, Linux",Strategy,2020
428789,hentai-mosaique-neko-waifus,Hentai Mosaique Neko Waifus,2020-01-26,,3.08,12,2,200,PC,"Casual, RPG",2020
451578,samurai-shodown-neogeo-collection,Samurai Shodown NeoGeo Collection,2020-06-11,76.0,0.0,4,1,200,"PC, Xbox One, PlayStation 4, Nintendo Switch","Action, Fighting",2020
427532,barro-f,Barro F,2020-02-28,,1.88,15,4,200,PC,"Casual, Racing, Indie",2020
502138,the-solitaire-conspiracy,The Solitaire Conspiracy,2020-10-06,70.0,3.33,20,3,200,"PC, Xbox One, macOS","Card, Strategy, Indie",2020
479677,doom-the-ancient-gods,Doom Eternal: The Ancient Gods - Part One,2020-10-20,76.0,4.14,71,0,198,"PC, Xbox One, PlayStation 4","Shooter, Action",2020
426098,trackmania-2020,TrackMania (2020),2020-07-01,74.0,3.62,65,0,197,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X","Racing, Massively Multiplayer",2020
480743,little-orpheus,Little Orpheus,2020-06-12,69.0,3.44,25,2,197,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, iOS","Casual, Platformer, Adventure",2020
484505,puyo-puyo-tetris-2,Puyo Puyo Tetris 2,2020-12-08,79.0,3.88,16,3,196,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, macOS, Linux","Casual, Family, Action, Puzzle",2020
513604,friday-night-funkin-ninjamuffin99-phantomarcade,"Friday Night Funkin' (ninjamuffin99, PhantomArcade)",2020-11-01,,4.22,98,0,196,"PC, Web",Action,2020
507192,in-silence,In Silence,2020-10-16,,3.46,26,3,194,"PC, macOS",Action,2020
427484,pretty-neko,Pretty Neko,2020-02-20,,3.12,17,2,193,"PC, macOS","Casual, Indie, RPG, Simulation",2020
428315,west-of-dead-beta,West of Dead Beta,2020-03-31,,3.18,11,1,192,PC,"Indie, Action",2020
471033,nhl-21,NHL 21,2020-10-16,76.0,3.21,29,0,190,"Xbox One, PlayStation 4",Sports,2020
523169,nekopara-vol-4,NEKOPARA Vol. 4,2020-11-26,,3.59,16,4,190,"PC, PlayStation 4","Adventure, RPG, Casual, Family, Indie",2020
513920,deadswitch-3,Deadswitch 3,2020-10-31,,3.11,9,1,190,"PC, macOS, Linux","Shooter, Action, Casual, Strategy, Indie, Platformer",2020
419890,i-am-dead,I Am Dead,2020-10-08,,3.53,30,2,189,"PC, Xbox One, Nintendo Switch","Indie, Adventure, Puzzle",2020
62076,luna-the-shadow-dust,LUNA The Shadow Dust,2020-02-13,,3.73,31,4,189,"PC, macOS, Linux",Indie,2020
407566,my-hero-ones-justice-2,MY HERO ONE'S JUSTICE 2,2020-03-12,66.0,2.88,24,3,189,"PC, Xbox One, PlayStation 4, Nintendo Switch","Action, Fighting",2020
404502,darwin-project,Darwin Project,2020-01-14,,2.47,38,0,188,"PC, Xbox One, PlayStation 4",Action,2020
499350,creatures-of-aether,Creatures of Aether,2020-09-28,,0.0,5,1,187,"PC, iOS, Android, macOS","Card, Strategy, Indie",2020
61535,epic-battle-fantasy-5,Epic Battle Fantasy 5,2020-03-05,,4.2,20,5,186,"PC, macOS, Linux","Strategy, Adventure, RPG",2020
295068,airborne-kingdom,Airborne Kingdom,2020-12-17,76.0,3.57,23,2,185,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, macOS","Strategy, Indie, Simulation",2020
368149,3000th-duel,3000th Duel,2020-02-19,,0.0,4,1,184,"PC, Nintendo Switch, macOS","Indie, Adventure, Action",2020
371826,deadly-premonition-2-a-blessing-in-disguise,Deadly Premonition 2: A Blessing in Disguise,2020-07-10,55.0,2.75,15,4,184,"PC, Nintendo Switch","Adventure, Action",2020
490428,chronos-before-the-ashes,Chronos: Before the Ashes,2020-12-01,68.0,2.94,17,3,183,"PC, Xbox One, PlayStation 4, Nintendo Switch","Adventure, Action",2020
460925,dread-x-collection,Dread X Collection,2020-05-25,,2.92,13,2,183,PC,"Indie, Shooter, Adventure, Action",2020
492175,dps-idle,DPS IDLE,2020-09-03,,2.5,6,4,182,PC,"Casual, Indie",2020
510215,badlanders,Badlanders,2020-10-22,,2.78,9,1,182,"PC, iOS","Strategy, Action, Simulation",2020
428799,super-mega-baseball-3,Super Mega Baseball 3,2020-05-13,,3.43,7,4,182,"PC, Xbox One, PlayStation 4, Nintendo Switch","Indie, Action, Simulation, Sports",2020
403032,pokemon-mystery-dungeon-rescue-team-dx,Pokémon Mystery Dungeon: Rescue Team DX,2020-03-06,69.0,3.72,44,0,181,Nintendo Switch,"Strategy, Adventure, RPG",2020
304222,conglomerate-451,Conglomerate 451,2020-02-19,,2.88,7,4,181,"PC, macOS, Linux","Indie, RPG",2020
516113,devil-may-cry-5-special-edition,Devil May Cry 5 Special Edition,2020-11-10,86.0,4.21,41,0,180,"PlayStation 5, Xbox Series S/X","Adventure, Action",2020
484967,ride-4,RIDE 4,2020-10-05,75.0,3.17,18,3,180,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X","Racing, Simulation, Sports",2020
481924,nickelodeon-kart-racers-2-grand-prix,Nickelodeon Kart Racers 2: Grand Prix,2020-10-06,66.0,3.33,6,2,179,"PC, Xbox One, PlayStation 4, Nintendo Switch","Casual, Racing, Family, Action",2020
479697,the-alto-collection,The Alto Collection,2020-08-13,,3.61,23,0,179,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS","Adventure, Action, Arcade, Sports, Indie",2020
505816,cats-organized-neatly,Cats Organized Neatly,2020-10-12,,3.89,18,2,177,PC,"Casual, Indie",2020
427878,inertial-drift,Inertial Drift,2020-09-11,81.0,2.96,24,1,177,"PC, Xbox One, PlayStation 4, Nintendo Switch","Racing, Indie",2020
485226,cobra-kai-the-karate-kid-saga-continues,Cobra Kai: The Karate Kid Saga Continues,2020-10-27,63.0,2.33,6,1,176,"PC, Xbox One, PlayStation 4, Nintendo Switch","Casual, Adventure, Action, Fighting",2020
487913,pikmin-3-deluxe,Pikmin 3 Deluxe,2020-10-30,85.0,4.11,38,0,175,Nintendo Switch,"Strategy, Adventure, Action",2020
500632,9-monkeys-of-shaolin-prologue,9 Monkeys of Shaolin: Prologue,2020-10-02,,3.33,5,1,175,PC,"Indie, Adventure, Action",2020
427870,hero-of-the-kingdom-the-lost-tales-1,Hero of the Kingdom: The Lost Tales 1,2020-04-16,,3.74,23,4,174,"PC, macOS, Linux","Adventure, RPG, Casual, Strategy, Indie",2020
484917,mosaique-neko-waifus-2,Mosaique Neko Waifus 2,2020-06-04,,3.25,12,2,174,PC,"Casual, RPG",2020
428137,astronarch,Astronarch,2020-03-31,,0.0,2,5,173,PC,"Strategy, Indie, RPG",2020
409784,the-indifferent-wonder-of-an-edible-place,The Indifferent Wonder of an Edible Place,2020-02-06,,3.62,8,1,173,"PC, macOS, Linux","Casual, Indie, Adventure",2020
481901,gonner2,GONNER2,2020-10-21,,3.33,9,1,173,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux","Indie, Platformer, Arcade, Action",2020
351751,heal-2,Heal,2020-04-09,,0.0,3,2,173,PC,"Indie, Adventure",2020
491367,ashina-the-red-witch-prologue,Ashina: The Red Witch: Prologue,2020-07-17,,0.0,0,1,172,PC,"Casual, Indie, Adventure",2020
349598,bomjman,BOMJMAN,2020-12-15,,3.83,10,2,172,"PC, macOS, Linux","Indie, Action",2020
484529,rage-of-car-force-car-crashing-games,Rage of Car Force: Car Crashing Games,2020-07-30,,0.0,4,1,171,PC,"Casual, Racing, Massively Multiplayer, Action",2020
427614,atlantica-global,Atlantica Global,2020-04-23,,0.0,1,2,171,PC,"Adventure, Action, RPG, Casual, Strategy, Massively Multiplayer",2020
278016,neverinth,Neverinth,2020-06-17,,1.75,8,1,171,PC,"Indie, Action",2020
374542,dark-nights-with-poe-and-munro,Dark Nights with Poe and Munro,2020-05-18,,0.0,5,5,170,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, macOS, Linux","Casual, Adventure",2020
428798,panzer-ball,PANZER BALL,2020-08-16,,0.0,3,1,170,PC,"Casual, Racing, Indie, Action",2020
442841,wrc-9,WRC 9 FIA World Rally Championship,2020-09-04,78.0,3.88,17,3,169,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Racing, Simulation, Sports",2020
427939,my-name-is-you-and-its-the-only-unusual-thing-in-2,My name is You. And it's the only unusual thing in my life,2020-08-15,,3.12,8,1,168,PC,Indie,2020
427764,yokais-secret,Yokai's Secret,2020-02-06,,3.4,15,3,168,PC,"Casual, Indie, Action, RPG",2020
523126,is-it-wrong-to-try-to-shoot-em-up-girls-in-a-dunge,Is It Wrong to Try to Shoot 'em Up Girls in a Dungeon?,2020-11-25,,0.0,1,1,168,PC,Action,2020
535641,hello-guest-hello-neighbor-2-pre-alpha,Hello Guest: Hello Neighbor 2 pre-alpha,2020-12-22,,2.62,7,1,168,PC,"Indie, Strategy, Adventure",2020
520354,my-name-is-mayo-2,My Name is Mayo 2,2020-11-17,,3.0,26,0,168,"PC, PlayStation 4",Simulation,2020
45923,holy-potatoes-what-the-hell,Holy Potatoes! What the Hell?!,2020-06-24,,2.89,9,4,167,"PC, Nintendo Switch, macOS, Linux","Casual, Strategy, Indie, Simulation",2020
485095,mosaique-neko-waifus-3,Mosaique Neko Waifus 3,2020-08-26,,3.33,12,3,166,PC,"Casual, RPG",2020
484498,just-dance-2021,Just Dance 2021,2020-11-12,70.0,3.71,28,0,165,"PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch, Wii","Casual, Family",2020
327224,kingdom-hearts-iii-re-mind,Kingdom Hearts III: Re Mind,2020-01-23,66.0,3.79,38,0,164,"PC, Xbox One, PlayStation 4",RPG,2020
388315,world-of-warcraft-shadowlands,World of Warcraft: Shadowlands,2020-11-23,,3.3,87,0,164,PC,"Massively Multiplayer, RPG",2020
403043,ao-tennis-2,AO Tennis 2,2020-01-09,67.0,3.68,28,5,164,"PC, Xbox One, PlayStation 4, Nintendo Switch",Sports,2020
257358,no-time-to-relax,No Time to Relax,2020-02-24,,3.33,11,2,164,"PC, Nintendo Switch, macOS","Casual, Strategy, Indie, Simulation",2020
315985,red-bow,Red Bow,2020-01-14,,3.56,8,2,163,"PC, Xbox One, Nintendo Switch, PS Vita","Casual, Indie, Adventure",2020
527428,puzzle-together,Puzzle Together,2020-12-31,,2.7,10,2,163,PC,"Casual, Indie",2020
437061,down-the-rabbit-hole-2,Down the Rabbit Hole,2020-03-26,,3.88,8,1,163,"PC, PlayStation 4","Indie, Adventure",2020
491319,accident-the-pilot,Accident: The Pilot,2020-07-16,,0.0,2,1,162,PC,"Indie, Simulation",2020
485167,combat-arms-the-classic,Combat Arms: the Classic,2020-07-14,,2.71,6,1,161,PC,"Adventure, Action",2020
513062,witches-x-warlocks,Witches x Warlocks,2020-10-31,,0.0,5,2,161,"PC, macOS, Linux","Casual, Indie, Simulation",2020
382761,eternal-hope,Eternal Hope,2020-08-06,,3.1,10,2,160,PC,"Indie, Platformer, Adventure",2020
60515,wintermoor-tactics-club,Wintermoor Tactics Club,2020-05-04,,0.0,5,4,159,"PC, Xbox One, PlayStation 4","Strategy, Adventure, RPG",2020
328676,no-straight-roads,No Straight Roads,2020-08-25,71.0,3.52,23,0,159,"PC, Xbox One, PlayStation 4, Nintendo Switch","Action, RPG",2020
971384,heroes-of-the-three-kingdoms,Heroes of the Three Kingdoms,2020-11-12,,0.0,3,2,158,PC,"Strategy, Action, RPG, Simulation",2020
491781,drill-deal-borehole-alpha,Drill Deal: Borehole (Alpha),2020-08-10,,0.0,2,1,158,PC,Indie,2020
351770,gemcraft-frostborn-wrath,GemCraft - Frostborn Wrath,2020-01-09,,0.0,4,4,157,PC,"Strategy, Indie",2020
326260,monsters-of-little-haven,Monsters of Little Haven,2020-08-15,,3.6,10,2,156,"PC, macOS","Indie, Adventure",2020
429647,happys-humble-burger-barn,Happy's Humble Burger Barn,2020-03-20,,3.62,7,1,156,PC,"Indie, Adventure, Action, Simulation",2020
513072,five-nights-at-freddys-help-wanted,Five Nights at Freddy's: Help Wanted,2020-05-21,,3.94,17,2,153,"Xbox One, Nintendo Switch",,2020
492145,castle-rock-beach-west-australia,"Castle Rock Beach, West Australia",2020-09-30,,0.0,0,1,152,PC,"Casual, Indie, Adventure, Simulation",2020
428052,sakura-succubus,Sakura Succubus,2020-03-31,,2.8,10,2,152,"PC, PlayStation 5, PlayStation 4, macOS, Linux","Casual, Adventure, Simulation",2020
484817,scrapnaut-prologue,Scrapnaut: Prologue,2020-09-08,,0.0,2,1,152,PC,"Indie, Adventure",2020
477014,pyramida,pyramida,2020-08-03,,0.0,4,1,151,"PC, macOS","Indie, Strategy, Adventure, Simulation",2020
371835,tokyo-mirage-sessions-fe-encore,Tokyo Mirage Sessions #FE Encore,2020-01-17,,4.19,29,0,150,Nintendo Switch,RPG,2020
325082,broken-lines,Broken Lines,2020-02-25,72.0,3.23,13,3,150,"PC, Xbox One, PlayStation 4, Nintendo Switch, Linux",Strategy,2020
427695,higurashi-when-they-cry-hou-ch8-matsuribayashi,Higurashi When They Cry Hou - Ch.8 Matsuribayashi,2020-05-13,,4.44,16,16,150,"PC, macOS, Linux",Adventure,2020
428351,the-convenience-store-ye-qin-shi-jian,The Convenience Store | 夜勤事件,2020-02-17,,3.62,13,2,150,PC,"Adventure, Action, Casual, Simulation, Indie",2020
428352,rustler-prologue,Rustler: Prologue,2020-04-09,,0.0,4,1,150,PC,"Racing, Indie, Action, RPG",2020
302873,synergia,Synergia,2020-07-26,,0.0,4,3,149,"PC, PlayStation 4, macOS, Linux","Casual, RPG, Simulation",2020
257207,necromunda-underhive-wars,Necromunda: Underhive Wars,2020-09-08,59.0,2.6,10,3,148,"PC, Xbox One, PlayStation 4","Strategy, Action, RPG",2020
327220,lucifer-within-us,Lucifer Within Us,2020-10-15,,4.12,8,4,148,"PC, macOS","Indie, Simulation, Puzzle",2020
484571,taimanin-yukikaze-1-trial,Taimanin Yukikaze 1: Trial,2020-07-08,,0.0,3,1,148,PC,Adventure,2020
427831,company-of-crime,Company of Crime,2020-08-07,,2.43,7,9,148,"PC, macOS","Strategy, Indie, Action, RPG",2020
447829,desperados-iii-demo,Desperados III Demo,2020-05-26,,3.33,12,2,148,PC,,2020
491628,time-for-you-chapter-01,Time For You - Chapter 01,2020-07-31,,0.0,1,3,148,"PC, macOS, Linux","Indie, Adventure, Simulation",2020
397499,one-punch-man-a-hero-nobody-knows,One Punch Man: A Hero Nobody Knows,2020-02-27,,2.25,14,2,147,"PC, Xbox One, PlayStation 4","Action, Fighting",2020
427452,mad-experiments-escape-room,Mad Experiments: Escape Room,2020-07-27,,0.0,2,2,147,"PC, macOS, Linux","Casual, Indie, Adventure, Puzzle",2020
447832,destroy-all-humans-demo,Destroy All Humans! Demo,2020-05-26,,2.7,10,1,146,PC,,2020
427932,quantum-league-free-open-beta,Quantum League - Free Open Beta,2020-02-21,,1.71,7,1,146,PC,"Strategy, Action, Sports",2020
323076,transient-2,Transient,2020-10-27,,3.1,9,4,145,PC,"Indie, Adventure",2020
468409,hyper-dash,Hyper Dash,2020-07-06,,0.0,0,2,145,"PC, Web",Action,2020
485191,night-of-the-dead,Night of the Dead,2020-08-28,,2.23,13,2,144,PC,"Indie, Adventure, Action, Simulation",2020
418297,sizeable,Sizeable,2020-03-06,,3.89,9,2,144,PC,"Casual, Strategy, Indie",2020
485062,isekai-quest,ISEKAI QUEST,2020-06-19,,3.62,15,4,144,"PC, macOS, Web","Adventure, RPG, Puzzle, Casual, Indie",2020
513070,nhl-94-rewind,NHL 94 REWIND,2020-10-30,,3.12,14,0,144,"Xbox One, PlayStation 4",Sports,2020
525596,rubber-bandits-christmas-prologue,Rubber Bandits: Christmas Prologue,2020-12-01,,0.0,4,1,144,PC,Action,2020
287373,deck-of-ashes,Deck of Ashes,2020-06-09,,3.11,17,2,144,PC,"Strategy, Indie, RPG",2020
412977,mission-its-complicated,Mission: It's Complicated,2020-02-14,,0.0,1,1,144,"PC, macOS","Casual, Indie, Adventure",2020
514891,tinkertown,Tinkertown,2020-12-03,,0.0,4,3,144,PC,"Indie, Adventure, RPG",2020
514895,oceans-heart,Ocean's Heart,2020-01-21,77.0,3.27,11,3,143,PC,"Indie, Adventure, Action, RPG",2020
484874,pixel-strike-3d,Pixel Strike 3D,2020-05-29,,0.0,2,1,143,PC,"Indie, Massively Multiplayer, Action",2020
492185,league-of-angels-heavens-fury,League of Angels-Heaven's Fury,2020-09-03,,0.0,2,1,142,PC,"Massively Multiplayer, Action, RPG",2020
566671,3-out-of-10,3 out of 10: Season One,2020-08-06,79.0,3.24,20,0,142,"PC, Xbox One, Xbox Series S/X, Nintendo Switch",Adventure,2020
511453,murder-house,Murder House,2020-10-22,,4.27,15,2,142,"PC, Xbox One, PlayStation 4, Nintendo Switch","Indie, Adventure, Action",2020
375210,primal-light,Primal Light,2020-07-09,,0.0,1,1,141,"PC, macOS","Indie, Adventure, Action",2020
440114,1v1lol,1v1.LOL,2020-05-06,,4.35,30,1,141,"PC, iOS","Adventure, Action, Casual, Simulation, Massively Multiplayer",2020
285673,creeper-world-4,Creeper World 4,2020-12-02,,4.21,14,7,140,"PC, macOS","Action, Casual, Strategy, Simulation, Indie",2020
491202,the-plague-kingdom-wars,The Plague: Kingdom Wars,2020-07-09,,0.0,1,1,140,PC,"Action, RPG, Strategy, Simulation, Indie",2020
490541,jiangshi-x-daoshi,Jiangshi x Daoshi,2020-07-16,,0.0,1,1,140,PC,"Casual, Adventure, Action",2020
437041,stride,STRIDE,2020-06-01,,3.7,10,1,139,PC,"Adventure, Action, Simulation, Sports, Indie",2020
59869,roundguard,Roundguard,2020-03-13,80.0,3.41,16,3,138,"PC, Xbox One, PlayStation 4, Nintendo Switch, iOS, macOS","Action, RPG, Casual, Strategy, Indie",2020
492195,leons-identitat,Leons Identität,2020-09-03,,0.0,0,2,138,PC,Adventure,2020
430290,puzzle-girls-alexa,Puzzle Girls: Alexa,2020-03-05,,0.0,0,1,137,PC,"Casual, Indie, RPG, Simulation",2020
428395,nimbatus-drone-creator,Nimbatus - Drone Creator,2020-08-25,,0.0,1,1,136,"PC, macOS, Linux","Indie, Action, Simulation",2020
490926,paws-and-soul-first-step,Paws and Soul: First Step,2020-06-18,,0.0,1,5,136,PC,"Indie, Adventure",2020
428188,harem-girl-nikki,Harem Girl: Nikki,2020-03-30,,0.0,1,1,136,PC,"Adventure, RPG, Casual, Simulation, Indie",2020
440080,mortal-kombat-11-aftermath,Mortal Kombat 11: Aftermath,2020-05-26,77.0,4.02,57,0,135,"PC, Xbox One, PlayStation 4, Nintendo Switch","Action, Fighting",2020
491937,wolfs-gang,Wolf's Gang,2020-08-20,,0.0,0,1,135,"PC, macOS",RPG,2020
286536,overpass-2,Overpass(2020),2020-03-17,58.0,2.4,10,1,134,"PC, Xbox One, PlayStation 4, Nintendo Switch","Racing, Adventure, Action, Simulation, Indie",2020
427857,infinity-heroes,Infinity Heroes,2020-03-18,,0.0,0,0,134,PC,"Casual, Indie, Strategy, Massively Multiplayer",2020
491001,geometric-sniper,Geometric Sniper,2020-06-23,,0.0,1,2,133,PC,"Casual, Indie, Action",2020
527450,the-corridor-2,The Corridor,2020-12-04,,4.08,12,1,133,PC,"Indie, Adventure",2020
490997,car-trader-simulator-welcome-to-the-business,Car Trader Simulator - Welcome to the Business,2020-06-23,,0.0,0,1,132,PC,"Adventure, Casual, Strategy, Simulation, Indie",2020
496764,crossbow-bloodnight,CROSSBOW: Bloodnight,2020-09-24,,0.0,2,2,132,PC,Action,2020
485050,winds-rhapsody,Winds Rhapsody,2020-08-23,,0.0,0,0,132,"PC, macOS",RPG,2020
769960,submerged-hidden-depths,Submerged: Hidden Depths,2020-12-03,,3.8,15,0,132,"PC, PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X","Adventure, Action",2020
51510,last-encounter,Last Encounter,2020-02-21,,0.0,1,2,131,"PC, Nintendo Switch, macOS",Indie,2020
428935,slayers-for-hire,SLAYERS FOR HIRE,2020-03-20,,0.0,0,1,131,PC,"Indie, Action",2020
484530,sakura-succubus-2,Sakura Succubus 2,2020-07-20,,2.17,5,3,130,"PC, macOS, Linux","Adventure, Simulation",2020
430237,the-supper,The Supper,2020-01-27,,4.0,12,0,130,PC,"Casual, Indie, Adventure",2020
494664,baldis-basics-plus-android,Baldi's BASICS Plus Android,2020-09-17,,4.1,34,0,130,"Nintendo Switch, Android","Indie, Adventure",2020
350692,fishing-adventure,Fishing Adventure,2020-02-21,,0.0,3,1,130,"PC, Xbox One, Nintendo Switch","Indie, Simulation",2020
460320,whateverland-prologue,Whateverland: Prologue,2020-06-10,,0.0,4,0,130,"PC, macOS, Linux","Indie, Adventure",2020
484669,clay-game,Clay Game,2020-07-02,,0.0,1,2,130,PC,"Casual, Indie, Adventure",2020
428732,infestation-battle-royale,Infestation: Battle Royale,2020-03-04,,0.0,0,1,130,PC,"Indie, Massively Multiplayer, Action",2020
60587,a-long-way-down,A Long Way Down,2020-08-28,,3.29,7,2,130,"PC, Nintendo Switch, macOS, Linux","Indie, Strategy, Adventure, RPG",2020
430252,the-innsmouth-case,The Innsmouth Case,2020-06-23,,0.0,2,3,130,"PC, Xbox One, iOS, macOS","Indie, Adventure, RPG",2020
427986,harem-girl-alicia,Harem Girl: Alicia,2020-03-20,,0.0,1,1,129,PC,"Casual, Indie, Adventure, Simulation",2020
490691,the-walking-fish-2-final-frontier,The Walking Fish 2: Final Frontier,2020-06-01,,0.0,1,1,129,PC,"Indie, Adventure",2020
293455,rune-factory-4-special,Rune Factory 4 Special,2020-02-25,,3.86,13,7,129,"PC, Xbox One, Nintendo Switch",RPG,2020
505873,yogurt,Yogurt!,2020-10-14,,3.21,14,1,128,PC,"Casual, Adventure, RPG, Simulation",2020
485092,cyber-manhunt,Cyber Manhunt,2020-08-23,,3.93,14,5,128,"PC, iOS, macOS","Indie, RPG, Simulation, Puzzle",2020
520321,super-buckyball-tournament-preseason,Super Buckyball Tournament Preseason,2020-11-19,,0.0,1,1,128,PC,"Action, Casual, Strategy, Sports, Indie",2020
425206,utawarerumono-prelude-to-the-fallen,Utawarerumono: Prelude to the Fallen (Remastered),2020-04-26,76.0,3.33,9,4,128,"PC, PlayStation 4, PS Vita","Strategy, Adventure, RPG, Simulation",2020
455604,alwas-legacy,Alwa's Legacy,2020-06-16,,3.43,7,7,127,"PC, macOS, Linux","Indie, Adventure",2020
412464,serious-sam-collection-2,Serious Sam Collection,2020-11-17,,4.0,10,0,127,"Xbox One, PlayStation 4, Nintendo Switch","Shooter, Adventure, Action, Arcade, Indie",2020
502210,axis-football-2020,Axis Football 2020,2020-10-07,,0.0,3,1,127,"PC, Xbox One, PlayStation 4, macOS, Linux","Strategy, Indie, Simulation, Sports",2020
388340,mainframe-defenders,Mainframe Defenders,2020-02-24,,0.0,2,3,127,"PC, Xbox One, Linux",Strategy,2020
428139,love-wish,Love wish,2020-01-13,,3.75,12,3,127,PC,"Casual, Indie, Action",2020
268409,jetsnguns-2,Jets'n'Guns 2,2020-07-24,,4.25,20,2,125,PC,"Indie, Action",2020
430246,hentai-furry,Hentai Furry,2020-03-17,,3.17,6,3,125,PC,"Casual, Indie",2020
408844,trainslation,Trainslation,2020-02-02,,0.0,3,1,125,"PC, macOS","Indie, Adventure",2020
313733,final-fantasy-crystal-chronicles-remastered-editio,Final Fantasy Crystal Chronicles Remastered Edition,2020-08-27,60.0,2.71,13,0,125,"PlayStation 4, Nintendo Switch, iOS, Android","Action, RPG",2020
484901,dread-x-collection-2,Dread X Collection 2,2020-08-20,,3.1,10,4,125,PC,"Indie, Adventure, Action",2020
427750,monster-truck-championship,Monster Truck Championship,2020-10-15,69.0,0.0,5,6,124,"PC, PlayStation 5, Xbox One, PlayStation 4","Racing, Simulation, Sports",2020
425201,pendragon,Pendragon,2020-09-22,,0.0,5,3,124,"PC, macOS","Indie, Strategy, Adventure, RPG",2020
