id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
53629,virtua-tennis-1999,Virtua Tennis (1999),1999-11-15,80.0,4.28,18,0,31,"PC, Game Boy Advance, Dreamcast",Sports,1999
698993,garage-bad-dream-adventure,Garage: Bad Dream Adventure,1999-10-10,,0.0,0,6,30,"PC, iOS","Indie, Adventure, RPG",1999
54760,sword-of-the-berserk-guts-rage,Sword of the Berserk: Guts' Rage,1999-12-16,,4.12,8,0,30,Dreamcast,Action,1999
29825,disciples-sacred-lands,Disciples: Sacred Lands,1999-09-27,,3.5,10,0,30,PC,Strategy,1999
275600,lego-rock-raiders,LEGO Rock Raiders,1999-11-15,,4.15,12,0,30,"PC, PlayStation","Strategy, Action",1999
52685,army-men-air-attack,Army Men: Air Attack (1999),1999-10-13,,3.92,13,0,29,"PC, PlayStation, Nintendo 64","Shooter, Arcade",1999
54624,seaman,Seaman,1999-07-29,,0.0,4,0,29,"PlayStation 2, Dreamcast",Simulation,1999
30867,nhl-2000,NHL 2000,1999-01-01,,3.75,12,0,28,"PC, PlayStation, Game Boy Color",Sports,1999
54386,duke-nukem-zero-hour,Duke Nukem: Zero Hour,1999-08-01,,3.29,7,0,28,Nintendo 64,"Shooter, Action",1999
23144,imperium-galactica-ii-alliances,Imperium Galactica II: Alliances,1999-12-01,,0.0,1,3,27,"PC, macOS, Linux",Strategy,1999
53024,hydro-thunder-1999,Hydro Thunder (1999),1999-09-09,,4.12,8,0,27,"PC, PlayStation, Nintendo 64, Dreamcast",Racing,1999
30317,mortyr-2093-1944,Mortyr 2093-1944,1999-06-01,,3.88,8,0,26,PC,"Shooter, Action",1999
52664,amerzone,Amerzone,1999-10-18,,0.0,4,0,26,"PC, iOS, Android, PlayStation, Classic Macintosh",Adventure,1999
54347,beetle-adventure-racing,Beetle Adventure Racing,1999-02-28,90.0,4.43,7,0,25,Nintendo 64,Racing,1999
54615,blue-stinger,Blue Stinger,1999-03-25,,3.78,9,0,25,Dreamcast,Action,1999
57620,monster-rancher-2,Monster Rancher 2,1999-02-25,83.0,3.86,7,46,25,PlayStation,RPG,1999
35874,catan-die-erste-insel,Catan - Die Erste Insel,1999-02-01,,4.14,7,0,24,"PC, PlayStation",Strategy,1999
401798,jazz-jackrabbit-2-the-christmas-chronicles,Jazz Jackrabbit 2 - The Christmas Chronicles,1999-11-25,,0.0,5,0,24,PC,Arcade,1999
31276,nba-live-2000,NBA Live 2000,1999-10-31,,3.38,13,0,24,"PC, PlayStation, Nintendo 64",Sports,1999
54909,test-drive-off-road-3,Test Drive: Off-Road 3,1999-10-31,,4.2,10,0,24,"PC, PlayStation, Game Boy Color","Racing, Arcade",1999
57956,vampire-hunter-d,Vampire Hunter D,1999-12-09,,3.88,8,0,24,PlayStation,,1999
54569,wwf-attitude,WWF Attitude,1999-07-31,,3.6,15,0,24,"PlayStation, Nintendo 64, Game Boy Color, Dreamcast","Fighting, Sports",1999
31196,gruntz,Gruntz,1999-02-28,,4.36,11,0,23,PC,"Strategy, Arcade",1999
22786,panzer-general-3d-assault,Panzer General 3D Assault,1999-09-28,,0.0,3,1,23,PC,Strategy,1999
4224,winback-covert-operations,Winback: Covert Operations,1999-09-30,,0.0,4,0,22,Nintendo 64,"Shooter, Action",1999
32302,magic-mayhem,Magic & Mayhem,1999-05-01,,4.33,9,0,22,PC,"Strategy, RPG",1999
53074,kingsleys-adventure,Kingsley's Adventure,1999-10-07,,0.0,5,0,22,PlayStation,"Platformer, Adventure, Action",1999
57770,silent-bomber,Silent Bomber,1999-10-28,,4.5,6,0,22,PlayStation,Action,1999
54497,rampage-2-universal-tour,Rampage 2: Universal Tour,1999-03-31,,0.0,5,12,22,"PlayStation, Nintendo 64, Game Boy Color",Action,1999
53047,iss-pro-evolution,ISS Pro Evolution,1999-05-11,,4.75,8,0,21,PlayStation,Sports,1999
54791,zombie-revenge,Zombie Revenge,1999-11-25,,0.0,5,0,21,Dreamcast,Shooter,1999
30734,microsoft-flight-simulator-2000,Microsoft Flight Simulator 2000,1999-10-01,,0.0,5,0,21,PC,Simulation,1999
30442,civilization-call-to-power,Civilization: Call to Power,1999-03-01,,4.23,13,6,21,PC,Strategy,1999
727332,hugo-jungle-island,Hugo: Jungle Island,1999-06-01,,4.0,8,0,20,PC,"Platformer, Arcade",1999
33482,they-hunger,They Hunger,1999-01-01,,4.29,7,0,20,PC,"Shooter, Action",1999
52697,azure-dreams,Azure Dreams GB,1999-02-13,,3.43,7,0,20,Game Boy Color,RPG,1999
52798,chocobo-racing,Chocobo Racing,1999-03-18,,4.0,6,0,19,PlayStation,Racing,1999
49301,reah-face-the-unknown,Reah: Face the Unknown,1999-03-30,,0.0,0,9,19,PC,,1999
52675,arc-the-lad-iii-2011,Arc the Lad III,1999-10-28,,0.0,5,0,19,PlayStation,"Strategy, RPG",1999
55660,strider-2-1999,Strider 2 (1999),1999-12-13,69.0,0.0,4,0,19,"PlayStation, Commodore / Amiga, Atari Lynx, Genesis, SEGA Master System, Game Gear","Platformer, Arcade",1999
31399,recoil,Recoil,1999-03-11,,0.0,2,0,19,PC,"Adventure, Action, Casual, Strategy, Arcade, Simulation, Sports, Indie",1999
54517,snowboard-kids-2,Snowboard Kids 2,1999-02-19,,0.0,4,0,19,Nintendo 64,"Racing, Sports",1999
368025,superman-the-new-superman-adventures,Superman: The New Adventures,1999-05-31,,1.75,12,0,19,Nintendo 64,"Adventure, Action",1999
31351,game-37,Орда: Северный ветер,1999-11-03,,0.0,5,0,18,PC,Strategy,1999
32975,airxonix,AirXonix,1999-01-01,,4.56,9,0,18,"PC, iOS","Casual, Arcade, Puzzle",1999
57738,rugrats-studio-tour,Rugrats: Studio Tour,1999-11-10,,0.0,3,0,18,PlayStation,,1999
22754,pro-pinball-fantastic-journey,Pro Pinball Fantastic Journey,1999-12-30,,0.0,1,1,18,"PC, PlayStation, Classic Macintosh","Action, Simulation",1999
52854,darkstone-evil-reigns,Darkstone: Evil Reigns,1999-07-31,,0.0,2,0,18,"PC, iOS, Android, PlayStation",,1999
54519,south-park-chefs-luv-shack,South Park: Chef's Luv Shack,1999-10-12,,2.0,6,0,18,"PC, PlayStation, Nintendo 64, Dreamcast",,1999
54832,harvest-moon-2-gbc-1999,Harvest Moon 2 GBC (1999),1999-08-06,,0.0,1,0,18,"Nintendo 3DS, Game Boy Color","RPG, Simulation",1999
57829,tai-fu-wrath-of-the-tiger,T'ai Fu: Wrath of the Tiger,1999-02-28,,0.0,4,0,18,PlayStation,Action,1999
52139,close-combat-3-the-russian-front,Close Combat 3: The Russian Front,1999-01-14,,0.0,0,1,18,PC,Strategy,1999
54502,road-rash-64,Road Rash 64,1999-08-31,,3.67,6,0,17,Nintendo 64,Racing,1999
31408,hype-the-time-quest,Hype: The Time Quest,1999-01-01,,3.57,7,0,17,"PC, PlayStation 2, Game Boy Color","Adventure, RPG",1999
57754,shadow-madness,Shadow Madness,1999-04-30,,0.0,4,0,17,"PC, PlayStation",RPG,1999
54560,wcw-mayhem,WCW Mayhem,1999-08-31,,3.5,7,0,17,"PlayStation, Nintendo 64","Fighting, Sports",1999
54548,turok-rage-wars,Turok: Rage Wars,1999-10-31,,0.0,3,0,17,Nintendo 64,,1999
59211,growlanser,Growlanser,1999-11-25,,0.0,0,0,17,"PC, PlayStation, PSP","Strategy, RPG",1999
52645,3xtreme,3Xtreme,1999-04-21,,3.5,6,0,17,PlayStation,Racing,1999
31109,shadowman,ShadowMan,1999-08-01,,0.0,2,0,17,PC,"Shooter, Action",1999
54504,rocket-robot-on-wheels,Rocket: Robot on Wheels,1999-10-31,,0.0,4,0,16,Nintendo 64,Platformer,1999
57856,close-combat-5-invasion-normandy-utah-beach-to-che,Close Combat 5: Invasion: Normandy - Utah Beach to Cherbourg,1999-12-31,,0.0,1,3,16,PC,Strategy,1999
303578,the-nations,The Nations,1999-07-01,,0.0,5,0,16,PC,Strategy,1999
54767,tokyo-xtreme-racer,Tokyo Xtreme Racer,1999-06-24,,0.0,1,0,16,Dreamcast,Racing,1999
316812,game-30,New Robinson,1999-12-01,,4.2,10,0,16,PC,"Family, Educational, Adventure, Puzzle",1999
816305,snk-vs-capcom-the-match-of-the-millennium,SNK vs. Capcom: The Match of the Millennium,1999-01-01,,0.0,0,1,16,"PC, Nintendo Switch, Neo Geo","Casual, Strategy, Action, Fighting",1999
54707,panzer-front,Panzer Front,1999-12-22,,4.17,6,0,15,"PlayStation, Dreamcast",Simulation,1999
57970,warpath-jurassic-park,Warpath: Jurassic Park,1999-10-31,,3.33,5,0,15,PlayStation,Fighting,1999
29639,carnivores-2,Carnivores 2,1999-11-03,,0.0,2,0,15,PC,"Shooter, Action, Sports",1999
5500,hot-shots-golf-2,Hot Shots Golf 2,1999-07-29,,3.86,7,0,15,"PlayStation 5, PlayStation 4, PlayStation","Simulation, Sports",1999
52824,countdown-vampires,Countdown Vampires,1999-12-22,41.0,0.0,4,0,15,PlayStation,"Adventure, Action",1999
54572,wwf-wrestlemania-2000,WWF WrestleMania 2000,1999-01-01,,3.57,7,0,15,"Nintendo 64, Game Boy Color",Fighting,1999
30493,championship-manager-season-9900,Championship Manager Season 99/00,1999-01-01,,0.0,1,0,15,PC,"Strategy, Sports",1999
54737,sega-bass-fishing-1999,Sega Bass Fishing (1999),1999-04-01,,0.0,3,0,15,"PC, Xbox 360, PlayStation 3, Wii, Dreamcast",,1999
52704,barbie-super-sports,Barbie Super Sports,1999-12-30,,0.0,3,0,15,"PC, PlayStation",Sports,1999
54668,kanon,Kanon,1999-06-04,,0.0,1,0,15,"PC, Nintendo Switch, iOS, Android, PlayStation 2, PSP, Dreamcast","Casual, Adventure, Simulation",1999
57706,racing-lagoon,Racing Lagoon,1999-06-10,,0.0,5,0,15,PlayStation,"Racing, RPG",1999
53021,hot-wheels-turbo-racing,Hot Wheels Turbo Racing,1999-05-11,,4.17,6,0,15,"PlayStation, Nintendo 64",Racing,1999
54649,giga-wing,Giga Wing,1999-11-11,,0.0,3,0,14,Dreamcast,,1999
52921,fatal-fury-wild-ambition,Fatal Fury: Wild Ambition,1999-01-28,,0.0,3,0,14,PlayStation,Fighting,1999
57894,toca-2-touring-cars,TOCA 2: Touring Cars,1999-10-31,,0.0,4,0,14,"PC, PlayStation",Racing,1999
32567,animaniacs-a-gigantic-adventure,Animaniacs: A Gigantic Adventure,1999-06-15,,0.0,4,0,14,PC,Arcade,1999
54416,international-superstar-soccer-2000,International Superstar Soccer 2000,1999-07-29,,0.0,5,0,14,"PlayStation, Nintendo 64, Game Boy Color",Sports,1999
52822,cool-boarders-4,Cool Boarders 4,1999-11-10,,0.0,2,0,14,PlayStation,"Racing, Sports",1999
57613,mobil-1-rally-championship,Mobil 1 Rally Championship,1999-11-19,,0.0,5,0,14,"PC, PlayStation",Racing,1999
57660,omega-boost,Omega Boost,1999-04-22,,0.0,4,0,14,PlayStation,,1999
30800,supreme-snowboarding,Supreme Snowboarding,1999-11-01,,0.0,2,0,14,PC,"Arcade, Sports",1999
350006,pandoras-box-1999,Pandora's Box (1999),1999-09-02,,0.0,4,0,14,PC,Puzzle,1999
57836,tank-racer,Tank Racer,1999-03-30,,4.12,8,0,14,"PC, PlayStation","Racing, Action",1999
57783,soul-of-the-samurai,Soul of the Samurai,1999-04-28,,0.0,3,0,13,PlayStation,,1999
54446,monaco-grand-prix,Monaco Grand Prix,1999-06-30,,0.0,5,0,13,"PC, PlayStation, Nintendo 64, Dreamcast",Racing,1999
818061,metal-gear-solid-integral,Metal Gear Solid Integral (DLC),1999-06-24,,3.5,6,0,13,PlayStation,"Adventure, Action, RPG",1999
52890,dragon-valor,Dragon Valor,1999-12-02,,0.0,2,12,13,PlayStation,,1999
52915,millennium-soldier-expendable,Millennium Soldier: Expendable,1999-05-28,,0.0,2,0,13,"PC, PlayStation, Classic Macintosh, Dreamcast",,1999
52682,armored-core-master-of-arena,Armored Core: Master of Arena,1999-02-04,,0.0,4,0,13,PlayStation,"Shooter, Action, Simulation",1999
54907,survival-kids,Survival Kids,1999-06-17,,0.0,3,0,13,"Game Boy Color, Game Boy",RPG,1999
56032,doshin-the-giant,Doshin the Giant,1999-12-01,,0.0,1,0,13,GameCube,Simulation,1999
54638,dynamite-cop,Dynamite Cop,1999-05-27,,3.5,6,0,13,Dreamcast,Arcade,1999
57772,the-silver-case-1999,The Silver Case (1999),1999-10-07,,0.0,2,0,13,"PC, PlayStation 4, Linux, PlayStation, Classic Macintosh",Adventure,1999
54770,toy-commander,Toy Commander,1999-09-30,,0.0,4,0,13,Dreamcast,Action,1999
54825,earthworm-jim-menace-2-the-galaxy,Earthworm Jim: Menace 2 the Galaxy,1999-12-07,,0.0,4,0,12,Game Boy Color,"Platformer, Action",1999
57857,this-is-football,This Is Football,1999-01-01,,3.83,6,0,12,PlayStation,,1999
30986,madden-nfl-2000,Madden NFL 2000,1999-07-31,,0.0,2,0,12,"PC, PlayStation, Nintendo 64, Game Boy Color, Classic Macintosh",Sports,1999
30999,faust-the-seven-games-of-the-soul,Faust: The Seven Games of the Soul,1999-10-01,,0.0,1,0,12,PC,Adventure,1999
52771,bust-a-groove-2,Bust a Groove 2,1999-03-31,66.0,0.0,4,0,12,PlayStation,"Family, Action, Simulation",1999
30483,v-rally,V-Rally,1999-04-01,,0.0,2,0,12,PC,"Racing, Simulation",1999
54642,evolution-the-world-of-sacred-device,Evolution: The World of Sacred Device,1999-12-16,,0.0,3,0,12,Dreamcast,RPG,1999
30225,total-annihilation-kingdoms,Total Annihilation: Kingdoms,1999-06-25,74.0,0.0,2,0,12,PC,Strategy,1999
4611,pong,Pong,1999-01-01,,0.0,4,0,12,"PC, Android, PlayStation 3, PlayStation, PSP","Arcade, Action, Simulation",1999
662413,star-trek-hidden-evil,Star Trek: Hidden Evil,1999-10-31,,0.0,0,1,12,PC,,1999
53263,torneko-the-last-hope,Torneko: The Last Hope,1999-09-15,,0.0,1,0,11,"PlayStation, Game Boy Advance",RPG,1999
54514,shadowgate-64-trials-of-the-four-towers,Shadowgate 64: Trials of the Four Towers,1999-05-31,,0.0,3,0,11,Nintendo 64,Adventure,1999
57791,speed-freaks,Speed Freaks,1999-09-15,,0.0,4,0,11,PlayStation,Racing,1999
32549,sports-car-gt,Sports Car GT,1999-01-01,,0.0,1,0,11,"PC, PlayStation","Racing, Arcade, Simulation",1999
32098,suzuki-alstare-extreme-racing,Suzuki Alstare Extreme Racing,1999-11-10,,0.0,0,0,11,"PC, Game Boy Color, Dreamcast","Racing, Arcade",1999
53577,collapse-2,Collapse!,1999-01-01,,0.0,3,0,11,Game Boy Advance,Puzzle,1999
52718,battletanx-global-assault,BattleTanx: Global Assault,1999-08-31,,0.0,3,0,11,"PlayStation, Nintendo 64",Action,1999
32226,codename-eagle,Codename: Eagle,1999-12-01,,0.0,4,0,11,PC,"Shooter, Action",1999
57991,wu-tang-shaolin-style,Wu-Tang: Shaolin Style,1999-10-31,,0.0,2,0,11,PlayStation,Fighting,1999
22649,dracula-trilogy,Dracula Trilogy,1999-09-30,,0.0,0,0,11,PC,Adventure,1999
57682,planet-laika,Planet Laika,1999-10-21,,0.0,3,0,11,PlayStation,RPG,1999
362733,knockout-kings-2000,Knockout Kings 2000,1999-01-01,,0.0,4,0,11,"PlayStation, Nintendo 64",Action,1999
57858,thrasher-presents-skate-and-destroy,Thrasher Presents Skate and Destroy,1999-09-26,,0.0,2,0,11,PlayStation,Sports,1999
30712,creatures-3,Creatures 3,1999-01-03,,0.0,4,0,11,PC,Simulation,1999
362694,tail-concerto,Tail Concerto,1999-08-31,,0.0,2,0,11,PlayStation,"Adventure, Action",1999
31376,3-d-ultra-radio-control-racers,3-D Ultra Radio Control Racers,1999-01-01,,0.0,3,0,11,PC,"Racing, Arcade",1999
3563,vib-ribbon,Vib Ribbon,1999-12-09,,0.0,2,0,11,"PlayStation 2, PlayStation",Action,1999
29961,asherons-call,Asheron's Call,1999-10-31,81.0,0.0,1,1,10,PC,"Massively Multiplayer, RPG",1999
52745,boombots,BoomBots,1999-10-31,,0.0,2,0,10,PlayStation,Fighting,1999
54452,nascar-2000,NASCAR 2000,1999-09-24,,0.0,2,0,10,"PC, PlayStation, Nintendo 64, Game Boy Color",Racing,1999
54408,hybrid-heaven,Hybrid Heaven,1999-08-05,,0.0,4,0,10,Nintendo 64,RPG,1999
31285,corsairs-conquest-at-sea,Corsairs: Conquest at Sea,1999-10-15,,0.0,0,0,10,PC,Strategy,1999
39055,disneys-tarzan-activity-center,Disney's Tarzan Activity Center,1999-06-15,,0.0,4,0,10,PC,Arcade,1999
29438,2-2,Русская рулетка 2: Закрытые планеты,1999-03-26,,0.0,3,0,10,PC,Action,1999
31634,gearhead-garage-the-virtual-mechanic,Gearhead Garage: The Virtual Mechanic,1999-11-01,,0.0,2,0,10,PC,"Racing, Simulation",1999
258344,disneys-winnie-the-pooh-preschool,Disney's Winnie the Pooh: Preschool,1999-04-09,,0.0,5,0,10,"PC, PlayStation",Educational,1999
29356,space-invaders,Space Invaders,1999-01-01,,0.0,2,0,10,"PC, iOS, Android","Casual, Arcade, Action",1999
53450,nicktoons-racing,Nicktoons Racing,1999-01-01,,0.0,2,0,10,"PC, PlayStation, Game Boy Advance, Game Boy Color",Racing,1999
30783,demise-rise-of-the-kutan,Demise: Rise of the Ku'Tan,1999-01-01,,0.0,2,0,9,PC,RPG,1999
31783,akuma-demon-spawn,Akuma: Demon Spawn,1999-01-01,,0.0,1,0,9,PC,"Action, RPG",1999
517309,echo-night-2-nemuri-no-shihaisha,Echo Night 2: The Lord of Nightmares,1999-08-05,,0.0,3,0,9,PlayStation,Adventure,1999
30357,heavy-gear-2,Heavy Gear 2,1999-01-01,,0.0,4,0,9,PC,"Shooter, Action, Simulation",1999
31748,digger-remastered,Digger Remastered,1999-03-28,,0.0,0,0,9,PC,Arcade,1999
38889,pong-pongs-learning-adventure-mysteries-of-human-b,Pong Pong's Learning Adventure: Mysteries of Human Body,1999-12-01,,0.0,4,0,9,PC,"Educational, Adventure",1999
54876,pong-the-next-level,Pong: The Next Level,1999-10-31,,0.0,2,0,9,"PC, PlayStation, Game Boy Color, Classic Macintosh","Arcade, Sports",1999
32231,the-dukes-of-hazzard-racing-for-home,The Dukes of Hazzard: Racing for Home,1999-11-30,,0.0,1,0,9,"PC, PlayStation","Racing, Arcade",1999
52864,destrega-1998,Destrega (1998),1999-01-31,,0.0,4,0,9,PlayStation,"Action, Fighting",1999
31183,drivers-education-99,Driver's Education '99,1999-01-01,,0.0,4,0,9,PC,"Racing, Educational, Simulation",1999
32884,hazard,Hazard,1999-01-01,,0.0,1,0,9,PC,"Casual, Action, RPG",1999
330364,battlezone-2-combat-commander,Battlezone 2: Combat Commander,1999-12-30,,0.0,3,0,9,PC,"Shooter, Strategy, Action, Simulation",1999
30039,nascar-road-racing,NASCAR Road Racing,1999-05-26,,0.0,2,0,9,PC,"Racing, Arcade, Simulation, Sports",1999
33989,billionaire,Billionaire,1999-01-01,,0.0,1,0,9,PC,"Casual, Strategy, Indie, Board Games",1999
57881,tiny-toon-adventures-toonenstein,Tiny Toon Adventures: Toonenstein,1999-11-02,,0.0,1,0,9,PlayStation,Adventure,1999
29788,creatures-adventures,Creatures Adventures,1999-09-03,,0.0,0,0,9,PC,"Educational, Simulation",1999
462693,the-legend-of-heroes-iii-song-of-the-ocean,The Legend of Heroes III - Song of the Ocean,1999-12-09,58.0,0.0,0,0,9,"PC, PSP",RPG,1999
404490,megami-tensei-gaiden-last-bible-ii,Megami Tensei Gaiden: Last Bible II,1999-04-16,,0.0,0,0,9,Game Boy Color,RPG,1999
32442,saga-rage-of-the-vikings,Saga: Rage of the Vikings,1999-05-01,,0.0,4,0,9,PC,Strategy,1999
54814,conkers-pocket-tales,Conker's Pocket Tales,1999-06-08,,0.0,3,0,9,Game Boy Color,Adventure,1999
32635,speed-demons,Speed Demons,1999-01-01,,0.0,2,0,9,PC,"Racing, Arcade",1999
456855,mugen,M.U.G.E.N.,1999-07-27,,0.0,3,0,9,"PC, macOS, Linux",Fighting,1999
35498,moomintrolls-the-quest-for-hobgoblins-ruby,Moomintrolls: The Quest for Hobgoblin's Ruby,1999-01-01,,0.0,3,0,9,PC,"Educational, Puzzle",1999
54530,super-robot-wars-64,Super Robot Wars 64,1999-10-29,,0.0,1,0,9,Nintendo 64,,1999
54505,rugrats-scavenger-hunt,Rugrats: Scavenger Hunt,1999-06-29,,0.0,0,0,9,Nintendo 64,Board Games,1999
30922,pizza-syndicate,Pizza Syndicate,1999-01-01,,0.0,3,0,9,PC,Strategy,1999
31094,breakneck-nice-2,Breakneck (N.I.C.E. 2),1999-01-01,,0.0,3,0,9,PC,"Racing, Arcade",1999
29527,swedish-touring-car-championship,Swedish Touring Car Championship,1999-12-01,,0.0,2,0,9,PC,"Racing, Simulation",1999
30759,starsiege,Starsiege,1999-01-01,,0.0,0,0,9,PC,Simulation,1999
54460,neon-genesis-evangelion-1999,Neon Genesis Evangelion (N64),1999-06-25,,0.0,1,0,9,Nintendo 64,Action,1999
31163,catdog-the-quest-for-the-golden-hydrant,CatDog: The Quest for the Golden Hydrant,1999-11-01,,0.0,1,0,8,PC,Arcade,1999
30106,guardian-of-darkness,Guardian of Darkness,1999-05-01,,0.0,1,0,8,PC,"Shooter, Action",1999
35700,in-the-raven-shadow,In the Raven Shadow,1999-01-01,,0.0,1,0,8,PC,Adventure,1999
36270,zar-mission-pack,Z.A.R. Mission Pack,1999-01-01,,0.0,2,0,8,PC,"Shooter, Action",1999
31862,wet-attack-the-empire-cums-back,Wet Attack: The Empire Cums Back,1999-01-01,,0.0,1,0,8,PC,"Strategy, Adventure",1999
54603,aerowings,AeroWings,1999-03-04,,0.0,3,0,8,Dreamcast,Simulation,1999
31457,game-40,Громада,1999-07-27,,0.0,2,0,8,PC,Arcade,1999
30830,grand-prix-500,Grand Prix 500,1999-10-01,,0.0,0,0,8,PC,"Racing, Simulation",1999
32770,the-war-in-heaven,The War in Heaven,1999-01-01,,0.0,1,0,8,PC,"Shooter, Action",1999
54627,cyber-troopers-virtual-on-oratorio-tangram,Cyber Troopers Virtual-On Oratorio Tangram,1999-12-09,,0.0,4,0,8,"Xbox 360, Dreamcast",Action,1999
29367,mob-rule,Mob Rule,1999-07-01,,0.0,1,0,8,PC,Strategy,1999
738011,sonic-the-hedgehog-pocket-adventure,Sonic the Hedgehog Pocket Adventure,1999-12-04,,0.0,3,0,8,,Platformer,1999
30041,seven-kingdoms-2-the-fryhtan-wars,Seven Kingdoms 2: The Fryhtan Wars,1999-01-01,,0.0,3,0,8,PC,Strategy,1999
53068,killer-loop,Killer Loop,1999-10-31,,0.0,2,0,8,"PC, PlayStation, Dreamcast",Racing,1999
30512,nerf-arenablast,Nerf ArenaBlast,1999-01-01,,0.0,1,0,8,PC,"Shooter, Action",1999
52902,egypt,Egypt,1999-01-01,,0.0,0,0,8,"PC, PlayStation, Classic Macintosh",Adventure,1999
31506,mayday,Mayday,1999-01-01,,0.0,1,0,8,PC,"Strategy, Indie, Action",1999
471012,eve-burst-error-2,EVE: Burst Error,1999-06-09,,0.0,1,0,8,PC,Adventure,1999
54365,california-speed,California Speed,1999-02-28,,0.0,2,0,8,Nintendo 64,Racing,1999
52916,evil-zone,Evil Zone,1999-01-14,,0.0,3,0,8,PlayStation,Fighting,1999
30340,spirit-of-speed-1937,Spirit of Speed 1937,1999-12-01,,0.0,1,0,8,"PC, Dreamcast","Racing, Simulation, Sports",1999
31230,fa-premier-league-football-manager-2000,FA Premier League Football Manager 2000,1999-11-01,,0.0,0,0,7,PC,"Strategy, Sports",1999
827622,dr-slump,Dr. Slump,1999-03-18,,0.0,2,0,7,PlayStation,Adventure,1999
29770,realmz,Realmz,1999-01-01,,0.0,2,0,7,PC,RPG,1999
362682,yuuyami-doori-tankentai,Yuuyami Doori Tankentai,1999-10-07,,0.0,0,0,7,PlayStation,Adventure,1999
397485,picross-np-vol1,Picross NP Vol.1,1999-04-01,,0.0,1,0,7,SNES,Puzzle,1999
30138,star-wars-episode-i-gungan-frontier,Star Wars: Episode I - Gungan Frontier,1999-05-01,,0.0,1,0,7,PC,Strategy,1999
32102,fly,Fly!,1999-08-01,,0.0,1,0,7,PC,Simulation,1999
54458,nba-showtime-nba-on-nbc,NBA Showtime: NBA on NBC,1999-10-31,,0.0,3,0,7,"PlayStation, Nintendo 64, Game Boy Color, Dreamcast",Sports,1999
31178,traitors-gate,Traitors Gate,1999-09-01,63.0,0.0,1,0,7,PC,"Adventure, Puzzle",1999
554697,disneys-magic-artist-studio,Disney's Magic Artist Studio,1999-01-01,,0.0,2,0,7,PC,Family,1999
57616,monkey-hero,Monkey Hero,1999-02-28,,0.0,3,0,7,PlayStation,RPG,1999
34579,f-16-aggressor,F-16 Aggressor,1999-02-01,,0.0,0,0,7,PC,Simulation,1999
54815,densha-de-go-2-kosoku-hen,Densha de Go! 2 Kōsoku-hen,1999-07-30,,0.0,0,0,7,"PC, PlayStation, Nintendo 64, Game Boy Color, Dreamcast",Simulation,1999
54498,rat-attack,Rat Attack!,1999-08-31,,0.0,1,0,7,"PC, PlayStation, Nintendo 64",Puzzle,1999
30502,the-crystal-key,The Crystal Key,1999-11-22,,0.0,1,0,7,PC,Adventure,1999
30549,arcade-pool-2,Arcade Pool 2,1999-07-01,,0.0,1,0,7,PC,Sports,1999
219727,fishermans-bait-a-bass-challenge,Fisherman's Bait: A Bass Challenge,1999-01-31,,0.0,1,0,7,PlayStation,Simulation,1999
32959,spec-ops-2-us-army-green-berets,Spec Ops 2: US Army Green Berets,1999-01-01,,0.0,1,0,7,PC,"Shooter, Action",1999
816304,metal-slug-1st-mission,Metal Slug: 1st Mission,1999-05-27,,0.0,1,0,7,"Nintendo Switch, Neo Geo","Shooter, Platformer, Action",1999
30934,diplomacy-1999,Diplomacy (1999),1999-01-01,,0.0,1,0,7,PC,"Strategy, Board Games",1999
31746,bvs-solitaire-collection,BVS Solitaire Collection,1999-01-01,,0.0,1,0,7,"PC, iOS, macOS","Casual, Card, Puzzle",1999
34690,moomintrolls-wonder-winterland,Moomintrolls: Wonder Winterland,1999-01-01,,0.0,1,0,7,PC,Educational,1999
34582,virtual-tennis,Virtual Tennis,1999-03-01,,0.0,0,0,7,PC,Sports,1999
30248,words-worth,Words Worth,1999-03-25,,0.0,2,0,7,PC,RPG,1999
31373,abomination-the-nemesis-project,Abomination: The Nemesis Project,1999-10-01,,0.0,0,0,7,PC,Strategy,1999
54573,xena-warrior-princess-the-talisman-of-fate,Xena: Warrior Princess: The Talisman of Fate,1999-11-30,,0.0,0,0,7,Nintendo 64,Fighting,1999
31429,hidden-dangerous-devils-bridge,Hidden & Dangerous: Devil's Bridge,1999-12-01,,0.0,2,0,7,PC,"Shooter, Strategy, Action",1999
54864,monster-rancher-battle-card-game,Monster Rancher Battle Card Game,1999-12-24,,0.0,1,0,7,Game Boy Color,Strategy,1999
32631,go-kart-challenge,Go Kart Challenge,1999-11-01,,0.0,0,0,7,PC,"Racing, Sports",1999
33710,busters,Busters,1999-01-01,,0.0,0,0,7,PC,"Arcade, Fighting",1999
33953,raising-dead,Raising Dead,1999-01-01,,0.0,1,0,7,PC,"Shooter, Action",1999
54542,transformers-beast-wars-transmetals,Transformers: Beast Wars Transmetals,1999-10-01,,0.0,3,0,7,"PlayStation, Nintendo 64",Fighting,1999
32676,nascar-revolution,NASCAR Revolution,1999-03-01,,0.0,0,0,7,PC,"Racing, Simulation, Sports",1999
54764,time-stalkers,Time Stalkers,1999-09-15,,0.0,2,0,7,Dreamcast,RPG,1999
32041,hell-copter,Hell-Copter,1999-01-01,,0.0,1,0,7,PC,Arcade,1999
