id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
34645,scooby-doo-case-file-1-the-glowing-bug-man,Scooby-Doo! Case File #1: The Glowing Bug Man,2002-11-01,,4.14,7,0,26,PC,"Educational, Puzzle",2002
53603,tekken-advance,Tekken Advance,2002-06-28,82.0,3.25,8,0,26,Game Boy Advance,Fighting,2002
53485,tomb-raider-the-prophecy,Tomb Raider: The Prophecy,2002-11-12,66.0,2.83,6,0,26,Game Boy Advance,"Adventure, Puzzle",2002
31146,soldiers-of-anarchy,Soldiers of Anarchy,2002-11-03,,4.29,16,0,26,PC,Strategy,2002
32215,star-trek-bridge-commander,Star Trek: Bridge Commander,2002-02-25,,0.0,2,1,26,PC,Simulation,2002
842386,spider-man-2002,Spider-Man (2002),2002-04-16,,3.67,6,0,26,"PC, Xbox, PlayStation 2, GameCube","Adventure, Action",2002
3992,contra-shattered-soldier,Contra: Shattered Soldier,2002-10-22,,3.67,9,0,25,"PlayStation 3, PlayStation 2","Shooter, Action",2002
30692,battle-realms-winter-of-the-wolf-2,Battle Realms: Winter of the Wolf,2002-10-01,,3.67,6,1,25,PC,Strategy,2002
32614,disneys-peter-pan-adventures-in-never-land,Disney's Peter Pan Adventures in Never Land,2002-07-01,,3.89,9,0,25,PC,Arcade,2002
30165,zoo-tycoon-dinosaur-digs,Zoo Tycoon: Dinosaur Digs,2002-06-01,,4.0,8,0,24,PC,Strategy,2002
55975,auto-modellista,Auto Modellista,2002-08-22,,3.67,6,0,24,"Xbox, PlayStation 2, GameCube",Racing,2002
38450,barbie-as-rapunzel-a-creative-adventure,Barbie as Rapunzel: A Creative Adventure,2002-11-15,,4.3,10,0,24,PC,Puzzle,2002
31102,star-wars-galactic-battlegrounds-clone-campaigns,Star Wars: Galactic Battlegrounds - Clone Campaigns,2002-05-01,,3.25,8,0,24,PC,Strategy,2002
31732,spells-of-gold,Spells of Gold,2002-12-06,,0.0,5,0,24,PC,"Action, RPG",2002
32694,knight-rider-the-game,Knight Rider: The Game,2002-03-31,,3.43,6,0,24,"PC, PlayStation 2","Racing, Arcade",2002
321224,resident-evil-survivor-2-code-veronica,Resident Evil Survivor 2 – Code: Veronica,2002-11-08,,2.5,8,0,24,PlayStation 2,Shooter,2002
53383,lufia-the-ruins-of-lore,Lufia: The Ruins of Lore,2002-03-08,,0.0,3,0,24,"Wii U, Game Boy Advance",RPG,2002
29491,dragons-lair-3d-return-to-the-lair,Dragon's Lair 3D: Return to the Lair,2002-11-01,,0.0,4,0,24,"PC, Xbox, PlayStation 2, GameCube",Arcade,2002
31607,empire-earth-the-art-of-conquest,Empire Earth: The Art of Conquest,2002-11-01,,4.0,7,0,24,PC,Strategy,2002
35791,sexy-beach,Sexy Beach,2002-01-01,,0.0,5,0,23,PC,Arcade,2002
59176,hackmutation-part-2,.hack//Mutation Part 2,2002-09-19,76.0,0.0,4,0,23,PlayStation 2,"Action, RPG",2002
53319,hamtaro-ham-ham-heartbreak,Hamtaro: Ham-Ham Heartbreak,2002-05-03,,4.43,6,0,22,Game Boy Advance,Adventure,2002
53529,shining-soul,Shining Soul,2002-03-28,,0.0,3,0,22,"Wii U, Game Boy Advance",,2002
30267,largo-winch-empire-under-threat,Largo Winch: Empire under Threat,2002-09-01,,3.38,8,0,21,PC,Adventure,2002
59133,drakan-the-ancients-gates,Drakan: The Ancients' Gates,2002-01-28,78.0,0.0,4,0,21,PlayStation 2,"Adventure, Action",2002
32630,tactical-ops-assault-on-terror,Tactical Ops: Assault on Terror,2002-05-01,,0.0,5,54,21,PC,"Shooter, Action",2002
31969,sniper-path-of-vengeance,Sniper: Path of Vengeance,2002-10-01,,3.0,9,0,21,PC,"Shooter, Action",2002
30653,f1-2002,F1 2002,2002-07-01,,3.0,7,0,21,"PC, PlayStation 2","Racing, Simulation, Sports",2002
56194,scooby-doo-night-of-100-frights,Scooby-Doo! Night of 100 Frights,2002-05-20,69.0,3.5,6,0,21,"Xbox, PlayStation 2, GameCube","Platformer, Adventure, Action",2002
484985,stuart-little-2-ps1,Stuart Little 2 (PS1),2002-07-17,62.0,3.8,9,0,21,PlayStation,"Family, Platformer, Adventure",2002
32228,revolution,Revolution,2002-12-01,,0.0,4,0,21,PC,"Shooter, Action",2002
387230,pro-evolution-soccer-2,Pro Evolution Soccer 2,2002-04-25,93.0,4.25,12,0,21,"PlayStation 2, PlayStation","Simulation, Sports",2002
30870,nhl-2003,NHL 2003,2002-09-30,,3.83,6,0,20,"PC, Xbox, PlayStation 2, GameCube",Sports,2002
55992,bomberman-generation,Bomberman Generation,2002-06-03,,0.0,4,0,20,GameCube,,2002
257248,shin-megami-tensei-nine,Shin Megami Tensei: NINE,2002-12-05,,0.0,0,0,20,Xbox,"Action, RPG",2002
32180,gore-ultimate-soldier,Gore: Ultimate Soldier,2002-06-03,,3.33,6,0,20,PC,"Shooter, Action",2002
30134,little-fighter-2,Little Fighter 2,2002-01-18,,3.71,7,0,20,PC,"Arcade, Fighting",2002
305489,mister-mosquito,Mister Mosquito,2002-03-12,,0.0,2,0,20,PlayStation 2,Action,2002
53384,lunar-legend,Lunar Legend,2002-04-12,,0.0,1,0,19,Game Boy Advance,RPG,2002
35473,kelly-slaters-pro-surfer,Kelly Slater's Pro Surfer,2002-08-21,,0.0,5,0,19,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance, Classic Macintosh","Arcade, Sports",2002
49869,grandia-xtreme,Grandia Xtreme,2002-01-31,68.0,0.0,3,0,19,"PlayStation 3, PlayStation 2","Adventure, Action, RPG",2002
54820,dragon-ball-z-legendary-super-warriors,Dragon Ball Z: Legendary Super Warriors,2002-06-30,,4.12,6,0,19,Game Boy Color,Strategy,2002
53594,super-robot-taisen-original-generation,Super Robot Taisen: Original Generation,2002-11-22,,4.83,6,0,19,Game Boy Advance,"Strategy, Action",2002
32331,3-3,ШтЫрлиц 3: Агент СССР,2002-05-01,,0.0,5,0,19,PC,Adventure,2002
32209,cultures-2-the-gates-of-asgard,Cultures 2: The Gates of Asgard,2002-06-01,,0.0,1,0,19,PC,Strategy,2002
56273,x-men-next-dimension,X-Men: Next Dimension,2002-10-15,,0.0,5,0,18,"Xbox, PlayStation 2, GameCube",Fighting,2002
53362,klonoa-2-dream-champ-tournament,Klonoa 2: Dream Champ Tournament,2002-08-06,78.0,0.0,5,0,18,Game Boy Advance,"Platformer, Action",2002
56275,yu-gi-oh-the-falsebound-kingdom,Yu-Gi-Oh! The Falsebound Kingdom,2002-12-05,,0.0,1,0,18,GameCube,,2002
31822,new-world-order,New World Order,2002-12-01,,0.0,3,0,18,PC,"Shooter, Action",2002
53127,aggressive-inline,Aggressive Inline,2002-05-28,,3.33,6,0,18,"Xbox, PlayStation 2, GameCube, Game Boy Advance",Sports,2002
39820,armored-core-3,Armored Core 3,2002-09-10,74.0,3.67,6,0,18,PlayStation 2,"Shooter, Action, Simulation",2002
31675,fifa-world-cup-2002,FIFA World Cup 2002,2002-04-01,,3.5,8,0,18,PC,Sports,2002
31349,deadly-dozen-pacific-theatre,Deadly Dozen: Pacific Theatre,2002-10-31,,0.0,4,0,18,PC,"Shooter, Action",2002
30014,beach-life-virtual-resort-spring-break,Beach Life (Virtual Resort: Spring Break),2002-09-06,,4.38,8,0,18,PC,Strategy,2002
31150,nightstone,Nightstone,2002-03-01,,2.67,6,0,17,PC,"Action, RPG",2002
31707,test-drive-2002,Test Drive (2002),2002-05-29,,0.0,3,0,17,PC,"Racing, Arcade",2002
31003,might-and-magic-9-writ-of-fate,Might and Magic 9: Writ of Fate,2002-04-01,,2.5,6,0,17,PC,RPG,2002
35135,avernum-3,Avernum 3,2002-09-19,,0.0,2,0,17,PC,RPG,2002
27745,game-watch-gallery-4,Game & Watch Gallery 4,2002-10-25,,4.0,6,0,17,Game Boy Advance,Arcade,2002
59150,dino-stalker,Dino Stalker,2002-06-27,50.0,0.0,3,0,17,PlayStation 2,Shooter,2002
4759,disneys-peter-pan-return-to-never-land,Disney's Peter Pan: Return to Never Land,2002-02-14,59.0,0.0,3,0,17,PlayStation,"Family, Action",2002
58565,adventurequest,AdventureQuest,2002-01-01,,3.67,6,0,17,Web,RPG,2002
30474,tropico-paradise-island,Tropico: Paradise Island,2002-01-01,,0.0,5,0,17,PC,Strategy,2002
333802,gitaroo-man,Gitaroo Man,2002-02-19,80.0,0.0,3,0,17,"PlayStation 2, PSP","Casual, Arcade, Action, Simulation",2002
438623,treasure-planet,Treasure Planet,2002-10-31,68.0,0.0,3,0,17,Game Boy Advance,"Platformer, Adventure",2002
30969,rallisport-challenge,RalliSport Challenge,2002-01-01,,0.0,4,0,17,PC,"Racing, Arcade",2002
53039,inuyasha-a-feudal-fairy-tale,Inuyasha: A Feudal Fairy Tale,2002-12-05,69.0,0.0,4,0,16,PlayStation,Fighting,2002
34606,grand-prix-4,Grand Prix 4,2002-06-20,,3.57,7,0,16,PC,"Racing, Simulation",2002
29756,catz-5,Catz 5,2002-12-01,,0.0,5,0,16,PC,,2002
53271,duke-nukem-advance,Duke Nukem Advance,2002-08-12,81.0,0.0,3,0,16,Game Boy Advance,"Shooter, Action",2002
32535,europa-1400-the-guild,Europa 1400: The Guild,2002-12-01,,0.0,5,1,16,PC,Strategy,2002
31987,2-9,ГЭГ 2: Назад в будущее,2002-11-01,,3.5,6,0,16,PC,Adventure,2002
31856,stuart-little-2,Stuart Little 2,2002-07-01,,0.0,3,0,15,"PC, Game Boy Color",Arcade,2002
56095,lost-kingdoms,Lost Kingdoms,2002-04-25,,0.0,3,0,15,GameCube,RPG,2002
52861,delta-force-urban-warfare,Delta Force: Urban Warfare,2002-07-02,70.0,0.0,3,0,15,PlayStation,"Shooter, Action",2002
28972,zapper,Zapper,2002-10-01,,0.0,4,0,15,"PC, Xbox 360, PlayStation 2, GameCube, Game Boy Advance","Arcade, Adventure, Action",2002
30367,drome-racers,Drome Racers,2002-11-20,,0.0,4,0,15,"PC, PlayStation 2, GameCube, Game Boy Advance","Racing, Arcade",2002
56243,tom-and-jerry-in-war-of-the-whiskers,Tom and Jerry in War of the Whiskers,2002-10-22,63.0,0.0,5,0,15,"Xbox, PlayStation 2, GameCube","Action, Fighting",2002
29958,crazy-loto,Лохотронщик: Crazy Loto,2002-02-12,,0.0,4,0,15,PC,Arcade,2002
362684,wrc-arcade,WRC: FIA World Rally Championship Arcade,2002-08-11,,0.0,1,0,15,PlayStation,"Racing, Action",2002
56188,robotech-battlecry,Robotech: Battlecry,2002-09-25,73.0,0.0,3,0,15,"Xbox, PlayStation 2, GameCube","Shooter, Action",2002
30990,madden-nfl-2003,Madden NFL 2003,2002-08-12,,0.0,2,0,15,"PC, Xbox, PlayStation 2, PlayStation, GameCube, Game Boy Advance",Sports,2002
53425,minority-report-everybody-runs,Minority Report: Everybody Runs,2002-11-12,50.0,4.17,6,0,14,"Xbox, PlayStation 2, GameCube, Game Boy Advance","Shooter, Action",2002
53588,super-monkey-ball-jr,Super Monkey Ball Jr.,2002-11-19,,0.0,3,0,14,Game Boy Advance,Puzzle,2002
29778,nascar-thunder-2003,NASCAR Thunder 2003,2002-09-19,,0.0,1,0,14,"PC, Xbox, PlayStation 2, PlayStation, GameCube","Racing, Simulation, Sports",2002
30777,americas-army,America's Army,2002-07-01,82.0,0.0,3,0,14,PC,"Shooter, Action",2002
35437,do-you-like-horny-bunnies,Do You Like Horny Bunnies?,2002-01-01,,0.0,1,0,14,PC,Adventure,2002
31214,jazz-and-faust,Jazz and Faust,2002-06-11,,0.0,3,0,14,PC,Adventure,2002
38880,dino,Dino,2002-06-10,,4.17,5,0,14,"PC, macOS, Linux","Adventure, Action, Casual, Arcade, Indie",2002
53081,klonoa-beach-volleyball,Klonoa Beach Volleyball,2002-04-25,,0.0,3,0,14,PlayStation,Sports,2002
299539,rlh-run-like-hell,RLH: Run Like Hell,2002-09-27,58.0,0.0,2,0,13,"Xbox, PlayStation 2","Shooter, Action",2002
415185,bloody-roar-primal-fury,Bloody Roar: Primal Fury,2002-03-18,,0.0,3,0,13,GameCube,Fighting,2002
32373,world-war-3-the-fight-against-terrorism,World War 3: The Fight Against Terrorism,2002-12-01,,0.0,1,0,13,PC,"Shooter, Action",2002
59136,disneys-stitch-experiment-626,Lilo & Stitch: Stitch 626,2002-06-19,59.0,0.0,2,0,13,PlayStation 2,"Adventure, Action",2002
53653,zapper-one-wicked-cricket,Zapper: One Wicked Cricket,2002-10-09,,0.0,0,0,13,"PC, Xbox 360, Xbox, PlayStation 2, GameCube, Game Boy Advance",,2002
56027,disneys-magical-mirror-starring-mickey-mouse,Disney's Magical Mirror Starring Mickey Mouse,2002-08-09,,0.0,2,0,13,GameCube,Adventure,2002
31135,axysnake,AxySnake,2002-01-01,,0.0,5,0,13,PC,Arcade,2002
34608,motogp-ultimate-racing-technology,MotoGP: Ultimate Racing Technology,2002-06-01,,0.0,5,0,13,PC,"Racing, Arcade, Sports",2002
56227,summoner-2,Summoner 2,2002-09-23,,0.0,3,0,13,"PlayStation 2, GameCube",RPG,2002
59152,steel-battalion,Steel Battalion,2002-09-12,83.0,0.0,1,0,13,Xbox,Action,2002
35112,parkan-2-2,Parkan: Железная стратегия. Часть 2,2002-11-29,,0.0,4,0,13,PC,"Strategy, Action",2002
57766,shrek-treasure-hunt,Shrek: Treasure Hunt,2002-10-18,,0.0,4,0,13,PlayStation,"Platformer, Action",2002
56020,die-hard-vendetta,Die Hard: Vendetta,2002-11-15,54.0,0.0,4,0,13,"Xbox, PlayStation 2, GameCube","Shooter, Action",2002
244706,star-wars-episode-ii-attack-of-the-clones,Star Wars Episode II: Attack of the Clones,2002-05-30,,0.0,1,0,13,Game Boy Advance,"Platformer, Action",2002
52676,arc-the-lad-collection,Arc the Lad Collection,2002-04-18,,0.0,2,0,12,PlayStation,,2002
267819,ogame,OGame,2002-11-22,,3.33,6,0,12,Web,"Strategy, Action",2002
31799,real-girls-strip-poker,Real Girls Strip Poker,2002-10-01,,0.0,2,0,12,PC,Card,2002
29632,bikini-karate-babes,Bikini Karate Babes,2002-11-01,,0.0,2,0,12,PC,"Arcade, Fighting",2002
262363,airblade,AirBlade,2002-02-20,,0.0,4,0,12,PlayStation 2,"Action, Sports",2002
35356,the-sims-online,The Sims Online,2002-12-18,,2.83,5,0,12,PC,"Massively Multiplayer, RPG",2002
53340,jazz-jackrabbit-2002,Jazz Jackrabbit (2002),2002-12-22,,0.0,2,0,12,Game Boy Advance,,2002
34806,1914-the-great-war,1914: The Great War,2002-08-01,,0.0,3,0,12,PC,Strategy,2002
29008,sega-soccer-slam,Sega Soccer Slam,2002-03-18,,0.0,3,0,12,"Xbox 360, Xbox, PlayStation 2, GameCube",Sports,2002
32234,street-legal,Street Legal,2002-11-01,,0.0,4,0,12,PC,"Racing, Arcade",2002
55991,bmx-xxx,BMX XXX,2002-11-10,,0.0,2,0,12,"Xbox, PlayStation 2, GameCube","Racing, Sports",2002
359116,socom-us-navy-seals,SOCOM: U.S. Navy SEALs,2002-08-27,82.0,0.0,1,0,12,PlayStation 2,"Shooter, Action",2002
35429,brave-dwarves-2,Brave Dwarves 2,2002-01-01,,0.0,3,0,12,PC,Arcade,2002
56012,cubivore-survival-of-the-fittest,Cubivore: Survival of the Fittest,2002-02-21,,0.0,1,0,12,GameCube,,2002
29449,kana-little-sister,Kana: Little Sister,2002-10-01,,0.0,3,2,12,PC,Adventure,2002
53330,ice-age,Ice Age,2002-04-19,47.0,0.0,3,0,12,Game Boy Advance,"Platformer, Action",2002
53509,rocky,Rocky,2002-10-18,,0.0,3,0,12,"Xbox, PlayStation 2, GameCube, Game Boy Advance","Fighting, Sports",2002
32911,colors-of-war,Colors of War,2002-05-01,,0.0,3,0,12,PC,,2002
32924,the-settlers-4-trojans-and-the-elixir-of-power,The Settlers 4: Trojans and the Elixir of Power,2002-03-01,,0.0,1,0,12,PC,Strategy,2002
32815,darkened-skye,Darkened Skye,2002-01-27,,0.0,2,0,12,"PC, GameCube","Adventure, Action",2002
34993,frogger-beyond,Frogger Beyond,2002-12-06,,0.0,2,0,12,"PC, Xbox, PlayStation 2, GameCube",Arcade,2002
34620,dogz-5,Dogz 5,2002-11-01,,0.0,4,0,11,PC,,2002
359013,wwe-smackdown-shut-your-mouth,WWE SmackDown! Shut Your Mouth,2002-11-13,82.0,0.0,4,0,11,PlayStation 2,Sports,2002
32460,dragon-throne-the-battle-of-red-cliffs,Dragon Throne: The Battle of Red Cliffs,2002-04-01,,0.0,3,0,11,PC,Strategy,2002
281858,giogios-bizarre-adventure,JoJo no Kimyou na Bouken: Ougon no Kaze,2002-07-25,,0.0,1,0,11,PlayStation 2,"Adventure, Action, Fighting",2002
32687,chain,Chain,2002-11-01,,0.0,1,0,11,PC,"Indie, Adventure, Action",2002
31286,tiger-woods-pga-tour-2003,Tiger Woods PGA Tour 2003,2002-10-27,,0.0,2,0,11,"PC, Xbox, PlayStation 2, GameCube, Classic Macintosh",Sports,2002
52865,dexters-laboratory-mandarks-lab,Dexter's Laboratory: Mandark's Lab?,2002-03-02,,0.0,3,0,11,PlayStation,Action,2002
35184,droiyan-2-absolute-monarch,Droiyan 2. Absolute Monarch,2002-01-01,,0.0,2,0,11,PC,"Action, RPG",2002
413095,boku-no-natsuyasumi-2,Boku no Natsuyasumi 2: Umi no Bouken Hen,2002-06-11,,0.0,4,0,11,PlayStation 2,Adventure,2002
30140,hot-wheels-velocity-x,Hot Wheels: Velocity X,2002-10-16,54.0,0.0,0,0,11,"PC, PlayStation 2, GameCube","Racing, Arcade",2002
30866,total-club-manager-2003,Total Club Manager 2003,2002-11-01,,0.0,1,0,11,PC,"Strategy, Sports",2002
35031,outlaw-golf,Outlaw Golf,2002-06-10,,0.0,4,0,11,"PC, Xbox, PlayStation 2, GameCube","Arcade, Sports",2002
30114,critical-point,Critical Point,2002-09-01,,0.0,1,0,11,PC,"Casual, Indie, Strategy, Adventure",2002
640183,tales-of-destiny-2,Tales of destiny 2,2002-11-28,,0.0,2,0,11,"PlayStation 2, PlayStation, PSP","Action, RPG",2002
510033,serious-sam-xbox,Serious Sam: Xbox,2002-11-10,,0.0,4,0,11,Xbox,"Shooter, Arcade, Action",2002
24781,mystery-dungeon-shiren-the-wanderer,Fushigi no Dungeon: Furai no Shiren Gaiden - Onna Kenshi Asuka Kenzan!,2002-02-07,69.0,0.0,3,0,11,"PC, Dreamcast",RPG,2002
30654,valhalla-chronicles,Valhalla Chronicles,2002-07-01,,0.0,3,0,11,PC,"Action, RPG",2002
31414,the-gladiators-the-galactic-circus-games,The Gladiators: The Galactic Circus Games,2002-11-21,,0.0,3,0,11,PC,Strategy,2002
286483,buffy-the-vampire-slayer-xbox,Buffy the Vampire Slayer (Xbox),2002-08-18,79.0,0.0,1,0,11,Xbox,Action,2002
31473,red-shark,Red Shark,2002-02-19,,0.0,5,0,11,PC,"Arcade, Simulation",2002
401817,deus-ex-the-conspiracy,Deus Ex: The Conspiracy,2002-03-26,,0.0,1,0,10,PlayStation 2,Action,2002
31854,airline-tycoon-evolution,Airline Tycoon Evolution,2002-08-01,,0.0,2,0,10,PC,Strategy,2002
30817,shadow-force-razor-unit,Shadow Force: Razor Unit,2002-03-01,,0.0,4,0,10,PC,"Shooter, Action",2002
56162,pac-man-fever,Pac-Man Fever,2002-09-03,,0.0,3,0,10,"PlayStation 2, GameCube",,2002
56195,the-scorpion-king-rise-of-the-akkadian,The Scorpion King: Rise of the Akkadian,2002-09-11,47.0,0.0,1,0,10,"PlayStation 2, GameCube",Action,2002
56131,mr-driller-drill-land,Mr. Driller DrillLand (2002),2002-12-19,,0.0,2,0,10,GameCube,Puzzle,2002
56043,evolution-worlds,Evolution Worlds,2002-07-26,63.0,0.0,1,0,10,GameCube,RPG,2002
32049,game-47,Вовочка и Петечка,2002-01-25,,0.0,2,0,10,PC,Adventure,2002
359023,wipeout-fusion,Wipeout Fusion,2002-06-18,,0.0,3,0,10,PlayStation 2,Action,2002
31308,virtua-tennis,Virtua Tennis,2002-03-22,,0.0,3,40,10,PC,Sports,2002
32160,total-immersion-racing,Total Immersion Racing,2002-11-01,,0.0,3,0,10,PC,"Racing, Simulation",2002
32318,metal,Metal,2002-06-01,,0.0,1,0,10,PC,"Shooter, Adventure, Action, RPG, Strategy, Simulation",2002
34621,racing-simulation-3,Racing Simulation 3,2002-12-17,,0.0,0,0,10,PC,"Racing, Simulation, Sports",2002
35340,the-terminator-dawn-of-fate,The Terminator: Dawn of Fate,2002-09-01,58.0,0.0,3,0,10,"Xbox, PlayStation 2","Shooter, Action",2002
30448,water-closet-the-forbidden-chamber,Water Closet: The Forbidden Chamber,2002-09-01,,0.0,1,0,10,PC,Adventure,2002
31162,legion,Legion,2002-06-01,,0.0,3,0,10,PC,Strategy,2002
30431,pillars-of-garendall,Pillars of Garendall,2002-02-01,,0.0,4,0,10,PC,"Action, RPG",2002
32211,team-factor,Team Factor,2002-07-08,,0.0,1,0,10,PC,"Shooter, Action",2002
53448,nhl-hitz-2003,NHL Hitz 2003,2002-09-16,,3.5,6,0,10,"Xbox, PlayStation 2, GameCube, Game Boy Advance",Sports,2002
31602,farscape-the-game,Farscape: The Game,2002-08-01,,0.0,2,0,10,PC,"Adventure, Action",2002
262379,atv-offroad-fury-2,ATV Offroad Fury 2,2002-11-13,,0.0,3,0,10,PlayStation 2,Racing,2002
29404,arthurs-quest-battle-for-the-kingdom,Arthur's Quest: Battle for the Kingdom,2002-09-01,,0.0,2,0,10,PC,"Shooter, Action",2002
30689,hooligans,Hooligans,2002-04-01,,0.0,3,0,10,PC,"Arcade, Fighting",2002
30782,khawk-survival-instinct,K.Hawk - Survival Instinct,2002-11-01,,0.0,2,0,10,PC,"Shooter, Action",2002
32025,another-war,Another War,2002-09-30,,4.0,5,0,10,PC,"Action, RPG",2002
334356,kakuto-chojin-back-alley-brutal,Kakuto Chojin: Back Alley Brutal,2002-11-11,,0.0,1,0,9,Xbox,"Arcade, Fighting",2002
53247,disneys-tarzan-return-to-the-jungle,Disney's Tarzan: Return to the Jungle,2002-01-01,68.0,0.0,2,0,9,Game Boy Advance,"Platformer, Action",2002
31171,game-1,"Ну, погоди! Выпуск 1. Погоня",2002-04-05,,0.0,3,0,9,PC,Arcade,2002
29454,salt-lake-2002,Salt Lake 2002,2002-01-18,46.0,0.0,1,0,9,"PC, PlayStation 2, Game Boy Advance",Sports,2002
31099,transfer-student,Transfer Student,2002-10-01,,0.0,1,0,9,PC,Adventure,2002
31126,michael-schumacher-racing-world-kart-2002,Michael Schumacher Racing World Kart 2002,2002-08-01,,0.0,2,0,9,"PC, PlayStation","Racing, Arcade",2002
36203,sven-zw,Sven Zwø,2002-12-01,,0.0,4,0,9,PC,Arcade,2002
662412,star-trek-starfleet-command-iii,Star Trek: Starfleet Command III,2002-11-06,,0.0,0,0,9,PC,,2002
32706,v8-challenge,V8 Challenge,2002-05-01,,0.0,2,0,9,PC,"Racing, Simulation",2002
39059,disneys-lilo-stitch-hawaiian-adventure,Disney's Lilo & Stitch Hawaiian Adventure,2002-01-01,,0.0,3,0,9,PC,Arcade,2002
35472,astral-tournament,Astral Tournament,2002-09-23,,0.0,1,0,9,PC,"Strategy, Board Games",2002
35036,pet-racer,Pet Racer,2002-12-27,,0.0,0,0,9,PC,"Racing, Arcade",2002
359032,unlimited-saga,Unlimited Saga,2002-12-19,,0.0,2,0,9,PlayStation 2,"Action, RPG",2002
748401,yu-gi-oh-the-eternal-duelist-soul,Yu-Gi-Oh! The Eternal Duelist Soul,2002-10-15,81.0,0.0,4,0,9,Game Boy Advance,"Card, Strategy",2002
32328,operation-tiger-hunt,Operation Tiger Hunt,2002-11-01,,0.0,3,0,9,PC,Arcade,2002
29951,operation-blockade,Operation Blockade,2002-05-29,,0.0,3,0,9,PC,Arcade,2002
29940,babe-arcade,Babe Arcade,2002-09-01,,0.0,1,0,9,PC,Arcade,2002
35200,everquest-planes-of-power,EverQuest: Planes of Power,2002-10-21,,0.0,2,0,9,PC,"Massively Multiplayer, RPG",2002
42499,alteria,Alteria,2002-04-22,,0.0,1,0,9,PC,"Shooter, Action",2002
29769,nascar-racing-2002-season,NASCAR Racing 2002 Season,2002-03-01,,0.0,1,0,9,PC,"Racing, Simulation, Sports",2002
29648,combat-mission-barbarossa-to-berlin,Combat Mission: Barbarossa to Berlin,2002-10-01,,0.0,2,0,9,PC,,2002
30158,mall-tycoon,Mall Tycoon,2002-02-01,,0.0,2,0,9,PC,Strategy,2002
30491,us-racer,US Racer,2002-01-01,,0.0,2,0,9,PC,"Racing, Arcade",2002
35866,magna-carta-the-phantom-of-avalanche,Magna Carta: The Phantom of Avalanche,2002-12-01,,0.0,2,0,9,PC,RPG,2002
29466,navy-seals,Navy SEALs,2002-09-01,,0.0,1,0,9,PC,"Shooter, Action",2002
31242,hero-x,Hero X,2002-07-01,,0.0,4,0,9,PC,Arcade,2002
1948,mutant-storm,MUTANT STORM,2002-01-01,,0.0,3,0,9,"PC, iOS","Arcade, Action",2002
31030,microsoft-combat-flight-simulator-3-battle-for-eur,Microsoft Combat Flight Simulator 3: Battle for Europe,2002-10-30,,0.0,0,7,9,PC,Simulation,2002
56233,superman-shadow-of-apokolips,Superman: Shadow of Apokolips,2002-09-25,64.0,0.0,4,0,9,"PlayStation 2, GameCube","Platformer, Action",2002
56125,monsters-inc-scream-arena,"Monsters, Inc. Scream Arena",2002-09-14,,0.0,4,0,9,GameCube,Sports,2002
35062,thorgal-odins-curse,Thorgal: Odin's Curse,2002-12-19,,0.0,3,0,9,PC,Adventure,2002
53256,dr-muto,Dr. Muto,2002-11-19,,0.0,0,0,9,"Xbox, PlayStation 2, GameCube, Game Boy Advance",Platformer,2002
53655,zoocube,ZooCube,2002-05-05,67.0,0.0,3,0,9,"PC, PlayStation 2, GameCube, Game Boy Advance",Puzzle,2002
359695,gundam-battle-assault-2,Gundam: Battle Assault 2,2002-07-17,80.0,0.0,4,0,9,PlayStation,"Action, Fighting",2002
29617,american-idol,American Idol,2002-12-23,,0.0,1,0,9,"PC, Game Boy Advance","Arcade, Board Games",2002
32245,cabelas-4x4-off-road-adventure-2,Cabela's 4x4 Off-Road Adventure 2,2002-02-01,,0.0,1,0,9,PC,"Racing, Arcade",2002
37651,death-from-above,Death from Above,2002-10-01,,0.0,0,2,9,"PC, Android","Arcade, Action, Simulation",2002
32348,robot-wars-extreme-destruction,Robot Wars: Extreme Destruction,2002-11-01,,0.0,1,0,9,"PC, Xbox, Game Boy Advance","Arcade, Fighting",2002
30522,orbiter,Orbiter,2002-07-01,,0.0,3,0,9,PC,Simulation,2002
32162,ethnic-cleansing,Ethnic Cleansing,2002-04-01,,0.0,1,0,9,PC,"Shooter, Action",2002
31637,g-darius,G Darius (2002),2002-03-01,,0.0,1,0,9,"PC, PlayStation 4, Nintendo Switch",Arcade,2002
35130,asherons-call-2-fallen-kings,Asheron's Call 2: Fallen Kings,2002-10-22,,0.0,1,0,9,PC,"Massively Multiplayer, RPG",2002
3910,mystic-heroes,Mystic Heroes,2002-03-29,67.0,0.0,2,0,9,"PlayStation 2, GameCube","Action, RPG",2002
53112,jimmy-neutron-vs-jimmy-negatron,Jimmy Neutron vs. Jimmy Negatron,2002-09-25,,0.0,2,0,9,"PC, Game Boy Advance",Action,2002
331791,demikids-light-version-dark-version,DemiKids: Light Version / Dark Version,2002-11-15,,0.0,3,0,9,Game Boy Advance,RPG,2002
30618,ballerburg,Ballerburg,2002-11-01,,0.0,3,0,9,PC,"Strategy, Arcade",2002
56153,nhl-2k3,NHL 2K3,2002-11-10,,0.0,3,0,8,"Xbox, PlayStation 2, GameCube",Sports,2002
55981,beyblade-super-tournament-battle,BeyBlade VForce: Super Tournament Battle,2002-12-19,,0.0,1,0,8,GameCube,"Action, RPG",2002
