id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
57457,porky-pigs-haunted-holiday,Porky Pig's Haunted Holiday,1995-10-01,,3.5,6,0,14,SNES,"Platformer, Action",1995
29838,battle-beast,Battle Beast,1995-01-01,,2.29,7,0,14,PC,"Arcade, Fighting",1995
502146,space-empires-i,Space Empires I,1995-01-01,,0.0,0,0,14,PC,Strategy,1995
55815,mystery-dungeon-shiren-the-wanderer-1995,Mystery Dungeon: Shiren the Wanderer (1995),1995-12-01,,0.0,2,0,13,"Game Boy, SNES",RPG,1995
29512,alien-odyssey,Alien Odyssey,1995-01-01,,0.0,2,0,13,PC,"Adventure, Action",1995
32079,brain-dead-13,Brain Dead 13,1995-01-01,,0.0,3,0,13,"PC, iOS, PlayStation, Classic Macintosh, SEGA Saturn, 3DO, Jaguar",Arcade,1995
52851,dark-seed-ii,Dark Seed II,1995-11-30,,0.0,0,0,13,"PlayStation, Classic Macintosh, SEGA Saturn",Adventure,1995
31317,the-big-red-adventure,The Big Red Adventure,1995-01-01,,0.0,0,0,13,PC,Adventure,1995
53428,monopoly-1995,Monopoly (1995),1995-09-30,,0.0,4,0,13,"PC, Game Boy Advance, Game Boy, Classic Macintosh, Genesis","Strategy, Board Games",1995
57011,exosquad,Exosquad,1995-05-19,,2.67,6,0,13,Genesis,Action,1995
29812,sid-meiers-civnet,Sid Meier's CivNet,1995-01-01,,0.0,1,0,13,PC,Strategy,1995
32355,su-27-flanker,Su-27 Flanker,1995-01-01,,3.5,8,0,12,PC,Simulation,1995
53101,loaded,Loaded,1995-12-12,,3.29,7,0,12,"PlayStation, SEGA Saturn","Shooter, Action",1995
31175,superkarts,SuperKarts,1995-01-01,,0.0,5,0,12,PC,"Racing, Arcade",1995
31588,cybermage-darklight-awakening,CyberMage: Darklight Awakening,1995-01-01,,0.0,2,0,12,PC,"Shooter, Action",1995
57581,iron-commando,Iron Commando,1995-02-09,,0.0,0,0,12,"PC, SNES",,1995
29421,earthworm-jim-for-windows-95,Earthworm Jim for Windows 95,1995-01-01,,0.0,2,0,12,PC,Platformer,1995
29804,mechwarrior-2-ghost-bears-legacy,MechWarrior 2: Ghost Bear's Legacy,1995-11-01,,0.0,5,0,12,PC,Simulation,1995
32803,wings-of-glory,Wings of Glory,1995-01-01,,0.0,0,1,12,"PC, iOS, macOS","Strategy, Indie, Board Games, Simulation",1995
24715,super-turrican-2,Super Turrican 2,1995-09-29,,0.0,1,0,12,"Wii, SNES",Action,1995
31071,renegade-battle-for-jacobs-star,Renegade: Battle for Jacob's Star,1995-01-01,,0.0,0,0,12,PC,"Action, Simulation",1995
30247,psychic-detective,Psychic Detective,1995-01-01,,0.0,0,0,12,"PC, PlayStation, 3DO",Adventure,1995
53483,prehistorik-man-1995,Prehistorik Man (1995),1995-06-23,,0.0,2,0,12,"iOS, Android, Nintendo DSi, Game Boy Advance, SNES",,1995
31536,the-orion-conspiracy-trust-no-one,The Orion Conspiracy: Trust No One,1995-01-01,,0.0,1,0,12,PC,Adventure,1995
31032,chronicles-of-the-sword,Chronicles of the Sword,1995-01-01,,0.0,1,0,11,"PC, PlayStation",Adventure,1995
32945,frankenstein-through-the-eyes-of-the-monster,Frankenstein: Through the Eyes of the Monster,1995-01-01,,0.0,2,0,11,PC,Adventure,1995
57500,super-adventure-island-ii-1995,Super Adventure Island II (1995),1995-01-03,,0.0,1,0,11,SNES,"Platformer, Adventure",1995
5091,extreme-pinball,Extreme Pinball,1995-01-01,,0.0,0,0,11,"PC, PlayStation",Arcade,1995
57143,phantom-2040,Phantom 2040,1995-05-04,,0.0,4,0,11,"SNES, Genesis, Game Gear",Adventure,1995
57057,power-instinct,Power Instinct,1995-01-01,,0.0,2,0,11,SNES,"Action, Fighting",1995
32427,turrican-2-the-final-fight,Turrican 2: The Final Fight,1995-12-01,,0.0,2,0,11,PC,Arcade,1995
379447,bs-the-legend-of-zelda,BS The Legend of Zelda,1995-04-06,,0.0,1,0,11,"SNES, NES","Adventure, Action, RPG",1995
842200,toy-story-snes,Toy Story (SNES),1995-11-22,,0.0,3,0,11,"PC, Game Boy, SNES, NES, Genesis",Platformer,1995
33185,strip-blackjack-part-three-fashion-girls-collectio,Strip Blackjack Part Three: Fashion Girls Collection,1995-01-01,,0.0,1,0,11,PC,Card,1995
33788,the-adventures-of-batman-robin,The Adventures of Batman & Robin (SegaDC),1995-07-01,,0.0,4,0,11,SEGA CD,"Educational, Platformer, Action",1995
32339,dungeon-master-2-the-legend-of-skullkeep,Dungeon Master 2: The Legend of Skullkeep,1995-01-01,,0.0,2,0,11,PC,RPG,1995
34403,marios-game-gallery,Mario's Game Gallery,1995-01-01,,0.0,3,0,11,PC,Card,1995
34557,the-civil-war,The Civil War,1995-01-01,,0.0,0,0,11,PC,Strategy,1995
29728,lemmings-for-windows-95,Lemmings for Windows 95,1995-01-01,,0.0,1,0,11,PC,Arcade,1995
23029,pajama-sam-vol-1,Pajama Sam Vol. 1,1995-12-31,,0.0,2,0,11,"PC, macOS, Linux","Educational, Adventure, Puzzle",1995
57810,street-fighter-the-movie,Street Fighter: The Movie,1995-06-10,,0.0,4,0,11,"PlayStation, SEGA Saturn",Fighting,1995
31841,chronomaster,Chronomaster,1995-01-01,,0.0,1,0,11,"PC, macOS, Linux",Adventure,1995
27272,sonic-drift-2,Sonic Drift 2,1995-03-17,,0.0,1,0,11,"Nintendo 3DS, Game Gear",Racing,1995
29656,johnny-bazookatone,Johnny Bazookatone,1995-01-01,,0.0,3,0,11,"PC, PlayStation, SEGA Saturn, 3DO",Arcade,1995
32724,championship-manager-2,Championship Manager 2,1995-01-01,,0.0,0,0,11,PC,"Strategy, Sports",1995
30087,roadwarrior,RoadWarrior,1995-01-01,,0.0,3,0,11,PC,"Racing, Action",1995
54854,magical-drop,Magical Drop,1995-10-20,,0.0,2,0,10,"PlayStation, Game Boy Color, SNES, SEGA Saturn",Puzzle,1995
330480,nocturnal-illusion,Nocturnal Illusion,1995-04-22,,0.0,3,0,10,PC,Adventure,1995
33669,chess-kids,Chess Kids,1995-01-01,,0.0,4,0,10,PC,,1995
32955,fatal-racing,Fatal Racing,1995-01-01,,3.67,6,0,10,PC,Arcade,1995
32879,igor-objective-uikokahonia,Igor: Objective Uikokahonia,1995-01-01,,0.0,3,0,10,PC,Adventure,1995
57684,poed,PO'ed,1995-11-06,,0.0,2,0,10,"PlayStation, 3DO",,1995
33852,celtic-tales-balor-of-the-evil-eye,Celtic Tales: Balor of the Evil Eye,1995-01-01,,0.0,3,0,10,PC,"Strategy, RPG",1995
456864,hong-kong-97,Hong Kong 97,1995-04-02,,0.0,2,0,10,SNES,"Shooter, Action",1995
34164,lost-paradise,Lost Paradise,1995-01-01,,0.0,3,0,10,PC,"Adventure, RPG",1995
26895,world-heroes-perfect,WORLD HEROES PERFECT,1995-06-30,,0.0,1,0,10,"Xbox One, PlayStation 4, Nintendo Switch, iOS, SEGA Saturn, Neo Geo","Action, Fighting",1995
32181,simon-the-sorcerer-2-the-lion-the-wizard-and-the-w,"Simon the Sorcerer 2: The Lion, the Wizard and the Wardrobe",1995-01-01,,0.0,4,0,10,PC,Adventure,1995
57249,warlock,Warlock,1995-08-15,,0.0,3,0,10,"SNES, Genesis",Action,1995
428286,double-dragon-neo-geo,Double Dragon (Neo-Geo),1995-01-01,,0.0,2,0,10,"PlayStation 3, PlayStation, PS Vita, PSP, Neo Geo",Fighting,1995
32445,shannara,Shannara,1995-01-01,,0.0,1,0,10,PC,Adventure,1995
457756,tails-skypatrol,Tail's Skypatrol,1995-04-28,,0.0,0,0,10,"PlayStation 2, GameCube, Game Gear","Platformer, Shooter, Strategy",1995
34483,u95,U95,1995-01-01,,0.0,4,0,10,PC,Arcade,1995
31318,jazz-jackrabbit-holiday-hare-95,Jazz Jackrabbit Holiday Hare '95,1995-01-01,,0.0,1,0,10,PC,Arcade,1995
30482,big-red-racing,Big Red Racing,1995-01-01,,0.0,2,0,10,PC,"Racing, Arcade",1995
34209,gizmos-gadgets,Gizmos & Gadgets!,1995-01-01,,0.0,2,0,10,PC,Educational,1995
33386,wayne-gretzky-and-the-nhlpa-all-stars,Wayne Gretzky and the NHLPA All-Stars,1995-11-01,,0.0,3,0,10,"PC, SNES, Genesis",Sports,1995
32682,total-distortion,Total Distortion,1995-11-01,,0.0,2,0,10,PC,Adventure,1995
30946,spider-man-separation-anxiety,Spider-Man: Separation Anxiety,1995-01-01,,0.0,3,0,10,PC,"Arcade, Fighting",1995
258333,disneys-animated-storybook-pocahontas,Disney's Animated Storybook: Pocahontas,1995-12-01,,0.0,0,0,9,"PC, Classic Macintosh","Educational, Family",1995
33604,once-upon-a-forest,Once Upon a Forest,1995-01-01,,0.0,1,0,9,PC,Adventure,1995
29981,nhl-hockey-96,NHL Hockey '96,1995-10-01,,0.0,3,0,9,PC,Sports,1995
55797,cutthroat-island,Cutthroat Island,1995-01-01,,0.0,5,0,9,"Game Boy, SNES, Genesis, Game Gear",,1995
32873,touche-the-adventures-of-the-fifth-musketeer,Touche: The Adventures of the Fifth Musketeer,1995-01-01,,0.0,0,0,9,PC,Adventure,1995
678529,worldscom,Worlds.com,1995-08-01,,0.0,2,0,9,PC,"Casual, Simulation",1995
32754,william-shatners-tekwar,William Shatner's TekWar,1995-01-01,,0.0,3,0,9,PC,"Shooter, Action",1995
460461,mega-man-the-power-battle,Mega Man: The Power Battle,1995-10-01,,0.0,5,0,9,,"Action, Fighting",1995
33671,3-d-ultra-pinball,3-D Ultra Pinball,1995-01-01,,0.0,0,0,9,PC,Arcade,1995
33804,happy-birthday,Happy Birthday,1995-01-01,,0.0,3,0,9,PC,"Educational, Adventure",1995
30184,tube,Tube,1995-01-01,,0.0,5,0,9,PC,"Racing, Arcade",1995
29398,michael-ninns-latex-the-game,Michael Ninn's Latex: The Game,1995-01-01,,0.0,3,0,9,PC,Adventure,1995
459206,skeleton-krew,Skeleton Krew,1995-05-12,,0.0,4,0,9,"Commodore / Amiga, Genesis",Shooter,1995
32375,alien-virus,Alien Virus,1995-01-01,,0.0,0,0,9,PC,Adventure,1995
52700,baldies,Baldies,1995-01-01,,0.0,1,0,9,"PC, PlayStation, SEGA Saturn, Jaguar",,1995
57325,clayfighter-2-judgment-clay,ClayFighter 2: Judgment Clay,1995-05-23,,0.0,4,0,9,SNES,"Action, Fighting",1995
31388,total-control,Total Control,1995-01-01,,0.0,2,0,9,"PC, Linux","Strategy, RPG",1995
57387,the-jetsons-invasion-of-the-planet-pirates,The Jetsons: Invasion of the Planet Pirates,1995-06-09,,0.0,3,0,9,SNES,"Platformer, Action",1995
31766,capitalism,Capitalism,1995-01-01,,0.0,2,0,8,PC,Strategy,1995
32690,virtual-pool,Virtual Pool,1995-01-01,,0.0,0,0,8,PC,"Casual, Sports",1995
368079,emerald-dragon,Emerald Dragon,1995-07-28,,0.0,2,0,8,SNES,RPG,1995
33917,skunny,Skunny,1995-01-01,,0.0,1,0,8,PC,Arcade,1995
281860,off-world-interceptor,Off-World Interceptor,1995-11-22,,0.0,3,0,8,"PlayStation, SEGA Saturn, 3DO","Racing, Action",1995
34303,dime-city,Dime City,1995-01-01,,0.0,2,0,8,PC,Adventure,1995
29973,front-lines,Front Lines,1995-01-01,,0.0,0,0,8,"PC, macOS","Adventure, Action, Casual, Strategy, Simulation, Indie",1995
756540,last-bible-special,Megami Tensei Gaiden: Last Bible Special,1995-03-24,,0.0,1,0,8,Game Gear,RPG,1995
32174,little-fighter,Little Fighter,1995-01-01,,0.0,1,0,8,PC,"Arcade, Fighting",1995
33903,player-manager-2,Player Manager 2,1995-01-01,,0.0,2,0,8,"PC, Commodore / Amiga","Strategy, Sports",1995
34000,guilty,Guilty,1995-01-01,,0.0,1,0,8,PC,"Indie, Adventure",1995
32786,bad-toys,Bad Toys,1995-01-01,,0.0,0,0,8,PC,"Shooter, Action",1995
30875,radix-beyond-the-void,Radix: Beyond the Void,1995-01-01,,0.0,2,0,8,PC,"Shooter, Action",1995
34313,zeek-the-geek,Zeek the Geek,1995-01-01,,0.0,2,0,8,PC,Puzzle,1995
33932,survival,Survival,1995-01-01,,0.0,0,0,8,"PC, PlayStation 4, Android","Adventure, Action, Strategy, Arcade, Massively Multiplayer",1995
31801,arctic-moves,Arctic Moves,1995-01-01,,0.0,0,0,8,PC,Arcade,1995
52554,mr-do,Mr. Do!,1995-06-23,,0.0,2,0,8,"Game Boy, SNES, Commodore / Amiga, Atari 2600, Atari 8-bit",,1995
33250,game-4-2,Марьяж 4,1995-12-01,,0.0,0,0,8,PC,Card,1995
33480,floppy-killer,Floppy Killer,1995-01-01,,0.0,2,0,8,PC,Arcade,1995
29814,3d-cyber-puck,3D Cyber Puck,1995-01-01,,0.0,2,0,8,PC,Arcade,1995
34057,corel-wild-board-games,Corel Wild Board Games,1995-01-01,,0.0,0,0,8,PC,"Board Games, Puzzle",1995
55918,spirou,Spirou,1995-01-01,,0.0,1,0,8,"PC, Game Boy, SNES, Genesis","Platformer, Action",1995
460516,the-ooze-1995,The Ooze (1995),1995-09-22,,0.0,2,0,8,Genesis,Action,1995
33398,roketz,Roketz,1995-01-01,,0.0,1,0,8,"PC, Commodore / Amiga",Arcade,1995
736183,linda3,Linda³,1995-10-09,,0.0,2,0,8,"PlayStation, SEGA Saturn",RPG,1995
489289,midnight-run-road-fighter-2,Midnight Run: Road Fighter 2,1995-12-01,,0.0,1,0,8,PlayStation,Racing,1995
57104,minnesota-fats-pool-legend,Minnesota Fats: Pool Legend,1995-03-31,,0.0,4,0,8,"Genesis, SEGA Saturn",,1995
445435,ys-v-lost-kefin-kingdom-of-sand,"Ys V: Lost Kefin, Kingdom of Sand",1995-12-29,,0.0,0,0,8,"PlayStation 2, SNES","Action, RPG",1995
374513,soltys,Sołtys,1995-05-23,,0.0,2,0,8,PC,Adventure,1995
57510,super-bonk-1994,Super Bonk,1995-11-01,,0.0,2,0,8,SNES,"Platformer, Adventure, Action",1995
32938,exile-escape-from-the-pit,Exile: Escape from the Pit,1995-01-01,,0.0,1,0,8,PC,RPG,1995
30258,darkseed-2,Darkseed 2,1995-11-01,,0.0,1,0,8,PC,Adventure,1995
30893,vinyl-goddess-from-mars,Vinyl Goddess from Mars,1995-01-01,,0.0,2,0,8,PC,Arcade,1995
31606,druid-daemons-of-the-mind,Druid: Daemons of the Mind,1995-01-01,,0.0,2,0,8,PC,"Adventure, RPG",1995
31793,battle-isle-3-shadow-of-the-emperor,Battle Isle 3: Shadow of the Emperor,1995-01-01,,0.0,0,0,8,PC,Strategy,1995
55334,apache,Apache,1995-01-01,,0.0,0,0,8,"PC, Classic Macintosh, Commodore / Amiga",Shooter,1995
29969,frank-thomas-big-hurt-baseball,Frank Thomas Big Hurt Baseball,1995-12-01,,0.0,0,0,8,"PC, PlayStation, Game Boy, SNES, Genesis, SEGA Saturn","Simulation, Sports",1995
52775,captain-tsubasa-j-get-in-the-tomorrow,Captain Tsubasa J: Get In The Tomorrow,1995-05-03,,0.0,3,0,8,PlayStation,Sports,1995
32678,pinball-illusions,Pinball Illusions,1995-01-01,,0.0,2,0,8,"PC, Linux, Classic Macintosh, Commodore / Amiga",Arcade,1995
31593,zorro,Zorro,1995-01-01,,0.0,1,0,8,PC,Arcade,1995
33422,corel-wild-cards,Corel Wild Cards,1995-01-01,,0.0,2,0,8,PC,Card,1995
398422,street-fighter-alpha-warriors-dreams,Street Fighter Alpha: Warriors' Dreams,1995-06-27,,0.0,5,0,8,"PC, PlayStation, Game Boy Color, SEGA Saturn",Fighting,1995
31678,1830-railroads-robber-barons,1830: Railroads & Robber Barons,1995-01-01,,0.0,0,0,8,PC,Strategy,1995
33582,3-d-table-sports,3-D Table Sports,1995-01-01,,0.0,2,0,8,PC,Arcade,1995
34460,commander-blood,Commander Blood,1995-01-01,,0.0,3,0,8,PC,Adventure,1995
756538,last-bible-iii,Last Bible III,1995-03-04,,0.0,0,0,7,SNES,RPG,1995
30061,simisle-missions-in-the-rainforest,SimIsle: Missions in the Rainforest,1995-11-01,,0.0,1,0,7,PC,"Strategy, Educational",1995
31601,tank-commander,Tank Commander,1995-01-01,,0.0,1,0,7,PC,"Indie, Action, Simulation",1995
34116,laffaire-morlov,L'Affaire Morlov,1995-01-01,,0.0,0,0,7,PC,Adventure,1995
33266,slicks-n-slide,Slicks 'n' Slide,1995-01-01,,0.0,1,0,7,PC,"Racing, Arcade",1995
4886,cho-aniki,Cho Aniki: Kyuukyoku Muteki Ginga Saikyou Otoko,1995-09-08,,0.0,1,0,7,"PlayStation, SEGA Saturn","Shooter, Action",1995
55955,waterworld-1995,Waterworld (1995),1995-11-21,,0.0,0,0,7,"Game Boy, SNES","Platformer, Action",1995
34168,zyclunt-blade-warrior,Zyclunt: Blade Warrior,1995-10-01,,0.0,2,0,7,PC,Arcade,1995
29385,rollin,Rollin',1995-01-01,,0.0,2,0,7,PC,Arcade,1995
33260,crazy-hospital-2,Crazy Hospital 2,1995-01-01,,0.0,2,0,7,PC,Strategy,1995
32078,sfpd-homicide,SFPD Homicide,1995-01-01,,0.0,1,0,7,PC,Adventure,1995
33613,indycar-racing-2,IndyCar Racing 2,1995-01-01,,0.0,2,0,7,"PC, macOS","Racing, Sports",1995
31810,aliens-a-comic-book-adventure,Aliens: A Comic Book Adventure,1995-01-01,,0.0,0,0,7,PC,Adventure,1995
31716,wrath-of-earth,Wrath of Earth,1995-01-01,,0.0,0,0,7,PC,"Shooter, Action",1995
34256,action-soccer,Action Soccer,1995-03-01,,0.0,1,0,7,PC,Sports,1995
37844,ultimate-soccer-manager,Ultimate Soccer Manager,1995-01-01,,0.0,1,0,7,PC,"Strategy, Sports",1995
727331,ganbare-goemon-kirakira-dochu-boku-ga-dancer-ni-na,Ganbare Goemon Kirakira Dōchū: Boku ga Dancer ni Natta Wake,1995-12-22,,0.0,1,0,7,SNES,"Platformer, Adventure, Action",1995
32085,microsoft-flight-simulator-50,Microsoft Flight Simulator 5.0,1995-01-01,,0.0,0,0,7,PC,Simulation,1995
56965,cheese-cat-astrophe-starring-speedy-gonzales,Cheese Cat-Astrophe Starring Speedy Gonzales,1995-02-01,,0.0,0,0,7,"Genesis, SEGA Master System, Game Gear",Action,1995
32722,daryl-f-gates-police-quest-swat,Daryl F. Gates' Police Quest: SWAT,1995-01-01,,0.0,1,0,7,PC,"Arcade, Adventure",1995
33731,solitaire-deluxe,Solitaire Deluxe,1995-01-01,,0.0,1,0,7,PC,Card,1995
55208,alien-breed-3d,Alien Breed 3D,1995-01-01,,0.0,1,0,7,Commodore / Amiga,,1995
57184,squirrel-king,Squirrel King,1995-01-01,,0.0,1,0,7,Genesis,Action,1995
31302,atari-2600-action-pack,Atari 2600 Action Pack,1995-01-01,,0.0,1,0,7,PC,Arcade,1995
52862,densha-de-go,Densha de Go!,1995-01-01,,0.0,0,0,7,"PC, PlayStation, Game Boy Color",,1995
31121,bureau-13,Bureau 13,1995-01-01,,0.0,1,0,7,PC,Adventure,1995
32182,dinotopia,Dinotopia,1995-01-01,,0.0,1,0,7,PC,Adventure,1995
34516,amys-shapes,Amy's Shapes,1995-01-01,,0.0,1,0,7,PC,,1995
58013,zero-divide-1995,Zero Divide (1995),1995-08-25,,0.0,1,0,7,"PC, PlayStation",Fighting,1995
38872,hoyle-classic-games,Hoyle Classic Games,1995-01-01,,0.0,0,0,7,PC,"Card, Board Games",1995
34213,fuzzys-world-of-miniature-space-golf,Fuzzy's World of Miniature Space Golf,1995-01-01,,0.0,1,0,7,PC,,1995
33803,xixit,Xixit,1995-01-01,,0.0,2,0,7,PC,Arcade,1995
374512,skaut-kwatermaster,Skaut Kwatermaster,1995-07-31,,0.0,1,0,7,"PC, Commodore / Amiga",Adventure,1995
29921,congo-descent-into-zinj,Congo: Descent into Zinj,1995-01-01,,0.0,0,0,7,PC,Adventure,1995
33502,terror-in-christmas-town,Terror in Christmas Town,1995-01-01,,0.0,0,0,7,PC,"Shooter, Action",1995
34323,baryon,Baryon,1995-01-01,,0.0,0,0,7,PC,Arcade,1995
58008,you-dont-know-jack-1995,You Don't Know Jack (1995),1995-09-30,,0.0,0,0,7,"PC, Classic Macintosh","Family, Board Games",1995
732491,ninja-gaiden-trilogy,Ninja Gaiden Trilogy,1995-08-10,,0.0,2,0,7,SNES,"Platformer, Arcade, Action, Fighting",1995
33354,the-residents-bad-day-on-the-midway,The Residents' Bad Day on the Midway,1995-01-01,,0.0,0,0,7,PC,Adventure,1995
29430,ef2000,EF2000,1995-01-01,,0.0,2,0,7,PC,Simulation,1995
33219,fx-fighter-turbo,FX Fighter Turbo,1995-01-01,,0.0,3,0,7,PC,"Arcade, Fighting",1995
31462,brett-hull-hockey-95,Brett Hull Hockey '95,1995-01-01,,0.0,0,0,7,"PC, SNES, Genesis","Simulation, Sports",1995
393506,magical-popn,Magical pop'n,1995-03-10,,0.0,3,0,7,SNES,"Platformer, Adventure, Action",1995
456874,yuu-yuu-hakusho-final,Yuu Yuu Hakusho Final,1995-03-24,,0.0,4,0,7,SNES,Fighting,1995
341586,shinobi-legions,Shinobi Legions,1995-06-30,,0.0,1,0,7,SEGA Saturn,"Platformer, Arcade",1995
34104,us-navy-fighters,U.S. Navy Fighters,1995-01-01,,0.0,0,0,7,PC,Simulation,1995
31599,allied-general,Allied General,1995-01-01,,0.0,0,0,7,"PC, PlayStation, Classic Macintosh",Strategy,1995
455530,markos-magic-football,Marko's Magic Football,1995-02-01,,0.0,3,0,7,"SNES, Genesis, SEGA CD, Game Gear","Platformer, Adventure, Action",1995
52883,donpachi,DonPachi,1995-11-25,,0.0,1,0,7,"PlayStation, SEGA Saturn","Shooter, Action",1995
5357,bowling,Panda Bowling,1995-01-01,,0.0,1,0,7,PC,"Arcade, Sports",1995
34418,gore-galore-the-breakout,Gore Galore: The Breakout,1995-01-01,,0.0,0,0,7,PC,"Shooter, Action",1995
32453,mirage-1995,Mirage (1995),1995-01-01,,0.0,1,0,7,PC,"Adventure, Puzzle",1995
33791,blind-justice,Blind Justice,1995-01-01,,0.0,2,2,7,PC,"Strategy, Indie, RPG, Simulation",1995
33305,microsoft-hover,Microsoft Hover!,1995-06-01,,0.0,1,0,7,PC,Arcade,1995
38894,game-290,Старое золото,1995-04-01,,0.0,1,0,7,PC,"Shooter, Action",1995
34298,clydes-revenge,Clyde's Revenge,1995-01-02,,0.0,2,0,7,PC,"Platformer, Action, Puzzle",1995
57839,tecmo-stackers,Tecmo Stackers,1995-12-29,,0.0,1,0,7,"PlayStation, SEGA Saturn",Puzzle,1995
34254,cyberspeed,CyberSpeed,1995-09-15,,0.0,0,0,6,"PC, PlayStation",Racing,1995
30592,pinball-mania,Pinball Mania,1995-02-01,,0.0,1,0,6,PC,Arcade,1995
32509,thunderscape-world-of-aden,Thunderscape: World of Aden,1995-01-01,,0.0,2,0,6,PC,RPG,1995
31319,pinball-2000,Pinball 2000,1995-01-01,,0.0,1,0,6,PC,Arcade,1995
30862,silverload,Silverload,1995-01-01,,0.0,0,0,6,"PC, PlayStation",Adventure,1995
32489,stars-2,Stars!,1995-01-01,,0.0,0,0,6,PC,Strategy,1995
33188,mortal-coil-adrenalin-intelligence,Mortal Coil: Adrenalin Intelligence,1995-10-01,,0.0,0,0,6,PC,"Shooter, Action",1995
34096,mvp-bridge-for-windows,MVP Bridge for Windows,1995-01-01,,0.0,0,0,6,PC,Card,1995
34370,widget-workshop,Widget Workshop,1995-01-01,,0.0,0,0,6,PC,Puzzle,1995
33793,game-81,Вира!!!,1995-01-01,,0.0,0,0,6,PC,Puzzle,1995
33492,bicycle-casino,"Bicycle Casino: Blackjack, Poker, Baccarat, Roulette",1995-01-01,,0.0,0,0,6,PC,Card,1995
31558,absolute-zero,Absolute Zero,1995-01-01,,0.0,0,0,6,PC,Simulation,1995
33497,defcon-5,Defcon 5,1995-01-01,,0.0,0,0,6,"PC, PlayStation, SEGA Saturn, 3DO","Shooter, Adventure, Action",1995
55251,super-skidmarks,Super Skidmarks,1995-01-01,,0.0,1,0,6,"Commodore / Amiga, Genesis",Racing,1995
413874,oregon-trail-ii,Oregon Trail II,1995-02-13,,0.0,3,0,6,"PC, macOS","Educational, Adventure",1995
29708,the-atlas,The Atlas,1995-01-01,,0.0,1,0,6,PC,Strategy,1995
33693,sammys-science-house,Sammy's Science House,1995-01-01,,0.0,1,0,6,PC,Educational,1995
32327,endorfun,Endorfun,1995-01-01,,0.0,1,0,6,"PC, PlayStation, Classic Macintosh","Strategy, Puzzle",1995
33018,multimedia-iq-test,Multimedia IQ Test,1995-01-01,,0.0,1,0,6,PC,Educational,1995
31590,zoop,Zoop,1995-01-01,,0.0,2,0,6,"PC, Genesis",Arcade,1995
30082,manic-karts,Manic Karts,1995-01-01,,0.0,2,0,6,PC,"Racing, Arcade",1995
30583,ocean-trader,Ocean Trader,1995-01-01,,0.0,1,0,6,PC,Strategy,1995
30402,casino-tournament-of-champions,Casino Tournament of Champions,1995-01-01,,0.0,1,0,6,PC,Card,1995
34927,monopoly-cd-rom,Monopoly CD-ROM,1995-01-01,,0.0,0,0,6,PC,Board Games,1995
286476,space-pirates-american-laser-games,Space Pirates (American Laser Games),1995-01-01,,0.0,3,0,6,3DO,Arcade,1995
53009,heberekes-popoitto,Hebereke's Popoitto,1995-03-03,,0.0,0,0,6,"PlayStation, SNES, SEGA Saturn",Puzzle,1995
456871,the-amazing-spider-man-lethal-foes,The Amazing Spider Man: Lethal Foes,1995-03-17,,0.0,3,0,6,SNES,Action,1995
30173,operation-carnage,Operation: Carnage,1995-01-01,,0.0,2,0,6,PC,Arcade,1995
29720,qin-tomb-of-the-middle-kingdom,Qin: Tomb of the Middle Kingdom,1995-01-01,,0.0,1,0,6,PC,"Adventure, Puzzle",1995
34395,brickbuster,BrickBuster,1995-01-01,,0.0,1,0,6,PC,Arcade,1995
31262,lode-runner-on-line-the-mad-monks-revenge,Lode Runner On-Line: The Mad Monks' Revenge,1995-01-01,,0.0,1,0,6,PC,Arcade,1995
34278,nerves-of-steel,Nerves of Steel,1995-01-01,,0.0,1,0,6,PC,"Shooter, Action",1995
31902,offensive-western-front-1944-45,Offensive: Western Front 1944-45,1995-01-01,,0.0,0,0,6,PC,Strategy,1995
34389,ceo-aiv-network,C.E.O. (AIV Network$),1995-01-01,,0.0,0,0,6,PC,Strategy,1995
33228,jack-the-ripper-1995,Jack the Ripper (1995),1995-01-01,,0.0,0,0,6,PC,Adventure,1995
34106,empire-2-the-art-of-war,Empire 2: The Art of War,1995-08-01,,0.0,0,0,6,PC,Strategy,1995
57212,tecmo-super-bowl-iii-final-edition,Tecmo Super Bowl III: Final Edition,1995-08-04,,0.0,0,0,6,"SNES, Genesis","Simulation, Sports",1995
371821,luciennes-quest,Lucienne's Quest,1995-09-15,,0.0,1,0,6,"SEGA Saturn, 3DO",RPG,1995
57396,king-arthur-the-knights-of-justice,King Arthur & the Knights of Justice,1995-05-01,,0.0,0,0,6,SNES,,1995
32320,pinball-fantasies-deluxe,Pinball Fantasies Deluxe,1995-01-01,,0.0,0,0,6,PC,Arcade,1995
54259,eternal-champions-challenge-from-the-dark-side,Eternal Champions: Challenge from the Dark Side,1995-02-01,,0.0,1,0,6,SEGA CD,Fighting,1995
32585,cyber-bikes,Cyber Bikes,1995-01-01,,0.0,2,0,6,PC,"Racing, Action",1995
31038,breakfree,BreakFree,1995-01-01,,0.0,2,0,6,PC,Arcade,1995
30859,zone-raiders,Zone Raiders,1995-01-01,,0.0,1,0,6,PC,"Racing, Action",1995
33234,travel-gunner,Travel Gunner,1995-01-01,,0.0,1,0,6,PC,Adventure,1995
33370,game-67,Побег,1995-01-01,,0.0,1,0,6,PC,Arcade,1995
