id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
17717,graviteam-tactics-operation-star,Graviteam Tactics: Operation Star,2014-02-11,,0.0,2,1,47,PC,Strategy,2014
17902,fat-chicken,Fat Chicken,2014-10-17,,0.0,3,3,47,"PC, macOS, Linux","Strategy, Indie, Action",2014
14532,dig-it-a-digger-simulator,DIG IT! - A Digger Simulator,2014-10-14,,0.0,1,1,46,"PC, iOS, macOS",Simulation,2014
42537,dont-starve-reign-of-giants,Don't Starve: Reign of Giants,2014-04-30,,4.0,22,0,45,PC,Action,2014
12487,leadwerks-game-engine,Leadwerks Game Engine,2014-01-06,,0.0,1,1,45,"PC, Linux",Educational,2014
9928,celestial-command,Celestial Command,2014-11-20,,0.0,1,1,45,"PC, macOS, Linux","Adventure, Action, RPG, Strategy, Simulation, Indie",2014
1716,duck-dynasty,Duck Dynasty,2014-10-14,,3.17,6,1,45,"PC, Xbox One, PlayStation 4, Nintendo 3DS, Xbox 360, PlayStation 3","Shooter, Adventure, Action, Sports",2014
41630,rekoil,Rekoil,2014-01-28,,0.0,0,1,45,PC,"Shooter, Action",2014
1690,simcity-buildit,SimCity BuildIt,2014-12-16,,3.32,25,0,45,"iOS, Android","Strategy, Simulation",2014
14531,roadside-assistance-simulator,Roadside Assistance Simulator,2014-09-25,,0.0,0,1,44,"PC, macOS",Simulation,2014
20088,dwelvers,Dwelvers,2014-09-11,,0.0,1,1,44,PC,"Strategy, Indie, Simulation",2014
21479,my-riding-stables-life-with-horses,My Riding Stables: Life with Horses,2014-03-27,,0.0,2,1,44,PC,"Casual, Simulation, Sports",2014
21095,lantern-forge,Lantern Forge,2014-07-18,,0.0,2,3,44,PC,"Indie, Adventure, RPG",2014
21477,burning-cars,Burning Cars,2014-01-31,,0.0,2,2,44,PC,Racing,2014
22490,colossal-kaiju-combat-kaijuland-battles,Colossal Kaiju Combat: Kaijuland Battles,2014-08-11,,0.0,0,1,43,PC,,2014
17766,logistics-company,Logistics Company,2014-11-05,,0.0,0,2,43,"PC, macOS",Simulation,2014
16501,the-secret-of-hildegards,The Secret Of Hildegards,2014-03-27,,0.0,3,1,43,PC,Casual,2014
17310,cavern-kings,Cavern Kings,2014-09-30,,0.0,3,3,42,PC,"Casual, Indie, Action",2014
21407,monomino,Monomino,2014-10-03,,0.0,1,3,42,PC,"Casual, Indie",2014
21776,man-in-a-maze-deathmatch,Man in a Maze: Deathmatch,2014-10-16,,0.0,0,2,42,PC,Action,2014
6312,bik-a-space-adventure,Bik - A Space Adventure,2014-07-15,,0.0,3,2,42,"PC, iOS, Android, macOS, Linux","Indie, Adventure",2014
6040,battle-academy-2-eastern-front,Battle Academy 2: Eastern Front,2014-09-12,78.0,0.0,2,4,42,"PC, iOS, macOS","Strategy, Board Games",2014
42949,need-for-speed-rivals-complete-edition,Need for Speed: Rivals - Complete Edition,2014-10-21,,3.31,16,0,42,"PC, PlayStation 4, PlayStation 3","Racing, Arcade",2014
12084,black-ice,Black Ice,2014-07-09,,0.0,4,5,42,"PC, macOS, Linux","Indie, Action, RPG",2014
17400,bitmap2material-3,Bitmap2Material 3,2014-09-30,,0.0,3,1,42,"PC, macOS",,2014
21173,stained,Stained,2014-07-10,,0.0,0,3,41,PC,"Indie, Adventure, Action",2014
17571,date-warp,Date Warp,2014-09-02,,0.0,5,4,41,"PC, macOS, Linux","Indie, Adventure",2014
3435,minutes,Minutes,2014-11-05,,0.0,4,0,41,"PlayStation 4, PS Vita",,2014
15448,social-justice-warriors,Social Justice Warriors,2014-05-12,,0.0,3,3,41,"PC, macOS, Linux","Casual, Indie, RPG, Simulation",2014
3511,digimon-all-star-rumble,Digimon All-Star Rumble,2014-11-11,,2.88,8,0,41,"Xbox 360, PlayStation 3","Arcade, Action, Fighting",2014
43052,lennas-inception,Lenna's Inception,2014-12-01,,0.0,2,10,41,"PC, Linux","Indie, Adventure, Action, RPG",2014
16918,alea-jacta-est,Alea Jacta Est,2014-11-04,,0.0,0,1,41,PC,"Strategy, Simulation",2014
16489,martial-arts-capoeira,Martial Arts: Capoeira,2014-06-12,,0.0,1,1,41,PC,Sports,2014
331306,windborne,Windborne,2014-02-17,,0.0,0,1,41,PC,"Action, RPG, Casual, Simulation, Indie",2014
6620,shape-up,Shape Up,2014-11-11,,0.0,4,0,41,Xbox One,,2014
20254,voice-of-pripyat,Voice of Pripyat,2014-11-19,,0.0,1,3,41,"PC, macOS, Linux","Indie, Massively Multiplayer, Action",2014
20046,autotilegen,AutoTileGen,2014-07-09,,0.0,1,2,40,"PC, macOS, Linux",,2014
14529,fireworks-simulator,Fireworks Simulator,2014-11-26,,0.0,0,1,40,"PC, iOS",Simulation,2014
2897,tail-drift,Tail Drift,2014-10-08,,0.0,0,1,40,"PC, iOS","Racing, Indie, Action, Sports",2014
1658,boom-beach,Boom Beach,2014-03-26,,3.27,21,0,40,"iOS, Android","Strategy, Action",2014
3677,playstation-vita-pets,Playstation Vita Pets,2014-06-03,,0.0,5,0,40,PS Vita,Adventure,2014
42339,yakuza-ishin,Yakuza: Restoration,2014-02-22,,3.62,8,0,40,"PlayStation 4, PlayStation 3","Adventure, Action",2014
14596,oblivious-garden-carmina-burana,Oblivious Garden ~Carmina Burana,2014-12-12,,0.0,2,5,40,PC,"Casual, Indie, Adventure",2014
42695,atelier-shallie-alchemists-of-the-dusk-sea,Atelier Shallie: Alchemists of the Dusk Sea,2014-07-17,77.0,0.0,4,0,40,PlayStation 3,"Adventure, RPG",2014
19048,starlite-astronaut-rescue-developed-in-collaborati,Starlite: Astronaut Rescue - Developed in Collaboration with NASA,2014-01-27,,0.0,3,1,38,"PC, macOS","Adventure, RPG, Simulation",2014
1477,mcdroid,McDROID,2014-04-08,,0.0,0,4,38,"PC, Xbox One, PlayStation 4","Shooter, Strategy, Action",2014
21677,desert-gunner,Desert Gunner,2014-03-18,,0.0,1,1,38,PC,Action,2014
14052,nolimits-2-roller-coaster-simulation,NoLimits 2 Roller Coaster Simulation,2014-08-21,,0.0,1,2,38,PC,"Indie, Simulation",2014
10019,amazing-frog,Amazing Frog?,2014-11-21,,0.0,4,6,38,"PC, iOS, macOS, Linux","Indie, Adventure, Action",2014
251853,gakuen-de-jikan-yo-tomare,Gakuen de Jikan yo Tomare,2014-03-07,,3.78,21,0,38,PC,Casual,2014
21393,back-to-life-2,Back To Life 2,2014-05-06,,0.0,0,1,38,PC,Indie,2014
40910,tom-clancys-ghost-recon-phantoms,Tom Clancy's Ghost Recon Phantoms,2014-04-10,,3.25,16,0,38,PC,"Shooter, Action",2014
10946,gates-of-horizon,Gates of Horizon,2014-12-18,,0.0,0,4,37,"PC, macOS, Linux","Indie, Strategy, Massively Multiplayer, Simulation",2014
42547,resident-evil-4-ultimate-hd-edition,Resident Evil 4 Ultimate HD Edition,2014-02-27,83.0,4.24,20,0,37,PC,Action,2014
21279,pirate-hell,Pirate Hell,2014-11-07,,0.0,0,1,37,PC,"Adventure, Action",2014
3624,killzone-shadow-fall-intercept,Killzone Shadow Fall Intercept,2014-06-24,,0.0,5,0,37,PlayStation 4,Shooter,2014
3233,j-stars-victory-vs,J-STARS Victory VS+,2014-03-19,,3.71,5,0,36,"PlayStation 4, PlayStation 3, PS Vita","Arcade, Action, Fighting",2014
3423,rugby-15,Rugby 15,2014-11-14,,0.0,2,26,36,"PC, Xbox One, PlayStation 4, PlayStation 3, PS Vita",Sports,2014
14632,the-world-ii-hunting-boss-2,The World II: Hunting BOSS,2014-11-07,,0.0,4,1,36,"PC, Xbox One, iOS, macOS","Action, RPG",2014
21421,ski-region-simulator-gold-edition,Ski Region Simulator - Gold Edition,2014-01-31,,0.0,2,2,36,PC,"Casual, Simulation",2014
3410,tokyo-twilight-ghost-hunters,Tokyo Twilight Ghost Hunters,2014-04-10,,3.29,7,0,35,"PlayStation 3, PS Vita","Strategy, Adventure",2014
8199,tasty-blue,Tasty Blue,2014-05-24,,3.78,9,5,35,"PC, iOS, Android, macOS","Adventure, Action, Casual, Family, Indie",2014
27466,theatrhythm-final-fantasy-curtain-call,THEATRHYTHM FINAL FANTASY CURTAIN CALL,2014-04-24,,4.5,12,0,35,Nintendo 3DS,,2014
14530,ropeway-simulator-2014,Ropeway Simulator 2014,2014-12-09,,0.0,1,1,35,PC,"Strategy, Simulation",2014
21174,white-haven-mysteries,White Haven Mysteries,2014-04-17,,0.0,2,3,35,PC,Adventure,2014
16814,wildlife-park-2-fantasy,Wildlife Park 2 - Fantasy,2014-07-17,,0.0,2,1,35,PC,"Casual, Strategy, Indie, Simulation",2014
8541,friday-night-bullet-arena,Friday Night Bullet Arena,2014-07-19,,0.0,0,4,35,"PC, Xbox One, macOS","Indie, Action",2014
1538,rock-zombie,Rock Zombie,2014-06-17,,0.0,2,2,35,"PC, Xbox One, Wii U","Indie, Adventure, Action",2014
3230,aeternoblade,AeternoBlade,2014-02-18,,2.67,6,1,35,"PC, Xbox One, PlayStation 4, Nintendo Switch, Nintendo 3DS, PS Vita","Indie, Action, RPG",2014
6642,magnetized,Magnetized,2014-01-11,,0.0,1,4,34,"PC, iOS, Android","Indie, Arcade, Action",2014
16798,close-combat-gateway-to-caen,Close Combat - Gateway to Caen,2014-06-06,,0.0,3,9,34,PC,"Strategy, Simulation",2014
20594,journey-of-the-king,Journey of the King,2014-11-15,,0.0,1,1,34,PC,"Indie, Adventure, RPG",2014
21145,my-vet-practice-in-the-country,My Vet Practice: In the Country,2014-03-27,,0.0,1,1,34,PC,"Casual, Simulation",2014
21457,monster-challenge-circus,Monster Challenge Circus,2014-05-15,,0.0,1,0,34,PC,Action,2014
3711,yu-gi-oh-millennium-duels,Yu-Gi-Oh! Millennium Duels,2014-03-24,,2.67,6,0,34,"Xbox 360, PlayStation 3","Card, Board Games",2014
3632,lego-ninjago-nindroids,LEGO Ninjago: Nindroids,2014-07-29,,0.0,1,0,34,"Nintendo 3DS, PS Vita","Adventure, Action",2014
11476,x-plane-10-global-64-bit,X-Plane 10 Global - 64 Bit,2014-07-14,,0.0,4,3,33,"PC, macOS, Linux",Simulation,2014
20757,front-page-sports-football,Front Page Sports Football,2014-10-02,,0.0,2,1,33,PC,"Strategy, Sports",2014
16854,hell,Hell,2014-11-13,,0.0,0,1,33,PC,Strategy,2014
22456,4x4-dream-race,4x4 Dream Race,2014-07-15,,0.0,1,1,33,PC,Racing,2014
22053,my-best-friends-cats-dogs,My Best Friends - Cats & Dogs,2014-03-27,,0.0,3,1,33,PC,"Casual, Simulation",2014
2907,inferno-2,Inferno 2,2014-10-02,,0.0,2,1,33,"PC, PlayStation 4, Nintendo Switch, iOS, Android","Indie, Adventure, Action, RPG",2014
42435,battlefield-4-naval-strike,Battlefield 4: Naval Strike,2014-03-31,68.0,3.79,14,0,33,"PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3","Shooter, Action",2014
3761,magus,Magus,2014-02-25,,0.0,5,0,33,PlayStation 3,"Adventure, Action, RPG",2014
22471,children-of-liberty,Children of Liberty,2014-04-18,,0.0,1,1,33,"PC, macOS, Linux","Indie, Action",2014
21342,my-riding-stables,My Riding Stables,2014-03-28,,0.0,1,1,32,PC,"Casual, Simulation, Sports",2014
14442,drod-the-second-sky,DROD: The Second Sky,2014-06-20,,3.29,7,3,32,"PC, macOS, Linux","Adventure, RPG, Puzzle, Strategy, Indie",2014
14537,company-of-heroes-2-ardennes-assault,Company of Heroes 2 - Ardennes Assault,2014-11-17,81.0,3.62,8,0,32,"PC, macOS, Linux",Strategy,2014
12353,advanced-tactics-gold,Advanced Tactics Gold,2014-08-15,,0.0,1,2,32,PC,"Strategy, Simulation",2014
12213,king-of-booze-drinking-game,King of Booze: Drinking Game,2014-08-07,,0.0,2,5,32,"PC, iOS","Casual, Indie",2014
13510,east-tower-kurenai,East Tower - Kurenai,2014-03-21,,0.0,1,5,32,"PC, iOS, macOS","Casual, Indie, Adventure, Simulation",2014
8756,neko-atsume-kitty-collector,Neko Atsume: Kitty Collector,2014-10-21,,4.08,13,0,32,"iOS, Android, Nintendo 3DS","Casual, Board Games, Simulation",2014
6257,dragon-quest-ii,DRAGON QUEST II,2014-10-09,,3.92,11,0,32,"iOS, Android",RPG,2014
15908,sky-nations,Sky Nations,2014-07-17,,0.0,0,2,32,PC,"Indie, Adventure",2014
14008,zamb-biomutant-extermination,ZAMB! Biomutant Extermination,2014-06-20,,0.0,3,1,32,PC,"Strategy, Indie, Action",2014
20395,driving-school-simulator,Driving School Simulator,2014-09-25,,0.0,0,3,32,PC,"Casual, Simulation",2014
12819,bot-colony,Bot Colony,2014-06-16,,0.0,1,3,32,PC,"Adventure, RPG, Casual, Strategy, Simulation, Indie",2014
16474,moorhuhn-crazy-chicken-tales,Moorhuhn / Crazy Chicken Tales,2014-09-30,,0.0,0,0,31,PC,Casual,2014
50235,the-line,the Line,2014-05-29,,0.0,2,2,31,"PC, iOS, macOS, Linux","Adventure, Action, Casual, Arcade, Simulation, Indie",2014
21282,viking-brothers,Viking Brothers,2014-04-23,,0.0,1,17,31,"PC, macOS","Casual, Strategy, Action",2014
838,marvel-contest-of-champions,MARVEL Contest of Champions,2014-12-10,,3.44,18,0,31,"iOS, Android","Adventure, Action",2014
21731,the-dungeoning,The Dungeoning,2014-05-02,,0.0,1,1,31,"PC, macOS","Indie, Action, RPG",2014
16280,motogp-14-compact,MotoGP 14 Compact,2014-11-21,,0.0,1,5,31,PC,"Racing, Simulation, Sports",2014
19772,sol-0-mars-colonization,Sol 0: Mars Colonization,2014-11-14,,0.0,2,3,31,"PC, macOS, Linux","Strategy, Indie, Simulation",2014
10385,command-modern-air-naval-operations-woty,Command: Modern Air / Naval Operations WOTY,2014-09-26,,0.0,3,3,31,PC,"Strategy, Simulation",2014
1188,only-one,Only One,2014-02-07,,0.0,5,1,31,"PC, iOS, Android","Adventure, Action, RPG, Casual, Indie",2014
20602,scooby-doo-and-looney-tunes-cartoon-universe-adven,Scooby-Doo! & Looney Tunes Cartoon Universe: Adventure,2014-07-16,,0.0,0,2,31,PC,"Arcade, Casual, Adventure, Action",2014
42341,shadowrun-returns-dragonfall,Shadowrun Returns: Dragonfall,2014-02-27,,3.56,18,0,31,PC,"Strategy, RPG",2014
3702,hakuoki-stories-of-the-shinsengumi,Hakuoki: Stories of the Shinsengumi,2014-05-06,,0.0,4,0,30,PlayStation 3,"Casual, Adventure",2014
7380,dragon-quest-iii,DRAGON QUEST III,2014-09-25,,4.2,10,0,30,"iOS, Android",RPG,2014
3564,falling-skies-the-game,Falling Skies: The Game,2014-09-30,39.0,0.0,3,1,30,"PC, Xbox 360, PlayStation 3, Wii U","Shooter, Strategy, RPG",2014
13184,blockscape,Blockscape,2014-07-03,,0.0,2,2,30,PC,"RPG, Casual, Strategy, Simulation, Indie",2014
57,shred-it,Shred It!,2014-09-25,,0.0,4,0,30,"Xbox One, PlayStation 4, iOS","Arcade, Sports",2014
10462,heroes-rise-herofall,Heroes Rise: HeroFall,2014-07-11,,0.0,3,4,30,"PC, iOS, Android, macOS, Linux","Indie, Adventure, RPG",2014
331088,ftl-advanced-edition,FTL: Advanced Edition,2014-04-04,,4.08,13,0,30,"PC, Classic Macintosh","Strategy, Action, RPG",2014
20117,rulers-of-nations,Rulers of Nations,2014-07-16,63.0,0.0,0,83,30,PC,Strategy,2014
20297,tesseract,TesserAct,2014-10-24,,0.0,0,1,30,PC,Indie,2014
8322,crystal-picnic,Crystal Picnic,2014-09-06,,0.0,1,3,30,"PC, iOS, macOS, Linux","Indie, Action, RPG",2014
1197,trials-frontier,Trials Frontier,2014-04-10,,3.75,16,2,30,"iOS, Android","Casual, Racing, Arcade",2014
11049,drifter,Drifter,2014-03-04,,0.0,2,1,30,"PC, macOS, Linux","Indie, Action, Simulation",2014
6277,crash-dive,Crash Dive,2014-06-12,,0.0,2,10,29,"PC, iOS, Android","Strategy, Simulation",2014
13538,pro-wrestling-x,Pro Wrestling X,2014-11-18,,0.0,0,1,29,PC,"Indie, Action, Sports",2014
14915,sentris,Sentris,2014-08-22,,0.0,3,1,29,"PC, macOS, Linux","Indie, Simulation",2014
21779,my-pet-hotel-2,My Pet Hotel 2,2014-03-27,,0.0,1,1,29,PC,Casual,2014
451523,batman-arkham-origins-cold-cold-heart,"Batman: Arkham Origins - Cold, Cold Heart",2014-04-22,72.0,3.68,18,0,29,"PC, Xbox 360, PlayStation 3","Adventure, Action",2014
19667,wings-over-europe,Wings Over Europe,2014-05-30,62.0,0.0,1,1,29,PC,Simulation,2014
3537,fluster-cluck,FLUSTER CLUCK,2014-10-21,,0.0,0,0,28,PlayStation 4,Shooter,2014
12331,rube-works-the-official-rube-goldberg-invention-ga,Rube Works: The Official Rube Goldberg Invention Game,2014-04-22,,0.0,0,3,28,"PC, macOS, Linux",Casual,2014
21613,lords-of-the-black-sun,Lords of the Black Sun,2014-09-12,,0.0,2,4,28,PC,"Strategy, Indie",2014
16278,cho-dengeki-stryker-all-ages-version,Cho Dengeki Stryker All Ages Version,2014-09-19,,0.0,4,6,28,PC,Adventure,2014
10489,tin-star,Tin Star,2014-02-21,,0.0,3,4,28,"PC, iOS, Android, macOS, Linux","Indie, Adventure, RPG",2014
3314,invizimals-the-resistance,Invizimals: The Resistance,2014-10-29,,0.0,3,0,28,PS Vita,Action,2014
396863,battlefield-4-dragons-teeth,Battlefield 4: Dragon's Teeth,2014-07-15,,3.75,12,0,28,"PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3","Shooter, Action",2014
21788,back-to-life-3,Back To Life 3,2014-12-16,,0.0,0,0,27,PC,Indie,2014
3725,that-trivia-game,That Trivia Game,2014-04-15,,0.0,1,0,27,PlayStation 4,Puzzle,2014
4738,tekken,Tekken Arena,2014-12-12,,3.67,9,0,27,"iOS, Android","Arcade, Fighting",2014
21439,pacific-liberation-force,Pacific Liberation Force,2014-09-16,,0.0,1,0,27,PC,Casual,2014
7651,ninja-village,Ninja Village,2014-01-22,,0.0,3,24,27,"PC, PlayStation 4, Nintendo Switch, iOS, Android","Adventure, Action, RPG, Casual, Strategy, Arcade, Simulation, Indie",2014
42569,borderlands-2-mad-moxxi-and-the-wedding-day-massac,Borderlands 2: Mad Moxxi and the Wedding Day Massacre,2014-02-11,,3.4,15,0,27,"PC, PlayStation 3","Shooter, Action, RPG",2014
3671,don-bradman-cricket-14,Don Bradman Cricket 14,2014-04-03,74.0,3.71,7,51,27,"PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3","Indie, Simulation, Sports",2014
3786,zombeer,Zombeer,2014-02-11,32.0,0.0,0,3,27,"PC, PlayStation 3, Wii U",Action,2014
8536,voice-commander-a-microsoft-garage-project,"Voice Commander, a Microsoft Garage project",2014-10-22,,2.67,6,0,26,Xbox One,,2014
15408,nameless-the-one-thing-you-must-recall,Nameless ~The one thing you must recall~,2014-12-24,,3.86,7,29,26,"PC, macOS",Simulation,2014
42519,nascar-14,NASCAR '14,2014-02-18,66.0,0.0,1,4,26,"PC, Xbox 360, PlayStation 3","Racing, Simulation",2014
16485,kingdom-tales-2,Kingdom Tales 2,2014-08-07,,0.0,0,2,26,"PC, macOS",Casual,2014
28014,yo-kai-watch-2,Yo-kai Watch 2: Bony Spirits,2014-12-13,,4.14,7,0,26,Nintendo 3DS,RPG,2014
971203,defense-grid-2-a-matter-of-endurance,Defense Grid 2: A Matter of Endurance,2014-09-22,,0.0,0,1,26,PC,,2014
3715,demon-gaze,Demon Gaze,2014-04-22,,2.86,7,0,26,"PlayStation 4, Nintendo Switch, PS Vita",RPG,2014
2174,hail-to-the-king-deathbat,Hail to the King: Deathbat,2014-10-16,,0.0,1,1,26,"PC, iOS","Adventure, Action, RPG, Casual, Indie",2014
6873,buzz-aldrins-space-program-manager,Buzz Aldrin's Space Program Manager,2014-10-30,62.0,0.0,0,3,26,"PC, iOS, macOS","Strategy, Simulation",2014
43067,goosebumps,GooseBumps,2014-10-01,,0.0,0,1,25,PC,Action,2014
3245,never-alone-arctic-collection,Never Alone Arctic Collection,2014-11-17,,0.0,3,1,25,"PC, Xbox One, PlayStation 4, macOS, Linux","Platformer, Adventure, Puzzle",2014
2337,battlelore-command,BattleLore: Command,2014-11-25,,0.0,2,5,25,"PC, iOS, Android, macOS","Strategy, Indie, Board Games",2014
245589,xuan-yuan-jian-can-wai-chuan-tian-zhi-hen,軒轅劍參外傳 天之痕,2014-04-08,,0.0,0,5,25,"PC, iOS, Android","Adventure, RPG",2014
371,dungeon-quest,Dungeon Quest,2014-04-10,,0.0,3,0,25,"PC, iOS","Adventure, RPG",2014
17505,pro-cycling-manager-2014,Pro Cycling Manager 2014,2014-06-19,,0.0,3,13,25,"PC, PlayStation 4, PlayStation 3","Strategy, Simulation, Sports",2014
21519,anmynor-puzzles,Anmynor Puzzles,2014-03-20,,0.0,0,1,25,PC,Casual,2014
8467,two-dots,Two Dots,2014-05-29,,3.93,14,0,25,"iOS, Android","Board Games, Puzzle",2014
16279,mxgp-the-official-motocross-videogame-compact,MXGP - The Official Motocross Videogame Compact,2014-12-03,,0.0,2,3,25,PC,"Racing, Simulation, Sports",2014
10472,psy-high,Psy High,2014-12-11,,0.0,5,6,24,"PC, iOS, Android, macOS, Linux","Indie, Adventure, RPG",2014
17880,sunage-battle-for-elysium,SunAge: Battle for Elysium,2014-12-15,,0.0,1,2,24,"PC, macOS","Strategy, Indie",2014
2076,color-zen,Color Zen,2014-05-15,,3.83,6,0,24,"PlayStation 4, Nintendo Switch, Android, Nintendo 3DS, Wii U",Puzzle,2014
27505,sonic-boom-rise-of-lyric,Sonic Boom: Rise of Lyric,2014-11-11,,2.15,13,0,24,Wii U,,2014
2968,earth-defense-force-2-invaders-from-planet-space,Earth Defense Force 2: Invaders from Planet Space,2014-12-11,72.0,0.0,4,0,24,"Nintendo Switch, PS Vita","Shooter, Arcade, Action",2014
15185,shadowcrypt,Shadowcrypt,2014-09-15,,0.0,1,1,24,"PC, macOS","Indie, Action",2014
16478,european-fishing,European Fishing,2014-11-20,,0.0,0,1,24,PC,Simulation,2014
1432,ghost-blade,Ghost Blade,2014-10-19,,0.0,2,4,24,"PC, Xbox One, PlayStation 4, Nintendo Switch, macOS, Linux, Wii U, Dreamcast","Shooter, Adventure, Action",2014
1823,unpossible,Unpossible,2014-04-17,,0.0,2,1,24,"PC, iOS, Android, macOS, Linux","Racing, Action",2014
16675,to-end-all-wars,To End All Wars,2014-08-29,71.0,0.0,0,8,24,PC,"Strategy, Simulation",2014
1711,sixty-second-shooter-prime,Sixty Second Shooter Prime,2014-06-18,,0.0,3,0,24,Xbox One,,2014
2328,pokemon-tcg-online,Pokémon TCG Online,2014-09-30,,3.5,12,0,24,"PC, iOS, Android","Card, Family",2014
47601,longstory,LongStory,2014-03-21,,3.17,6,4,23,"PC, Nintendo Switch, iOS, macOS","Indie, Adventure, RPG",2014
42701,approaching-infinity,Approaching Infinity,2014-05-15,,0.0,2,1,23,PC,"Adventure, Action, RPG, Strategy, Simulation, Indie",2014
74947,tower-defense-infinite-war,Tower Defense: Infinite War,2014-10-02,,0.0,4,0,23,"PC, iOS, Android","Casual, Strategy, Arcade",2014
15458,civil-war-ii,Civil War II,2014-07-03,,0.0,1,2,23,PC,"Strategy, Simulation",2014
48617,dumb-ways-to-die-2-the-games,Dumb Ways to Die 2: The Games,2014-11-18,,3.92,12,0,23,"iOS, Android","Casual, Educational, Action, Sports",2014
2040,nutjitsu,Nutjitsu,2014-05-08,,0.0,0,0,23,"Xbox One, PlayStation 4",,2014
10538,volo-airsport,Volo Airsport,2014-12-04,,0.0,0,1,23,"PC, macOS, Linux","Indie, Action, Simulation, Sports",2014
2573,yomi,Yomi,2014-04-17,,0.0,2,1,22,"PC, iOS, macOS, Linux","Card, Strategy, Indie",2014
23765,pokemon-art-academy,Pokémon Art Academy,2014-06-19,,3.0,6,0,22,Nintendo 3DS,,2014
42630,castlevania-lords-of-shadow-2-revelations,Castlevania: Lords of Shadow 2 - Revelations,2014-03-25,,3.89,9,0,22,"PC, PlayStation 3",Action,2014
42570,borderlands-2-headhunter-5-sire-hammerlock-versus-,Borderlands 2: Headhunter 5 - Sire Hammerlock Versus the Son Crawmerax,2014-04-15,,3.45,11,0,22,"PC, PlayStation 3","Shooter, Action, RPG",2014
8401,jacob-jones-and-the-bigfoot-mystery-episode-2,Jacob Jones and the Bigfoot Mystery: Episode 2,2014-07-25,,0.0,0,1,22,"PC, iOS","Adventure, Puzzle",2014
17968,myths-of-orion-light-from-the-north,Myths Of Orion: Light From The North,2014-12-02,,0.0,1,4,21,"PC, Nintendo Switch, macOS, Linux","Casual, Adventure",2014
330646,angry-birds-epic,Angry Birds Epic,2014-03-16,,3.5,6,0,21,"iOS, Android",RPG,2014
16158,beach-resort-simulator,Beach Resort Simulator,2014-11-28,,0.0,0,1,21,PC,Simulation,2014
396864,battlefield-4-final-stand,Battlefield 4: Final Stand,2014-11-18,,3.64,11,0,21,"PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3","Shooter, Action",2014
298395,granblue-fantasy,Granblue Fantasy,2014-03-10,,4.5,6,0,21,"iOS, Android, Web",RPG,2014
2595,angry-birds-transformers,Angry Birds Transformers,2014-10-15,,3.5,8,0,21,"iOS, Android","Racing, Arcade, Action",2014
20738,elastrix,Elastrix,2014-12-18,,0.0,1,3,20,"PC, macOS, Linux","Casual, Indie",2014
27405,mario-golf-world-tour,Mario Golf: World Tour,2014-05-01,78.0,3.67,6,0,20,Nintendo 3DS,Sports,2014
43878,cooking-fever,Cooking Fever,2014-08-19,,4.1,10,0,20,"PC, iOS, Android","Casual, Strategy, Arcade",2014
19964,catzilla-4k-advanced,Catzilla 4K - Advanced,2014-02-28,,0.0,3,4,20,PC,,2014
87356,hitman-absolution-elite-edition,Hitman: Absolution - Elite Edition,2014-05-15,,0.0,5,0,20,"PC, Xbox One, PlayStation 4, macOS, Xbox 360, PlayStation 3","Adventure, Action",2014
12754,fist-of-jesus,Fist of Jesus,2014-10-17,63.0,0.0,2,5,20,"PC, macOS, Linux","Indie, Action",2014
42483,the-walking-dead-season-two-episode-4-amid-the-rui,The Walking Dead: Season Two Episode 4 - Amid the Ruins,2014-07-22,,4.18,11,0,20,"PC, PlayStation 3",Adventure,2014
396865,battlefield-4-second-assault,Battlefield 4: Second Assault,2014-02-18,77.0,3.73,11,0,20,"PC, Xbox One, PlayStation 4, Xbox 360, PlayStation 3","Shooter, Action",2014
20787,lucadian-chronicles,Lucadian Chronicles,2014-12-11,,0.0,1,4,20,"PC, macOS, Wii U","Strategy, Indie, RPG",2014
42817,state-of-decay-lifeline,State of Decay: Lifeline,2014-05-30,72.0,3.92,12,0,20,PC,"Shooter, Action",2014
20968,ihf-handball-challenge-14,IHF Handball Challenge 14,2014-03-28,,0.0,1,8,20,PC,Sports,2014
16815,wildlife-park-2-horses,Wildlife Park 2 - Horses,2014-07-17,,0.0,2,3,20,PC,"Casual, Strategy, Indie, Simulation",2014
19951,deadstone,Deadstone,2014-07-10,,0.0,1,2,20,"PC, macOS, Linux","Strategy, Indie, Action, RPG",2014
3663,magical-beat,MAGICAL BEAT,2014-06-17,,0.0,0,0,20,"PC, PS Vita","Casual, Action",2014
3758,basement-crawl,Basement Crawl,2014-02-25,,0.0,1,0,19,PlayStation 4,"Strategy, Action",2014
3407,the-awakened-fate-ultimatum,The Awakened Fate Ultimatum,2014-09-25,,0.0,2,0,19,PlayStation 3,RPG,2014
28555,mx-vs-atv-supercross-2,MX VS ATV Supercross,2014-10-07,,0.0,2,0,19,Xbox 360,Racing,2014
69052,swamp-attack,Swamp Attack,2014-04-18,,4.0,6,0,19,"iOS, Android","Casual, Arcade, Action",2014
15061,its-a-wipe,It's A Wipe!,2014-12-11,,0.0,1,2,19,PC,"Strategy, Indie, RPG, Simulation",2014
